station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19990407,48.6,24,44.1,24,1018.2,8,966.8,8,6.6,24,5.2,24,12.0,999.9,59.2*,42.8*,0.70F,999.9,010000
066700,99999,19990408,46.2,23,38.9,23,1020.3,7,968.5,7,7.8,23,4.7,23,8.9,999.9,54.1,41.2,0.12F,999.9,010000
066700,99999,19990409,47.5,24,38.2,24,1024.3,7,972.5,7,7.7,24,4.2,24,12.0,999.9,57.6,37.4*,0.00F,999.9,000000
066700,99999,19990410,49.1,24,38.1,24,1020.8,8,969.1,8,7.8,24,1.6,24,4.1,999.9,60.8,33.8*,0.00F,999.9,000000
066700,99999,19990411,47.4,24,42.4,24,1019.3,8,967.7,8,6.9,24,4.5,24,13.0,999.9,50.0*,42.8*,0.08F,999.9,010000
066700,99999,19990412,42.5,24,37.3,24,1010.1,8,958.4,8,9.1,24,5.7,24,15.0,999.9,49.3,33.3,0.12F,999.9,010000
066700,99999,19990413,42.9,24,38.5,24,1004.6,7,953.2,7,7.2,24,8.8,24,13.0,28.0,46.4,39.2*,0.28F,999.9,010000
066700,99999,19990414,47.0,24,33.5,24,1003.6,7,952.5,7,15.1,24,7.0,24,13.0,999.9,55.8*,35.4,0.16F,999.9,010000
066700,99999,19990415,36.6,24,33.3,24,1008.9,19,956.6,19,4.3,24,6.5,24,15.9,27.0,49.3*,32.2*,0.12F,999.9,011000
066700,99999,19990416,34.9,24,33.2,24,1009.2,24,956.8,24,3.6,24,1.5,24,5.1,999.9,38.1,31.8,0.32F,999.9,011000
066700,99999,19990417,39.6,24,33.7,24,1007.6,24,955.8,24,6.6,24,2.9,24,8.9,999.9,48.4,34.0,0.08F,999.9,010000
066700,99999,19990418,38.8,24,35.1,24,1015.8,22,963.5,22,5.4,24,5.1,24,13.0,20.0,47.3,30.2,0.20F,999.9,110000
066700,99999,19990419,39.6,24,33.7,24,1019.6,24,967.2,24,7.8,24,5.0,24,13.0,999.9,50.2,33.4*,0.24F,999.9,011010
066700,99999,19990420,43.6,24,35.0,24,1015.3,22,963.6,22,8.5,23,1.7,24,4.1,999.9,54.9,29.7,0.00F,999.9,101000
066700,99999,19990421,48.8,24,45.9,24,1010.6,24,959.5,24,5.9,24,5.0,24,8.0,999.9,53.1*,45.1,0.36F,999.9,010000
066700,99999,19990422,51.9,24,41.7,24,1015.1,24,964.1,24,11.4,24,5.5,24,11.1,999.9,61.0,45.1,0.01F,999.9,010000
066700,99999,19990423,50.6,24,43.4,24,1014.9,23,963.8,23,8.1,24,4.1,24,12.0,999.9,63.9,39.4,0.04F,999.9,110000
066700,99999,19990424,49.6,24,40.2,24,1017.3,21,966.0,21,9.0,24,3.9,24,7.0,999.9,55.4,46.0,0.12F,999.9,010000
066700,99999,19990425,51.5,24,44.4,24,1015.6,24,964.5,24,9.3,24,2.6,24,8.0,999.9,62.2,42.1*,0.04F,999.9,010000
066700,99999,19990426,53.8,24,43.2,24,1011.4,21,961.0,21,7.7,23,4.0,24,8.0,999.9,67.6,36.7,0.00F,999.9,110000
066700,99999,19990427,55.0,24,47.5,24,1013.5,22,962.9,22,6.2,24,5.4,24,15.0,999.9,66.2,46.4,0.02F,999.9,010010
066700,99999,19990428,55.0,24,47.3,24,1016.8,21,966.1,21,5.1,24,7.9,24,15.0,999.9,62.8*,45.5,0.02E,999.9,110000
066700,99999,19990429,59.1,24,47.3,24,1010.7,21,960.7,21,6.8,23,5.3,24,11.1,999.9,71.6,45.3,0.00E,999.9,000000
066700,99999,19990430,55.7,24,49.0,24,1016.1,24,965.5,24,9.3,24,4.2,24,8.9,999.9,64.8,47.8*,0.24F,999.9,010000
066700,99999,19990501,58.1,24,49.8,24,1017.9,17,967.3,17,8.6,24,3.1,24,8.0,999.9,69.8*,47.8,0.02F,999.9,010000
066700,99999,19990502,58.3,24,45.3,24,1017.7,23,967.3,23,8.8,24,3.7,24,8.9,999.9,73.4*,41.5,0.00F,999.9,110000
066700,99999,19990503,63.0,23,48.4,23,1014.9,23,965.0,23,7.9,23,9.8,23,21.0,35.9,74.8,45.7,0.00F,999.9,000000
066700,99999,19990504,60.7,24,50.5,24,1006.2,24,956.5,24,7.8,24,7.1,24,13.0,35.9,67.3*,50.7*,0.00E,999.9,000000
066700,99999,19990505,58.7,24,52.9,24,1010.5,22,960.4,22,5.6,24,2.8,24,7.0,999.9,66.4*,48.0,0.00E,999.9,000000
066700,99999,19990506,58.8,24,53.7,24,1016.8,24,966.4,24,5.7,24,3.6,24,7.0,999.9,66.4,50.0*,0.32F,999.9,010000
066700,99999,19990507,59.7,24,50.5,24,1013.0,17,963.0,17,6.3,23,2.6,24,12.0,999.9,74.1,44.4,0.00F,999.9,100000
066700,99999,19990508,56.3,24,53.8,24,1015.5,24,965.0,24,7.0,24,3.3,24,6.0,999.9,60.8,53.1*,0.90F,999.9,010000
066700,99999,19990509,58.9,24,50.4,24,1018.9,24,968.5,24,10.7,24,3.1,24,7.0,999.9,68.4,51.6*,0.16F,999.9,000000
066700,99999,19990510,59.1,24,52.1,24,1017.5,19,967.2,19,10.9,24,2.8,24,8.9,999.9,73.4,44.4,0.00F,999.9,110000
066700,99999,19990511,57.7,24,55.5,24,1016.8,24,966.3,24,5.4,24,3.2,24,6.0,999.9,59.9,55.2,0.63F,999.9,010000
066700,99999,19990512,56.0,24,54.5,24,1014.3,24,963.8,24,4.3,24,2.5,24,8.0,999.9,58.5*,53.8*,2.91F,999.9,010000
066700,99999,19990513,57.0,24,52.6,24,1014.4,24,964.0,24,9.9,24,2.7,24,7.0,999.9,63.9,52.2,0.59F,999.9,010000
066700,99999,19990514,54.4,23,52.5,23,1012.6,19,962.0,19,6.7,23,2.6,23,8.0,999.9,57.2*,52.0*,1.42F,999.9,010000
066700,99999,19990515,56.1,24,46.7,24,1013.1,22,962.7,22,7.6,23,3.3,24,7.0,999.9,65.5,48.2*,0.03F,999.9,110000
066700,99999,19990516,54.0,24,41.2,24,1015.5,23,964.7,23,8.9,24,6.8,24,12.0,999.9,62.6,42.6,0.00F,999.9,000000
066700,99999,19990517,51.9,24,44.6,24,1011.8,24,961.0,24,8.6,24,5.2,24,8.0,999.9,61.5,42.3,0.02F,999.9,010000
066700,99999,19990518,58.9,24,49.4,24,1011.2,24,961.1,24,7.8,24,5.0,24,8.9,999.9,69.6,46.0,0.00F,999.9,000000
066700,99999,19990519,54.2,24,49.5,24,1012.9,23,962.3,23,7.3,24,4.5,24,12.0,999.9,60.8*,45.9*,0.24F,999.9,010000
066700,99999,19990520,53.7,24,48.2,24,1013.0,23,962.3,23,6.9,24,3.7,24,8.0,999.9,60.8*,43.7,0.01F,999.9,010000
066700,99999,19990521,52.5,24,49.2,24,1014.4,23,963.4,23,6.0,24,5.2,24,9.9,999.9,54.0*,51.3*,0.24F,999.9,010000
066700,99999,19990522,54.0,24,51.2,24,1019.6,23,968.5,23,5.8,24,4.0,24,7.0,999.9,58.1,51.1*,0.51F,999.9,010000
066700,99999,19990523,55.1,22,47.6,22,1024.2,21,973.1,21,8.3,22,2.4,22,5.1,999.9,60.8*,49.6,0.00E,999.9,000000
066700,99999,19990524,60.2,24,49.1,24,1021.1,24,970.7,24,10.3,24,2.5,24,5.1,999.9,71.6*,50.4,0.00F,999.9,000000
066700,99999,19990525,61.9,23,52.0,23,1018.6,23,968.4,23,10.1,23,3.6,23,9.9,999.9,75.4,48.9*,0.00F,999.9,000000
066700,99999,19990526,64.0,24,53.6,24,1018.3,24,968.3,24,9.2,24,2.0,24,4.1,999.9,76.6,51.3,0.00F,999.9,000000
066700,99999,19990527,67.8,24,54.9,24,1017.3,24,967.8,24,8.9,24,1.8,24,5.1,999.9,82.4,50.9,0.00F,999.9,000000
066700,99999,19990528,68.2,24,55.3,24,1022.0,23,972.3,23,9.9,24,4.0,24,11.1,18.1,78.4,58.6,0.04F,999.9,000000
066700,99999,19990529,69.1,24,53.6,24,1019.0,24,969.5,24,10.1,23,3.3,24,8.9,999.9,84.6,52.5,0.00F,999.9,000000
066700,99999,19990530,71.6,24,55.2,24,1016.0,24,966.9,24,10.5,24,3.1,24,8.0,999.9,83.7,56.5,0.00F,999.9,000000
066700,99999,19990531,68.5,24,58.1,24,1019.0,23,969.5,23,10.3,24,3.9,24,14.0,22.0,82.8,58.1,0.00F,999.9,010010
066700,99999,19990601,70.3,24,59.7,24,1017.9,24,968.6,24,8.0,24,1.5,24,5.1,999.9,82.8*,57.4,0.02F,999.9,000000
066700,99999,19990602,68.6,24,60.0,24,1014.5,21,965.3,21,7.6,23,5.6,24,20.0,39.0,84.7,57.0*,0.55F,999.9,010010
066700,99999,19990603,65.2,24,55.1,24,1016.6,17,966.7,17,9.8,24,4.3,24,15.9,26.0,77.0*,55.9,0.28F,999.9,010000
066700,99999,19990604,58.2,23,51.0,23,1015.6,20,965.2,20,10.3,23,4.9,23,8.9,19.0,66.4,51.1*,0.31F,999.9,010000
066700,99999,19990605,55.1,24,48.6,24,1011.8,24,961.3,24,11.2,24,3.7,24,9.9,999.9,69.6,45.3,0.00F,999.9,000000
066700,99999,19990606,51.9,24,48.7,24,1014.8,24,963.8,24,8.1,24,3.9,24,8.9,999.9,55.4,48.6,0.24F,999.9,010000
066700,99999,19990607,58.4,24,50.4,24,1016.7,23,966.3,23,7.8,24,2.9,24,8.9,999.9,70.9,49.5,0.00F,999.9,010000
066700,99999,19990608,54.4,23,49.5,23,1022.5,19,971.4,19,7.3,23,3.5,23,6.0,999.9,61.9,46.4*,0.67F,999.9,010000
066700,99999,19990609,58.6,23,47.1,23,1024.5,15,973.9,15,9.5,23,2.3,23,6.0,999.9,69.4,44.6,0.00F,999.9,000000
066700,99999,19990610,56.1,23,51.5,23,1023.2,23,972.2,23,5.7,23,3.0,23,7.0,999.9,62.1,47.8,0.20F,999.9,010000
066700,99999,19990611,58.0,24,52.3,24,1022.1,24,971.4,24,5.5,24,2.8,24,5.1,999.9,65.7,53.4,0.25F,999.9,010000
066700,99999,19990612,59.0,24,51.5,24,1020.9,24,970.4,24,7.9,24,3.4,24,7.0,999.9,71.2,46.0,0.00F,999.9,010010
066700,99999,19990613,61.5,24,53.2,24,1018.7,22,968.5,22,5.4,24,2.8,24,9.9,999.9,72.1,51.4,0.63F,999.9,110010
066700,99999,19990614,57.2,24,54.3,24,1019.9,20,969.2,20,6.0,24,3.4,24,6.0,999.9,66.0,52.5,0.83F,999.9,010010
066700,99999,19990615,60.9,24,54.3,24,1021.9,24,971.5,24,6.2,24,4.6,24,9.9,999.9,66.9,51.1,0.04F,999.9,010000
066700,99999,19990616,63.9,24,52.2,24,1021.1,24,971.0,24,7.9,24,5.3,24,9.9,999.9,72.9,52.2,0.00F,999.9,000000
066700,99999,19990617,64.3,24,54.7,24,1019.2,24,969.2,24,8.2,24,2.9,24,8.0,999.9,75.6,51.3*,0.00F,999.9,000000
066700,99999,19990618,60.8,24,52.5,24,1019.2,22,968.9,22,7.6,24,2.6,24,6.0,999.9,67.8,54.9,0.01F,999.9,000000
066700,99999,19990619,55.2,24,45.7,24,1021.3,22,970.4,22,10.3,24,4.3,24,9.9,999.9,65.7,46.0,0.00F,999.9,000000
066700,99999,19990620,58.5,24,47.1,24,1017.5,23,967.0,23,9.7,24,3.6,24,8.0,999.9,72.0,41.2,0.00F,999.9,000000
066700,99999,19990621,54.6,23,48.5,23,1014.5,22,963.8,22,8.4,23,6.6,23,16.9,999.9,62.2*,47.7*,0.79F,999.9,010000
066700,99999,19990622,51.4,23,44.9,23,1022.3,23,970.9,23,8.7,23,4.3,23,8.9,999.9,59.5,43.5*,0.28F,999.9,010000
066700,99999,19990623,55.6,24,42.7,24,1022.2,22,971.2,22,9.4,24,5.5,24,9.9,999.9,68.0*,39.0,0.00F,999.9,010000
066700,99999,19990624,60.0,24,44.9,24,1022.3,24,971.8,24,12.6,23,4.3,24,8.9,999.9,72.9,43.2,0.00F,999.9,000000
066700,99999,19990625,63.5,24,48.1,24,1018.4,24,968.4,24,11.2,24,1.9,24,4.1,999.9,78.4,45.1,0.00F,999.9,000000
066700,99999,19990626,61.4,24,55.1,24,1013.0,20,963.0,20,7.8,24,3.7,24,11.1,999.9,76.1,49.6,0.16F,999.9,110000
066700,99999,19990627,63.5,24,55.9,24,1010.6,23,961.0,23,10.0,24,3.7,24,8.9,28.9,76.5,55.6,0.40F,999.9,010010
066700,99999,19990628,59.2,24,50.7,24,1017.9,24,967.6,24,8.9,24,3.7,24,8.0,999.9,68.5,52.7*,0.51F,999.9,010000
066700,99999,19990629,61.4,24,54.2,24,1020.6,22,970.3,22,9.5,24,2.0,24,5.1,999.9,72.5,47.1,0.00F,999.9,110000
066700,99999,19990630,63.9,24,57.0,24,1021.1,23,971.1,23,8.8,24,4.6,24,11.1,20.0,71.1,57.0,0.10F,999.9,010000
066700,99999,19990701,65.6,24,56.1,24,1020.2,24,970.4,24,9.9,24,2.5,24,6.0,999.9,75.9,53.6,0.00F,999.9,000000
066700,99999,19990702,69.4,24,56.4,24,1016.4,24,967.1,24,11.1,24,2.3,24,4.1,999.9,82.6,56.7,0.00F,999.9,000000
