station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20030201,18.6,24,14.9,24,1024.3,6,969.4,6,5.9,22,3.0,24,6.0,999.9,24.8*,9.9*,0.00C,1.6,101000
066700,99999,20030202,30.9,24,25.7,24,9999.9,0,9999.9,0,5.0,24,6.8,24,14.0,23.9,37.6*,19.6,0.01E,2.0,011000
066700,99999,20030203,36.3,24,32.7,24,9999.9,0,9999.9,0,5.5,24,10.8,24,20.0,34.0,39.2,32.0*,0.28F,999.9,011000
066700,99999,20030204,31.2,24,29.9,24,9999.9,0,9999.9,0,4.2,24,3.5,24,11.1,999.9,35.6*,21.2*,0.70F,3.9,111000
066700,99999,20030205,29.2,24,26.7,24,9999.9,0,9999.9,0,3.7,24,5.6,24,12.0,20.0,32.0*,21.7*,0.00E,3.5,001000
066700,99999,20030206,28.9,24,26.4,24,9999.9,0,9999.9,0,4.5,24,5.4,24,11.1,20.0,35.1,21.2*,0.03F,3.5,101000
066700,99999,20030207,25.2,24,20.7,24,1029.4,4,974.2,4,5.0,23,2.4,24,5.1,999.9,32.0*,13.5,0.00D,3.1,101000
066700,99999,20030208,32.3,24,27.4,24,9999.9,0,9999.9,0,4.4,23,1.5,24,2.9,999.9,37.4*,26.6*,0.00D,1.6,000000
066700,99999,20030209,32.3,24,29.0,24,9999.9,0,9999.9,0,4.1,24,2.7,24,8.9,15.0,35.6,24.6,0.00D,1.2,101000
066700,99999,20030210,33.3,24,28.7,24,9999.9,0,9999.9,0,4.1,24,2.7,24,6.0,999.9,35.6,30.2*,0.00C,1.2,000000
066700,99999,20030211,29.9,24,25.2,24,9999.9,0,9999.9,0,4.0,24,4.8,24,8.9,999.9,31.1*,26.6*,0.00D,0.8,000000
066700,99999,20030212,24.5,24,19.6,24,9999.9,0,9999.9,0,3.9,24,7.1,24,9.9,999.9,27.3*,23.0*,0.00D,0.8,001000
066700,99999,20030213,24.1,24,18.1,24,9999.9,0,9999.9,0,4.5,24,5.1,24,8.0,19.0,26.6,23.0*,0.00H,0.4,001000
066700,99999,20030214,24.0,24,18.1,24,9999.9,0,9999.9,0,3.5,24,3.6,24,8.0,15.0,26.6*,22.5*,0.00C,0.4,000000
066700,99999,20030215,23.1,24,17.4,24,9999.9,0,9999.9,0,2.8,23,4.5,24,9.9,999.9,28.4,19.4*,0.00D,0.4,000000
066700,99999,20030216,25.6,22,17.8,22,9999.9,0,9999.9,0,5.6,22,7.1,22,16.9,25.1,29.1,18.5,0.00D,0.4,001000
066700,99999,20030217,24.2,24,16.9,24,9999.9,0,9999.9,0,6.0,22,6.9,24,15.0,21.0,28.4,20.1*,0.00D,0.4,001000
066700,99999,20030218,22.0,24,16.1,24,9999.9,0,9999.9,0,3.4,23,4.6,24,8.9,20.0,26.6*,14.0*,0.00D,0.4,001000
066700,99999,20030219,20.6,24,15.2,24,9999.9,0,9999.9,0,3.2,24,2.5,24,8.9,999.9,28.6,12.2,0.00C,0.4,000000
066700,99999,20030220,20.6,24,17.5,24,9999.9,0,9999.9,0,1.7,24,1.7,24,5.1,999.9,32.0*,10.9,0.00D,0.4,100000
066700,99999,20030221,24.4,24,20.9,24,9999.9,0,9999.9,0,1.4,24,2.0,24,4.1,999.9,36.0,15.8*,0.00D,0.4,101000
066700,99999,20030222,25.9,22,23.8,22,9999.9,0,9999.9,0,1.2,22,2.1,22,4.1,999.9,34.2,20.7,0.00D,0.4,000000
066700,99999,20030223,26.0,24,24.2,24,9999.9,0,9999.9,0,1.0,24,1.7,24,4.1,999.9,37.4*,19.2,0.00C,0.4,101000
066700,99999,20030224,27.8,24,23.9,24,9999.9,0,9999.9,0,1.7,23,2.4,24,7.0,999.9,41.4,18.3,0.00D,0.4,100000
066700,99999,20030225,28.5,24,23.1,24,1023.5,4,970.0,4,1.6,19,1.9,24,5.1,999.9,43.2,17.6*,0.00D,999.9,101000
066700,99999,20030226,37.5,24,25.3,24,1020.9,7,967.1,7,4.1,17,1.9,24,4.1,999.9,54.7,24.4*,0.00C,999.9,000000
066700,99999,20030227,37.4,24,25.3,24,9999.9,0,9999.9,0,4.4,23,2.2,24,6.0,999.9,53.6*,22.3,0.00D,999.9,000000
066700,99999,20030228,42.9,24,29.3,24,9999.9,0,9999.9,0,6.2,24,2.5,24,6.0,999.9,54.3,32.0*,0.00D,999.9,000000
066700,99999,20030301,44.9,24,33.7,24,9999.9,0,9999.9,0,6.7,24,3.9,24,14.0,23.9,59.0*,32.9,0.00D,999.9,010000
066700,99999,20030302,44.0,24,40.6,24,9999.9,0,9999.9,0,5.8,24,7.6,24,14.0,20.0,51.1,39.2*,0.43F,999.9,010000
066700,99999,20030303,38.9,24,35.0,24,9999.9,0,9999.9,0,6.2,24,4.3,24,12.0,18.1,43.3,30.2*,0.18F,999.9,110000
066700,99999,20030304,36.7,24,32.9,24,9999.9,0,9999.9,0,3.4,24,1.5,24,2.9,999.9,47.1,28.4*,0.00D,999.9,101000
066700,99999,20030305,44.4,24,36.2,24,9999.9,0,9999.9,0,4.7,23,1.6,24,5.1,999.9,59.9,34.2,0.00D,999.9,000000
066700,99999,20030306,41.5,24,37.9,24,9999.9,0,9999.9,0,6.0,24,4.2,24,12.0,16.9,51.8,33.3*,0.02E,999.9,110000
066700,99999,20030307,40.0,24,33.9,24,9999.9,0,9999.9,0,5.2,24,2.8,24,9.9,18.1,49.5,29.5,0.03E,999.9,110000
066700,99999,20030308,39.9,24,33.3,24,9999.9,0,9999.9,0,6.3,24,3.2,24,8.0,999.9,50.4,28.8,0.00D,999.9,010000
066700,99999,20030309,44.3,24,33.4,24,9999.9,0,9999.9,0,6.5,24,2.9,24,6.0,999.9,58.3,32.0,0.00C,999.9,000000
066700,99999,20030310,47.5,24,32.0,24,9999.9,0,9999.9,0,6.4,24,3.1,24,7.0,999.9,64.6,29.7,0.00D,999.9,000000
066700,99999,20030311,53.8,24,32.7,24,9999.9,0,9999.9,0,6.4,24,5.1,24,9.9,18.1,68.4,39.2*,0.00C,999.9,000000
066700,99999,20030312,49.4,24,36.7,24,9999.9,0,9999.9,0,7.2,24,7.0,24,15.9,20.0,57.2*,39.2*,0.16E,999.9,110000
066700,99999,20030313,42.3,24,32.9,24,9999.9,0,9999.9,0,5.1,24,5.9,24,16.9,29.9,50.9*,33.3,0.00D,999.9,110000
066700,99999,20030314,37.5,24,22.7,24,9999.9,0,9999.9,0,7.2,24,9.0,24,21.0,29.9,45.9,31.8,0.00D,999.9,000000
066700,99999,20030315,37.4,24,23.9,24,9999.9,0,9999.9,0,7.4,24,8.5,24,20.0,32.1,45.5*,31.5,0.00C,999.9,000000
066700,99999,20030316,39.0,24,24.3,24,9999.9,0,9999.9,0,6.9,24,8.0,24,16.9,26.0,50.0,28.4*,0.00D,999.9,000000
066700,99999,20030317,39.4,24,24.6,24,9999.9,0,9999.9,0,6.6,24,2.4,24,7.0,999.9,54.3,25.2,0.00D,999.9,000000
066700,99999,20030318,42.7,23,27.5,23,9999.9,0,9999.9,0,5.9,23,6.0,23,13.0,22.0,54.9,31.6*,0.00C,999.9,000000
066700,99999,20030319,41.2,24,26.8,24,9999.9,0,9999.9,0,4.9,21,2.3,24,7.0,999.9,57.2*,24.4,0.00C,999.9,000000
066700,99999,20030320,43.6,24,26.9,24,9999.9,0,9999.9,0,5.4,22,2.1,24,7.0,999.9,60.8,26.8,0.00D,999.9,000000
066700,99999,20030321,41.8,24,26.2,24,9999.9,0,9999.9,0,6.2,22,5.3,24,13.0,20.0,57.2,27.3,0.00D,999.9,000000
066700,99999,20030322,40.5,24,26.3,24,9999.9,0,9999.9,0,5.6,24,4.9,24,8.9,16.9,54.1,27.7,0.00D,999.9,000000
066700,99999,20030323,42.2,24,24.7,24,9999.9,0,9999.9,0,6.1,24,2.4,24,7.0,999.9,60.8*,24.8*,0.00D,999.9,000000
066700,99999,20030324,46.2,24,31.3,24,9999.9,0,9999.9,0,4.9,24,1.5,24,5.1,999.9,64.9,28.0,0.00D,999.9,000000
066700,99999,20030325,47.5,24,31.2,24,9999.9,0,9999.9,0,5.2,23,2.1,24,8.0,999.9,65.7,31.3,0.00D,999.9,000000
066700,99999,20030326,47.7,24,31.8,24,9999.9,0,9999.9,0,5.2,23,1.7,24,5.1,999.9,64.8,30.9,0.00C,999.9,000000
066700,99999,20030327,51.3,24,34.4,24,9999.9,0,9999.9,0,4.7,22,1.7,24,5.1,999.9,68.7,33.3,0.00C,999.9,000000
066700,99999,20030328,53.6,24,40.9,24,9999.9,0,9999.9,0,6.1,24,2.1,24,5.1,999.9,65.1,44.6*,0.00D,999.9,000000
066700,99999,20030329,55.5,24,43.6,24,9999.9,0,9999.9,0,6.8,24,3.2,24,9.9,999.9,68.5,45.5,0.00D,999.9,010000
066700,99999,20030330,54.5,24,47.1,24,9999.9,0,9999.9,0,5.7,24,3.5,24,8.0,999.9,65.5,44.6*,0.00E,999.9,110010
066700,99999,20030331,51.1,24,43.8,24,9999.9,0,9999.9,0,4.9,22,4.4,24,11.1,999.9,58.5,37.4*,0.04F,999.9,010000
066700,99999,20030401,50.6,24,34.4,24,9999.9,0,9999.9,0,6.3,24,5.8,24,15.0,28.0,64.6,31.6,0.00C,999.9,000000
066700,99999,20030402,43.2,24,35.7,24,9999.9,0,9999.9,0,6.5,24,8.3,24,21.0,43.9,57.2*,35.6*,0.43F,999.9,010000
066700,99999,20030403,38.7,24,31.0,24,9999.9,0,9999.9,0,6.9,24,4.5,24,12.0,999.9,43.5,32.0*,0.00E,999.9,011000
066700,99999,20030404,38.8,24,27.6,24,9999.9,0,9999.9,0,6.8,24,5.8,24,12.0,22.9,48.7,28.0,0.00D,999.9,000000
066700,99999,20030405,43.3,24,31.0,24,9999.9,0,9999.9,0,7.0,24,3.3,24,8.9,999.9,57.2*,26.4,0.00D,999.9,000000
066700,99999,20030406,41.3,24,24.9,24,9999.9,0,9999.9,0,7.0,24,5.8,24,11.1,18.1,47.3*,32.0*,0.00D,999.9,001000
066700,99999,20030407,31.5,24,18.5,24,9999.9,0,9999.9,0,6.5,24,6.4,24,16.9,20.0,38.1,24.8,0.01E,0.4,011000
066700,99999,20030408,36.3,24,16.4,24,9999.9,0,9999.9,0,6.9,24,5.1,24,14.0,999.9,46.4*,23.9,0.00D,999.9,000000
066700,99999,20030409,38.2,24,27.6,24,9999.9,0,9999.9,0,6.6,24,3.9,24,7.0,999.9,44.6,33.8,0.00D,999.9,011000
066700,99999,20030410,36.2,24,33.7,24,9999.9,0,9999.9,0,3.4,24,4.6,24,15.0,23.9,39.7,31.1*,0.48F,999.9,011000
066700,99999,20030411,41.4,24,29.3,24,9999.9,0,9999.9,0,4.7,24,3.0,24,7.0,999.9,50.7,28.9,0.00D,999.9,000000
066700,99999,20030412,44.8,24,38.5,24,9999.9,0,9999.9,0,4.8,24,2.4,24,8.9,999.9,52.0,37.4*,0.02E,999.9,010000
066700,99999,20030413,49.8,24,36.3,24,9999.9,0,9999.9,0,4.7,24,5.0,24,12.0,20.0,64.4,31.6,0.00D,999.9,111000
066700,99999,20030414,53.3,24,35.5,24,9999.9,0,9999.9,0,6.5,24,5.6,24,15.0,20.0,69.4,36.1,0.00D,999.9,000000
066700,99999,20030415,56.7,24,36.9,24,9999.9,0,9999.9,0,6.3,23,6.2,24,16.9,22.9,71.6*,37.4*,0.00D,999.9,000000
066700,99999,20030416,57.6,24,37.6,24,9999.9,0,9999.9,0,6.4,23,5.6,24,11.1,18.1,71.2,39.6,0.00D,999.9,000000
066700,99999,20030417,55.8,24,34.9,24,9999.9,0,9999.9,0,6.5,24,6.7,24,15.0,22.0,68.5,40.1,0.00D,999.9,000000
066700,99999,20030418,54.5,24,29.7,24,9999.9,0,9999.9,0,6.8,24,5.9,24,13.0,20.0,66.9,38.7,0.00D,999.9,000000
066700,99999,20030419,45.5,24,31.5,24,9999.9,0,9999.9,0,6.8,24,6.5,24,13.0,23.9,55.4*,35.6*,0.00D,999.9,000000
066700,99999,20030420,52.2,24,33.8,24,9999.9,0,9999.9,0,6.3,24,4.2,24,11.1,14.0,70.5,33.8*,0.00D,999.9,000000
066700,99999,20030421,50.8,24,44.7,24,9999.9,0,9999.9,0,7.3,24,5.7,24,12.0,999.9,58.6,46.4*,0.18F,999.9,010000
066700,99999,20030422,53.2,24,44.7,24,9999.9,0,9999.9,0,4.9,24,2.8,24,9.9,999.9,66.2*,41.2,0.04E,999.9,110000
066700,99999,20030423,53.5,24,42.0,24,9999.9,0,9999.9,0,6.7,24,2.8,24,11.1,999.9,67.8,40.3,0.00D,999.9,000000
066700,99999,20030424,55.3,24,40.0,24,9999.9,0,9999.9,0,6.1,24,2.0,24,5.1,999.9,71.1,37.4*,0.00D,999.9,000000
066700,99999,20030425,59.7,24,43.6,24,9999.9,0,9999.9,0,6.6,24,1.9,24,5.1,999.9,75.2*,40.1,0.00D,999.9,000000
066700,99999,20030426,56.3,24,48.2,24,9999.9,0,9999.9,0,6.4,24,6.3,24,15.0,18.1,66.2*,49.8,0.12E,999.9,010000
066700,99999,20030427,55.7,24,42.5,24,9999.9,0,9999.9,0,7.4,24,7.4,24,15.0,22.9,64.0,44.6*,0.03E,999.9,000000
066700,99999,20030428,59.0,24,41.6,24,9999.9,0,9999.9,0,6.7,24,2.5,24,7.0,999.9,76.1,38.7,0.00D,999.9,000000
066700,99999,20030429,58.9,24,49.6,24,9999.9,0,9999.9,0,7.2,24,2.9,24,7.0,999.9,69.8*,47.3,0.05F,999.9,010000
066700,99999,20030430,54.6,24,51.2,24,9999.9,0,9999.9,0,6.6,24,5.2,24,15.9,28.0,65.8,48.0,0.12E,999.9,010000
066700,99999,20030501,55.0,24,43.4,24,9999.9,0,9999.9,0,7.9,24,3.9,24,8.9,999.9,64.8,44.4,0.28E,999.9,000000
066700,99999,20030502,55.1,24,46.4,24,9999.9,0,9999.9,0,7.1,24,3.6,24,15.0,999.9,67.6,40.8,0.00D,999.9,010010
066700,99999,20030503,54.8,24,40.7,24,9999.9,0,9999.9,0,7.6,24,4.8,24,8.9,999.9,66.2*,42.8*,0.35E,999.9,010000
066700,99999,20030504,58.4,24,42.2,24,9999.9,0,9999.9,0,6.9,24,2.6,24,7.0,999.9,78.4,35.6*,0.00D,999.9,000000
066700,99999,20030505,64.2,24,50.0,24,9999.9,0,9999.9,0,6.9,24,2.5,24,6.0,999.9,81.1,44.6,0.00D,999.9,000000
066700,99999,20030506,68.0,24,54.4,24,9999.9,0,9999.9,0,6.3,24,3.7,24,7.0,999.9,80.6,53.2,0.00D,999.9,000000
066700,99999,20030507,67.8,24,55.2,24,9999.9,0,9999.9,0,5.9,24,5.6,24,13.0,18.1,80.6,57.2*,0.00C,999.9,000000
066700,99999,20030508,65.8,24,57.6,24,9999.9,0,9999.9,0,6.2,24,4.1,24,13.0,26.0,78.8*,55.2,0.00D,999.9,010010
066700,99999,20030509,57.9,24,54.9,24,9999.9,0,9999.9,0,6.1,24,3.8,24,8.9,999.9,63.7,53.6*,0.75F,999.9,110010
066700,99999,20030510,59.3,22,52.6,22,9999.9,0,9999.9,0,6.0,21,2.9,22,5.1,999.9,68.0*,50.9,0.01E,999.9,110000
066700,99999,20030511,62.0,24,54.1,24,9999.9,0,9999.9,0,5.9,24,3.3,24,9.9,999.9,70.3,55.4*,0.00D,999.9,010000
066700,99999,20030512,60.2,24,52.4,24,9999.9,0,9999.9,0,6.8,24,3.1,24,8.0,999.9,68.9,53.6*,0.28E,999.9,010000
066700,99999,20030513,50.8,24,46.1,24,9999.9,0,9999.9,0,7.0,24,5.2,24,13.0,18.1,56.1*,42.8*,0.20E,999.9,010000
066700,99999,20030514,45.5,24,38.0,24,1023.3,8,971.0,8,8.4,20,4.7,24,13.0,22.0,54.5,38.5,0.01E,999.9,010010
066700,99999,20030515,48.0,24,35.2,24,9999.9,0,9999.9,0,8.1,24,2.9,24,7.0,999.9,59.7,35.6*,0.00D,999.9,000000
066700,99999,20030516,52.9,24,38.9,24,9999.9,0,9999.9,0,7.1,24,2.9,24,6.0,999.9,68.0*,33.3,0.00D,999.9,000000
066700,99999,20030517,53.2,24,47.6,24,9999.9,0,9999.9,0,7.2,24,4.1,24,9.9,20.0,59.5,46.0,0.00E,999.9,010000
066700,99999,20030518,60.1,24,51.9,24,9999.9,0,9999.9,0,6.5,24,5.1,24,11.1,19.0,71.6*,48.6,0.08F,999.9,110000
066700,99999,20030519,62.4,24,54.2,24,9999.9,0,9999.9,0,6.9,24,7.2,24,21.0,41.0,78.6,51.8*,0.20E,999.9,010010
066700,99999,20030520,51.7,24,45.2,24,9999.9,0,9999.9,0,7.2,24,6.2,24,14.0,20.0,59.9,45.9*,0.34F,999.9,010110
066700,99999,20030521,49.4,24,42.8,24,9999.9,0,9999.9,0,6.8,24,5.1,24,15.9,26.0,55.4,41.0*,0.24F,999.9,010000
066700,99999,20030522,49.4,24,47.3,24,9999.9,0,9999.9,0,5.8,24,3.9,24,8.0,999.9,52.9,41.0,0.12E,999.9,010000
066700,99999,20030523,62.5,24,51.7,24,9999.9,0,9999.9,0,5.9,24,3.8,24,6.0,999.9,77.0*,50.7,0.00E,999.9,010000
066700,99999,20030524,65.3,24,52.0,24,9999.9,0,9999.9,0,6.9,23,4.0,24,12.0,19.0,81.1,47.8,0.00D,999.9,100000
066700,99999,20030525,53.1,24,49.8,24,9999.9,0,9999.9,0,4.5,24,4.9,24,8.9,999.9,57.9*,51.8*,0.04E,999.9,010000
066700,99999,20030526,54.3,24,52.0,24,9999.9,0,9999.9,0,4.6,24,4.2,24,8.9,16.9,58.3,50.0*,0.04E,999.9,010000
066700,99999,20030527,59.9,24,57.2,24,9999.9,0,9999.9,0,2.7,24,4.0,24,8.0,19.0,66.2*,55.4,0.04F,999.9,010000
066700,99999,20030528,63.2,23,58.3,23,9999.9,0,9999.9,0,4.6,22,4.3,23,12.0,999.9,70.0,58.3,0.03E,999.9,010010
066700,99999,20030529,63.8,24,57.8,24,9999.9,0,9999.9,0,6.4,24,4.4,24,12.0,999.9,73.4,55.0,0.59E,999.9,010000
066700,99999,20030530,65.5,24,57.4,24,9999.9,0,9999.9,0,6.2,24,2.4,24,6.0,999.9,78.8*,51.3*,0.03C,999.9,110000
066700,99999,20030531,68.7,24,57.8,24,9999.9,0,9999.9,0,6.3,24,3.6,24,12.0,21.0,81.5,53.6,0.00D,999.9,110010
066700,99999,20030601,67.4,24,56.7,24,9999.9,0,9999.9,0,6.6,24,2.6,24,8.0,999.9,82.4*,51.8*,0.00D,999.9,000000
066700,99999,20030602,67.7,24,56.9,24,9999.9,0,9999.9,0,7.1,23,4.1,24,14.0,999.9,82.4*,54.1,0.00D,999.9,010000
066700,99999,20030603,70.4,24,57.2,24,9999.9,0,9999.9,0,6.7,24,2.8,24,8.0,999.9,82.4,56.3,0.00D,999.9,000000
066700,99999,20030604,74.6,24,58.2,24,9999.9,0,9999.9,0,6.7,24,3.0,24,8.9,999.9,86.7,59.5,0.00D,999.9,000000
066700,99999,20030605,72.8,24,57.9,24,9999.9,0,9999.9,0,6.5,24,4.6,24,11.1,999.9,84.6,59.7,0.00D,999.9,010010
066700,99999,20030606,69.9,24,63.3,24,9999.9,0,9999.9,0,5.7,24,3.5,24,8.9,15.9,78.8*,62.6*,0.39E,999.9,010010
066700,99999,20030607,72.3,24,62.3,24,9999.9,0,9999.9,0,7.0,24,2.6,24,8.9,999.9,82.6,62.6*,0.00E,999.9,010000
066700,99999,20030608,71.3,24,61.8,24,9999.9,0,9999.9,0,6.6,24,3.7,24,8.9,999.9,82.9,58.8,0.00D,999.9,000000
066700,99999,20030609,71.1,24,60.2,24,9999.9,0,9999.9,0,6.9,24,3.1,24,8.0,999.9,82.4*,60.8*,0.01E,999.9,000000
066700,99999,20030610,74.3,24,59.4,24,9999.9,0,9999.9,0,6.8,24,3.0,24,8.0,999.9,89.6*,55.4*,0.00D,999.9,000000
066700,99999,20030611,76.4,24,63.4,24,9999.9,0,9999.9,0,6.8,24,3.0,24,5.1,999.9,87.8*,63.3,0.00D,999.9,000000
066700,99999,20030612,76.4,24,62.5,24,9999.9,0,9999.9,0,6.8,24,3.3,24,14.0,23.9,93.2,60.1,0.00D,999.9,010010
066700,99999,20030613,73.6,24,64.2,24,9999.9,0,9999.9,0,6.8,24,3.4,24,8.9,999.9,84.2*,64.4*,0.08E,999.9,010010
066700,99999,20030614,73.3,24,61.6,24,9999.9,0,9999.9,0,6.4,24,3.1,24,9.9,999.9,90.3,60.4,0.00D,999.9,000010
066700,99999,20030615,73.2,24,61.3,24,9999.9,0,9999.9,0,7.2,24,3.0,24,8.9,999.9,86.0*,62.6*,0.00D,999.9,010000
066700,99999,20030616,72.4,24,60.2,24,9999.9,0,9999.9,0,6.8,24,3.7,24,8.0,999.9,84.4,59.0*,0.00D,999.9,000000
066700,99999,20030617,71.2,24,59.6,24,9999.9,0,9999.9,0,7.0,24,4.1,24,13.0,999.9,86.0,56.7,0.00D,999.9,010010
066700,99999,20030618,68.6,24,53.9,24,9999.9,0,9999.9,0,6.8,24,7.6,24,14.0,999.9,77.4,57.2*,0.08E,999.9,010000
066700,99999,20030619,68.5,24,54.8,24,9999.9,0,9999.9,0,7.0,24,4.5,24,9.9,999.9,82.6,52.5,0.00D,999.9,000000
066700,99999,20030620,71.8,24,56.9,24,9999.9,0,9999.9,0,7.4,24,7.3,24,15.0,22.0,84.2*,58.5,0.00D,999.9,000000
066700,99999,20030621,69.4,24,43.7,24,9999.9,0,9999.9,0,7.5,24,4.2,24,8.9,999.9,83.7,54.3,0.00D,999.9,000000
066700,99999,20030622,72.7,24,48.4,24,9999.9,0,9999.9,0,6.9,24,2.9,24,7.0,999.9,91.4*,51.4,0.00D,999.9,000000
066700,99999,20030623,78.6,24,52.7,24,9999.9,0,9999.9,0,7.3,24,6.7,24,16.9,28.0,96.8,55.4,0.00D,999.9,000000
066700,99999,20030624,78.5,24,57.6,24,9999.9,0,9999.9,0,6.8,24,5.2,24,14.0,22.0,91.4*,62.2,0.00C,999.9,000000
066700,99999,20030625,77.2,24,63.0,24,9999.9,0,9999.9,0,6.2,24,3.8,24,9.9,20.0,91.6,66.2*,0.00C,999.9,000000
066700,99999,20030626,71.2,24,59.4,24,9999.9,0,9999.9,0,6.7,24,4.5,24,15.9,30.9,88.5,60.8*,0.20E,999.9,010010
066700,99999,20030627,71.7,24,59.6,24,9999.9,0,9999.9,0,6.8,24,4.5,24,11.1,20.0,84.7,57.2*,0.00D,999.9,000000
066700,99999,20030628,71.4,24,59.2,24,9999.9,0,9999.9,0,6.8,24,3.6,24,7.0,999.9,80.6*,60.8*,0.00D,999.9,000000
