station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19850131,40.0,24,36.7,24,9999.9,0,9999.9,0,4.3,24,7.0,24,15.9,31.1,44.6*,34.5,0.01E,999.9,110000
066700,99999,19850201,46.0,24,40.2,24,9999.9,0,9999.9,0,7.1,24,10.6,24,15.0,31.1,48.7,42.8*,0.01E,999.9,010000
066700,99999,19850202,46.6,24,42.6,24,9999.9,0,9999.9,0,7.0,24,10.5,24,15.0,21.0,50.0*,42.8*,0.08F,999.9,010000
066700,99999,19850203,44.0,24,37.6,24,9999.9,0,9999.9,0,7.1,24,5.2,24,15.9,999.9,50.0*,33.8*,0.01E,999.9,010000
066700,99999,19850204,35.1,24,28.4,24,9999.9,0,9999.9,0,6.4,24,5.6,24,9.9,25.1,44.8,26.6*,0.00D,999.9,000000
066700,99999,19850205,35.6,24,31.7,24,9999.9,0,9999.9,0,3.6,24,3.5,24,13.0,999.9,45.3,24.8*,0.00D,999.9,100000
066700,99999,19850206,42.8,24,39.2,24,9999.9,0,9999.9,0,5.2,24,3.9,24,9.9,999.9,48.7,37.4*,0.04E,999.9,010000
066700,99999,19850207,41.2,24,36.8,24,9999.9,0,9999.9,0,5.2,24,4.8,24,13.0,999.9,50.0*,35.6*,0.00C,999.9,100000
066700,99999,19850208,37.6,24,35.6,24,9999.9,0,9999.9,0,2.6,24,4.1,24,9.9,999.9,44.6*,33.3*,0.43E,999.9,010000
066700,99999,19850209,44.8,24,41.5,24,9999.9,0,9999.9,0,4.9,24,7.5,24,15.0,27.0,48.2*,41.0,0.39F,999.9,010000
066700,99999,19850210,30.7,24,26.4,24,9999.9,0,9999.9,0,4.1,24,7.7,24,15.0,27.0,43.9*,21.0*,0.00D,999.9,011000
066700,99999,19850211,19.1,24,13.0,24,9999.9,0,9999.9,0,2.8,24,9.8,24,15.9,999.9,23.4,14.7*,0.00E,0.8,001000
066700,99999,19850212,15.3,22,9.3,22,1010.0,4,955.6,4,3.0,22,5.5,22,11.1,28.0,19.9,11.7*,0.00H,0.8,001000
066700,99999,19850213,19.8,21,16.3,21,1010.4,5,956.0,5,2.0,21,3.2,21,6.0,999.9,26.6*,14.0,0.12E,3.1,001000
066700,99999,19850214,33.0,23,31.6,23,9999.9,0,9999.9,0,2.7,23,3.6,23,9.9,999.9,39.2,23.2,0.20F,2.0,011000
066700,99999,19850215,23.5,24,18.9,24,9999.9,0,9999.9,0,2.3,24,7.3,24,13.0,999.9,34.7*,17.6*,0.75F,5.1,011000
066700,99999,19850216,18.5,24,10.9,24,9999.9,0,9999.9,0,4.9,24,5.1,24,12.0,999.9,29.3,8.6*,0.00D,4.3,000000
066700,99999,19850217,22.1,24,13.8,24,9999.9,0,9999.9,0,5.7,24,5.7,24,15.0,21.0,27.9,18.9,0.00D,3.9,000000
066700,99999,19850218,18.3,24,9.5,24,9999.9,0,9999.9,0,5.9,24,7.5,24,15.0,27.0,25.0,14.0*,0.00D,3.5,001000
066700,99999,19850219,15.2,24,5.3,24,9999.9,0,9999.9,0,6.8,24,5.9,24,14.0,26.0,25.3,6.8*,0.00D,3.5,000000
066700,99999,19850220,18.8,17,5.2,17,1037.7,5,981.8,5,8.1,17,3.6,17,8.0,999.9,27.1,5.0*,0.00D,3.1,000000
066700,99999,19850221,15.9,12,8.6,12,1034.9,6,979.0,6,4.1,11,1.4,12,4.1,999.9,32.0*,3.2*,0.00D,2.8,000000
066700,99999,19850222,22.6,23,16.9,23,9999.9,0,9999.9,0,4.7,22,3.5,23,14.0,27.0,36.5,8.6*,0.00D,2.8,000000
066700,99999,19850223,25.6,16,19.0,16,9999.9,0,9999.9,0,4.2,16,2.1,16,7.0,999.9,41.0*,14.0*,0.00D,2.8,100000
066700,99999,19850224,36.7,24,26.2,24,9999.9,0,9999.9,0,5.2,24,3.6,24,8.0,999.9,48.2*,28.4*,0.00D,2.0,001000
066700,99999,19850225,36.2,24,30.2,24,9999.9,0,9999.9,0,4.9,24,3.0,24,8.0,999.9,50.0*,26.6*,0.00D,1.2,000000
066700,99999,19850226,35.7,24,31.3,24,9999.9,0,9999.9,0,1.7,24,1.8,24,5.1,999.9,50.0*,24.8*,0.00D,0.8,100000
066700,99999,19850227,38.5,24,32.3,24,9999.9,0,9999.9,0,2.2,24,2.4,24,6.0,999.9,51.8*,30.2*,0.00D,0.4,100000
066700,99999,19850228,40.0,24,33.7,24,9999.9,0,9999.9,0,2.7,24,1.8,24,6.0,999.9,48.4,33.8*,0.00D,999.9,000000
066700,99999,19850301,41.0,24,35.4,24,9999.9,0,9999.9,0,3.6,24,4.8,24,20.0,27.0,53.6*,28.9,0.00D,999.9,110000
066700,99999,19850302,37.3,24,35.7,24,9999.9,0,9999.9,0,4.2,24,4.7,24,8.0,999.9,41.0*,34.7*,0.43F,999.9,010000
066700,99999,19850303,35.5,24,33.2,24,9999.9,0,9999.9,0,3.9,24,3.3,24,5.1,999.9,46.4,30.2*,0.00D,999.9,100000
066700,99999,19850304,37.2,24,33.7,24,9999.9,0,9999.9,0,3.3,24,4.2,24,13.0,999.9,50.0*,30.2*,0.00D,999.9,100000
066700,99999,19850305,39.7,24,35.3,24,9999.9,0,9999.9,0,4.9,24,4.5,24,8.9,999.9,46.4*,34.9,0.00D,999.9,000000
066700,99999,19850306,40.3,24,35.9,24,9999.9,0,9999.9,0,2.7,24,2.8,24,6.0,999.9,46.4*,33.8*,0.00D,999.9,010000
066700,99999,19850307,40.7,24,34.3,24,9999.9,0,9999.9,0,2.7,24,5.6,24,12.0,21.0,44.6*,37.4*,0.00E,999.9,000000
066700,99999,19850308,38.9,24,30.9,24,9999.9,0,9999.9,0,4.2,24,9.5,24,15.0,26.0,39.6,37.4*,0.00D,999.9,000000
066700,99999,19850309,38.4,24,30.7,24,9999.9,0,9999.9,0,4.1,24,6.3,24,9.9,999.9,46.4*,30.2*,0.00D,999.9,000000
066700,99999,19850310,38.4,22,29.4,22,9999.9,0,9999.9,0,4.3,22,5.2,22,15.9,999.9,48.2*,28.4*,0.00D,999.9,000000
066700,99999,19850311,35.6,24,26.0,24,9999.9,0,9999.9,0,4.4,24,5.8,24,14.0,22.9,41.2,32.0*,0.00D,999.9,001000
066700,99999,19850312,34.0,24,27.5,24,9999.9,0,9999.9,0,3.0,24,8.9,24,13.0,31.1,37.8,30.0,0.00D,999.9,001000
066700,99999,19850313,35.0,24,28.7,24,9999.9,0,9999.9,0,2.6,24,2.6,24,5.1,999.9,37.8,32.0*,0.00D,999.9,000000
066700,99999,19850314,37.8,24,30.7,24,9999.9,0,9999.9,0,2.4,24,5.3,24,11.1,999.9,42.4,33.8*,0.00D,999.9,010000
066700,99999,19850315,35.1,24,28.9,24,9999.9,0,9999.9,0,5.5,24,5.2,24,9.9,999.9,42.3,30.2*,0.02E,999.9,011000
066700,99999,19850316,33.4,24,26.6,24,9999.9,0,9999.9,0,6.8,24,7.0,24,18.1,999.9,41.0*,26.2,0.00H,999.9,011000
066700,99999,19850317,32.1,24,27.6,24,9999.9,0,9999.9,0,5.8,24,6.7,24,15.0,20.0,35.8,29.8,0.02E,0.4,011000
066700,99999,19850318,29.7,24,29.2,24,9999.9,0,9999.9,0,1.3,24,4.9,24,9.9,999.9,32.0*,26.6*,0.02A,4.7,001000
066700,99999,19850319,28.9,24,23.5,24,9999.9,0,9999.9,0,4.3,24,4.1,24,12.0,999.9,35.6*,24.8*,0.20F,2.8,101000
066700,99999,19850320,29.1,24,23.2,24,9999.9,0,9999.9,0,3.1,24,2.1,24,5.1,999.9,42.8*,15.8*,0.00D,2.0,100000
066700,99999,19850321,30.3,24,25.9,24,9999.9,0,9999.9,0,2.1,24,3.3,24,8.0,999.9,39.2*,18.0,0.00D,2.0,100000
066700,99999,19850322,40.8,24,34.5,24,9999.9,0,9999.9,0,4.1,24,4.7,24,13.0,999.9,50.0*,33.8*,0.00H,999.9,011000
066700,99999,19850323,41.8,24,34.1,24,9999.9,0,9999.9,0,5.7,24,7.4,24,15.9,22.9,52.2,33.8*,0.03F,999.9,010000
066700,99999,19850324,41.1,24,33.4,24,9999.9,0,9999.9,0,7.5,24,7.2,24,15.0,24.1,51.1,30.0,0.00D,999.9,010000
066700,99999,19850325,47.3,24,34.5,24,9999.9,0,9999.9,0,7.6,24,5.2,24,18.1,28.0,57.2*,34.9,0.00H,999.9,010000
066700,99999,19850326,50.1,24,36.5,24,9999.9,0,9999.9,0,7.0,24,11.4,24,24.1,36.9,59.7,38.5,0.04E,999.9,010000
066700,99999,19850327,44.1,24,37.7,24,9999.9,0,9999.9,0,7.2,24,10.5,24,17.1,28.9,48.2*,35.6*,0.08E,999.9,010000
066700,99999,19850328,36.3,24,27.7,24,9999.9,0,9999.9,0,7.1,24,6.0,24,14.0,27.0,42.8*,30.2*,0.02E,999.9,011000
066700,99999,19850329,39.2,23,28.3,23,9999.9,0,9999.9,0,6.8,23,7.1,23,12.0,999.9,48.4,26.6*,0.00D,999.9,000000
066700,99999,19850330,47.2,24,30.6,24,9999.9,0,9999.9,0,6.7,24,6.9,24,17.1,28.0,60.8*,32.2,0.00D,999.9,000000
066700,99999,19850331,50.5,24,37.6,24,9999.9,0,9999.9,0,6.9,24,11.3,24,26.0,42.9,59.0*,41.0,0.00D,999.9,010000
066700,99999,19850401,52.3,24,39.6,24,9999.9,0,9999.9,0,6.7,24,3.8,24,9.9,999.9,68.0*,39.2*,0.00D,999.9,010000
066700,99999,19850402,54.5,24,43.1,24,9999.9,0,9999.9,0,7.2,24,9.8,24,20.0,40.0,62.8,42.8*,0.00E,999.9,010000
066700,99999,19850403,51.2,24,37.7,24,9999.9,0,9999.9,0,6.7,24,3.8,24,8.0,999.9,66.2*,35.6*,0.00C,999.9,000000
066700,99999,19850404,56.3,24,39.7,24,9999.9,0,9999.9,0,6.5,24,4.4,24,9.9,999.9,73.4*,37.4*,0.00D,999.9,000000
066700,99999,19850405,55.3,24,40.1,24,9999.9,0,9999.9,0,6.7,24,5.1,24,13.0,22.9,68.5,39.2*,0.00D,999.9,000000
066700,99999,19850406,48.4,24,42.1,24,9999.9,0,9999.9,0,7.3,24,8.1,24,18.1,40.0,55.4*,44.4,0.16E,999.9,010000
066700,99999,19850407,52.3,24,38.6,24,9999.9,0,9999.9,0,7.5,24,7.1,24,13.0,22.9,64.4*,39.9,0.00H,999.9,010000
066700,99999,19850408,46.8,24,43.8,24,9999.9,0,9999.9,0,7.2,24,7.4,24,13.0,34.0,54.3,41.0*,1.42F,999.9,010000
066700,99999,19850409,44.9,24,41.6,24,9999.9,0,9999.9,0,6.5,24,5.2,24,13.0,28.0,51.8*,39.2*,0.12E,999.9,010000
066700,99999,19850410,43.5,24,39.9,24,9999.9,0,9999.9,0,6.8,24,6.2,24,13.0,999.9,49.8,39.2*,0.47F,999.9,010010
066700,99999,19850411,47.0,24,37.2,24,9999.9,0,9999.9,0,7.9,24,9.8,24,29.9,46.0,55.4,38.1,0.04F,999.9,010010
066700,99999,19850412,40.6,24,34.6,24,9999.9,0,9999.9,0,7.0,24,12.0,24,20.0,40.0,45.7,35.6*,0.28F,999.9,010010
066700,99999,19850413,42.8,24,37.0,24,9999.9,0,9999.9,0,7.0,24,11.2,24,25.1,53.0,48.6,38.7,0.26F,999.9,010000
066700,99999,19850414,43.2,24,35.6,24,9999.9,0,9999.9,0,6.9,24,13.5,24,22.0,32.1,50.7,38.1,0.16F,999.9,011000
066700,99999,19850415,42.2,24,36.4,24,9999.9,0,9999.9,0,7.4,24,7.8,24,14.0,20.0,50.4,37.4,0.06F,999.9,010000
066700,99999,19850416,43.0,24,38.1,24,9999.9,0,9999.9,0,6.3,24,5.3,24,12.0,999.9,50.0,34.7,0.04E,999.9,010000
066700,99999,19850417,47.1,24,37.1,24,9999.9,0,9999.9,0,5.5,24,7.7,24,18.1,28.0,54.1,42.4,0.16E,999.9,010000
066700,99999,19850418,47.3,24,32.8,24,9999.9,0,9999.9,0,7.4,24,11.8,24,21.0,34.0,56.3,37.4*,0.00D,999.9,000000
066700,99999,19850419,48.9,24,36.4,24,9999.9,0,9999.9,0,6.2,24,5.1,24,14.0,21.0,62.6*,35.1,0.00D,999.9,000000
066700,99999,19850420,53.2,24,41.4,24,9999.9,0,9999.9,0,5.5,24,5.5,24,18.1,22.0,69.8*,36.0,0.00D,999.9,000000
066700,99999,19850421,57.5,24,41.5,24,9999.9,0,9999.9,0,6.1,24,4.0,24,13.0,25.1,71.6*,39.2*,0.00D,999.9,000000
066700,99999,19850422,56.5,24,42.7,24,9999.9,0,9999.9,0,6.8,24,3.7,24,11.1,24.1,69.8*,43.5,0.00E,999.9,010000
066700,99999,19850423,53.6,24,47.0,24,9999.9,0,9999.9,0,5.2,24,5.3,24,11.1,999.9,59.0*,44.6*,0.01E,999.9,010000
066700,99999,19850424,40.3,24,30.7,24,9999.9,0,9999.9,0,6.0,24,10.6,24,17.1,31.1,47.1,32.0*,0.20F,999.9,010000
066700,99999,19850425,44.7,24,29.5,24,9999.9,0,9999.9,0,7.2,24,3.4,24,8.0,999.9,60.8*,29.8,0.00D,999.9,000000
066700,99999,19850426,40.0,24,34.4,24,9999.9,0,9999.9,0,5.1,24,4.9,24,12.0,999.9,42.8*,35.6*,0.00D,999.9,000000
066700,99999,19850427,45.0,24,32.4,24,9999.9,0,9999.9,0,5.0,24,9.2,24,26.0,38.1,55.4*,32.0*,0.00D,999.9,110000
066700,99999,19850428,38.0,24,32.2,24,9999.9,0,9999.9,0,6.9,24,11.4,24,24.1,38.1,46.4*,33.1,0.12F,999.9,011000
066700,99999,19850429,39.7,24,31.7,24,9999.9,0,9999.9,0,6.1,24,9.0,24,14.0,21.0,46.4*,32.9,0.04E,999.9,011000
066700,99999,19850430,45.9,24,42.4,24,9999.9,0,9999.9,0,5.6,24,9.2,24,14.0,22.0,48.7,39.2*,0.17F,999.9,010000
066700,99999,19850501,51.5,24,43.5,24,9999.9,0,9999.9,0,6.4,24,11.2,24,35.0,999.9,57.2,45.9,0.16F,999.9,010000
066700,99999,19850502,42.1,23,38.2,23,9999.9,0,9999.9,0,7.0,23,9.4,23,18.1,29.9,51.8*,35.6*,0.61F,999.9,010000
066700,99999,19850503,41.8,24,34.2,24,9999.9,0,9999.9,0,7.0,24,7.4,24,14.0,22.9,50.0*,32.0*,0.08E,999.9,010000
066700,99999,19850504,43.6,24,34.2,24,9999.9,0,9999.9,0,4.8,24,3.3,24,6.0,999.9,54.3,30.2*,0.00D,999.9,100000
066700,99999,19850505,52.0,22,39.7,22,9999.9,0,9999.9,0,7.3,22,4.5,22,9.9,999.9,60.8,42.4,0.00D,999.9,000000
066700,99999,19850506,58.8,17,44.1,17,1000.9,5,950.7,5,7.4,17,7.6,17,14.0,25.1,66.6,42.6,0.00D,999.9,010000
066700,99999,19850507,53.1,24,47.8,24,9999.9,0,9999.9,0,5.0,24,6.0,24,13.0,999.9,61.2,44.6*,0.02E,999.9,010000
066700,99999,19850508,47.4,24,43.3,24,9999.9,0,9999.9,0,5.7,24,10.3,24,18.1,35.0,50.4,44.6*,1.46F,999.9,010010
066700,99999,19850509,47.7,24,44.6,24,9999.9,0,9999.9,0,6.2,24,9.5,24,15.0,28.0,50.0*,44.8,0.31F,999.9,010000
066700,99999,19850510,52.2,24,44.2,24,9999.9,0,9999.9,0,5.7,24,4.3,24,14.0,21.0,60.8,41.0,0.00E,999.9,110000
066700,99999,19850511,56.1,24,46.4,24,9999.9,0,9999.9,0,6.5,24,3.6,24,7.0,21.0,68.0*,42.8*,0.00D,999.9,000000
066700,99999,19850512,55.1,24,46.9,24,9999.9,0,9999.9,0,6.6,24,5.9,24,20.0,27.0,63.0,48.2*,0.00D,999.9,000000
066700,99999,19850513,59.9,24,49.1,24,9999.9,0,9999.9,0,6.7,24,4.6,24,13.0,999.9,73.4*,47.1,0.00D,999.9,000000
066700,99999,19850514,58.6,24,46.0,24,9999.9,0,9999.9,0,6.8,24,8.8,24,18.1,33.0,68.0*,51.1,0.00D,999.9,000000
066700,99999,19850515,58.1,24,49.1,24,9999.9,0,9999.9,0,7.3,24,4.7,24,12.0,999.9,68.0*,51.1,0.00D,999.9,000000
066700,99999,19850516,60.4,24,51.2,24,9999.9,0,9999.9,0,5.9,24,6.0,24,13.0,22.0,71.6*,50.0*,0.00D,999.9,000000
066700,99999,19850517,61.9,24,54.1,24,9999.9,0,9999.9,0,4.9,24,4.5,24,9.9,999.9,71.6*,51.3,0.00D,999.9,000010
066700,99999,19850518,59.6,24,53.5,24,9999.9,0,9999.9,0,4.6,24,5.0,24,12.0,999.9,64.8,54.9,0.00D,999.9,010000
066700,99999,19850519,60.7,24,50.2,24,9999.9,0,9999.9,0,6.2,24,4.3,24,9.9,28.0,71.6*,47.8,0.00D,999.9,010010
066700,99999,19850520,60.1,24,51.6,24,9999.9,0,9999.9,0,6.6,24,4.6,24,12.0,28.0,71.6*,51.3,0.24E,999.9,010000
066700,99999,19850521,56.8,24,51.6,24,9999.9,0,9999.9,0,5.8,24,6.1,24,17.1,22.0,63.7,52.9,0.12E,999.9,010000
066700,99999,19850522,51.9,24,47.1,24,9999.9,0,9999.9,0,5.5,24,4.9,24,9.9,999.9,57.6,48.2*,0.63F,999.9,010000
066700,99999,19850523,53.8,24,44.7,24,9999.9,0,9999.9,0,6.8,24,6.2,24,12.0,22.9,62.1,44.6*,0.00D,999.9,000000
066700,99999,19850524,55.2,24,44.4,24,9999.9,0,9999.9,0,5.5,24,3.1,24,9.9,999.9,73.4*,9999.9,0.00D,999.9,100000
066700,99999,19850525,63.3,24,49.6,24,9999.9,0,9999.9,0,6.5,24,4.8,24,12.0,27.0,77.0*,46.4*,0.00D,999.9,000000
066700,99999,19850526,66.7,24,53.5,24,9999.9,0,9999.9,0,6.6,24,2.2,24,7.0,999.9,80.6,51.4,0.00D,999.9,000000
066700,99999,19850527,64.4,24,55.5,24,9999.9,0,9999.9,0,6.7,24,3.7,24,15.0,32.1,80.8,51.8*,0.01E,999.9,010010
066700,99999,19850528,59.4,24,54.6,24,9999.9,0,9999.9,0,5.6,24,3.6,24,8.0,999.9,66.2*,55.4*,0.31E,999.9,010000
066700,99999,19850529,56.8,24,52.5,24,9999.9,0,9999.9,0,6.1,24,2.6,24,6.0,999.9,59.4,53.6*,0.16E,999.9,010000
066700,99999,19850530,59.0,24,51.7,24,9999.9,0,9999.9,0,6.1,24,5.6,24,13.0,999.9,66.2*,51.8*,0.00D,999.9,000000
066700,99999,19850531,64.0,24,53.4,24,9999.9,0,9999.9,0,4.3,24,6.2,24,9.9,24.1,75.2*,54.9,0.00D,999.9,000000
066700,99999,19850601,64.5,24,52.3,24,9999.9,0,9999.9,0,5.7,24,7.8,24,14.0,24.1,75.6,51.8*,0.00D,999.9,000000
066700,99999,19850602,62.6,24,48.5,24,9999.9,0,9999.9,0,6.3,24,8.1,24,14.0,25.1,72.1,50.0*,0.00D,999.9,000000
066700,99999,19850603,63.2,24,52.8,24,9999.9,0,9999.9,0,6.6,24,5.3,24,9.9,24.1,77.0*,50.0*,0.00D,999.9,000000
066700,99999,19850604,67.2,24,54.1,24,9999.9,0,9999.9,0,6.1,24,4.1,24,15.9,999.9,81.9,51.4,0.00D,999.9,000000
066700,99999,19850605,70.7,24,56.8,24,9999.9,0,9999.9,0,6.5,24,4.2,24,15.0,999.9,84.2*,60.8*,0.00H,999.9,010010
066700,99999,19850606,66.1,24,58.8,24,9999.9,0,9999.9,0,6.4,24,5.0,24,12.0,26.0,79.5,57.9,0.13F,999.9,010010
066700,99999,19850607,60.8,24,55.6,24,9999.9,0,9999.9,0,6.1,24,6.6,24,14.0,27.0,68.9,54.7*,0.83F,999.9,010010
066700,99999,19850608,51.3,24,43.6,24,9999.9,0,9999.9,0,7.4,24,8.8,24,15.0,27.0,55.6*,44.6*,0.12E,999.9,010000
066700,99999,19850609,52.0,24,40.9,24,9999.9,0,9999.9,0,7.1,24,8.7,24,15.9,22.9,59.2,40.3,0.00E,999.9,010000
066700,99999,19850610,53.2,24,45.7,24,9999.9,0,9999.9,0,7.6,24,12.7,24,24.1,40.0,60.3,48.2*,0.28E,999.9,010010
066700,99999,19850611,51.8,24,45.0,24,9999.9,0,9999.9,0,7.2,24,5.1,24,9.9,999.9,59.0,46.4*,0.12F,999.9,010000
066700,99999,19850612,55.4,24,46.6,24,9999.9,0,9999.9,0,7.2,24,7.1,24,15.0,22.9,66.2*,41.9,0.00H,999.9,010000
066700,99999,19850613,58.7,24,46.3,24,9999.9,0,9999.9,0,7.4,24,9.6,24,15.9,27.0,66.2*,48.2*,0.00H,999.9,010000
066700,99999,19850614,59.0,24,49.8,24,9999.9,0,9999.9,0,6.7,24,4.3,24,9.9,999.9,73.4*,42.8*,0.00D,999.9,010010
066700,99999,19850615,53.5,24,48.2,24,9999.9,0,9999.9,0,6.5,24,5.1,24,9.9,999.9,58.6,46.4*,0.71F,999.9,010000
066700,99999,19850616,56.3,24,44.8,24,9999.9,0,9999.9,0,6.1,24,5.1,24,9.9,20.0,66.2*,43.9,0.00D,999.9,000000
066700,99999,19850617,56.2,24,45.2,24,9999.9,0,9999.9,0,6.4,24,4.2,24,12.0,999.9,65.1,48.2*,0.04E,999.9,010000
066700,99999,19850618,56.7,24,46.1,24,9999.9,0,9999.9,0,6.3,24,3.3,24,8.0,999.9,66.7,46.4*,0.00D,999.9,000000
066700,99999,19850619,56.7,24,50.4,24,9999.9,0,9999.9,0,5.0,24,4.1,24,13.0,999.9,68.0*,44.6*,0.04E,999.9,010000
066700,99999,19850620,54.6,24,47.7,24,9999.9,0,9999.9,0,7.0,24,10.6,24,17.1,28.0,60.4,50.9,0.31F,999.9,010000
066700,99999,19850621,60.5,24,48.6,24,9999.9,0,9999.9,0,6.6,24,3.0,24,7.0,999.9,71.6*,46.4,0.00D,999.9,010000
066700,99999,19850622,55.6,24,52.3,24,9999.9,0,9999.9,0,5.8,24,5.2,24,14.0,999.9,57.7,51.4*,0.75F,999.9,110000
066700,99999,19850623,57.0,24,48.1,24,9999.9,0,9999.9,0,7.0,24,5.5,24,12.0,999.9,64.4*,48.2*,0.02E,999.9,000000
066700,99999,19850624,56.5,24,50.8,24,9999.9,0,9999.9,0,6.9,24,8.9,24,19.0,27.0,65.5,48.2*,0.24F,999.9,110000
066700,99999,19850625,57.4,24,48.5,24,9999.9,0,9999.9,0,7.0,24,7.6,24,12.0,26.0,65.8,52.3,0.00D,999.9,010000
066700,99999,19850626,59.2,24,53.1,24,9999.9,0,9999.9,0,7.3,24,4.9,24,12.0,999.9,68.0*,51.1,0.08E,999.9,010110
066700,99999,19850627,58.6,24,48.8,24,9999.9,0,9999.9,0,7.6,24,7.4,24,14.0,26.0,66.2*,53.1,0.08E,999.9,010000
066700,99999,19850628,59.4,23,47.6,22,9999.9,0,9999.9,0,8.2,23,5.5,23,9.9,999.9,68.0*,51.3,0.00D,999.9,000000
