station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20130221,28.1,24,18.0,24,9999.9,0,9999.9,0,7.1,24,8.2,24,15.0,999.9,30.2*,24.8*,0.00F,999.9,001000
066700,99999,20130222,24.1,24,16.8,24,9999.9,0,9999.9,0,3.6,23,9.7,24,19.0,20.0,25.7,21.2*,0.00F,999.9,001000
066700,99999,20130223,24.1,24,17.1,24,9999.9,0,9999.9,0,3.1,24,4.9,24,14.0,999.9,27.5,21.2*,0.00F,999.9,001000
066700,99999,20130224,25.2,24,18.8,24,9999.9,0,9999.9,0,3.4,24,3.0,24,6.0,999.9,30.2*,17.6*,0.01F,0.4,001000
066700,99999,20130225,24.4,24,17.9,24,9999.9,0,9999.9,0,3.5,24,2.6,24,7.0,999.9,33.8*,14.9,0.00F,999.9,000000
066700,99999,20130226,29.2,24,23.6,24,9999.9,0,9999.9,0,2.5,24,3.1,24,7.0,999.9,34.2,21.0,0.00E,999.9,000000
066700,99999,20130227,33.8,24,30.2,24,9999.9,0,9999.9,0,2.7,24,2.2,24,7.0,999.9,37.4*,30.2*,0.00F,999.9,111000
066700,99999,20130228,34.8,24,30.6,24,9999.9,0,9999.9,0,3.3,24,2.4,24,5.1,999.9,38.1,26.6*,0.00F,999.9,010000
066700,99999,20130301,32.7,24,28.3,24,9999.9,0,9999.9,0,3.2,24,4.3,24,12.0,999.9,36.1,26.6,0.00F,999.9,000000
066700,99999,20130302,32.4,24,26.7,24,9999.9,0,9999.9,0,6.0,24,5.3,24,11.1,999.9,33.8*,31.6,0.00F,999.9,010000
066700,99999,20130303,32.7,24,25.8,24,9999.9,0,9999.9,0,4.3,24,4.1,24,9.9,999.9,38.3,26.6*,0.00E,999.9,000000
066700,99999,20130304,31.9,24,25.9,24,9999.9,0,9999.9,0,2.9,24,2.7,24,8.0,999.9,44.6*,19.9,0.00F,999.9,100000
066700,99999,20130305,35.0,24,27.5,24,9999.9,0,9999.9,0,3.4,24,1.8,24,4.1,999.9,51.8*,18.5,0.00F,999.9,100000
066700,99999,20130306,42.5,24,32.1,24,9999.9,0,9999.9,0,5.5,24,2.0,24,7.0,999.9,57.2*,27.7,0.00F,999.9,000000
066700,99999,20130307,46.4,24,35.1,24,9999.9,0,9999.9,0,6.2,24,2.5,24,7.0,999.9,57.2,30.7*,0.00F,999.9,000000
066700,99999,20130308,44.8,24,37.8,24,9999.9,0,9999.9,0,5.3,24,4.6,24,12.0,999.9,55.9,30.2*,0.01F,999.9,010000
066700,99999,20130309,48.8,24,39.9,24,9999.9,0,9999.9,0,7.0,24,2.9,24,6.0,999.9,57.7,39.6,0.08F,999.9,010000
066700,99999,20130310,46.6,24,39.1,24,9999.9,0,9999.9,0,7.4,24,3.7,24,13.0,999.9,55.8,39.2*,0.02F,999.9,011010
066700,99999,20130311,41.4,24,38.4,24,1000.3,4,949.4,4,4.7,23,2.5,24,6.0,999.9,50.7,33.6*,0.16F,999.9,110000
066700,99999,20130312,40.7,24,36.2,24,9999.9,0,9999.9,0,4.3,24,4.8,24,13.0,999.9,50.0,33.4,0.00F,999.9,110000
066700,99999,20130313,32.9,24,28.0,24,9999.9,0,9999.9,0,4.2,24,6.4,24,9.9,999.9,37.4*,26.6*,0.04F,999.9,001000
066700,99999,20130314,27.0,24,19.0,24,9999.9,0,9999.9,0,5.4,24,3.4,24,8.9,999.9,33.8*,16.5,0.00F,0.8,101000
066700,99999,20130315,27.0,24,17.1,24,9999.9,0,9999.9,0,4.8,24,3.4,24,8.9,999.9,35.6*,15.1,0.04F,0.8,101000
066700,99999,20130316,32.3,24,18.2,24,9999.9,0,9999.9,0,6.4,24,3.6,24,8.0,999.9,43.2,18.3,0.00F,999.9,000000
066700,99999,20130317,37.9,24,30.1,24,9999.9,0,9999.9,0,7.6,24,3.8,24,8.0,999.9,43.7,30.4,0.00F,999.9,001000
066700,99999,20130318,39.0,24,34.9,24,9999.9,0,9999.9,0,6.7,24,4.7,24,12.0,999.9,41.5,35.6*,0.12F,999.9,010000
066700,99999,20130319,40.9,24,30.5,24,9999.9,0,9999.9,0,6.6,24,8.5,24,15.0,19.0,50.0,33.8*,0.10F,999.9,010000
066700,99999,20130320,39.1,24,32.6,24,9999.9,0,9999.9,0,7.2,24,5.3,24,15.0,26.0,49.5,30.2,0.04F,999.9,010000
066700,99999,20130321,40.3,24,30.8,24,9999.9,0,9999.9,0,7.3,24,4.4,24,9.9,999.9,49.8,31.6*,0.01F,999.9,010000
066700,99999,20130322,43.8,24,31.2,24,9999.9,0,9999.9,0,6.7,24,6.4,24,15.9,999.9,54.9,31.6,0.00F,999.9,000000
066700,99999,20130323,38.4,24,28.6,24,9999.9,0,9999.9,0,4.9,24,6.3,24,9.9,999.9,45.0,31.8,0.00F,999.9,010000
066700,99999,20130324,34.4,24,25.4,24,9999.9,0,9999.9,0,4.3,24,6.9,24,13.0,19.0,38.3,31.3,0.00F,999.9,001000
066700,99999,20130325,31.6,24,27.1,24,9999.9,0,9999.9,0,2.8,24,5.8,24,9.9,999.9,34.9,28.4*,0.02F,0.4,001000
066700,99999,20130326,29.0,24,24.3,24,9999.9,0,9999.9,0,2.4,24,5.2,24,9.9,16.9,32.4,26.6*,0.05F,0.4,001000
066700,99999,20130327,31.3,24,23.8,24,9999.9,0,9999.9,0,3.6,24,4.6,24,8.0,999.9,39.4,26.4,0.00F,999.9,000000
066700,99999,20130328,33.4,24,31.2,24,9999.9,0,9999.9,0,1.8,24,3.1,24,8.0,999.9,39.0*,27.1,0.51F,0.4,011000
066700,99999,20130329,34.8,24,29.0,24,9999.9,0,9999.9,0,2.6,24,3.0,24,7.0,999.9,39.9,31.1*,0.28F,999.9,011000
066700,99999,20130330,35.9,24,33.9,24,9999.9,0,9999.9,0,2.4,24,2.8,24,6.0,999.9,40.1,32.0*,0.44F,0.4,111000
066700,99999,20130331,34.4,24,30.9,24,9999.9,0,9999.9,0,1.9,24,5.1,24,8.9,999.9,39.2*,32.0*,0.10F,0.4,011000
066700,99999,20130401,36.3,24,26.7,24,9999.9,0,9999.9,0,5.0,24,7.4,24,15.0,999.9,44.6,30.2*,0.00F,999.9,000000
066700,99999,20130402,35.2,24,27.2,24,9999.9,0,9999.9,0,4.7,24,5.7,24,9.9,999.9,39.4,29.5,0.00F,999.9,000000
066700,99999,20130403,38.3,24,28.6,24,9999.9,0,9999.9,0,4.9,24,6.0,24,14.0,999.9,41.4,33.8*,0.00F,999.9,000000
066700,99999,20130404,40.4,24,30.4,24,9999.9,0,9999.9,0,4.0,24,5.9,24,11.1,18.1,48.4,30.2*,0.00F,999.9,000000
066700,99999,20130405,37.3,24,30.7,24,9999.9,0,9999.9,0,3.3,24,4.4,24,7.0,999.9,39.9,33.8*,0.00F,999.9,000000
066700,99999,20130406,40.3,24,30.4,24,9999.9,0,9999.9,0,3.2,24,4.9,24,8.9,999.9,46.4*,33.8*,0.00F,999.9,000000
066700,99999,20130407,39.6,24,28.4,24,9999.9,0,9999.9,0,5.6,24,6.1,24,14.0,21.0,45.0,32.0*,0.00F,999.9,000000
066700,99999,20130408,37.7,24,31.9,24,9999.9,0,9999.9,0,3.8,24,3.2,24,8.0,999.9,48.2*,28.4*,0.12F,999.9,010000
066700,99999,20130409,43.8,24,37.9,24,9999.9,0,9999.9,0,6.6,24,5.9,24,15.0,23.9,50.5,37.0,0.16F,999.9,010000
066700,99999,20130410,49.2,24,35.7,24,9999.9,0,9999.9,0,7.3,24,10.0,24,15.9,999.9,55.6,42.3,0.12F,999.9,010000
066700,99999,20130411,52.3,24,46.5,24,9999.9,0,9999.9,0,6.8,24,6.4,24,15.0,28.0,62.6,44.6,0.51F,999.9,010000
066700,99999,20130412,49.5,24,40.9,24,9999.9,0,9999.9,0,6.8,24,10.1,24,25.1,999.9,60.8*,44.6*,0.43F,999.9,010000
066700,99999,20130413,50.3,24,39.2,24,9999.9,0,9999.9,0,7.8,24,5.6,24,12.0,22.9,61.2,42.8*,0.04F,999.9,010000
066700,99999,20130414,57.2,24,42.1,24,9999.9,0,9999.9,0,7.3,24,2.5,24,8.0,999.9,73.4*,42.6,0.00F,999.9,000000
066700,99999,20130415,60.3,24,44.2,24,9999.9,0,9999.9,0,7.0,24,4.2,24,8.9,999.9,77.0*,41.7,0.00F,999.9,000000
066700,99999,20130416,62.1,24,48.6,24,9999.9,0,9999.9,0,7.5,24,3.7,24,9.9,999.9,72.0,52.7,0.00F,999.9,010000
066700,99999,20130417,62.9,24,48.9,24,9999.9,0,9999.9,0,7.0,24,2.5,24,7.0,999.9,77.0*,48.2*,0.00F,999.9,000000
066700,99999,20130418,62.7,24,48.5,24,9999.9,0,9999.9,0,6.8,24,6.4,24,15.0,999.9,77.0*,50.7,0.00F,999.9,010000
066700,99999,20130419,46.0,24,42.4,24,9999.9,0,9999.9,0,4.7,24,3.4,24,11.1,999.9,53.4*,33.8*,1.30F,999.9,011000
066700,99999,20130420,39.3,24,37.6,24,9999.9,0,9999.9,0,2.2,24,4.0,24,8.0,999.9,45.9*,32.0*,1.26F,999.9,011000
066700,99999,20130421,46.1,24,43.6,24,9999.9,0,9999.9,0,3.4,24,3.4,24,6.0,999.9,50.2,42.8*,0.05F,999.9,010000
066700,99999,20130422,49.2,24,44.2,24,9999.9,0,9999.9,0,5.1,24,1.9,24,5.1,999.9,53.8,44.6*,0.02F,999.9,010000
066700,99999,20130423,51.7,24,42.9,24,9999.9,0,9999.9,0,4.6,24,1.9,24,5.1,999.9,62.6*,41.0*,0.00F,999.9,100000
066700,99999,20130424,55.4,24,43.1,24,9999.9,0,9999.9,0,6.1,24,3.1,24,8.9,999.9,71.6*,37.4*,0.00F,999.9,000000
066700,99999,20130425,60.5,24,43.1,24,9999.9,0,9999.9,0,6.8,24,2.2,24,6.0,999.9,75.2*,42.8*,0.00F,999.9,000000
066700,99999,20130426,59.8,24,49.3,24,9999.9,0,9999.9,0,7.1,24,4.2,24,11.1,999.9,73.4*,47.7,0.08F,999.9,010000
066700,99999,20130427,49.5,24,45.8,24,9999.9,0,9999.9,0,5.6,24,6.4,24,11.1,999.9,56.5*,41.0*,0.08F,999.9,010000
066700,99999,20130428,47.5,24,41.0,24,9999.9,0,9999.9,0,6.9,24,4.0,24,8.9,999.9,54.9,41.0*,0.12F,999.9,010000
066700,99999,20130429,49.6,24,45.8,24,9999.9,0,9999.9,0,5.4,24,3.6,24,6.0,999.9,55.4*,46.4*,0.00F,999.9,010000
066700,99999,20130430,52.2,24,47.2,24,9999.9,0,9999.9,0,3.4,24,3.7,24,8.0,999.9,57.2*,48.0,0.00F,999.9,000000
066700,99999,20130501,57.0,24,50.2,24,9999.9,0,9999.9,0,3.8,24,6.4,24,13.0,21.0,69.8*,49.8,0.00G,999.9,010010
066700,99999,20130502,58.9,24,51.7,24,9999.9,0,9999.9,0,4.4,24,4.4,24,11.1,999.9,71.6,51.8*,0.02G,999.9,010010
066700,99999,20130503,53.4,24,49.0,24,9999.9,0,9999.9,0,6.1,24,4.0,24,9.9,999.9,59.2,46.4*,0.70G,999.9,010000
066700,99999,20130504,53.3,24,47.9,24,9999.9,0,9999.9,0,6.5,23,4.5,24,11.1,999.9,58.3,48.2*,0.05G,999.9,010000
066700,99999,20130505,56.3,24,45.5,24,9999.9,0,9999.9,0,4.5,23,6.1,24,13.0,999.9,69.8*,42.8,0.10G,999.9,100000
066700,99999,20130506,58.1,24,48.9,24,9999.9,0,9999.9,0,6.5,18,3.9,24,9.9,999.9,68.0*,47.5,0.00G,999.9,010000
066700,99999,20130507,59.2,24,48.5,24,9999.9,0,9999.9,0,5.8,22,4.3,24,8.9,999.9,69.1,51.8*,0.02G,999.9,000000
066700,99999,20130508,61.2,24,44.5,24,9999.9,0,9999.9,0,6.6,20,3.1,24,8.0,999.9,75.2*,43.5,0.00G,999.9,010000
066700,99999,20130509,60.5,24,54.3,24,9999.9,0,9999.9,0,6.6,24,3.4,24,6.0,999.9,68.0,55.4*,0.03G,999.9,010000
066700,99999,20130510,53.3,24,48.9,24,9999.9,0,9999.9,0,5.6,23,4.8,24,12.0,999.9,57.7*,46.4*,1.28G,999.9,010000
066700,99999,20130511,51.3,24,45.1,24,9999.9,0,9999.9,0,6.6,24,3.4,24,14.0,999.9,57.4,46.4*,0.14G,999.9,010000
066700,99999,20130512,50.1,24,41.5,24,9999.9,0,9999.9,0,6.6,23,6.8,24,15.0,999.9,55.8,46.4*,0.06G,999.9,010000
066700,99999,20130513,52.2,24,41.4,24,9999.9,0,9999.9,0,6.7,24,5.1,24,9.9,999.9,63.0,42.6,0.00G,999.9,000000
066700,99999,20130514,59.4,24,45.8,24,9999.9,0,9999.9,0,7.0,20,3.9,24,8.9,999.9,69.8,50.0*,0.00G,999.9,000000
066700,99999,20130515,57.9,24,49.1,24,9999.9,0,9999.9,0,7.1,17,3.7,24,11.1,999.9,69.8*,47.5,0.00G,999.9,000000
066700,99999,20130516,54.5,24,49.0,24,9999.9,0,9999.9,0,6.7,24,5.5,24,8.9,999.9,61.9,50.0*,0.00G,999.9,010000
066700,99999,20130517,51.7,24,45.8,24,9999.9,0,9999.9,0,5.8,24,5.1,24,9.9,999.9,58.1,48.2*,0.09G,999.9,010000
066700,99999,20130518,58.8,24,42.7,24,9999.9,0,9999.9,0,8.1,10,5.6,24,13.0,999.9,70.2,48.0,0.04G,999.9,010000
066700,99999,20130519,52.3,24,42.7,24,9999.9,0,9999.9,0,7.1,22,5.9,24,12.0,999.9,62.4,46.4*,0.00G,999.9,010000
066700,99999,20130520,52.5,24,41.3,24,9999.9,0,9999.9,0,6.7,24,7.9,24,19.0,27.0,62.6,44.6*,0.09G,999.9,000000
066700,99999,20130521,50.0,24,45.3,24,9999.9,0,9999.9,0,6.6,24,4.8,24,9.9,999.9,54.0,45.3,0.00G,999.9,010000
066700,99999,20130522,49.2,24,45.2,24,9999.9,0,9999.9,0,6.2,24,5.7,24,9.9,999.9,51.1,44.6*,0.33G,999.9,010000
066700,99999,20130523,46.5,24,39.3,24,9999.9,0,9999.9,0,6.1,24,5.2,24,19.0,22.0,59.4,37.4*,0.04G,999.9,010000
066700,99999,20130524,41.6,24,35.9,24,9999.9,0,9999.9,0,6.5,24,3.5,24,9.9,999.9,48.2*,35.6*,0.05G,999.9,010000
066700,99999,20130525,43.5,24,38.4,24,9999.9,0,9999.9,0,4.8,24,4.0,24,12.0,20.0,51.8,36.5,0.13G,999.9,110000
066700,99999,20130526,46.6,24,38.0,24,9999.9,0,9999.9,0,6.3,24,7.7,24,15.0,22.9,54.0,41.0*,0.05G,999.9,010000
066700,99999,20130527,52.9,24,40.4,24,9999.9,0,9999.9,0,6.4,20,3.0,24,6.0,999.9,64.4,44.6,0.04G,999.9,010000
066700,99999,20130528,54.5,24,45.4,24,9999.9,0,9999.9,0,6.2,21,5.2,24,20.0,27.0,71.6*,42.8*,0.01G,999.9,010010
066700,99999,20130529,47.2,24,41.2,24,9999.9,0,9999.9,0,6.3,24,6.1,24,11.1,999.9,54.3,42.6,0.75G,999.9,010000
066700,99999,20130530,49.7,24,42.5,24,9999.9,0,9999.9,0,6.7,24,4.1,24,9.9,14.0,59.7,44.6*,0.07G,999.9,010000
066700,99999,20130531,47.9,24,45.2,24,9999.9,0,9999.9,0,4.9,24,6.2,24,11.1,999.9,51.3*,46.4*,0.17G,999.9,010000
066700,99999,20130601,53.5,24,50.8,24,9999.9,0,9999.9,0,4.8,24,6.4,24,11.1,999.9,55.6,49.1,1.54G,999.9,010000
066700,99999,20130602,55.4,24,47.4,24,9999.9,0,9999.9,0,6.1,24,4.8,24,11.1,999.9,62.6*,44.6*,0.54G,999.9,000000
066700,99999,20130603,49.8,24,40.9,24,9999.9,0,9999.9,0,6.5,19,6.3,24,15.0,999.9,59.0*,42.8,0.00G,999.9,000000
066700,99999,20130604,54.7,24,43.9,24,9999.9,0,9999.9,0,6.7,20,5.6,24,12.0,999.9,68.2,39.2*,0.00G,999.9,000000
066700,99999,20130605,61.6,24,48.4,24,9999.9,0,9999.9,0,7.6,11,4.5,24,12.0,999.9,74.5,44.6*,0.00G,999.9,000000
066700,99999,20130606,63.1,24,47.3,24,9999.9,0,9999.9,0,8.3,6,4.5,24,9.9,21.0,75.2*,46.4*,0.00G,999.9,000000
066700,99999,20130607,63.5,24,50.5,24,9999.9,0,9999.9,0,7.2,12,3.5,24,11.1,999.9,77.4,48.2*,0.00G,999.9,000000
066700,99999,20130608,66.7,24,51.8,24,9999.9,0,9999.9,0,6.6,15,3.0,24,8.9,15.9,80.6*,50.0*,0.00G,999.9,010000
066700,99999,20130609,63.3,24,51.7,24,9999.9,0,9999.9,0,6.4,24,5.3,24,12.0,999.9,72.5,55.4*,0.02G,999.9,010000
066700,99999,20130610,57.4,24,52.6,24,9999.9,0,9999.9,0,6.0,24,6.3,24,12.0,999.9,65.1,53.6*,0.46G,999.9,010000
066700,99999,20130611,59.1,24,52.8,24,9999.9,0,9999.9,0,5.9,23,2.8,24,9.9,999.9,67.3,50.0*,0.17G,999.9,010000
066700,99999,20130612,62.0,24,50.2,24,9999.9,0,9999.9,0,4.2,17,2.1,24,5.1,999.9,75.2*,46.9,0.04G,999.9,100000
066700,99999,20130613,67.8,24,54.3,24,9999.9,0,9999.9,0,6.6,16,4.5,24,20.0,35.9,84.2*,51.8*,0.00G,999.9,010000
066700,99999,20130614,59.0,24,52.2,24,9999.9,0,9999.9,0,6.5,24,4.3,24,9.9,999.9,64.4*,51.8*,0.12G,999.9,010000
066700,99999,20130615,65.2,24,55.6,24,9999.9,0,9999.9,0,6.2,24,4.0,24,11.1,999.9,78.3,51.8*,0.02G,999.9,010000
066700,99999,20130616,70.4,24,58.0,24,9999.9,0,9999.9,0,6.6,17,2.6,24,7.0,999.9,82.4*,59.0*,0.02G,999.9,010000
066700,99999,20130617,77.8,24,61.8,24,9999.9,0,9999.9,0,7.8,4,2.5,24,8.0,999.9,95.0*,59.0*,0.00G,999.9,000000
066700,99999,20130618,78.7,24,62.4,24,9999.9,0,9999.9,0,7.1,7,4.6,24,15.9,26.0,93.2*,62.6*,0.00G,999.9,010010
066700,99999,20130619,75.3,24,60.9,24,9999.9,0,9999.9,0,999.9,0,2.2,24,5.1,999.9,89.6*,57.2*,0.00G,999.9,000000
066700,99999,20130620,67.9,24,61.5,24,9999.9,0,9999.9,0,6.7,19,4.4,24,24.1,31.1,78.8*,59.0*,0.00G,999.9,010000
066700,99999,20130621,65.4,24,54.7,24,9999.9,0,9999.9,0,6.3,24,4.4,24,8.9,17.1,73.8,57.2*,0.15G,999.9,010000
066700,99999,20130622,64.5,24,55.5,24,9999.9,0,9999.9,0,6.1,24,3.3,24,6.0,999.9,73.6,57.2*,0.30G,999.9,010000
066700,99999,20130623,58.8,24,51.4,24,9999.9,0,9999.9,0,6.9,24,5.6,24,15.0,999.9,62.6*,51.8*,0.01G,999.9,010000
066700,99999,20130624,55.6,24,48.9,24,9999.9,0,9999.9,0,6.8,24,5.4,24,13.0,999.9,63.0,51.8*,0.08G,999.9,010000
066700,99999,20130625,55.4,24,45.8,24,9999.9,0,9999.9,0,6.7,24,5.2,24,12.0,999.9,61.2,50.0*,0.17G,999.9,010000
066700,99999,20130626,56.6,24,43.1,24,9999.9,0,9999.9,0,6.6,24,3.8,24,8.0,999.9,64.4*,47.7,0.00G,999.9,000000
066700,99999,20130627,54.1,24,44.7,24,9999.9,0,9999.9,0,6.7,24,4.0,24,15.0,21.0,62.1,48.2*,0.00G,999.9,010000
066700,99999,20130628,56.7,24,43.8,24,9999.9,0,9999.9,0,6.8,23,3.8,24,8.0,999.9,66.4,48.2*,0.00G,999.9,000000
