station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19630101,33.4,8,32.7,8,1010.9,8,9999.9,0,1.1,8,1.6,8,2.9,999.9,39.0,30.0*,0.12F,999.9,111000
066700,99999,19630102,32.0,8,30.8,8,1008.1,8,9999.9,0,2.7,8,5.4,8,7.0,999.9,34.0*,28.0,0.12E,999.9,110000
066700,99999,19630103,32.0,8,30.0,8,998.6,8,9999.9,0,2.5,8,4.9,8,7.0,999.9,34.0,30.0,0.02E,999.9,000000
066700,99999,19630104,35.9,8,30.5,8,1003.4,8,9999.9,0,12.8,8,7.9,8,15.0,999.9,39.0,28.0,0.08E,999.9,010000
066700,99999,19630105,34.9,8,33.2,8,1002.5,8,9999.9,0,6.9,8,3.2,8,7.0,999.9,39.0*,32.0,0.18F,999.9,011000
066700,99999,19630106,35.7,8,35.2,8,1003.9,8,9999.9,0,5.0,8,4.0,8,6.0,999.9,37.0,34.0,0.35F,999.9,110000
066700,99999,19630107,32.7,8,32.2,8,1005.8,8,9999.9,0,3.1,8,4.6,8,7.0,999.9,34.0*,32.0*,0.30F,999.9,011000
066700,99999,19630108,32.0,8,31.5,8,1014.6,8,9999.9,0,1.4,8,1.6,8,2.9,999.9,36.0,30.0,0.05F,999.9,011000
066700,99999,19630109,33.5,8,32.2,8,1015.2,8,9999.9,0,1.3,8,1.7,8,5.1,999.9,36.0,30.0,0.02E,999.9,100000
066700,99999,19630110,32.0,8,30.3,8,1014.3,8,9999.9,0,1.9,8,3.8,8,5.1,999.9,34.0*,30.0,0.05F,999.9,011000
066700,99999,19630111,26.5,8,24.3,8,1014.7,8,9999.9,0,1.8,8,6.2,8,8.9,999.9,28.0,23.0*,0.10F,999.9,001000
066700,99999,19630112,15.1,8,11.6,8,1017.8,8,9999.9,0,2.1,8,7.6,8,14.0,999.9,19.0*,12.0*,0.04F,999.9,001000
066700,99999,19630113,6.0,8,0.5,8,1025.5,8,9999.9,0,3.4,8,5.7,8,9.9,999.9,10.0,-2.0*,0.04F,999.9,001000
