station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19920116,34.7,24,31.8,24,9999.9,0,9999.9,0,3.0,24,2.0,24,4.1,999.9,37.4*,33.6,0.00H,999.9,011000
066700,99999,19920117,34.6,24,26.5,24,9999.9,0,9999.9,0,5.8,24,3.7,24,9.9,999.9,39.2*,30.2*,0.00D,999.9,000000
066700,99999,19920118,31.4,24,25.9,24,9999.9,0,9999.9,0,5.8,24,3.2,24,7.0,999.9,37.4*,24.8*,0.00D,999.9,000000
066700,99999,19920119,30.2,24,26.0,24,9999.9,0,9999.9,0,3.9,24,2.7,24,6.0,999.9,35.6*,23.0*,0.00H,999.9,001000
066700,99999,19920120,33.1,24,31.1,24,9999.9,0,9999.9,0,2.3,24,4.5,24,12.0,999.9,35.6*,30.2*,0.30F,3.1,001000
066700,99999,19920121,20.0,23,10.9,23,9999.9,0,9999.9,0,7.0,23,9.9,23,18.1,31.1,23.0*,15.8*,0.00H,2.4,001000
066700,99999,19920122,18.0,24,11.9,24,9999.9,0,9999.9,0,5.3,24,2.8,24,7.0,31.1,26.6*,12.2*,0.00D,2.4,000000
066700,99999,19920123,17.7,24,15.3,24,9999.9,0,9999.9,0,1.9,24,1.3,24,5.1,999.9,24.8*,10.4*,0.00D,2.4,100000
066700,99999,19920124,18.7,24,16.6,24,9999.9,0,9999.9,0,0.7,24,1.7,24,5.1,999.9,26.6*,10.0,0.00H,2.0,101000
066700,99999,19920125,22.7,24,22.0,24,9999.9,0,9999.9,0,0.4,24,1.5,24,6.0,999.9,28.4*,18.5,0.00H,2.0,101000
066700,99999,19920126,24.9,24,22.8,24,9999.9,0,9999.9,0,1.2,24,2.3,24,8.0,999.9,30.2*,19.4,0.00H,2.4,101000
066700,99999,19920127,28.8,24,23.1,24,9999.9,0,9999.9,0,4.4,24,6.1,24,11.1,22.9,30.6,26.1,0.00D,2.4,000000
066700,99999,19920128,28.8,24,22.6,24,9999.9,0,9999.9,0,4.0,24,7.1,24,11.1,22.0,30.2*,28.2,0.00D,2.4,000000
066700,99999,19920129,27.4,24,22.1,24,9999.9,0,9999.9,0,2.9,24,3.6,24,11.1,22.0,32.0*,17.6*,0.00D,2.0,000000
066700,99999,19920130,23.5,24,19.8,24,9999.9,0,9999.9,0,1.2,24,1.1,24,4.1,999.9,41.0*,14.0,0.00H,2.0,101000
066700,99999,19920131,31.3,24,27.9,24,9999.9,0,9999.9,0,1.8,24,2.7,24,8.0,22.9,41.0*,19.0,0.00H,1.6,101000
066700,99999,19920201,26.4,24,26.2,24,9999.9,0,9999.9,0,0.1,24,1.2,24,2.9,999.9,30.2*,19.4,99.99,1.6,101000
066700,99999,19920202,27.6,24,26.8,24,9999.9,0,9999.9,0,0.9,24,2.1,24,5.1,999.9,35.6,23.0*,0.00B,1.2,100000
066700,99999,19920203,29.7,24,27.0,24,9999.9,0,9999.9,0,3.1,24,3.9,24,15.0,999.9,39.2*,19.8,0.04E,1.2,111000
066700,99999,19920204,36.0,23,34.3,23,9999.9,0,9999.9,0,5.1,23,8.2,23,15.0,24.1,37.9*,33.4,0.28F,0.8,011000
066700,99999,19920205,40.8,24,38.4,24,9999.9,0,9999.9,0,5.7,24,7.8,24,14.0,22.0,43.2*,37.2,0.31F,999.9,010000
066700,99999,19920206,39.8,24,36.0,24,9999.9,0,9999.9,0,6.3,24,2.3,24,6.0,999.9,44.6*,28.4*,0.00D,999.9,110000
066700,99999,19920207,33.3,24,31.9,24,9999.9,0,9999.9,0,1.4,24,2.9,24,7.0,999.9,39.2,26.6*,0.00H,999.9,111000
066700,99999,19920208,33.3,24,32.0,24,9999.9,0,9999.9,0,1.4,24,2.9,24,5.1,999.9,37.4*,31.5*,0.00H,999.9,111000
066700,99999,19920209,33.8,22,30.8,22,9999.9,0,9999.9,0,3.4,22,3.3,22,8.0,999.9,46.4,27.9,0.00H,999.9,101000
066700,99999,19920210,39.9,24,32.2,24,9999.9,0,9999.9,0,7.9,24,8.6,24,15.0,28.9,46.6,31.8,0.13F,999.9,010000
066700,99999,19920211,37.9,24,32.1,24,9999.9,0,9999.9,0,7.3,24,5.0,24,11.1,21.0,42.8*,30.2*,0.04E,999.9,010000
066700,99999,19920212,44.2,24,42.2,24,9999.9,0,9999.9,0,4.7,24,4.2,24,8.9,999.9,51.8*,37.4*,0.18F,999.9,110000
066700,99999,19920213,41.1,24,39.7,24,9999.9,0,9999.9,0,3.5,24,4.2,24,12.0,999.9,46.4*,37.4*,0.08F,999.9,111000
066700,99999,19920214,39.3,24,34.4,24,9999.9,0,9999.9,0,5.9,24,3.9,24,7.0,999.9,46.4*,30.2*,0.12E,999.9,110000
066700,99999,19920215,39.1,24,34.1,24,9999.9,0,9999.9,0,6.3,24,6.7,24,13.0,22.0,44.6*,29.1,0.16E,999.9,010000
066700,99999,19920216,39.5,24,32.6,24,9999.9,0,9999.9,0,6.1,24,10.0,24,18.1,35.9,44.6*,33.8*,0.26F,999.9,011000
066700,99999,19920217,30.5,24,26.9,24,9999.9,0,9999.9,0,4.5,24,8.2,24,17.1,33.0,34.7,26.6*,0.12F,2.0,001000
066700,99999,19920218,24.4,24,17.2,24,9999.9,0,9999.9,0,5.6,24,4.6,24,9.9,999.9,29.5,17.6*,0.04E,2.8,001000
066700,99999,19920219,19.6,24,12.5,24,9999.9,0,9999.9,0,7.2,24,4.2,24,9.9,999.9,28.4,10.4*,0.00D,2.8,000000
066700,99999,19920220,21.4,24,15.5,24,9999.9,0,9999.9,0,6.0,24,2.9,24,12.0,999.9,32.0,10.4,0.00C,2.8,000000
066700,99999,19920221,26.2,24,19.5,24,9999.9,0,9999.9,0,6.2,24,2.7,24,7.0,999.9,36.7,15.8*,0.00D,1.6,000000
066700,99999,19920222,30.1,24,23.6,24,9999.9,0,9999.9,0,5.3,24,1.7,24,6.0,999.9,44.6*,17.6*,0.00D,0.8,000000
066700,99999,19920223,37.0,24,27.2,24,9999.9,0,9999.9,0,6.4,24,3.4,24,7.0,999.9,48.2*,28.4*,0.00D,999.9,000000
066700,99999,19920224,36.5,24,28.5,24,9999.9,0,9999.9,0,6.8,24,2.8,24,6.0,999.9,50.5,24.8*,0.00D,999.9,000000
066700,99999,19920225,37.3,24,31.6,24,9999.9,0,9999.9,0,4.5,24,1.8,24,6.0,999.9,48.4,27.5,0.00D,999.9,000000
066700,99999,19920226,40.4,24,33.8,24,9999.9,0,9999.9,0,3.1,24,1.4,24,6.0,999.9,53.6*,32.0*,0.00D,999.9,000000
066700,99999,19920227,38.2,24,32.0,24,9999.9,0,9999.9,0,2.1,24,1.5,24,4.1,999.9,55.4*,24.8*,0.00H,999.9,101000
066700,99999,19920228,39.4,24,33.1,24,9999.9,0,9999.9,0,1.9,24,1.6,24,4.1,999.9,57.2*,26.6*,0.00D,999.9,111000
066700,99999,19920229,38.2,24,31.6,24,9999.9,0,9999.9,0,1.6,24,1.3,24,4.1,999.9,59.0*,24.6,0.00H,999.9,111000
066700,99999,19920301,39.1,24,30.7,24,9999.9,0,9999.9,0,2.8,24,1.8,24,6.0,999.9,60.8*,24.8*,0.00H,999.9,111000
066700,99999,19920302,40.1,24,34.6,24,9999.9,0,9999.9,0,5.0,24,6.0,24,17.1,32.1,51.8*,31.3,0.08E,999.9,110000
066700,99999,19920303,41.8,24,35.1,24,9999.9,0,9999.9,0,4.1,24,2.4,24,9.9,999.9,53.6,28.8,0.00H,999.9,111000
066700,99999,19920304,45.8,24,33.3,24,9999.9,0,9999.9,0,5.9,24,2.5,24,8.9,999.9,60.8*,32.0*,0.00D,999.9,100000
066700,99999,19920305,42.3,24,36.6,24,9999.9,0,9999.9,0,4.4,24,1.7,24,4.1,999.9,51.8*,29.3,0.00D,999.9,000000
066700,99999,19920306,45.0,24,39.6,24,9999.9,0,9999.9,0,4.1,24,3.3,24,9.9,999.9,53.8,33.8*,0.00H,999.9,010000
066700,99999,19920307,39.8,24,32.7,24,9999.9,0,9999.9,0,3.9,24,2.7,24,9.9,999.9,53.8,28.4*,0.00H,999.9,111000
066700,99999,19920308,42.4,24,35.6,24,9999.9,0,9999.9,0,3.7,24,2.2,24,7.0,999.9,55.4*,26.6*,0.01E,999.9,111000
066700,99999,19920309,46.7,24,38.2,24,9999.9,0,9999.9,0,4.7,24,2.9,24,9.9,999.9,59.0*,35.6*,0.00D,999.9,000000
066700,99999,19920310,44.5,24,35.9,24,9999.9,0,9999.9,0,2.6,24,2.7,24,8.0,999.9,57.2*,31.3,0.00H,999.9,110000
066700,99999,19920311,44.1,24,30.4,24,9999.9,0,9999.9,0,6.2,24,6.2,24,14.0,24.1,50.0*,33.8*,0.00E,999.9,010000
066700,99999,19920312,42.2,24,30.0,24,9999.9,0,9999.9,0,7.7,24,10.9,24,21.0,33.0,48.2*,32.0*,0.00H,999.9,010000
066700,99999,19920313,46.1,24,38.4,24,9999.9,0,9999.9,0,8.0,24,20.8,24,26.0,43.9,48.2*,37.4*,0.06F,999.9,010000
066700,99999,19920314,44.5,24,40.8,24,9999.9,0,9999.9,0,7.1,24,14.3,24,25.1,49.0,48.2*,41.0*,0.20F,999.9,010000
066700,99999,19920315,45.5,24,43.2,24,9999.9,0,9999.9,0,5.5,24,10.7,24,19.0,34.0,48.2*,42.8*,0.75F,999.9,010000
066700,99999,19920316,41.1,24,35.2,24,9999.9,0,9999.9,0,6.7,24,2.5,24,6.0,24.1,48.2*,32.0*,0.12E,999.9,010000
066700,99999,19920317,38.9,24,31.2,24,9999.9,0,9999.9,0,6.1,24,2.9,24,8.9,999.9,50.0*,28.4*,0.00D,999.9,000000
066700,99999,19920318,42.2,24,32.0,24,9999.9,0,9999.9,0,5.7,24,2.9,24,8.0,999.9,55.6,28.4*,0.00C,999.9,000000
066700,99999,19920319,44.7,24,37.2,24,9999.9,0,9999.9,0,5.9,24,3.2,24,8.9,999.9,57.2*,30.2,0.01E,999.9,010000
066700,99999,19920320,48.8,24,42.4,24,9999.9,0,9999.9,0,3.9,24,3.5,24,7.0,999.9,53.8,42.8*,0.02E,999.9,010000
066700,99999,19920321,50.5,24,40.2,24,9999.9,0,9999.9,0,6.8,24,7.1,24,18.1,38.1,60.8*,44.2*,0.00H,999.9,010000
066700,99999,19920322,43.9,24,36.7,24,9999.9,0,9999.9,0,7.1,24,15.3,24,22.0,39.0,48.2*,39.0*,0.12E,999.9,010000
066700,99999,19920323,44.7,24,39.1,24,9999.9,0,9999.9,0,6.8,24,9.5,24,18.1,35.0,51.8*,37.4*,0.31F,999.9,010000
066700,99999,19920324,37.2,24,34.6,24,9999.9,0,9999.9,0,6.1,24,3.3,24,7.0,999.9,39.4,34.7,0.12F,999.9,011000
066700,99999,19920325,37.2,24,34.0,24,9999.9,0,9999.9,0,5.3,24,5.9,24,11.1,999.9,43.2,32.7,0.16F,999.9,011000
066700,99999,19920326,37.3,24,29.5,24,9999.9,0,9999.9,0,6.3,24,3.6,24,9.9,999.9,44.8,30.6,0.00D,999.9,000000
066700,99999,19920327,39.2,24,29.3,24,9999.9,0,9999.9,0,7.0,24,2.1,24,5.1,999.9,46.4*,30.2*,0.00D,999.9,000000
066700,99999,19920328,37.9,24,31.2,24,9999.9,0,9999.9,0,6.3,24,6.9,24,17.1,24.1,42.8,33.8*,0.04E,999.9,011010
066700,99999,19920329,41.1,24,33.5,24,9999.9,0,9999.9,0,6.8,24,6.1,24,13.0,22.9,50.0*,33.4,0.02E,999.9,011000
066700,99999,19920330,43.8,24,33.7,24,9999.9,0,9999.9,0,6.1,24,3.4,24,9.9,22.0,55.4*,32.0*,0.00D,999.9,100000
066700,99999,19920331,41.7,24,35.2,24,9999.9,0,9999.9,0,6.1,24,4.5,24,15.0,22.9,53.6*,33.8*,0.01E,999.9,011000
066700,99999,19920401,39.8,24,34.4,24,9999.9,0,9999.9,0,5.9,24,5.0,24,12.0,22.9,49.6,33.8,0.29F,999.9,011010
066700,99999,19920402,42.4,24,32.0,23,9999.9,0,9999.9,0,6.9,24,4.1,24,8.9,21.0,53.6*,27.5,0.00H,999.9,111000
066700,99999,19920403,40.6,24,39.2,24,9999.9,0,9999.9,0,4.0,24,3.8,24,8.9,22.0,44.6*,37.4*,1.06F,999.9,010010
066700,99999,19920404,43.3,24,39.5,24,9999.9,0,9999.9,0,4.8,24,3.6,24,9.9,999.9,50.0*,37.4,0.75F,999.9,010000
066700,99999,19920405,38.2,24,36.8,24,9999.9,0,9999.9,0,3.8,24,4.4,24,11.1,999.9,41.5*,35.6*,0.28F,999.9,010000
066700,99999,19920406,40.0,24,32.0,24,9999.9,0,9999.9,0,6.4,24,4.2,24,9.9,999.9,45.5,33.8*,0.01E,999.9,010000
066700,99999,19920407,41.7,24,32.9,24,9999.9,0,9999.9,0,5.9,24,3.4,24,8.0,999.9,53.6*,28.4*,0.00D,999.9,000000
066700,99999,19920408,44.2,24,32.3,24,9999.9,0,9999.9,0,4.8,24,6.4,24,14.0,28.0,57.2*,32.0*,0.00D,999.9,000000
066700,99999,19920409,44.5,24,31.7,24,9999.9,0,9999.9,0,6.0,24,7.4,24,16.9,28.0,55.4*,32.0*,0.00D,999.9,000000
066700,99999,19920410,46.0,24,30.6,24,9999.9,0,9999.9,0,6.3,24,6.3,24,18.1,28.0,59.0*,30.2*,0.00D,999.9,000000
066700,99999,19920411,46.6,24,31.2,24,9999.9,0,9999.9,0,6.1,24,4.7,24,15.0,24.1,59.4,33.8*,0.00D,999.9,000000
066700,99999,19920412,51.2,24,33.4,24,9999.9,0,9999.9,0,6.6,24,3.5,24,7.0,999.9,64.4*,32.0*,0.00D,999.9,000000
066700,99999,19920413,50.0,24,35.0,24,9999.9,0,9999.9,0,7.0,24,7.6,24,15.0,27.0,57.2*,42.8*,0.02E,999.9,010000
066700,99999,19920414,50.6,24,32.8,24,9999.9,0,9999.9,0,7.3,24,6.9,24,12.0,999.9,60.8*,40.6,0.00D,999.9,000000
066700,99999,19920415,46.1,24,35.6,24,9999.9,0,9999.9,0,7.4,24,13.0,24,34.0,48.0,55.4*,39.2*,0.12E,999.9,010000
066700,99999,19920416,39.6,24,33.7,24,9999.9,0,9999.9,0,6.8,24,8.4,24,15.0,29.9,46.4*,34.7,0.16E,999.9,011000
066700,99999,19920417,39.9,24,27.8,24,9999.9,0,9999.9,0,6.9,24,4.4,24,9.9,999.9,44.6*,35.6,0.00H,999.9,011000
066700,99999,19920418,40.0,24,38.8,24,9999.9,0,9999.9,0,3.2,24,4.8,24,8.0,999.9,43.3,35.1,0.12F,999.9,011000
066700,99999,19920419,50.1,24,46.1,24,9999.9,0,9999.9,0,4.8,24,4.2,24,9.9,999.9,57.2,42.6,0.00E,999.9,110000
066700,99999,19920420,49.6,24,37.4,24,9999.9,0,9999.9,0,6.8,24,2.9,24,8.9,999.9,59.4,41.0*,0.00D,999.9,100000
066700,99999,19920421,50.9,24,35.3,24,9999.9,0,9999.9,0,6.7,24,2.6,24,8.9,999.9,68.0*,33.8*,0.00D,999.9,000000
066700,99999,19920422,55.0,24,46.1,24,9999.9,0,9999.9,0,7.5,24,4.1,24,8.9,20.0,64.4*,44.1,0.00D,999.9,010010
066700,99999,19920423,50.8,24,46.4,24,9999.9,0,9999.9,0,6.7,24,4.2,24,9.9,999.9,53.6,46.4*,0.04F,999.9,010010
066700,99999,19920424,56.0,24,44.4,24,9999.9,0,9999.9,0,4.3,24,3.5,24,12.0,999.9,71.6*,37.4*,0.00E,999.9,110000
066700,99999,19920425,64.3,24,43.4,24,9999.9,0,9999.9,0,7.4,24,4.9,24,15.9,26.0,80.6*,47.3,0.00D,999.9,000000
066700,99999,19920426,64.2,24,48.0,24,9999.9,0,9999.9,0,7.8,24,3.9,24,13.0,999.9,77.0*,51.8,0.00D,999.9,000000
066700,99999,19920427,57.2,24,51.4,24,9999.9,0,9999.9,0,7.4,24,5.6,24,21.0,27.0,68.0*,50.4*,0.20F,999.9,010010
066700,99999,19920428,52.3,24,47.3,24,9999.9,0,9999.9,0,6.3,24,5.3,24,14.0,29.9,64.4,44.6*,0.20E,999.9,110000
066700,99999,19920429,45.0,24,38.8,24,9999.9,0,9999.9,0,8.0,24,5.6,24,11.1,27.0,53.6*,39.2*,0.04F,999.9,010010
066700,99999,19920430,45.5,24,38.3,24,9999.9,0,9999.9,0,5.8,24,2.8,24,9.9,999.9,54.0,33.8,0.04E,999.9,110000
066700,99999,19920501,49.7,24,42.3,24,9999.9,0,9999.9,0,5.6,24,4.9,24,12.0,25.1,60.8,36.7,0.02E,999.9,110000
066700,99999,19920502,50.3,24,46.4,24,9999.9,0,9999.9,0,6.1,24,3.9,24,9.9,999.9,55.8,44.6*,0.18F,999.9,010000
066700,99999,19920503,48.6,24,40.0,24,9999.9,0,9999.9,0,6.3,24,5.4,24,9.9,22.0,51.8*,43.7,0.00D,999.9,000000
066700,99999,19920504,48.9,24,44.9,24,9999.9,0,9999.9,0,2.9,24,5.2,24,12.0,999.9,50.0*,47.7,0.00H,999.9,010000
066700,99999,19920505,51.9,24,46.5,24,9999.9,0,9999.9,0,3.5,24,1.6,24,5.1,999.9,57.2*,47.7,0.00D,999.9,000000
066700,99999,19920506,56.6,24,43.6,24,9999.9,0,9999.9,0,5.6,24,3.3,24,8.9,999.9,66.2*,46.4*,0.00C,999.9,000000
066700,99999,19920507,56.8,24,42.5,24,9999.9,0,9999.9,0,5.8,24,2.2,24,6.0,999.9,69.8*,40.3,0.00D,999.9,000000
066700,99999,19920508,59.0,24,46.6,24,9999.9,0,9999.9,0,5.9,24,5.9,24,11.1,24.1,66.6,45.3,0.00D,999.9,000000
066700,99999,19920509,58.9,24,46.8,24,9999.9,0,9999.9,0,7.8,24,5.6,24,13.0,999.9,68.0*,51.4,0.00D,999.9,110000
066700,99999,19920510,57.6,24,48.4,24,9999.9,0,9999.9,0,7.7,24,4.0,24,8.9,999.9,66.2*,50.0*,0.10F,999.9,010000
066700,99999,19920511,53.8,24,42.9,24,9999.9,0,9999.9,0,8.1,24,5.8,24,15.0,35.0,60.8*,45.9,0.16E,999.9,010010
066700,99999,19920512,55.2,24,41.2,24,9999.9,0,9999.9,0,7.6,24,1.9,24,6.0,999.9,68.0*,42.8*,0.00D,999.9,000000
066700,99999,19920513,61.2,24,45.7,24,9999.9,0,9999.9,0,7.3,24,2.8,24,8.0,999.9,77.0*,42.6,0.00D,999.9,000000
066700,99999,19920514,66.8,24,51.0,24,9999.9,0,9999.9,0,7.7,24,2.7,24,7.0,999.9,80.6,50.0*,0.00D,999.9,000000
066700,99999,19920515,67.2,24,49.1,24,9999.9,0,9999.9,0,7.5,24,2.6,24,6.0,999.9,82.4*,50.0*,0.00D,999.9,000000
066700,99999,19920516,67.9,24,52.1,24,9999.9,0,9999.9,0,7.3,24,3.6,24,8.9,21.0,80.6*,51.6,0.00D,999.9,000000
066700,99999,19920517,64.1,24,52.5,24,9999.9,0,9999.9,0,5.1,24,5.5,24,11.1,999.9,73.4*,53.6*,0.00D,999.9,000000
066700,99999,19920518,61.1,24,43.8,24,9999.9,0,9999.9,0,6.9,24,7.5,24,22.0,28.0,71.8,47.3,0.00D,999.9,000000
066700,99999,19920519,60.1,24,41.6,24,9999.9,0,9999.9,0,6.7,24,8.4,24,18.1,31.1,70.3,48.2*,0.00D,999.9,000000
066700,99999,19920520,54.6,24,45.1,24,9999.9,0,9999.9,0,7.1,24,4.2,24,11.1,27.0,69.8*,44.1,0.16E,999.9,010010
066700,99999,19920521,57.2,24,42.1,24,9999.9,0,9999.9,0,6.2,24,2.9,24,8.0,999.9,70.5,38.8,0.00D,999.9,110000
066700,99999,19920522,61.5,24,44.4,24,9999.9,0,9999.9,0,7.4,24,4.3,24,11.1,22.9,72.5,46.0,0.00D,999.9,000000
066700,99999,19920523,60.7,24,48.3,24,9999.9,0,9999.9,0,7.0,24,3.2,24,6.0,999.9,77.0*,45.9,0.01E,999.9,010010
066700,99999,19920524,62.3,24,49.2,24,9999.9,0,9999.9,0,7.0,24,4.3,24,15.9,25.1,77.0*,50.0*,0.00C,999.9,000000
066700,99999,19920525,63.5,24,52.3,24,9999.9,0,9999.9,0,7.3,24,2.4,24,7.0,999.9,75.2*,51.8,0.00D,999.9,000010
066700,99999,19920526,63.0,24,52.0,24,9999.9,0,9999.9,0,7.2,24,3.4,24,14.0,26.0,78.8*,48.2*,0.00D,999.9,110010
066700,99999,19920527,62.3,24,53.4,24,9999.9,0,9999.9,0,4.5,24,1.8,24,6.0,26.0,75.2*,52.5,0.20E,999.9,100010
066700,99999,19920528,64.0,24,49.6,24,9999.9,0,9999.9,0,6.5,24,4.5,24,12.0,24.1,76.3,50.0*,0.00D,999.9,000000
066700,99999,19920529,60.4,24,49.3,24,9999.9,0,9999.9,0,6.8,24,3.0,24,7.0,999.9,68.0*,53.6*,0.00D,999.9,010000
066700,99999,19920530,64.6,24,53.4,24,9999.9,0,9999.9,0,4.7,24,2.5,24,6.0,999.9,75.6,53.6,0.02E,999.9,110000
066700,99999,19920531,62.7,24,54.7,24,9999.9,0,9999.9,0,6.9,24,2.0,24,7.0,22.9,73.4*,53.4,0.04E,999.9,010010
066700,99999,19920601,69.1,24,55.0,24,9999.9,0,9999.9,0,6.1,24,3.9,24,14.0,999.9,78.8*,55.6,0.04E,999.9,010000
066700,99999,19920602,63.2,24,54.9,24,9999.9,0,9999.9,0,6.5,24,5.3,24,15.9,26.0,68.5,59.0*,0.21F,999.9,010000
066700,99999,19920603,57.8,24,55.2,24,9999.9,0,9999.9,0,7.3,24,3.6,24,11.1,999.9,60.8*,53.6*,0.12E,999.9,010000
066700,99999,19920604,61.1,24,52.2,24,9999.9,0,9999.9,0,6.3,24,3.0,24,11.1,999.9,71.6*,51.8*,0.01E,999.9,110000
066700,99999,19920605,57.7,24,50.8,24,9999.9,0,9999.9,0,7.8,24,5.8,24,13.0,999.9,60.8*,53.6*,0.20E,999.9,010000
066700,99999,19920606,54.6,24,47.7,24,9999.9,0,9999.9,0,6.5,24,5.0,24,13.0,22.0,62.8,46.4*,0.83F,999.9,010000
066700,99999,19920607,57.3,24,47.5,24,9999.9,0,9999.9,0,6.8,24,3.6,24,8.9,22.0,69.8,42.8*,0.00H,999.9,110010
066700,99999,19920608,58.1,24,50.0,24,9999.9,0,9999.9,0,8.0,24,4.2,24,11.1,22.0,66.2*,51.8,0.04E,999.9,010000
066700,99999,19920609,59.2,24,51.3,24,9999.9,0,9999.9,0,7.4,24,3.8,24,8.0,999.9,68.0*,50.0*,0.04F,999.9,010000
066700,99999,19920610,60.3,24,50.6,24,9999.9,0,9999.9,0,5.8,24,3.4,24,12.0,25.1,73.4*,46.0,0.00H,999.9,110010
066700,99999,19920611,56.8,24,50.5,24,9999.9,0,9999.9,0,5.3,24,2.8,24,9.9,25.1,68.9,50.0*,0.04E,999.9,110000
066700,99999,19920612,55.8,24,49.8,24,9999.9,0,9999.9,0,3.6,24,2.6,24,8.9,999.9,64.4*,47.7,0.01E,999.9,110000
066700,99999,19920613,58.9,24,52.3,24,9999.9,0,9999.9,0,3.6,24,4.0,24,9.9,21.0,69.8*,49.3,0.05F,999.9,010000
066700,99999,19920614,62.2,24,51.5,24,9999.9,0,9999.9,0,4.3,24,3.8,24,9.9,24.1,73.4*,50.0,0.00H,999.9,110000
066700,99999,19920615,67.4,24,48.1,24,9999.9,0,9999.9,0,6.0,24,6.1,24,15.9,22.0,80.6*,51.8*,0.00D,999.9,000000
066700,99999,19920616,68.0,24,51.0,24,9999.9,0,9999.9,0,7.1,24,6.4,24,12.0,22.9,80.6*,51.8*,0.00D,999.9,000000
066700,99999,19920617,68.0,24,56.1,24,9999.9,0,9999.9,0,5.2,24,9.2,24,15.0,28.0,75.2*,60.8*,0.00D,999.9,000000
066700,99999,19920618,63.9,23,52.7,23,9999.9,0,9999.9,0,6.3,23,4.0,23,13.0,20.0,74.8,55.4*,0.00H,999.9,010010
066700,99999,19920619,52.7,24,48.2,24,9999.9,0,9999.9,0,5.3,24,3.9,24,8.0,999.9,55.4*,50.0*,0.51F,999.9,010010
066700,99999,19920620,57.1,24,49.3,24,9999.9,0,9999.9,0,5.9,24,5.1,24,12.0,999.9,64.4*,50.0,0.02E,999.9,010000
066700,99999,19920621,60.4,24,46.1,24,9999.9,0,9999.9,0,7.0,24,3.5,24,7.0,999.9,70.7,51.4,0.00D,999.9,000000
066700,99999,19920622,64.5,24,54.6,24,9999.9,0,9999.9,0,7.1,24,5.3,24,11.1,21.0,75.2*,49.8,0.00D,999.9,000000
066700,99999,19920623,63.4,24,56.7,24,9999.9,0,9999.9,0,6.6,24,4.1,24,12.8,999.9,72.5,57.2*,0.00D,999.9,010000
066700,99999,19920624,62.5,24,56.3,24,9999.9,0,9999.9,0,4.4,24,3.4,24,11.1,999.9,73.4*,52.2,0.43E,999.9,110010
066700,99999,19920625,57.9,24,55.5,24,9999.9,0,9999.9,0,4.4,24,3.1,24,9.9,999.9,60.8*,56.7*,1.38F,999.9,010000
066700,99999,19920626,62.4,24,55.5,24,9999.9,0,9999.9,0,4.4,24,3.7,24,12.0,22.0,73.4*,55.4*,0.31F,999.9,110010
