station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19780204,28.2,24,25.8,24,9999.9,0,9999.9,0,4.3,24,3.7,24,9.9,999.9,33.8,21.2*,0.01E,999.9,101000
066700,99999,19780205,28.0,24,23.8,24,9999.9,0,9999.9,0,4.5,24,4.3,24,11.8,999.9,33.8,21.2*,0.01E,0.4,011000
066700,99999,19780206,33.0,24,32.4,24,9999.9,0,9999.9,0,2.4,24,3.2,24,7.0,999.9,35.6,30.2*,0.00E,999.9,011000
066700,99999,19780207,32.7,24,32.1,24,9999.9,0,9999.9,0,2.1,24,2.4,24,8.0,999.9,35.6,30.2*,0.08E,2.8,111000
066700,99999,19780208,28.0,24,21.0,24,9999.9,0,9999.9,0,3.3,24,9.4,24,15.0,999.9,33.8,24.8*,0.00H,2.4,001000
066700,99999,19780209,24.9,24,18.0,24,9999.9,0,9999.9,0,3.4,24,7.5,24,13.0,999.9,30.2*,23.0*,0.00H,2.0,001000
066700,99999,19780210,23.7,24,17.9,24,9999.9,0,9999.9,0,3.1,24,6.7,24,11.8,999.9,26.6,21.2*,0.00E,2.0,000000
066700,99999,19780211,24.2,24,21.3,24,9999.9,0,9999.9,0,1.9,24,6.0,24,9.9,999.9,28.4,21.2*,0.00E,2.0,001000
066700,99999,19780212,23.4,24,19.2,24,9999.9,0,9999.9,0,2.8,24,3.1,24,8.0,999.9,28.4,17.6*,0.00H,2.4,001000
066700,99999,19780213,25.3,24,18.8,24,9999.9,0,9999.9,0,5.1,24,5.9,24,11.8,999.9,32.0,17.6*,0.00H,2.0,001000
066700,99999,19780214,24.6,24,17.7,24,9999.9,0,9999.9,0,6.1,24,2.5,24,5.8,999.9,32.0*,15.8*,0.00H,2.0,001000
066700,99999,19780215,25.2,24,17.4,24,9999.9,0,9999.9,0,5.2,24,3.2,24,7.0,999.9,35.6*,17.6*,0.00E,999.9,100000
066700,99999,19780216,25.6,24,25.0,24,9999.9,0,9999.9,0,2.1,24,3.5,24,7.0,999.9,30.2*,19.4*,0.71E,999.9,011000
066700,99999,19780217,29.3,24,29.2,24,9999.9,0,9999.9,0,1.3,24,3.4,24,7.0,999.9,33.8,26.6*,0.35E,6.7,011000
066700,99999,19780218,26.3,24,23.2,24,9999.9,0,9999.9,0,2.2,24,5.2,24,9.9,999.9,28.4,23.0*,0.00H,6.7,011000
066700,99999,19780219,26.3,24,25.6,24,9999.9,0,9999.9,0,1.0,24,3.7,24,8.0,999.9,32.0*,23.0*,0.67E,999.9,011000
066700,99999,19780220,27.9,24,25.5,24,9999.9,0,9999.9,0,2.1,24,4.8,24,9.9,999.9,32.0*,24.8*,0.00H,9.1,011000
066700,99999,19780221,30.2,24,29.3,24,9999.9,0,9999.9,0,1.2,24,3.0,24,5.8,999.9,33.8,26.6,0.00F,7.9,110000
066700,99999,19780222,36.0,22,34.7,22,9999.9,0,9999.9,0,1.0,22,2.9,22,4.9,999.9,44.6*,32.0*,0.00H,7.5,110000
066700,99999,19780223,34.4,24,33.9,24,9999.9,0,9999.9,0,1.2,24,3.3,24,8.9,999.9,39.2,32.0*,0.00E,7.1,100000
066700,99999,19780224,39.5,24,34.5,24,9999.9,0,9999.9,0,3.8,24,3.0,24,7.0,999.9,50.0,33.8*,0.00H,5.5,110000
066700,99999,19780225,39.5,24,34.2,24,9999.9,0,9999.9,0,4.3,24,3.0,24,9.9,999.9,51.8*,32.0*,0.00E,3.9,100000
066700,99999,19780226,38.5,24,37.9,24,9999.9,0,9999.9,0,3.5,24,3.5,24,8.0,999.9,41.0,35.6*,0.43E,3.5,010000
066700,99999,19780227,37.1,24,36.2,24,9999.9,0,9999.9,0,3.6,24,3.0,24,9.9,999.9,42.8*,32.0*,99.99,999.9,110000
066700,99999,19780228,40.5,24,37.9,24,9999.9,0,9999.9,0,3.9,24,2.5,24,7.0,999.9,48.2,32.0*,0.00E,1.2,100000
066700,99999,19780301,35.4,24,34.5,24,9999.9,0,9999.9,0,1.1,24,1.9,24,3.9,999.9,42.8,28.4*,0.00E,0.8,100000
066700,99999,19780302,41.7,24,37.0,24,9999.9,0,9999.9,0,4.3,24,3.1,24,8.9,999.9,50.0*,32.0*,0.00H,999.9,110000
066700,99999,19780303,43.7,24,35.0,24,9999.9,0,9999.9,0,6.1,24,4.5,24,8.9,999.9,57.2*,33.8*,0.00E,999.9,000000
066700,99999,19780304,41.7,24,36.2,24,9999.9,0,9999.9,0,4.7,24,2.4,24,7.0,999.9,53.6*,35.6*,0.00E,999.9,000000
066700,99999,19780305,38.5,24,37.6,24,9999.9,0,9999.9,0,4.5,24,3.6,24,9.9,999.9,46.4,35.6*,0.55E,999.9,010000
066700,99999,19780306,36.5,24,32.3,24,9999.9,0,9999.9,0,5.9,24,7.8,24,15.9,28.0,39.2,35.6,0.00F,999.9,000000
066700,99999,19780307,35.1,24,27.6,24,9999.9,0,9999.9,0,6.8,24,5.0,24,9.9,999.9,41.0,26.6*,0.00E,999.9,000000
066700,99999,19780308,35.8,24,29.0,24,9999.9,0,9999.9,0,3.3,24,1.6,24,7.0,999.9,46.4,24.8*,0.00E,999.9,100000
066700,99999,19780309,45.8,24,31.7,24,9999.9,0,9999.9,0,6.8,24,8.2,24,15.0,999.9,55.4,35.6*,0.00E,999.9,000000
066700,99999,19780310,40.2,24,33.1,24,9999.9,0,9999.9,0,4.4,24,1.3,24,4.9,999.9,50.0,30.2*,0.00E,999.9,000000
066700,99999,19780311,44.8,24,38.3,24,9999.9,0,9999.9,0,4.4,24,2.6,24,7.0,999.9,57.2*,33.8*,0.00E,999.9,000000
066700,99999,19780312,47.2,24,41.2,24,9999.9,0,9999.9,0,4.1,24,3.6,24,11.8,999.9,59.0,33.8*,0.00E,999.9,100000
066700,99999,19780313,42.6,24,39.8,24,9999.9,0,9999.9,0,6.5,24,6.9,24,14.0,999.9,48.2*,33.8*,99.99,999.9,110000
066700,99999,19780314,41.1,24,31.5,24,9999.9,0,9999.9,0,3.7,24,8.5,24,19.8,31.9,51.8,30.2*,0.00E,999.9,100000
066700,99999,19780315,41.8,24,36.3,24,9999.9,0,9999.9,0,7.5,24,16.1,24,22.0,36.9,46.4,39.2*,0.08E,999.9,010000
066700,99999,19780316,42.9,24,34.9,24,9999.9,0,9999.9,0,6.3,24,11.8,24,23.9,42.0,53.6*,32.0*,0.31F,0.4,011000
066700,99999,19780317,34.8,24,31.3,24,9999.9,0,9999.9,0,5.1,24,9.5,24,24.9,39.8,39.2*,32.0,0.26F,999.9,011000
066700,99999,19780318,34.2,24,32.0,24,9999.9,0,9999.9,0,6.2,24,6.2,24,11.8,999.9,41.0,32.0*,0.01E,999.9,011000
066700,99999,19780319,35.5,24,26.1,24,9999.9,0,9999.9,0,6.7,24,7.3,24,15.0,999.9,42.8,30.2*,0.00E,999.9,011000
066700,99999,19780320,40.2,24,38.1,24,9999.9,0,9999.9,0,5.9,24,15.8,24,35.9,49.9,48.2*,32.0*,0.79F,999.9,011000
066700,99999,19780321,37.9,24,31.6,24,9999.9,0,9999.9,0,6.5,24,18.9,24,35.0,49.9,46.4*,32.0*,0.94F,999.9,011000
066700,99999,19780322,36.8,24,27.0,24,9999.9,0,9999.9,0,7.1,24,10.6,24,16.9,24.9,42.8,30.2*,0.00H,999.9,011000
066700,99999,19780323,38.8,24,33.0,24,9999.9,0,9999.9,0,6.5,24,12.5,24,22.9,29.9,46.4,33.8*,0.16E,999.9,010000
066700,99999,19780324,35.4,24,32.2,24,9999.9,0,9999.9,0,6.3,24,7.5,24,15.0,24.9,44.6,32.0*,0.08E,0.4,011010
066700,99999,19780325,40.9,24,32.9,24,9999.9,0,9999.9,0,7.2,24,10.9,24,22.0,31.9,46.4,33.8*,0.00E,999.9,011000
066700,99999,19780326,38.6,24,34.3,24,9999.9,0,9999.9,0,6.5,24,12.8,24,24.9,42.0,44.6,32.0*,0.39F,999.9,011110
066700,99999,19780327,38.1,24,37.2,24,9999.9,0,9999.9,0,6.4,24,7.6,24,15.0,999.9,42.8,33.8*,0.28E,999.9,011000
066700,99999,19780328,50.5,24,41.2,24,9999.9,0,9999.9,0,6.9,24,4.2,24,8.9,999.9,64.4*,31.8,0.00H,999.9,010000
066700,99999,19780329,52.0,24,39.4,24,9999.9,0,9999.9,0,6.5,24,4.2,24,9.9,999.9,66.2,37.4*,0.00E,999.9,000000
066700,99999,19780330,52.2,24,39.6,24,9999.9,0,9999.9,0,6.3,24,3.7,24,15.0,999.9,68.0*,37.4*,0.00E,999.9,000000
066700,99999,19780331,47.9,24,43.5,24,9999.9,0,9999.9,0,6.6,24,4.2,24,9.9,999.9,55.4*,41.0*,0.00E,999.9,000000
066700,99999,19780401,49.2,24,42.0,24,9999.9,0,9999.9,0,5.0,24,2.8,24,8.0,999.9,59.0*,41.0*,0.00H,999.9,010000
066700,99999,19780402,49.3,24,43.7,24,9999.9,0,9999.9,0,5.1,24,2.9,24,8.0,999.9,55.4,42.8,0.01F,999.9,000000
066700,99999,19780403,46.5,24,43.7,24,9999.9,0,9999.9,0,3.2,24,4.1,24,9.9,999.9,53.6,39.2,0.04F,999.9,110000
066700,99999,19780404,48.8,24,41.8,24,9999.9,0,9999.9,0,4.1,24,7.6,24,14.0,999.9,55.4,44.6,0.00F,999.9,000000
066700,99999,19780405,46.6,22,40.0,22,9999.9,0,9999.9,0,3.4,22,8.3,22,15.0,28.0,51.8*,42.8,0.00H,999.9,010000
066700,99999,19780406,42.3,24,30.3,24,9999.9,0,9999.9,0,5.5,24,15.7,24,24.1,42.9,51.8,39.2*,0.00F,999.9,010000
066700,99999,19780407,39.4,24,24.1,24,9999.9,0,9999.9,0,6.2,24,9.4,24,18.1,25.8,53.6,30.2,0.00F,999.9,000000
066700,99999,19780408,42.1,24,22.8,24,9999.9,0,9999.9,0,6.8,24,7.7,24,15.9,26.8,57.2,30.2*,0.00F,999.9,000000
066700,99999,19780409,44.5,24,29.9,24,9999.9,0,9999.9,0,6.4,24,2.9,24,7.0,999.9,57.2,30.2*,0.00F,999.9,000000
066700,99999,19780410,46.1,24,40.0,24,9999.9,0,9999.9,0,3.6,24,3.9,24,8.9,999.9,55.4*,37.4,0.01F,999.9,010010
066700,99999,19780411,37.8,24,35.4,24,9999.9,0,9999.9,0,5.7,24,8.5,24,15.9,999.9,42.8*,33.8*,99.99,999.9,011000
066700,99999,19780412,38.1,24,28.2,24,9999.9,0,9999.9,0,6.7,24,4.7,24,11.8,999.9,46.4*,30.2*,0.12G,999.9,011000
066700,99999,19780413,38.8,24,26.4,24,9999.9,0,9999.9,0,7.0,24,3.1,24,8.0,999.9,50.0*,26.6,0.00G,999.9,000000
066700,99999,19780414,40.8,24,28.2,24,9999.9,0,9999.9,0,6.9,24,8.2,24,14.0,999.9,69.8,30.2,0.00F,999.9,010000
066700,99999,19780415,38.9,24,33.1,24,9999.9,0,9999.9,0,6.4,24,9.6,24,15.0,28.0,44.6,35.6,0.00F,999.9,010000
066700,99999,19780416,38.1,24,36.0,24,9999.9,0,9999.9,0,3.7,24,5.9,24,15.0,999.9,46.4,33.8*,0.08F,999.9,011000
066700,99999,19780417,36.9,24,29.8,24,9999.9,0,9999.9,0,6.1,24,4.2,24,9.9,999.9,46.4,28.4*,0.00F,999.9,011000
066700,99999,19780418,41.4,24,26.9,24,9999.9,0,9999.9,0,6.1,24,4.0,24,11.8,999.9,53.6*,24.8*,0.00F,999.9,010000
066700,99999,19780419,46.0,24,40.0,24,9999.9,0,9999.9,0,6.6,24,4.0,24,9.9,999.9,53.6*,37.4*,99.99,999.9,010000
066700,99999,19780420,45.4,24,38.5,24,9999.9,0,9999.9,0,4.4,24,7.2,24,19.8,29.9,60.8,32.0,0.00F,999.9,110000
066700,99999,19780421,47.2,24,38.7,24,9999.9,0,9999.9,0,6.6,24,5.5,24,14.0,23.9,53.6,41.0*,0.20F,999.9,010000
066700,99999,19780422,48.0,24,35.7,24,9999.9,0,9999.9,0,6.9,24,6.1,24,14.0,24.9,57.2,35.6,0.00F,999.9,000000
066700,99999,19780423,49.5,24,37.9,24,9999.9,0,9999.9,0,6.7,24,4.2,24,12.8,19.8,60.8*,39.2*,0.00F,999.9,010000
066700,99999,19780424,51.8,24,38.2,24,9999.9,0,9999.9,0,5.8,24,3.1,24,7.0,999.9,64.4,35.6,0.00F,999.9,000000
066700,99999,19780425,52.9,24,39.0,24,9999.9,0,9999.9,0,6.7,24,4.9,24,10.9,19.8,64.4,37.4,0.00F,999.9,000000
066700,99999,19780426,52.9,24,39.8,24,9999.9,0,9999.9,0,5.5,24,3.5,24,8.9,999.9,64.4,37.4,0.00F,999.9,000000
066700,99999,19780427,49.2,24,47.5,24,9999.9,0,9999.9,0,5.0,24,6.0,24,14.0,999.9,51.8,44.6*,0.12F,999.9,010000
066700,99999,19780428,52.4,24,43.4,24,9999.9,0,9999.9,0,6.7,24,3.9,24,7.0,999.9,62.6*,42.8,1.11F,999.9,010000
066700,99999,19780429,54.9,24,41.8,24,9999.9,0,9999.9,0,5.7,24,5.9,24,15.0,29.9,66.2,37.4,0.00F,999.9,110000
066700,99999,19780430,58.3,24,47.0,24,9999.9,0,9999.9,0,6.6,24,4.6,24,11.8,999.9,64.4*,48.2,0.00F,999.9,010000
066700,99999,19780501,51.8,24,51.3,24,9999.9,0,9999.9,0,6.0,24,5.3,24,11.8,999.9,55.4*,44.6*,0.47F,999.9,010000
066700,99999,19780502,47.3,24,40.9,24,9999.9,0,9999.9,0,6.9,24,11.0,24,19.8,31.9,50.0*,42.8*,0.20F,999.9,010000
066700,99999,19780503,53.1,24,38.0,24,9999.9,0,9999.9,0,7.4,24,4.2,24,8.0,999.9,66.2*,35.6,0.00F,999.9,000000
066700,99999,19780504,57.9,24,46.0,24,1015.3,4,964.7,4,9.5,24,3.2,24,8.0,999.9,69.8*,48.2,0.00F,999.9,000000
066700,99999,19780505,60.0,24,47.1,24,9999.9,0,9999.9,0,7.4,24,6.8,24,15.9,24.9,73.4,50.0*,0.00E,999.9,000000
066700,99999,19780506,53.6,24,48.9,24,9999.9,0,9999.9,0,6.3,24,5.1,24,12.8,23.9,59.0,48.2,0.02F,999.9,010010
066700,99999,19780507,48.3,24,42.3,24,9999.9,0,9999.9,0,7.4,24,8.0,24,14.0,999.9,51.8*,44.6,0.00F,999.9,010000
066700,99999,19780508,47.3,24,45.6,24,9999.9,0,9999.9,0,5.8,24,8.8,24,15.9,19.8,50.0*,42.8,0.04F,999.9,010000
066700,99999,19780509,50.9,24,49.9,24,9999.9,0,9999.9,0,4.1,24,2.2,24,8.0,999.9,53.6*,46.4*,0.08E,999.9,010000
066700,99999,19780510,51.3,24,42.4,24,9999.9,0,9999.9,0,5.7,24,4.2,24,11.8,999.9,60.8*,42.8,0.00F,999.9,010000
066700,99999,19780511,44.3,24,40.7,24,9999.9,0,9999.9,0,5.9,24,4.6,24,15.9,999.9,48.2*,39.2*,0.00F,999.9,010000
066700,99999,19780512,44.3,24,40.6,24,9999.9,0,9999.9,0,4.9,24,9.5,24,16.9,32.8,50.0,35.6,0.12F,999.9,010000
066700,99999,19780513,44.4,24,40.9,24,9999.9,0,9999.9,0,6.7,24,6.2,24,14.0,999.9,51.8,37.4,0.20F,999.9,010000
066700,99999,19780514,47.7,24,39.9,24,9999.9,0,9999.9,0,6.9,24,4.7,24,11.8,23.9,55.4*,37.4,0.08F,999.9,010000
066700,99999,19780515,48.3,24,44.3,24,9999.9,0,9999.9,0,7.0,24,7.4,24,16.9,999.9,55.4,42.8,0.08E,999.9,010010
066700,99999,19780516,52.8,24,41.5,24,9999.9,0,9999.9,0,6.8,24,3.2,24,8.0,999.9,60.8,37.4,0.04F,999.9,110000
066700,99999,19780517,55.5,24,47.0,24,9999.9,0,9999.9,0,6.8,24,3.1,24,9.9,999.9,66.2*,42.8,0.00F,999.9,000000
066700,99999,19780518,56.5,24,52.2,24,9999.9,0,9999.9,0,4.9,24,1.7,24,11.8,999.9,68.0*,48.2*,0.24E,999.9,010010
066700,99999,19780519,54.3,24,52.5,24,9999.9,0,9999.9,0,6.2,24,5.5,24,14.0,999.9,57.2*,50.0*,0.51F,999.9,010010
066700,99999,19780520,55.5,24,49.6,24,9999.9,0,9999.9,0,6.8,24,3.2,24,8.9,999.9,66.2*,46.4*,0.12F,999.9,010000
066700,99999,19780521,58.0,24,50.6,24,9999.9,0,9999.9,0,5.3,24,6.1,24,15.0,999.9,68.0*,46.4,0.00F,999.9,010000
066700,99999,19780522,56.7,24,54.8,24,9999.9,0,9999.9,0,4.2,24,6.7,24,15.0,24.9,62.6*,48.2*,0.04F,999.9,010000
066700,99999,19780523,49.2,24,49.1,24,9999.9,0,9999.9,0,4.3,24,8.4,24,15.0,19.8,57.2,44.6,1.65F,999.9,010000
066700,99999,19780524,48.1,24,48.1,24,9999.9,0,9999.9,0,2.6,24,6.0,24,11.8,999.9,50.0,46.4,0.79F,999.9,010000
066700,99999,19780525,53.2,24,48.2,24,9999.9,0,9999.9,0,4.5,24,3.5,24,9.9,999.9,60.8,46.4,0.04F,999.9,010000
066700,99999,19780526,58.1,24,48.4,24,9999.9,0,9999.9,0,4.8,24,9.3,24,16.9,999.9,68.0,50.0,0.00F,999.9,000000
066700,99999,19780527,56.7,24,40.9,24,9999.9,0,9999.9,0,6.6,24,11.8,24,22.0,32.8,68.0,44.6*,0.00F,999.9,000000
066700,99999,19780528,59.0,24,40.4,24,9999.9,0,9999.9,0,6.8,24,11.7,24,19.8,32.8,71.6,46.4,0.00F,999.9,000000
066700,99999,19780529,59.7,23,42.6,23,9999.9,0,9999.9,0,6.8,23,9.4,23,17.9,999.9,73.4,46.4*,0.00F,999.9,000000
066700,99999,19780530,60.6,24,44.2,24,9999.9,0,9999.9,0,6.4,24,11.4,24,19.8,35.0,73.4,46.4*,0.00F,999.9,000000
066700,99999,19780531,59.9,23,50.1,23,9999.9,0,9999.9,0,6.8,23,4.5,23,11.8,999.9,73.4,46.4,0.08F,999.9,000010
066700,99999,19780601,62.4,24,49.7,24,9999.9,0,9999.9,0,6.6,24,4.2,24,15.9,999.9,75.2,48.2,0.00F,999.9,010000
066700,99999,19780602,64.2,24,50.3,24,9999.9,0,9999.9,0,6.3,24,3.7,24,9.9,999.9,78.8,46.4,0.00F,999.9,000000
066700,99999,19780603,62.4,24,52.3,24,9999.9,0,9999.9,0,6.4,24,3.1,24,16.9,25.8,80.6,50.0,0.87F,999.9,010110
066700,99999,19780604,65.1,24,48.9,24,9999.9,0,9999.9,0,6.3,24,3.6,24,8.0,999.9,78.8,50.0,0.00F,999.9,000000
066700,99999,19780605,66.4,24,53.7,24,9999.9,0,9999.9,0,7.1,24,3.3,24,7.0,999.9,77.0,57.2,0.00F,999.9,010000
066700,99999,19780606,67.9,24,55.5,24,9999.9,0,9999.9,0,6.2,24,3.4,24,17.9,28.0,80.6,55.4,0.00F,999.9,010010
066700,99999,19780607,67.4,24,57.9,24,9999.9,0,9999.9,0,5.4,24,4.1,24,16.9,999.9,77.0,59.0,0.08F,999.9,010010
066700,99999,19780608,62.7,24,58.7,24,9999.9,0,9999.9,0,6.8,24,7.1,24,15.0,999.9,68.0*,59.0*,0.20F,999.9,010010
066700,99999,19780609,65.2,24,56.9,24,9999.9,0,9999.9,0,5.0,24,4.5,24,9.9,999.9,75.2,53.6,0.00F,999.9,110000
066700,99999,19780610,63.6,24,56.5,24,9999.9,0,9999.9,0,5.3,24,4.6,24,10.9,999.9,71.6,57.2*,0.32F,999.9,010000
066700,99999,19780611,58.1,24,45.9,24,9999.9,0,9999.9,0,6.5,24,7.6,24,14.0,999.9,64.4,50.0*,0.00F,999.9,000000
066700,99999,19780612,57.5,24,43.6,24,9999.9,0,9999.9,0,6.8,24,6.1,24,14.0,999.9,71.6,42.8*,0.00H,999.9,010000
066700,99999,19780613,53.3,24,42.2,24,9999.9,0,9999.9,0,6.7,24,5.9,24,11.8,999.9,60.8,44.6*,0.02F,999.9,010000
066700,99999,19780614,55.2,24,38.3,24,9999.9,0,9999.9,0,6.5,24,6.1,24,14.0,999.9,66.2,41.0*,0.00F,999.9,000000
066700,99999,19780615,56.5,24,46.5,24,9999.9,0,9999.9,0,6.2,24,4.1,24,15.9,999.9,71.6*,42.8*,0.00H,999.9,010000
066700,99999,19780616,54.7,24,48.7,24,9999.9,0,9999.9,0,5.6,24,4.0,24,9.9,999.9,59.0*,50.0*,0.16F,999.9,010000
066700,99999,19780617,49.0,24,48.0,24,9999.9,0,9999.9,0,5.1,24,4.2,24,15.9,999.9,53.6,44.6*,0.51F,999.9,010000
066700,99999,19780618,52.6,24,45.6,24,9999.9,0,9999.9,0,7.2,24,2.8,24,6.0,999.9,62.6,42.8*,0.00F,999.9,010000
066700,99999,19780619,54.4,24,47.0,24,9999.9,0,9999.9,0,6.9,24,5.5,24,17.9,999.9,68.0,42.8*,0.00H,999.9,110000
066700,99999,19780620,58.5,24,46.8,24,9999.9,0,9999.9,0,7.9,24,4.5,24,11.8,999.9,68.0,50.0,0.00F,999.9,000000
066700,99999,19780621,58.0,24,47.3,24,9999.9,0,9999.9,0,5.7,24,4.8,24,14.0,999.9,69.8,46.4,0.00F,999.9,010000
066700,99999,19780622,60.7,24,50.6,24,9999.9,0,9999.9,0,6.1,24,6.4,24,15.0,999.9,71.6,53.6,0.02F,999.9,010010
066700,99999,19780623,56.6,24,51.1,24,9999.9,0,9999.9,0,6.6,24,5.8,24,15.0,999.9,64.4,50.0*,0.16E,999.9,010000
066700,99999,19780624,50.5,24,45.7,24,9999.9,0,9999.9,0,8.0,24,6.5,24,14.0,999.9,57.2,46.4,0.51F,999.9,010000
066700,99999,19780625,50.9,24,45.2,24,9999.9,0,9999.9,0,6.8,24,5.7,24,15.0,24.9,60.8,46.4*,0.31F,999.9,010010
066700,99999,19780626,52.3,24,44.1,24,9999.9,0,9999.9,0,6.8,24,5.6,24,15.0,999.9,60.8,44.6*,99.99,999.9,010000
066700,99999,19780627,49.0,24,46.1,24,9999.9,0,9999.9,0,7.1,24,5.5,24,15.0,999.9,53.6*,44.6,0.16F,999.9,010000
066700,99999,19780628,51.4,24,44.1,24,9999.9,0,9999.9,0,6.4,24,5.0,24,11.8,999.9,59.0,46.4,0.03F,999.9,010000
