station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20060419,52.6,24,40.0,24,9999.9,0,9999.9,0,7.0,24,2.6,24,5.1,12.0,64.4*,38.3,0.00E,999.9,000000
066700,99999,20060420,53.8,24,40.4,24,9999.9,0,9999.9,0,6.3,24,2.0,24,5.1,11.1,68.0*,39.2,0.00I,999.9,000000
066700,99999,20060421,56.1,24,40.1,24,9999.9,0,9999.9,0,6.5,24,2.4,24,5.1,13.0,72.0,39.0,0.00I,999.9,000000
066700,99999,20060422,55.5,24,44.3,24,9999.9,0,9999.9,0,6.3,23,3.8,24,19.0,32.1,71.6,41.9,0.12E,999.9,010010
066700,99999,20060423,54.6,24,48.7,24,9999.9,0,9999.9,0,5.6,24,4.0,24,9.9,32.1,65.1,42.8*,0.16F,999.9,010010
066700,99999,20060424,58.3,24,43.2,24,9999.9,0,9999.9,0,6.8,24,4.3,24,18.1,28.9,73.6,39.0,99.99,999.9,010010
066700,99999,20060425,58.6,24,50.8,24,9999.9,0,9999.9,0,7.4,24,3.0,24,6.0,28.9,66.2*,49.6,0.47E,999.9,010000
066700,99999,20060426,54.2,24,50.8,24,9999.9,0,9999.9,0,6.4,24,3.2,24,8.0,19.0,59.4,51.8*,0.20F,999.9,010000
066700,99999,20060427,53.7,24,50.8,24,9999.9,0,9999.9,0,4.5,24,2.6,24,8.0,13.0,61.0,50.0*,0.32F,999.9,010000
066700,99999,20060428,51.5,24,47.9,24,9999.9,0,9999.9,0,5.3,24,4.6,24,9.9,15.0,55.4,48.2*,0.17F,999.9,010000
066700,99999,20060429,44.7,24,40.1,24,9999.9,0,9999.9,0,5.5,24,4.7,24,11.1,15.0,49.1*,35.6*,0.12E,999.9,010000
066700,99999,20060430,42.0,24,32.1,24,9999.9,0,9999.9,0,5.3,24,3.1,24,6.0,15.0,54.1,28.4*,0.00I,999.9,100000
066700,99999,20060501,50.0,24,36.3,24,9999.9,0,9999.9,0,6.9,24,2.6,24,5.1,12.0,60.8*,35.4,0.00I,999.9,000000
066700,99999,20060502,57.6,24,42.3,24,9999.9,0,9999.9,0,7.1,24,2.3,24,5.1,15.0,71.6*,44.6*,0.00I,999.9,000000
066700,99999,20060503,60.6,24,43.2,24,9999.9,0,9999.9,0,6.8,24,4.4,24,12.0,21.0,76.5,42.4,0.00I,999.9,000000
066700,99999,20060504,63.2,24,45.0,24,9999.9,0,9999.9,0,7.1,24,2.8,24,7.0,21.0,77.2,44.6,0.00I,999.9,000000
066700,99999,20060505,56.4,24,51.8,24,9999.9,0,9999.9,0,6.8,24,4.1,24,12.0,19.0,64.2,50.0,0.12E,999.9,110010
066700,99999,20060506,57.9,24,49.8,24,9999.9,0,9999.9,0,6.1,24,3.4,24,8.0,19.0,69.1,47.7*,0.00I,999.9,000000
066700,99999,20060507,57.9,24,47.1,24,9999.9,0,9999.9,0,6.6,24,3.0,24,9.9,19.0,71.6*,42.8*,0.00I,999.9,000000
066700,99999,20060508,53.5,24,47.4,24,9999.9,0,9999.9,0,6.8,24,4.2,24,14.0,26.0,60.6,45.5,0.04E,999.9,010000
066700,99999,20060509,46.2,24,43.4,24,9999.9,0,9999.9,0,6.5,24,6.3,24,12.0,26.0,50.0*,41.0*,0.51F,999.9,010000
066700,99999,20060510,50.5,24,44.8,24,9999.9,0,9999.9,0,6.5,24,3.8,24,11.1,16.9,61.3,41.0*,0.00I,999.9,100000
066700,99999,20060511,54.8,24,43.2,24,9999.9,0,9999.9,0,4.5,24,4.5,24,14.0,22.0,70.7,39.0,0.00I,999.9,100000
066700,99999,20060512,60.1,24,45.0,24,9999.9,0,9999.9,0,6.9,24,4.3,24,11.1,22.0,74.8,41.0,0.00I,999.9,000000
066700,99999,20060513,58.2,24,50.9,24,9999.9,0,9999.9,0,6.1,24,4.7,24,22.9,35.0,69.8*,48.2*,0.16E,999.9,010010
066700,99999,20060514,56.6,24,49.2,24,9999.9,0,9999.9,0,6.8,24,4.0,24,8.0,45.1,66.9,48.2*,1.02E,999.9,010000
066700,99999,20060515,60.4,24,50.1,24,9999.9,0,9999.9,0,6.2,24,3.2,24,11.1,22.0,73.4*,42.4,0.00I,999.9,100000
066700,99999,20060516,62.4,24,55.9,24,9999.9,0,9999.9,0,6.9,24,4.8,24,13.0,29.9,69.8*,57.2,0.16E,999.9,010010
066700,99999,20060517,64.8,24,56.6,24,9999.9,0,9999.9,0,6.7,23,2.8,24,7.0,13.0,75.2*,56.5,0.00I,999.9,000000
066700,99999,20060518,59.4,24,57.0,24,9999.9,0,9999.9,0,5.2,24,4.4,24,12.0,22.0,64.6,51.8*,0.87E,999.9,010000
066700,99999,20060519,57.7,24,46.7,24,9999.9,0,9999.9,0,7.1,24,7.4,24,15.0,26.0,67.8,48.6,0.16E,999.9,000000
066700,99999,20060520,56.3,24,47.7,24,9999.9,0,9999.9,0,7.4,24,8.0,24,22.9,36.9,64.0,49.6,0.16E,999.9,010000
066700,99999,20060521,57.3,24,48.6,24,9999.9,0,9999.9,0,7.0,24,5.1,24,9.9,36.9,69.6,48.2*,0.08E,999.9,010000
066700,99999,20060522,56.6,24,48.7,24,9999.9,0,9999.9,0,6.6,24,6.2,24,22.0,35.0,72.7,42.8*,0.08E,999.9,010010
066700,99999,20060523,54.3,24,45.1,24,9999.9,0,9999.9,0,7.1,24,4.5,24,9.9,35.0,61.3,50.0,0.43E,999.9,010000
066700,99999,20060524,54.7,24,42.4,24,9999.9,0,9999.9,0,7.2,24,4.4,24,11.1,26.0,64.0,47.7,0.00I,999.9,000000
066700,99999,20060525,53.6,24,43.3,24,9999.9,0,9999.9,0,7.3,24,4.8,24,14.0,26.0,60.4,45.9,0.00I,999.9,000000
066700,99999,20060526,61.7,24,50.6,24,9999.9,0,9999.9,0,7.4,24,8.0,24,15.9,24.1,71.6*,47.3,99.99,999.9,010000
066700,99999,20060527,63.0,24,57.4,24,9999.9,0,9999.9,0,6.3,24,6.8,24,11.1,24.1,72.0,57.2*,0.15F,999.9,010000
066700,99999,20060528,59.8,24,55.5,24,9999.9,0,9999.9,0,7.2,24,5.3,24,13.0,24.1,64.9,54.9,0.16E,999.9,010000
066700,99999,20060529,51.2,24,48.1,24,9999.9,0,9999.9,0,6.2,24,4.7,24,8.9,24.1,55.8*,44.6*,0.43F,999.9,010000
066700,99999,20060530,45.6,24,40.1,24,9999.9,0,9999.9,0,6.6,24,8.1,24,18.1,34.0,52.7,41.0*,0.28F,999.9,010010
066700,99999,20060531,44.3,24,39.2,24,9999.9,0,9999.9,0,6.6,24,4.4,24,8.9,34.0,51.8*,40.3,0.44F,999.9,010000
066700,99999,20060601,44.8,24,39.9,24,9999.9,0,9999.9,0,7.2,24,5.4,24,14.0,25.1,52.2,37.4*,0.04F,999.9,110000
066700,99999,20060602,45.7,24,39.2,24,9999.9,0,9999.9,0,6.2,24,3.0,24,9.9,25.1,55.8,36.1,0.19F,999.9,010000
066700,99999,20060603,51.7,24,40.6,24,9999.9,0,9999.9,0,7.3,24,3.6,24,8.0,18.1,64.4*,35.6*,99.99,999.9,010000
066700,99999,20060604,54.5,24,49.1,24,9999.9,0,9999.9,0,6.6,24,3.7,24,8.0,15.0,62.1,49.5,0.12F,999.9,010000
066700,99999,20060605,54.1,24,44.6,24,9999.9,0,9999.9,0,7.0,24,2.6,24,6.0,15.0,64.4,42.8*,99.99,999.9,010000
066700,99999,20060606,54.5,24,43.4,24,9999.9,0,9999.9,0,7.1,24,3.7,24,9.9,15.9,63.1,44.6*,0.00E,999.9,010000
066700,99999,20060607,55.2,24,40.4,24,9999.9,0,9999.9,0,6.9,24,5.5,24,9.9,20.0,66.4,40.6,0.00I,999.9,000000
066700,99999,20060608,58.0,24,41.1,24,9999.9,0,9999.9,0,6.9,24,5.9,24,12.0,21.0,70.3*,42.4*,0.00I,999.9,000000
066700,99999,20060609,60.6,24,40.7,24,9999.9,0,9999.9,0,6.9,24,6.6,24,15.0,23.9,73.2,42.8*,0.00I,999.9,000000
066700,99999,20060610,63.2,24,46.0,24,9999.9,0,9999.9,0,7.1,24,3.7,24,9.9,24.1,76.1,45.0,0.00I,999.9,000000
066700,99999,20060611,64.8,24,46.3,24,9999.9,0,9999.9,0,6.5,24,6.9,24,14.0,25.1,77.2,48.2*,0.00I,999.9,000000
066700,99999,20060612,66.9,24,50.2,24,9999.9,0,9999.9,0,7.1,24,2.8,24,6.0,25.1,82.4*,48.2*,0.00I,999.9,000000
066700,99999,20060613,70.0,24,53.5,24,9999.9,0,9999.9,0,6.9,24,2.3,24,6.0,11.1,84.2*,51.8*,0.00I,999.9,000000
066700,99999,20060614,71.4,24,55.7,24,9999.9,0,9999.9,0,6.9,24,2.0,24,4.1,11.1,86.0,55.0,0.00I,999.9,000000
066700,99999,20060615,73.0,24,57.3,24,9999.9,0,9999.9,0,6.7,24,2.6,24,6.0,9.9,86.9,55.4*,0.00I,999.9,000000
066700,99999,20060616,70.1,24,56.2,24,9999.9,0,9999.9,0,6.8,24,3.9,24,8.9,14.0,82.0,59.0,0.03E,999.9,010010
066700,99999,20060617,70.9,24,59.6,24,9999.9,0,9999.9,0,6.7,24,4.3,24,8.0,15.0,83.1,59.0*,0.00E,999.9,010010
066700,99999,20060618,71.4,24,58.0,24,9999.9,0,9999.9,0,6.8,24,3.9,24,23.9,39.0,87.1,59.0,0.00E,999.9,010010
066700,99999,20060619,68.8,24,59.6,24,9999.9,0,9999.9,0,7.1,24,4.0,24,11.1,39.0,83.3,55.8,99.99,999.9,010010
066700,99999,20060620,71.6,24,62.6,24,9999.9,0,9999.9,0,6.4,24,3.2,24,8.0,17.1,85.3,57.2,0.12E,999.9,000000
066700,99999,20060621,70.6,24,63.6,24,9999.9,0,9999.9,0,6.6,24,5.4,24,11.1,23.9,82.4,62.6*,0.59E,999.9,010010
066700,99999,20060622,64.6,24,58.6,24,9999.9,0,9999.9,0,6.4,24,3.1,24,8.0,22.0,69.8*,60.8*,0.04F,999.9,010000
066700,99999,20060623,67.3,24,57.5,24,9999.9,0,9999.9,0,6.9,24,3.0,24,5.1,13.0,77.2,59.0*,0.00E,999.9,010000
066700,99999,20060624,70.9,24,59.2,24,9999.9,0,9999.9,0,6.8,24,3.2,24,14.0,27.0,87.8*,55.2,99.99,999.9,010000
066700,99999,20060625,72.0,24,61.6,24,9999.9,0,9999.9,0,6.6,24,3.3,24,15.9,31.1,87.8*,60.8*,0.08E,999.9,010010
066700,99999,20060626,69.3,24,60.7,24,9999.9,0,9999.9,0,7.0,24,3.0,24,7.0,31.1,79.3,60.8*,0.08E,999.9,010000
066700,99999,20060627,69.3,24,61.7,24,9999.9,0,9999.9,0,6.8,24,4.4,24,14.0,29.9,81.5,60.4,0.08E,999.9,010010
066700,99999,20060628,69.6,24,59.8,24,9999.9,0,9999.9,0,7.1,24,3.5,24,9.9,28.0,79.2,59.0*,0.12E,999.9,010010
066700,99999,20060629,63.9,24,58.5,24,9999.9,0,9999.9,0,6.9,24,3.2,24,15.0,28.0,72.1,55.4*,0.04F,999.9,010010
