station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20040317,50.7,24,37.2,24,9999.9,0,9999.9,0,6.1,24,1.0,24,4.1,999.9,71.6,31.1,0.00D,999.9,000000
066700,99999,20040318,53.0,24,37.4,24,9999.9,0,9999.9,0,6.2,24,1.9,24,7.0,999.9,70.9,33.8,0.00D,999.9,000000
066700,99999,20040319,52.5,24,40.1,24,9999.9,0,9999.9,0,6.4,24,5.2,24,15.0,22.9,59.4,41.0*,0.00D,999.9,010000
066700,99999,20040320,54.4,24,45.3,24,9999.9,0,9999.9,0,6.9,24,14.0,24,18.1,30.9,59.4,49.1,0.16E,999.9,010000
066700,99999,20040321,50.7,24,40.6,24,9999.9,0,9999.9,0,7.2,24,11.8,24,21.0,41.0,57.2*,41.0*,0.04E,999.9,010010
066700,99999,20040322,42.1,24,35.1,24,9999.9,0,9999.9,0,6.7,24,6.7,24,14.0,23.9,51.4,33.8*,0.18F,999.9,011000
066700,99999,20040323,36.7,24,34.0,24,9999.9,0,9999.9,0,6.0,24,3.7,24,12.0,999.9,44.6*,32.0,0.20E,999.9,011000
066700,99999,20040324,36.4,24,35.1,24,9999.9,0,9999.9,0,3.3,24,4.4,24,8.9,999.9,39.2*,35.2*,0.67F,999.9,011000
066700,99999,20040325,36.0,24,33.3,24,9999.9,0,9999.9,0,3.7,24,4.2,24,9.9,999.9,39.9,32.9,0.40F,999.9,011000
066700,99999,20040326,34.5,24,25.3,24,9999.9,0,9999.9,0,7.0,24,7.2,24,15.0,20.0,39.0,31.6*,0.00D,999.9,001000
066700,99999,20040327,33.9,24,24.8,24,9999.9,0,9999.9,0,6.8,24,4.8,24,11.1,18.1,43.3,25.5,0.00D,999.9,000000
066700,99999,20040328,37.5,24,28.2,24,9999.9,0,9999.9,0,4.9,24,1.8,24,5.1,999.9,51.8*,24.8*,0.00C,999.9,000000
066700,99999,20040329,42.4,24,29.7,24,9999.9,0,9999.9,0,5.0,24,4.2,24,11.1,20.0,58.6,25.5,0.00D,999.9,000000
066700,99999,20040330,46.5,24,34.7,24,9999.9,0,9999.9,0,5.5,24,4.4,24,9.9,19.0,61.5,32.0,0.00D,999.9,000000
066700,99999,20040331,49.2,24,34.4,24,9999.9,0,9999.9,0,5.5,24,2.0,24,5.1,999.9,68.0*,30.0,0.00C,999.9,000000
066700,99999,20040401,50.4,24,36.6,24,9999.9,0,9999.9,0,6.4,24,3.3,24,12.0,999.9,68.2,34.3,0.00D,999.9,000000
066700,99999,20040402,52.5,24,37.7,24,9999.9,0,9999.9,0,5.9,24,3.2,24,13.0,999.9,69.8*,34.7,0.00D,999.9,000000
066700,99999,20040403,50.3,24,41.6,24,9999.9,0,9999.9,0,7.4,24,4.0,24,8.0,999.9,59.5,41.0*,0.00D,999.9,010000
066700,99999,20040404,47.4,24,41.1,24,9999.9,0,9999.9,0,7.2,24,5.3,24,12.0,999.9,59.0*,35.4*,0.00D,999.9,010000
066700,99999,20040405,48.5,24,36.8,24,9999.9,0,9999.9,0,7.8,24,9.5,24,15.9,23.9,55.0,42.8*,0.08E,999.9,010000
066700,99999,20040406,42.3,24,37.8,24,9999.9,0,9999.9,0,6.7,24,9.1,24,16.9,25.1,46.4*,35.1*,0.36F,999.9,010000
066700,99999,20040407,39.6,24,33.5,24,9999.9,0,9999.9,0,6.7,23,6.6,24,15.0,23.9,46.6,34.9,0.24F,999.9,010000
066700,99999,20040408,41.3,24,33.5,24,9999.9,0,9999.9,0,7.2,24,3.8,24,12.0,999.9,50.0*,33.8*,0.02F,999.9,011000
066700,99999,20040409,43.2,24,32.0,24,9999.9,0,9999.9,0,7.1,24,8.0,24,16.9,25.1,50.7,32.2*,0.00D,999.9,010000
066700,99999,20040410,41.1,24,36.8,24,9999.9,0,9999.9,0,5.1,24,5.1,24,12.0,19.0,46.4*,37.4*,0.08F,999.9,110000
066700,99999,20040411,43.5,24,38.0,24,9999.9,0,9999.9,0,5.2,24,3.7,24,9.9,999.9,51.8*,37.4*,0.01E,999.9,010000
066700,99999,20040412,44.5,24,32.6,24,9999.9,0,9999.9,0,6.6,24,6.1,24,15.0,20.0,52.5,34.3,0.00D,999.9,000000
066700,99999,20040413,44.8,24,33.2,24,9999.9,0,9999.9,0,7.3,24,5.5,24,13.0,20.0,51.6,34.9,0.00D,999.9,000000
066700,99999,20040414,46.5,24,32.8,24,9999.9,0,9999.9,0,6.6,24,5.3,24,14.0,23.9,59.0,33.3,0.00D,999.9,000000
066700,99999,20040415,49.1,24,36.2,24,9999.9,0,9999.9,0,6.1,24,2.5,24,6.0,999.9,62.6*,33.1,0.00D,999.9,000000
066700,99999,20040416,51.6,24,35.5,24,9999.9,0,9999.9,0,6.0,24,3.9,24,13.0,20.0,68.2,33.8*,0.00D,999.9,000000
066700,99999,20040417,52.1,24,40.7,24,9999.9,0,9999.9,0,7.7,24,4.3,24,12.0,999.9,65.1,35.6*,0.00D,999.9,010000
066700,99999,20040418,51.5,24,42.7,24,9999.9,0,9999.9,0,6.7,24,5.0,24,12.0,20.0,63.7,42.8*,0.00E,999.9,010000
066700,99999,20040419,41.7,24,36.1,24,9999.9,0,9999.9,0,6.8,24,5.5,24,8.9,999.9,46.8,35.6*,0.22F,999.9,010000
066700,99999,20040420,47.6,24,35.3,24,9999.9,0,9999.9,0,7.8,24,2.9,24,7.0,999.9,60.3,30.2*,0.00D,999.9,000000
066700,99999,20040421,55.6,24,41.6,24,9999.9,0,9999.9,0,7.5,24,1.8,24,5.1,999.9,69.8*,37.9,0.00D,999.9,000000
066700,99999,20040422,58.7,24,42.3,24,9999.9,0,9999.9,0,7.2,24,2.3,24,8.0,999.9,75.4,38.7,0.00D,999.9,000000
066700,99999,20040423,56.5,24,49.2,24,9999.9,0,9999.9,0,7.5,24,4.8,24,14.0,999.9,68.0*,50.0,0.16E,999.9,010010
066700,99999,20040424,52.9,24,38.3,24,9999.9,0,9999.9,0,7.1,24,5.4,24,12.0,20.0,63.0,45.3*,0.00D,999.9,000000
066700,99999,20040425,50.1,24,36.6,24,9999.9,0,9999.9,0,7.5,24,8.7,24,19.0,23.9,58.3,36.1,0.00D,999.9,000000
066700,99999,20040426,53.1,24,38.2,24,9999.9,0,9999.9,0,7.0,24,7.2,24,15.0,20.0,65.3,39.2*,0.00D,999.9,000000
066700,99999,20040427,55.2,24,42.5,24,9999.9,0,9999.9,0,6.3,24,2.0,24,7.0,999.9,70.3,37.4*,0.00C,999.9,000000
066700,99999,20040428,59.4,24,43.7,24,9999.9,0,9999.9,0,6.8,24,3.7,24,8.0,19.0,73.0,45.1,0.00D,999.9,000000
066700,99999,20040429,58.8,24,42.7,24,9999.9,0,9999.9,0,6.8,24,3.5,24,8.0,999.9,73.4,42.6,0.00D,999.9,000000
066700,99999,20040430,56.0,24,46.5,24,9999.9,0,9999.9,0,6.9,24,3.4,24,13.0,999.9,66.6,46.4*,0.00D,999.9,000000
066700,99999,20040501,53.6,24,44.0,24,9999.9,0,9999.9,0,7.1,24,5.1,24,9.9,999.9,62.8,42.4,0.00D,999.9,000000
066700,99999,20040502,55.2,24,42.9,24,9999.9,0,9999.9,0,6.9,24,2.1,24,6.0,999.9,66.2*,43.3,0.00D,999.9,000000
066700,99999,20040503,56.2,24,44.3,24,9999.9,0,9999.9,0,6.8,24,3.2,24,6.0,999.9,68.0,42.6,0.00D,999.9,010000
066700,99999,20040504,55.7,24,48.2,24,9999.9,0,9999.9,0,6.3,24,3.3,24,9.9,999.9,66.6,45.9,0.00E,999.9,010000
066700,99999,20040505,44.6,24,42.0,24,9999.9,0,9999.9,0,6.3,24,4.2,24,8.9,999.9,48.9*,41.0*,0.59F,999.9,010000
066700,99999,20040506,43.0,24,40.7,24,9999.9,0,9999.9,0,5.6,24,4.1,24,8.0,20.0,47.3,40.8,0.55F,999.9,110000
066700,99999,20040507,45.4,24,39.5,24,9999.9,0,9999.9,0,7.2,24,6.0,24,13.0,15.9,54.0,41.0*,0.16F,999.9,011000
066700,99999,20040508,46.6,24,37.2,24,9999.9,0,9999.9,0,7.3,24,11.9,24,19.0,35.0,52.0,40.1,0.00D,999.9,010000
066700,99999,20040509,43.2,24,40.3,24,9999.9,0,9999.9,0,6.1,24,7.2,24,15.0,26.0,44.6*,41.0,0.87F,999.9,010000
066700,99999,20040510,51.6,24,41.6,24,9999.9,0,9999.9,0,7.0,24,3.2,24,9.9,999.9,63.0,42.8*,0.00D,999.9,000000
066700,99999,20040511,53.2,24,42.9,24,9999.9,0,9999.9,0,7.0,24,2.6,24,7.0,999.9,69.8*,39.2*,0.00D,999.9,100000
066700,99999,20040512,54.5,24,45.8,24,9999.9,0,9999.9,0,6.4,24,4.6,24,12.0,999.9,69.4,39.6,0.00D,999.9,010010
066700,99999,20040513,50.3,24,43.5,24,9999.9,0,9999.9,0,5.6,24,5.3,24,11.1,999.9,56.1,42.8*,0.59E,999.9,000000
066700,99999,20040514,53.0,24,42.0,24,9999.9,0,9999.9,0,6.4,24,4.5,24,9.9,15.0,64.4*,39.4,0.00D,999.9,000000
066700,99999,20040515,56.8,24,42.5,24,9999.9,0,9999.9,0,6.7,24,4.3,24,9.9,15.9,68.0,40.6,0.00D,999.9,000000
066700,99999,20040516,55.4,24,43.6,24,9999.9,0,9999.9,0,6.7,24,4.3,24,12.0,999.9,65.7,41.2,0.00D,999.9,000000
066700,99999,20040517,60.2,24,41.9,24,9999.9,0,9999.9,0,6.9,24,5.9,24,12.0,999.9,73.4*,44.2,0.00D,999.9,000000
066700,99999,20040518,62.7,24,45.4,24,9999.9,0,9999.9,0,7.1,24,2.7,24,20.0,999.9,78.8*,42.8*,0.00C,999.9,000000
066700,99999,20040519,63.7,24,48.1,24,9999.9,0,9999.9,0,6.6,24,3.3,24,11.1,999.9,77.0*,48.2*,0.00C,999.9,000000
066700,99999,20040520,65.4,24,49.8,24,9999.9,0,9999.9,0,6.8,24,2.6,24,8.0,999.9,80.6*,46.4*,0.00D,999.9,000010
066700,99999,20040521,57.1,24,53.5,24,9999.9,0,9999.9,0,5.5,23,3.3,24,9.9,999.9,64.4*,51.6*,0.35E,999.9,010010
066700,99999,20040522,47.8,24,43.9,24,9999.9,0,9999.9,0,5.9,24,4.7,24,8.9,22.9,51.8*,39.2*,0.71F,999.9,010000
066700,99999,20040523,47.8,24,34.8,24,9999.9,0,9999.9,0,7.2,24,3.9,24,8.9,999.9,57.2*,35.6*,0.00D,999.9,000000
066700,99999,20040524,50.8,24,33.1,24,9999.9,0,9999.9,0,6.9,24,4.8,24,12.0,999.9,63.3,33.8*,0.00D,999.9,000000
066700,99999,20040525,54.9,24,37.8,24,9999.9,0,9999.9,0,7.0,24,2.5,24,5.1,999.9,69.8*,36.1,0.00D,999.9,010000
066700,99999,20040526,59.0,24,43.5,24,9999.9,0,9999.9,0,7.2,24,3.0,24,9.9,999.9,73.4*,40.5,0.00D,999.9,000000
066700,99999,20040527,55.1,24,49.0,24,9999.9,0,9999.9,0,6.2,24,3.4,24,7.0,999.9,62.6*,48.2*,0.28E,999.9,010000
066700,99999,20040528,55.8,24,43.8,24,9999.9,0,9999.9,0,6.3,24,5.6,24,11.1,999.9,66.9,46.4*,0.08E,999.9,010000
066700,99999,20040529,56.9,24,40.9,24,9999.9,0,9999.9,0,6.6,24,5.3,24,13.0,16.9,69.3,39.2*,0.00D,999.9,000000
066700,99999,20040530,60.4,24,44.0,24,9999.9,0,9999.9,0,6.7,24,2.9,24,9.9,999.9,73.4,39.7,0.00D,999.9,000000
066700,99999,20040531,57.4,24,52.7,24,9999.9,0,9999.9,0,6.7,24,3.8,24,8.0,999.9,63.9,51.8*,0.20F,999.9,010000
066700,99999,20040601,54.3,24,52.3,24,9999.9,0,9999.9,0,5.9,24,2.3,24,6.0,999.9,57.6,48.7,0.28F,999.9,010000
066700,99999,20040602,57.2,24,53.0,24,9999.9,0,9999.9,0,4.6,24,3.5,24,8.9,999.9,66.0,51.6,0.22F,999.9,110010
066700,99999,20040603,53.0,24,52.6,24,9999.9,0,9999.9,0,3.4,24,3.4,24,8.0,999.9,55.9,51.8,2.48F,999.9,010000
066700,99999,20040604,57.5,24,53.6,24,9999.9,0,9999.9,0,3.6,24,2.6,24,8.0,999.9,66.9,51.8*,0.04F,999.9,010000
066700,99999,20040605,56.2,24,53.4,24,9999.9,0,9999.9,0,5.5,24,2.9,24,8.0,999.9,64.4*,51.8*,0.15F,999.9,010000
066700,99999,20040606,58.0,24,48.2,24,9999.9,0,9999.9,0,5.2,24,4.4,24,11.1,999.9,68.7,47.3,0.00D,999.9,110000
066700,99999,20040607,63.2,24,50.9,24,9999.9,0,9999.9,0,7.1,24,1.7,24,4.1,999.9,78.8*,44.6*,0.00D,999.9,000000
066700,99999,20040608,68.3,24,53.9,24,9999.9,0,9999.9,0,6.9,24,1.8,24,4.1,999.9,84.2*,50.0,0.00D,999.9,000000
066700,99999,20040609,72.4,24,58.2,24,9999.9,0,9999.9,0,7.1,24,2.8,24,6.0,999.9,87.8*,53.1,0.00D,999.9,000000
066700,99999,20040610,74.9,24,58.1,24,9999.9,0,9999.9,0,7.0,24,3.9,24,7.0,999.9,87.8*,60.1,0.00D,999.9,000000
066700,99999,20040611,63.6,24,59.6,24,9999.9,0,9999.9,0,7.1,24,2.7,24,8.0,999.9,68.5,57.2*,0.24E,999.9,010000
066700,99999,20040612,61.7,24,52.5,24,9999.9,0,9999.9,0,6.1,24,6.3,24,15.0,999.9,70.0,51.8*,0.18F,999.9,010000
066700,99999,20040613,55.9,24,49.4,24,9999.9,0,9999.9,0,7.2,24,3.6,24,9.9,22.9,66.2*,51.3,0.03E,999.9,010000
066700,99999,20040614,59.9,24,49.0,24,9999.9,0,9999.9,0,7.2,24,6.1,24,15.9,29.9,71.6*,45.5,0.00D,999.9,000000
066700,99999,20040615,60.6,24,51.6,24,9999.9,0,9999.9,0,6.8,24,2.5,24,5.1,999.9,68.0*,47.1,0.00D,999.9,000000
066700,99999,20040616,59.4,24,55.7,24,9999.9,0,9999.9,0,5.9,24,2.7,24,7.0,999.9,66.2*,50.0*,0.27F,999.9,110000
066700,99999,20040617,63.0,24,53.2,24,9999.9,0,9999.9,0,5.4,24,4.0,24,11.1,999.9,76.1,49.5,0.00D,999.9,100000
066700,99999,20040618,64.5,24,52.8,24,9999.9,0,9999.9,0,7.3,24,6.4,24,15.9,999.9,71.6*,51.8*,0.00E,999.9,010000
066700,99999,20040619,57.6,24,50.8,24,9999.9,0,9999.9,0,7.0,24,3.8,24,8.9,999.9,67.3,51.8,0.04E,999.9,010000
066700,99999,20040620,56.5,24,48.8,24,9999.9,0,9999.9,0,6.8,24,4.1,24,12.0,999.9,64.8,51.1,0.24E,999.9,010010
066700,99999,20040621,59.5,24,48.5,24,9999.9,0,9999.9,0,7.3,24,3.5,24,7.0,999.9,69.8,50.9,0.04E,999.9,010000
066700,99999,20040622,59.0,24,55.5,24,9999.9,0,9999.9,0,6.7,24,2.5,24,5.1,999.9,68.0,51.4,0.47F,999.9,110000
066700,99999,20040623,63.2,24,57.3,24,9999.9,0,9999.9,0,5.7,24,7.1,24,16.9,29.9,73.4*,49.6,0.10F,999.9,110010
066700,99999,20040624,61.5,24,50.1,24,9999.9,0,9999.9,0,7.0,24,7.5,24,13.0,999.9,70.2,53.6*,0.28E,999.9,000000
066700,99999,20040625,60.8,23,48.3,23,9999.9,0,9999.9,0,7.4,23,4.9,23,12.0,999.9,70.3,51.4,0.00C,999.9,010000
066700,99999,20040626,63.6,24,47.3,24,9999.9,0,9999.9,0,6.9,24,2.7,24,6.0,999.9,77.0*,44.8,0.00D,999.9,010000
066700,99999,20040627,68.6,24,59.3,24,9999.9,0,9999.9,0,7.0,24,4.6,24,21.0,35.0,80.8,54.1,0.03E,999.9,010010
