station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20080120,46.3,24,36.8,24,9999.9,0,9999.9,0,7.5,24,4.9,24,8.0,22.9,53.6*,33.8*,0.00G,999.9,000000
066700,99999,20080121,40.4,24,34.8,24,9999.9,0,9999.9,0,7.1,24,5.3,24,15.9,27.0,50.0*,30.4,0.00G,999.9,000000
066700,99999,20080122,41.2,24,34.0,24,9999.9,0,9999.9,0,6.9,24,10.5,24,20.0,36.9,50.0*,26.6*,0.13G,999.9,010000
066700,99999,20080123,31.3,24,26.5,24,9999.9,0,9999.9,0,6.6,24,2.2,24,12.0,26.0,41.4,22.3*,0.11G,999.9,000000
066700,99999,20080124,34.8,24,28.0,24,9999.9,0,9999.9,0,5.3,24,2.8,24,14.0,999.9,46.4*,23.5*,0.00G,999.9,000000
066700,99999,20080125,37.4,24,33.8,24,9999.9,0,9999.9,0,5.0,24,3.3,24,9.9,15.0,41.0*,32.7,0.05G,999.9,110000
066700,99999,20080126,34.6,24,31.1,24,9999.9,0,9999.9,0,3.3,24,3.4,24,15.9,999.9,41.0*,26.1*,0.00G,999.9,000000
066700,99999,20080127,34.7,24,28.3,24,9999.9,0,9999.9,0,5.3,24,4.9,24,9.9,12.0,42.8*,25.7,0.00G,999.9,000000
066700,99999,20080128,33.7,24,25.3,24,9999.9,0,9999.9,0,6.1,24,2.4,24,9.9,11.1,48.2*,23.2*,0.00G,999.9,000000
066700,99999,20080129,33.9,24,28.1,24,9999.9,0,9999.9,0,5.8,24,1.8,24,13.0,999.9,48.2*,24.1*,0.00G,999.9,000000
066700,99999,20080130,35.8,24,30.8,24,9999.9,0,9999.9,0,3.5,24,4.8,24,9.9,19.0,42.8*,28.4*,0.00G,999.9,000000
066700,99999,20080131,34.0,24,29.9,24,9999.9,0,9999.9,0,5.1,24,3.3,24,9.9,19.0,39.4,30.4*,0.00G,999.9,001000
066700,99999,20080201,43.9,24,30.1,24,9999.9,0,9999.9,0,6.6,24,10.4,24,16.9,32.1,50.5,30.6,0.00G,999.9,010000
066700,99999,20080202,34.5,24,30.2,24,9999.9,0,9999.9,0,5.1,24,4.2,24,11.1,32.1,41.0*,24.6*,0.32G,999.9,011000
066700,99999,20080203,29.9,24,26.4,24,9999.9,0,9999.9,0,5.2,24,2.2,24,7.0,15.0,39.2*,23.2,0.06G,999.9,100000
066700,99999,20080204,32.9,24,30.4,24,9999.9,0,9999.9,0,5.6,24,4.8,24,9.9,15.9,39.2*,22.8,0.00G,999.9,010000
066700,99999,20080205,39.4,24,31.1,24,9999.9,0,9999.9,0,7.0,24,5.0,24,15.0,22.0,44.8,29.8,0.05G,999.9,010000
066700,99999,20080206,45.6,24,37.6,24,9999.9,0,9999.9,0,7.9,24,9.6,24,18.1,36.9,50.4,37.4*,0.05G,999.9,010000
066700,99999,20080207,38.1,24,32.6,24,9999.9,0,9999.9,0,5.5,24,2.8,24,12.0,22.0,48.7,28.8*,0.09G,999.9,100000
066700,99999,20080208,37.0,24,25.6,24,9999.9,0,9999.9,0,6.3,24,4.4,24,9.9,20.0,48.2*,26.6*,0.00G,999.9,000000
066700,99999,20080209,36.5,24,24.6,24,9999.9,0,9999.9,0,6.7,24,3.5,24,11.1,20.0,46.9,24.8*,0.00G,999.9,000000
066700,99999,20080210,37.1,17,26.9,17,9999.9,0,9999.9,0,6.1,15,4.7,17,9.9,15.9,46.4,23.2*,0.00G,999.9,000000
066700,99999,20080211,35.5,24,26.1,24,9999.9,0,9999.9,0,5.6,24,3.7,24,11.1,20.0,48.2*,23.5,0.00G,999.9,000000
066700,99999,20080212,33.8,24,27.0,24,9999.9,0,9999.9,0,4.5,24,2.3,24,8.0,20.0,46.6,23.7*,0.00G,999.9,000000
066700,99999,20080213,31.9,24,26.1,24,9999.9,0,9999.9,0,3.2,24,1.7,24,5.1,12.0,45.1,20.7*,0.00G,999.9,000000
066700,99999,20080214,31.0,24,26.1,24,9999.9,0,9999.9,0,2.0,24,2.4,24,6.0,8.9,46.4*,21.0*,0.00G,999.9,100000
066700,99999,20080215,30.3,24,25.6,24,9999.9,0,9999.9,0,4.0,24,6.4,24,13.0,25.1,33.8*,22.8*,0.00G,999.9,000000
066700,99999,20080216,30.7,24,17.2,24,9999.9,0,9999.9,0,6.6,24,5.7,24,9.9,25.1,38.7,23.5*,0.04G,999.9,000000
066700,99999,20080217,28.3,24,17.6,24,9999.9,0,9999.9,0,6.4,24,2.8,24,8.9,24.1,41.0*,17.6*,0.00G,999.9,000000
066700,99999,20080218,30.2,24,20.7,24,9999.9,0,9999.9,0,4.5,24,1.9,24,9.9,11.1,46.8,17.1*,0.00G,999.9,000000
066700,99999,20080219,32.2,24,21.9,24,9999.9,0,9999.9,0,4.9,24,1.1,24,5.1,11.1,48.2*,18.5*,0.00G,999.9,000000
066700,99999,20080220,36.2,24,29.5,24,9999.9,0,9999.9,0,4.4,24,3.6,24,9.9,15.0,51.8*,20.5*,0.00G,999.9,010000
066700,99999,20080221,43.6,24,39.8,24,9999.9,0,9999.9,0,5.2,24,4.4,24,13.0,15.0,48.9,37.4*,0.13G,999.9,010000
066700,99999,20080222,44.8,24,38.7,24,9999.9,0,9999.9,0,4.3,24,3.9,24,8.9,13.0,55.4*,32.4,0.02G,999.9,100000
066700,99999,20080223,49.6,24,38.1,24,9999.9,0,9999.9,0,7.0,24,2.8,24,23.9,999.9,60.8*,37.2*,0.00G,999.9,000000
066700,99999,20080224,46.4,24,37.5,24,9999.9,0,9999.9,0,5.0,24,3.4,24,22.0,999.9,64.4*,31.5,0.00G,999.9,100000
066700,99999,20080225,46.4,24,36.8,24,9999.9,0,9999.9,0,6.1,24,3.6,24,22.0,999.9,59.0*,35.4,0.00G,999.9,000000
066700,99999,20080226,48.0,24,38.6,24,9999.9,0,9999.9,0,6.2,24,7.4,24,25.1,28.0,61.2,31.3,0.00G,999.9,010000
066700,99999,20080227,47.4,24,38.9,24,9999.9,0,9999.9,0,6.6,24,6.8,24,16.9,28.0,52.2,41.0*,0.24G,999.9,010000
066700,99999,20080228,45.4,24,37.1,24,9999.9,0,9999.9,0,6.5,24,3.2,24,11.1,18.1,53.6,30.7*,0.00G,999.9,000000
066700,99999,20080229,50.4,24,43.8,24,9999.9,0,9999.9,0,5.8,24,8.8,24,19.0,36.9,53.6*,46.4*,0.03G,999.9,010000
066700,99999,20080301,51.3,24,41.3,24,9999.9,0,9999.9,0,6.4,24,18.4,24,29.9,58.1,54.5,49.3*,0.30G,999.9,010000
066700,99999,20080302,51.4,24,39.5,24,9999.9,0,9999.9,0,7.4,24,12.1,24,27.0,43.9,57.2*,46.9*,0.29G,999.9,010000
066700,99999,20080303,46.2,24,39.5,24,9999.9,0,9999.9,0,7.3,24,6.3,24,14.0,35.0,53.8,35.6*,0.00G,999.9,010000
066700,99999,20080304,35.9,24,30.0,24,9999.9,0,9999.9,0,6.4,24,5.2,24,12.0,22.9,43.3,28.4*,0.11G,999.9,011000
066700,99999,20080305,32.7,24,20.9,24,9999.9,0,9999.9,0,6.2,24,7.5,24,15.0,24.1,37.9,26.1*,0.04G,0.8,010000
066700,99999,20080306,30.6,24,15.7,24,9999.9,0,9999.9,0,6.7,24,5.9,24,12.0,24.1,39.4,21.2*,0.00G,999.9,000000
066700,99999,20080307,32.1,24,20.2,24,9999.9,0,9999.9,0,6.9,24,3.3,24,8.0,17.1,41.0,23.0,0.00G,999.9,000000
066700,99999,20080308,37.2,24,30.9,24,9999.9,0,9999.9,0,5.8,24,2.7,24,6.0,14.0,47.3,30.2*,0.00G,999.9,011000
066700,99999,20080309,38.8,24,31.3,24,9999.9,0,9999.9,0,3.7,24,3.9,24,9.9,15.9,53.6*,24.4,0.00G,999.9,110000
066700,99999,20080310,45.8,24,36.2,24,9999.9,0,9999.9,0,7.4,24,6.1,24,16.9,29.9,51.8*,36.5*,0.00G,999.9,010000
066700,99999,20080311,45.2,24,36.0,24,9999.9,0,9999.9,0,7.0,24,12.8,24,18.1,33.0,51.8*,41.9*,0.03G,999.9,010000
066700,99999,20080312,49.0,24,41.5,24,9999.9,0,9999.9,0,6.3,24,16.4,24,27.0,46.0,54.3,42.8*,0.26G,999.9,010000
066700,99999,20080313,44.7,24,30.4,24,9999.9,0,9999.9,0,7.5,24,7.9,24,14.0,41.0,50.0*,41.0,0.67G,999.9,000000
066700,99999,20080314,49.0,24,40.6,24,9999.9,0,9999.9,0,6.9,24,6.4,24,12.0,24.1,59.0,39.2*,0.16G,999.9,010000
066700,99999,20080315,48.6,24,38.7,24,9999.9,0,9999.9,0,6.2,24,2.3,24,15.9,28.0,64.4*,33.1*,0.08G,999.9,110000
066700,99999,20080316,49.0,24,38.7,24,9999.9,0,9999.9,0,7.2,24,12.6,24,19.0,35.0,55.8,44.2*,0.04G,999.9,010000
066700,99999,20080317,42.7,24,38.7,24,9999.9,0,9999.9,0,6.3,24,7.2,24,12.0,35.0,45.7,37.4*,0.17G,999.9,010000
066700,99999,20080318,37.8,24,26.0,24,9999.9,0,9999.9,0,7.0,24,3.7,24,8.9,15.9,44.6,28.4*,0.32G,999.9,000000
066700,99999,20080319,34.4,24,24.2,24,9999.9,0,9999.9,0,7.4,24,2.8,24,8.9,15.9,41.9,24.4,0.00G,999.9,010000
066700,99999,20080320,35.6,24,26.1,24,9999.9,0,9999.9,0,6.2,24,6.1,24,15.9,28.9,43.7,25.7,0.00G,999.9,101000
066700,99999,20080321,35.1,24,31.6,24,9999.9,0,9999.9,0,3.9,24,12.5,24,20.0,39.0,38.3,32.0*,0.01G,0.4,011000
066700,99999,20080322,36.4,24,29.1,24,9999.9,0,9999.9,0,7.0,24,6.7,24,16.9,36.9,46.8,30.2*,0.52G,0.4,011000
066700,99999,20080323,34.0,24,29.5,24,9999.9,0,9999.9,0,6.5,24,4.4,24,11.1,28.0,42.8*,29.7,0.00G,999.9,001000
066700,99999,20080324,30.9,24,25.8,24,9999.9,0,9999.9,0,4.8,24,5.9,24,13.0,22.0,37.8,22.6,0.03G,999.9,001000
066700,99999,20080325,32.1,24,27.7,24,9999.9,0,9999.9,0,4.1,24,8.0,24,18.1,27.0,37.4*,28.4*,0.08G,1.2,011000
066700,99999,20080326,37.7,24,32.7,24,9999.9,0,9999.9,0,5.1,24,5.1,24,11.1,25.1,45.1,30.7,0.08G,0.8,011000
066700,99999,20080327,40.6,24,32.2,24,9999.9,0,9999.9,0,6.3,24,5.9,24,15.0,25.1,50.2,30.2*,0.04G,999.9,010000
066700,99999,20080328,42.1,24,29.0,24,9999.9,0,9999.9,0,7.0,24,4.1,24,15.9,32.1,52.7,26.6*,0.00G,999.9,010000
066700,99999,20080329,48.2,24,31.9,24,9999.9,0,9999.9,0,7.1,24,7.2,24,18.1,35.0,57.7,37.4*,0.01G,999.9,010000
066700,99999,20080330,48.0,24,32.7,24,9999.9,0,9999.9,0,6.5,24,4.5,24,12.0,17.1,64.9,29.8,0.00G,999.9,000000
066700,99999,20080331,46.4,24,38.9,24,9999.9,0,9999.9,0,7.5,24,3.8,24,9.9,17.1,51.8*,42.8*,0.00G,999.9,010000
066700,99999,20080401,47.8,24,41.2,24,9999.9,0,9999.9,0,6.4,24,3.3,24,7.0,12.0,57.2*,42.8,0.03G,999.9,010000
066700,99999,20080402,48.8,24,36.8,24,9999.9,0,9999.9,0,7.3,24,8.4,24,14.0,27.0,52.0,44.8,0.00G,999.9,010000
066700,99999,20080403,43.2,24,36.3,24,9999.9,0,9999.9,0,6.4,24,5.5,24,11.1,25.1,50.0*,37.2,0.17G,999.9,010000
066700,99999,20080404,43.5,24,34.5,24,9999.9,0,9999.9,0,5.9,24,3.1,24,9.9,18.1,51.8*,37.4*,0.04G,999.9,000000
066700,99999,20080405,45.7,24,35.9,24,9999.9,0,9999.9,0,7.2,24,4.0,24,14.0,21.0,53.8,38.8,0.00G,999.9,010000
066700,99999,20080406,39.1,24,34.8,24,9999.9,0,9999.9,0,6.6,24,6.1,24,8.9,21.0,43.5,33.8*,0.13G,999.9,010000
066700,99999,20080407,35.6,24,24.1,24,9999.9,0,9999.9,0,5.9,24,9.3,24,18.1,31.1,44.6*,28.4*,0.21G,999.9,011000
066700,99999,20080408,36.1,24,28.4,24,9999.9,0,9999.9,0,7.0,24,3.2,24,6.0,28.0,44.6*,25.9,0.00G,999.9,010000
066700,99999,20080409,45.5,24,40.4,24,9999.9,0,9999.9,0,5.0,24,3.9,24,8.0,14.0,54.0,35.6*,0.04G,999.9,010000
066700,99999,20080410,49.2,24,46.4,24,9999.9,0,9999.9,0,4.9,24,3.7,24,9.9,19.0,53.6*,41.2,0.44G,999.9,010000
066700,99999,20080411,48.0,24,44.7,24,9999.9,0,9999.9,0,3.9,24,6.1,24,20.0,29.9,59.4,41.0*,0.42G,999.9,110000
066700,99999,20080412,45.0,24,35.7,24,9999.9,0,9999.9,0,5.4,24,4.3,24,8.9,29.9,55.4*,37.2,0.22G,999.9,000000
066700,99999,20080413,47.9,24,34.5,24,9999.9,0,9999.9,0,7.0,24,3.8,24,8.9,15.9,60.8*,33.8*,0.00G,999.9,000000
066700,99999,20080414,43.3,24,37.4,24,9999.9,0,9999.9,0,7.3,24,5.6,24,11.1,20.0,47.3,39.9,0.00G,999.9,010000
066700,99999,20080415,41.2,24,37.1,24,9999.9,0,9999.9,0,6.9,24,5.3,24,13.0,20.0,48.6,37.4*,0.22G,999.9,010010
066700,99999,20080416,40.2,24,34.8,24,9999.9,0,9999.9,0,5.9,24,4.2,24,12.0,22.9,50.0*,33.8*,0.38G,999.9,011010
066700,99999,20080417,41.5,24,34.2,24,9999.9,0,9999.9,0,5.9,24,6.4,24,15.0,24.1,51.1,30.2,0.13G,999.9,000000
066700,99999,20080418,50.1,24,39.7,24,9999.9,0,9999.9,0,5.8,24,4.1,24,9.9,24.1,59.2,39.0,0.00G,999.9,000000
066700,99999,20080419,52.3,24,38.8,24,9999.9,0,9999.9,0,6.5,24,9.2,24,20.0,32.1,61.9,42.3*,0.02G,999.9,010000
066700,99999,20080420,53.9,24,37.5,24,9999.9,0,9999.9,0,7.0,24,4.7,24,9.9,28.0,68.5,37.2,0.00G,999.9,000000
066700,99999,20080421,48.7,24,43.8,24,9999.9,0,9999.9,0,6.6,24,5.5,24,11.1,21.0,53.6*,44.1,0.00G,999.9,010000
066700,99999,20080422,47.0,24,45.5,24,9999.9,0,9999.9,0,3.7,24,6.8,24,9.9,21.0,49.5,46.4,1.07G,999.9,010000
066700,99999,20080423,49.9,24,47.4,24,9999.9,0,9999.9,0,5.4,24,4.0,24,7.0,13.0,55.4*,46.4*,1.59G,999.9,010000
066700,99999,20080424,54.1,24,45.9,24,9999.9,0,9999.9,0,5.1,24,3.8,24,8.0,15.9,63.3,42.8*,0.19G,999.9,010000
066700,99999,20080425,52.7,24,42.1,24,9999.9,0,9999.9,0,7.3,24,4.8,24,9.9,17.1,60.8*,41.0*,0.02G,999.9,010000
066700,99999,20080426,52.9,24,36.9,24,9999.9,0,9999.9,0,6.6,24,5.2,24,12.0,21.0,64.4*,39.0,0.01G,999.9,000000
066700,99999,20080427,55.5,24,41.0,24,9999.9,0,9999.9,0,6.8,24,2.3,24,8.0,21.0,69.8*,36.9,0.00G,999.9,000000
066700,99999,20080428,56.5,24,45.0,24,9999.9,0,9999.9,0,6.6,24,5.8,24,15.0,24.1,68.5,48.2*,0.00G,999.9,010000
066700,99999,20080429,50.3,24,41.4,24,9999.9,0,9999.9,0,6.4,24,3.8,24,11.1,24.1,60.8*,41.0*,0.52G,999.9,010000
066700,99999,20080430,47.6,24,41.4,24,9999.9,0,9999.9,0,7.1,24,5.4,24,20.0,35.0,63.1,37.4*,0.08G,999.9,110000
066700,99999,20080501,51.3,24,40.2,24,9999.9,0,9999.9,0,7.4,24,3.8,24,9.9,35.0,61.3,42.8*,0.08G,999.9,010000
066700,99999,20080502,55.2,24,41.1,24,9999.9,0,9999.9,0,7.4,24,3.9,24,9.9,19.0,68.0*,42.8*,0.00G,999.9,000000
066700,99999,20080503,57.7,24,41.1,24,9999.9,0,9999.9,0,6.4,24,2.6,24,7.0,11.1,70.0,40.8,0.00G,999.9,000000
066700,99999,20080504,59.1,24,42.0,24,9999.9,0,9999.9,0,7.1,24,5.2,24,12.0,19.0,71.6*,43.7,0.00G,999.9,000000
066700,99999,20080505,57.2,24,35.4,24,9999.9,0,9999.9,0,6.7,24,8.8,24,18.1,26.0,66.7,43.2,0.00G,999.9,000000
066700,99999,20080506,59.9,24,38.4,24,9999.9,0,9999.9,0,6.9,24,7.0,24,13.0,26.0,71.8,44.1,0.00G,999.9,000000
066700,99999,20080507,59.6,24,42.6,24,9999.9,0,9999.9,0,6.8,24,5.6,24,13.0,22.9,71.6*,45.5,0.00G,999.9,000000
066700,99999,20080508,60.2,24,39.1,24,9999.9,0,9999.9,0,6.6,24,4.0,24,11.1,22.0,73.4*,41.7,0.00G,999.9,000000
066700,99999,20080509,62.2,24,40.3,24,9999.9,0,9999.9,0,6.8,24,5.1,24,11.1,19.0,75.7,43.5,0.00G,999.9,000000
066700,99999,20080510,63.3,24,41.9,24,9999.9,0,9999.9,0,6.5,24,6.9,24,15.9,25.1,76.6,46.2,0.00G,999.9,000000
066700,99999,20080511,59.2,24,43.7,24,9999.9,0,9999.9,0,6.5,24,4.8,24,13.0,25.1,73.4*,46.4*,0.00G,999.9,000010
066700,99999,20080512,59.9,24,43.2,24,9999.9,0,9999.9,0,6.8,24,3.4,24,8.9,24.1,74.7,42.6,0.00G,999.9,000000
066700,99999,20080513,61.7,24,41.6,24,9999.9,0,9999.9,0,6.9,24,3.0,24,8.0,15.9,77.0*,44.6,0.00G,999.9,000000
066700,99999,20080514,63.2,24,43.3,24,9999.9,0,9999.9,0,6.7,24,2.5,24,5.1,14.0,78.1,44.8,0.00G,999.9,000000
066700,99999,20080515,62.1,24,49.1,24,9999.9,0,9999.9,0,7.2,24,4.9,24,15.9,29.9,73.8,53.6*,0.00G,999.9,010000
066700,99999,20080516,63.4,24,50.4,24,9999.9,0,9999.9,0,5.8,24,3.7,24,12.0,29.9,73.4*,54.9,0.13G,999.9,010010
066700,99999,20080517,58.0,24,53.0,24,9999.9,0,9999.9,0,6.8,24,4.0,24,8.9,22.0,65.1,53.6,0.30G,999.9,110000
066700,99999,20080518,55.7,24,50.3,24,9999.9,0,9999.9,0,7.1,24,2.9,24,9.9,15.0,62.6*,51.8*,0.22G,999.9,010000
066700,99999,20080519,56.0,24,49.6,24,9999.9,0,9999.9,0,6.9,24,5.8,24,12.0,20.0,62.6,50.0*,0.29G,999.9,010000
066700,99999,20080520,54.6,24,44.3,24,9999.9,0,9999.9,0,7.0,24,7.7,24,14.0,25.1,57.7,48.2*,0.04G,999.9,000000
066700,99999,20080521,51.2,24,43.3,24,9999.9,0,9999.9,0,7.0,24,5.6,24,11.1,25.1,55.4,47.1,0.00G,999.9,000000
066700,99999,20080522,54.8,24,47.0,24,9999.9,0,9999.9,0,5.5,24,3.6,24,6.0,15.0,62.4,48.2*,0.00G,999.9,000000
066700,99999,20080523,57.7,24,45.0,24,9999.9,0,9999.9,0,5.0,24,3.5,24,7.0,15.0,71.6*,43.3,0.00G,999.9,000000
066700,99999,20080524,60.9,24,51.1,24,9999.9,0,9999.9,0,7.0,24,5.3,24,14.0,21.0,72.1,51.3,0.00G,999.9,010000
066700,99999,20080525,66.2,24,52.4,24,9999.9,0,9999.9,0,6.8,24,6.3,24,12.0,22.0,74.5,55.2,0.00G,999.9,000000
066700,99999,20080526,67.4,24,54.5,24,9999.9,0,9999.9,0,6.7,24,5.1,24,9.9,22.0,77.5,57.2*,0.00G,999.9,000000
066700,99999,20080527,70.7,24,51.1,24,9999.9,0,9999.9,0,6.5,24,6.3,24,15.0,25.1,84.7,55.4*,0.00G,999.9,000000
066700,99999,20080528,68.5,24,56.1,24,9999.9,0,9999.9,0,6.7,24,5.1,24,12.0,25.1,78.8*,56.3,0.00G,999.9,000000
066700,99999,20080529,69.4,24,58.8,24,9999.9,0,9999.9,0,6.7,24,4.8,24,15.0,28.9,80.8,58.5*,0.00G,999.9,010010
066700,99999,20080530,66.7,24,58.3,24,9999.9,0,9999.9,0,6.9,24,4.4,24,14.0,29.9,75.7,57.2*,0.04G,999.9,010010
066700,99999,20080531,63.0,24,54.9,24,9999.9,0,9999.9,0,6.9,24,4.1,24,9.9,29.9,73.6,53.6*,0.69G,999.9,000010
066700,99999,20080601,66.8,24,53.8,24,9999.9,0,9999.9,0,6.2,24,3.9,24,9.9,19.0,77.0*,50.0*,0.00G,999.9,100000
066700,99999,20080602,65.4,24,55.5,24,9999.9,0,9999.9,0,7.2,24,6.2,24,16.9,29.9,76.3,55.4*,0.00G,999.9,010000
066700,99999,20080603,63.0,24,52.7,24,9999.9,0,9999.9,0,7.0,24,4.0,24,12.0,29.9,73.4*,55.4*,0.00G,999.9,010010
066700,99999,20080604,56.8,24,54.3,24,9999.9,0,9999.9,0,5.4,24,3.6,24,7.0,18.1,59.5,55.4*,0.54G,999.9,010000
066700,99999,20080605,57.9,24,54.7,24,9999.9,0,9999.9,0,5.2,24,2.6,24,6.0,9.9,61.0,55.4*,0.42G,999.9,010000
066700,99999,20080606,56.3,24,53.1,24,9999.9,0,9999.9,0,5.1,24,4.7,24,9.9,17.1,58.5*,53.6*,0.29G,999.9,010000
066700,99999,20080607,53.7,24,50.5,24,9999.9,0,9999.9,0,5.1,24,4.0,24,7.0,17.1,57.2*,51.8*,0.17G,999.9,010000
066700,99999,20080608,59.7,24,53.6,24,9999.9,0,9999.9,0,5.8,24,4.2,24,14.0,24.1,72.0,53.2,0.09G,999.9,010010
066700,99999,20080609,62.9,24,52.3,24,9999.9,0,9999.9,0,6.6,24,4.3,24,11.1,24.1,75.2*,49.5,0.00G,999.9,000000
066700,99999,20080610,64.6,24,55.0,24,9999.9,0,9999.9,0,6.7,24,4.1,24,15.0,28.0,79.9,51.3,0.00G,999.9,110010
066700,99999,20080611,61.5,23,57.0,22,9999.9,0,9999.9,0,6.9,22,4.3,23,9.9,28.0,68.9,53.6*,0.48G,999.9,010010
066700,99999,20080612,60.4,24,50.8,24,9999.9,0,9999.9,0,6.4,24,5.6,24,19.0,39.0,69.8,53.6,0.37G,999.9,010000
066700,99999,20080613,54.2,24,44.2,24,9999.9,0,9999.9,0,7.1,24,3.8,24,8.0,39.0,62.6*,46.4*,0.02G,999.9,010000
066700,99999,20080614,54.3,24,43.0,24,9999.9,0,9999.9,0,7.3,24,4.9,24,8.9,15.0,65.8,44.2,0.00G,999.9,000000
066700,99999,20080615,52.9,24,46.2,24,9999.9,0,9999.9,0,7.0,24,2.3,24,6.0,14.0,59.2,42.8*,0.00G,999.9,010000
066700,99999,20080616,54.5,24,49.8,24,9999.9,0,9999.9,0,6.5,24,2.1,24,4.1,8.0,59.0*,50.0*,0.13G,999.9,010000
066700,99999,20080617,58.1,24,53.9,24,9999.9,0,9999.9,0,5.4,24,2.4,24,8.0,12.0,66.2*,51.8*,0.13G,999.9,010000
066700,99999,20080618,64.5,24,52.4,24,9999.9,0,9999.9,0,5.9,24,2.3,24,6.0,12.0,75.2*,53.6*,0.10G,999.9,000000
066700,99999,20080619,66.0,24,52.4,24,9999.9,0,9999.9,0,7.3,24,4.6,24,12.0,22.0,79.3,50.0*,0.00G,999.9,000000
066700,99999,20080620,68.4,24,54.6,24,9999.9,0,9999.9,0,7.4,24,3.7,24,8.9,22.0,78.1,57.2,0.00G,999.9,000000
066700,99999,20080621,71.7,24,56.2,24,9999.9,0,9999.9,0,7.3,24,2.1,24,6.0,15.0,84.2*,55.4*,0.02G,999.9,000000
066700,99999,20080622,75.2,24,59.2,24,9999.9,0,9999.9,0,6.9,24,3.7,24,11.1,17.1,88.0,56.5,0.00G,999.9,000000
066700,99999,20080623,77.6,24,60.6,24,9999.9,0,9999.9,0,7.0,24,4.5,24,8.0,17.1,88.0,64.4*,0.00G,999.9,000000
066700,99999,20080624,72.1,24,62.7,24,9999.9,0,9999.9,0,6.7,24,3.9,24,8.0,17.1,84.6,60.8*,0.00G,999.9,010000
066700,99999,20080625,74.6,24,61.3,24,9999.9,0,9999.9,0,6.7,24,6.1,24,15.0,24.1,86.0*,62.4,0.00G,999.9,000000
066700,99999,20080626,69.1,24,58.4,24,9999.9,0,9999.9,0,7.2,24,3.5,24,6.0,24.1,76.1,60.8*,0.00G,999.9,000000
066700,99999,20080627,69.7,24,53.8,24,1020.5,9,971.0,9,8.8,18,5.6,24,13.0,20.0,79.7,60.8*,0.00G,999.9,000000
