station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19840209,34.4,24,29.7,24,9999.9,0,9999.9,0,6.3,24,11.1,24,15.0,22.9,37.6,32.0*,0.02E,999.9,011000
066700,99999,19840210,33.2,24,23.9,24,9999.9,0,9999.9,0,6.9,24,4.7,24,12.0,999.9,39.2*,28.4*,0.00H,999.9,001000
066700,99999,19840211,31.4,24,29.7,24,9999.9,0,9999.9,0,3.7,24,4.7,24,14.0,999.9,34.5*,30.0*,0.08E,0.8,011000
066700,99999,19840212,27.3,24,19.6,24,9999.9,0,9999.9,0,6.6,24,15.1,24,21.0,40.0,33.4*,23.0*,0.00E,0.4,000000
066700,99999,19840213,24.8,23,14.3,23,9999.9,0,9999.9,0,6.8,23,13.0,23,24.1,34.0,34.5,21.2*,0.00D,0.4,000000
066700,99999,19840214,23.8,24,15.1,24,9999.9,0,9999.9,0,6.6,24,7.7,24,15.9,28.9,31.8,17.6,0.00D,999.9,000000
066700,99999,19840215,23.3,24,16.5,24,9999.9,0,9999.9,0,4.8,24,7.8,24,20.0,999.9,32.0*,17.6*,0.00D,999.9,000000
066700,99999,19840216,22.6,24,16.3,24,9999.9,0,9999.9,0,3.8,24,6.6,24,9.9,999.9,28.9,19.4*,0.00D,999.9,000000
066700,99999,19840217,21.2,24,16.3,24,9999.9,0,9999.9,0,3.3,24,5.1,24,9.9,999.9,28.2,15.8*,0.00D,999.9,000000
066700,99999,19840218,21.8,24,17.5,24,9999.9,0,9999.9,0,2.0,24,4.8,24,8.0,999.9,28.6,15.8*,0.00D,999.9,000000
066700,99999,19840219,25.7,24,19.5,24,9999.9,0,9999.9,0,2.4,24,3.1,24,5.1,999.9,35.6*,19.4*,0.00D,999.9,000000
066700,99999,19840220,25.5,24,25.2,24,9999.9,0,9999.9,0,1.4,24,3.1,24,7.0,999.9,32.5,17.6*,0.08E,1.6,101000
066700,99999,19840221,28.4,24,26.7,24,9999.9,0,9999.9,0,2.1,24,2.8,24,6.0,999.9,37.4*,17.6*,0.00E,0.4,101000
066700,99999,19840222,35.9,24,31.4,24,9999.9,0,9999.9,0,4.5,24,4.4,24,9.9,999.9,42.8*,28.4*,0.12E,999.9,001000
066700,99999,19840223,31.4,24,27.4,24,9999.9,0,9999.9,0,3.9,24,4.1,24,9.9,999.9,39.9,24.8*,0.00D,999.9,100000
066700,99999,19840224,32.6,24,26.9,24,9999.9,0,9999.9,0,3.6,24,9.7,24,15.9,28.0,35.1,30.2*,0.00H,999.9,001000
066700,99999,19840225,32.8,24,27.8,24,9999.9,0,9999.9,0,3.1,24,9.6,24,15.0,28.0,34.3*,30.2*,0.00H,999.9,001000
066700,99999,19840226,32.0,24,29.8,24,9999.9,0,9999.9,0,2.3,24,3.4,24,6.0,999.9,33.8*,30.2*,0.08E,1.2,011000
066700,99999,19840227,30.9,24,30.1,24,9999.9,0,9999.9,0,1.3,24,5.4,24,11.1,999.9,33.4,30.0,0.20F,4.7,001000
066700,99999,19840228,32.9,24,29.7,24,9999.9,0,9999.9,0,2.6,24,4.4,24,8.0,999.9,39.2*,28.4*,0.25F,4.7,001000
066700,99999,19840229,31.5,24,27.6,24,9999.9,0,9999.9,0,2.5,24,4.8,24,8.9,999.9,33.8*,28.4*,0.00D,4.7,000000
066700,99999,19840301,32.6,24,27.8,24,9999.9,0,9999.9,0,3.0,24,3.9,24,8.9,999.9,33.8,31.3,0.00D,3.9,000000
066700,99999,19840302,35.4,24,29.7,24,9999.9,0,9999.9,0,3.7,24,10.1,24,25.1,33.0,39.6,32.0*,0.00D,3.1,011000
066700,99999,19840303,31.4,24,26.8,24,9999.9,0,9999.9,0,5.2,24,8.4,24,15.0,26.0,34.2,28.4,0.10F,3.1,001000
066700,99999,19840304,31.9,24,23.8,24,9999.9,0,9999.9,0,5.4,24,6.8,24,15.0,999.9,41.4,24.8*,0.04E,3.1,001000
066700,99999,19840305,29.0,24,22.0,24,9999.9,0,9999.9,0,5.1,24,3.8,24,9.9,999.9,39.2*,17.6*,0.00D,2.8,100000
066700,99999,19840306,31.8,24,26.5,24,9999.9,0,9999.9,0,5.2,24,5.8,24,14.0,999.9,41.0,23.0*,0.00D,2.0,000000
066700,99999,19840307,34.0,24,29.0,24,9999.9,0,9999.9,0,4.5,24,3.9,24,9.9,999.9,44.6*,21.2*,0.00H,1.6,110000
066700,99999,19840308,32.1,24,26.0,24,9999.9,0,9999.9,0,5.1,24,5.9,24,14.0,999.9,35.6*,23.0*,0.04E,1.2,011000
066700,99999,19840309,29.0,24,22.3,24,9999.9,0,9999.9,0,5.8,24,8.4,24,18.1,29.9,38.1,21.2*,0.00H,1.2,001000
066700,99999,19840310,30.3,24,22.2,24,9999.9,0,9999.9,0,6.0,24,8.2,24,14.0,999.9,33.8*,27.5,0.00H,0.8,001000
066700,99999,19840311,29.4,24,20.9,24,9999.9,0,9999.9,0,5.5,24,4.8,24,9.9,999.9,36.1,21.2*,0.00D,0.4,000000
066700,99999,19840312,28.3,24,21.1,24,9999.9,0,9999.9,0,4.5,24,4.6,24,12.0,999.9,39.2*,19.4*,0.00D,999.9,000000
066700,99999,19840313,31.3,24,23.6,24,9999.9,0,9999.9,0,3.2,24,2.6,24,6.0,999.9,44.6*,19.4*,0.00D,999.9,000000
066700,99999,19840314,32.0,24,26.4,24,9999.9,0,9999.9,0,2.4,24,4.8,24,9.9,999.9,44.6*,23.0*,0.00D,999.9,000000
066700,99999,19840315,36.2,24,28.7,24,9999.9,0,9999.9,0,2.5,24,3.9,24,8.0,999.9,46.4*,28.4*,0.00D,999.9,000000
066700,99999,19840316,35.7,24,28.3,24,9999.9,0,9999.9,0,2.0,24,2.2,24,5.1,999.9,51.8*,24.8*,0.00D,999.9,100000
066700,99999,19840317,37.6,24,28.5,24,9999.9,0,9999.9,0,2.3,24,3.5,24,7.0,999.9,51.8,24.8*,0.00D,999.9,100000
066700,99999,19840318,38.2,24,29.9,24,9999.9,0,9999.9,0,2.3,24,3.7,24,9.9,999.9,51.8*,26.6*,0.00D,999.9,000000
066700,99999,19840319,36.9,24,29.4,24,9999.9,0,9999.9,0,2.3,24,5.4,24,9.9,999.9,46.4,28.4*,0.00D,999.9,000000
066700,99999,19840320,36.5,24,28.5,24,9999.9,0,9999.9,0,2.5,24,3.2,24,5.1,999.9,51.8*,24.8*,0.00D,999.9,000000
066700,99999,19840321,39.0,24,27.5,24,9999.9,0,9999.9,0,3.1,24,4.8,24,12.0,999.9,53.6*,26.6*,0.00D,999.9,100000
066700,99999,19840322,39.6,24,28.5,24,9999.9,0,9999.9,0,3.8,24,4.5,24,9.9,999.9,52.3,28.4*,0.00D,999.9,000000
066700,99999,19840323,40.3,24,27.7,24,9999.9,0,9999.9,0,4.1,24,3.0,24,6.0,999.9,55.4*,26.6*,0.00D,999.9,000000
066700,99999,19840324,40.2,24,30.3,24,9999.9,0,9999.9,0,3.8,24,4.5,24,18.1,25.1,53.6,24.8*,0.00D,999.9,010000
066700,99999,19840325,39.8,24,37.0,24,9999.9,0,9999.9,0,6.9,24,4.0,24,12.0,999.9,53.6*,35.6*,0.20F,999.9,010000
066700,99999,19840326,41.4,24,35.0,24,9999.9,0,9999.9,0,4.9,24,8.5,24,22.9,40.0,53.6,30.2*,0.00D,999.9,110000
066700,99999,19840327,46.7,24,36.6,24,9999.9,0,9999.9,0,7.2,24,9.6,24,15.0,28.9,56.5,39.2*,0.08E,999.9,010000
066700,99999,19840328,50.6,24,42.6,24,9999.9,0,9999.9,0,7.1,24,5.5,24,13.0,22.0,60.8*,42.8,0.08F,999.9,010000
066700,99999,19840329,42.4,24,36.3,24,9999.9,0,9999.9,0,7.4,24,7.6,24,15.9,26.0,46.4*,37.4*,0.04F,999.9,010000
066700,99999,19840330,38.8,24,35.7,24,9999.9,0,9999.9,0,6.3,24,5.3,24,13.0,20.0,47.5,35.6*,0.08F,999.9,010010
066700,99999,19840331,42.4,24,31.1,24,9999.9,0,9999.9,0,4.5,24,4.3,24,7.0,999.9,51.8,30.2*,0.00E,999.9,110000
066700,99999,19840401,43.0,24,40.9,24,9999.9,0,9999.9,0,3.3,24,3.6,24,8.0,999.9,46.4*,39.2*,0.67F,999.9,010000
066700,99999,19840402,37.3,24,33.5,24,9999.9,0,9999.9,0,5.6,24,9.1,24,13.0,999.9,46.4*,33.8*,0.75E,999.9,011000
066700,99999,19840403,33.4,24,29.6,24,9999.9,0,9999.9,0,4.1,24,5.7,24,11.1,999.9,39.4*,30.2*,0.06F,0.8,011000
066700,99999,19840404,34.8,24,27.6,24,9999.9,0,9999.9,0,5.2,24,2.8,24,5.1,999.9,42.3,28.4*,0.00D,999.9,001000
066700,99999,19840405,35.6,24,32.6,24,9999.9,0,9999.9,0,3.5,24,4.0,24,7.0,999.9,39.7,28.4*,0.04E,999.9,011000
066700,99999,19840406,38.1,24,33.8,24,9999.9,0,9999.9,0,4.2,24,4.6,24,12.0,999.9,46.2,32.9,0.08F,999.9,011000
066700,99999,19840407,43.2,24,35.2,24,9999.9,0,9999.9,0,4.3,24,3.9,24,7.0,999.9,50.0*,35.4,0.00D,999.9,000000
066700,99999,19840408,42.1,24,39.4,24,9999.9,0,9999.9,0,3.5,24,4.6,24,8.9,999.9,44.8,39.2*,0.02E,999.9,010000
066700,99999,19840409,42.3,24,34.3,24,9999.9,0,9999.9,0,4.4,24,4.9,24,9.9,26.0,48.6,35.6*,0.12E,999.9,010000
066700,99999,19840410,41.6,24,33.6,24,9999.9,0,9999.9,0,3.9,24,4.4,24,9.9,999.9,51.8*,30.2*,0.00D,999.9,000000
066700,99999,19840411,41.1,24,38.0,24,9999.9,0,9999.9,0,2.5,24,4.5,24,7.0,999.9,44.6,37.4*,0.02E,999.9,010000
066700,99999,19840412,42.7,24,38.1,24,9999.9,0,9999.9,0,2.6,24,5.0,24,9.9,21.0,50.9,37.9,0.04E,999.9,010010
066700,99999,19840413,44.0,24,36.7,24,9999.9,0,9999.9,0,3.9,24,7.1,24,15.9,34.0,52.9,35.6*,0.28E,999.9,000000
066700,99999,19840414,47.9,24,36.2,24,9999.9,0,9999.9,0,4.0,24,3.6,24,7.0,999.9,65.1,32.0*,0.00D,999.9,100000
066700,99999,19840415,52.9,24,37.2,24,9999.9,0,9999.9,0,6.2,24,3.4,24,6.0,999.9,69.8*,33.8*,0.00D,999.9,000000
066700,99999,19840416,44.8,24,39.2,24,9999.9,0,9999.9,0,6.6,24,7.0,24,15.0,24.1,55.4*,35.6*,0.28E,999.9,011000
066700,99999,19840417,39.8,24,34.2,24,9999.9,0,9999.9,0,5.6,24,6.9,24,15.9,26.0,48.2*,33.8*,0.04F,999.9,011000
066700,99999,19840418,41.2,24,30.8,24,9999.9,0,9999.9,0,5.6,24,9.5,24,17.1,35.0,51.8*,32.0*,0.00D,999.9,000000
066700,99999,19840419,43.7,24,29.3,24,9999.9,0,9999.9,0,6.3,24,6.5,24,13.0,26.0,57.2,28.4*,0.00D,999.9,000000
066700,99999,19840420,49.3,24,35.2,24,9999.9,0,9999.9,0,6.4,24,3.4,24,6.0,999.9,66.2*,30.2*,0.00C,999.9,000000
066700,99999,19840421,55.8,24,40.7,24,9999.9,0,9999.9,0,6.1,24,3.3,24,6.0,999.9,69.8*,39.2*,0.00D,999.9,000000
066700,99999,19840422,56.8,24,41.7,24,9999.9,0,9999.9,0,6.2,24,3.0,24,6.0,999.9,73.4*,37.4*,0.00D,999.9,000000
066700,99999,19840423,60.2,24,44.6,24,9999.9,0,9999.9,0,6.4,24,3.9,24,12.0,999.9,75.2*,42.6,0.00D,999.9,000000
066700,99999,19840424,57.1,24,41.0,24,9999.9,0,9999.9,0,6.1,24,9.7,24,15.9,29.9,67.5,46.4*,0.00D,999.9,000000
066700,99999,19840425,55.0,24,38.8,24,9999.9,0,9999.9,0,6.3,24,13.0,24,22.9,38.1,67.3,44.4,0.00D,999.9,000000
066700,99999,19840426,54.3,24,38.4,24,9999.9,0,9999.9,0,6.2,24,3.7,24,8.0,21.0,69.8*,37.4*,0.00D,999.9,000000
066700,99999,19840427,50.2,24,36.6,24,9999.9,0,9999.9,0,6.9,24,8.3,24,15.0,31.1,59.4,39.2*,0.00D,999.9,000000
066700,99999,19840428,45.2,24,29.6,24,9999.9,0,9999.9,0,7.4,24,9.2,24,22.0,32.1,57.2,33.8*,0.00D,999.9,000000
066700,99999,19840429,42.4,24,32.0,24,9999.9,0,9999.9,0,7.6,24,14.1,24,22.0,36.9,51.8*,30.7,0.00D,999.9,000000
066700,99999,19840430,44.3,24,35.1,24,9999.9,0,9999.9,0,6.9,24,5.7,24,19.0,22.0,57.4,33.8*,0.08E,999.9,010000
066700,99999,19840501,46.6,24,33.2,24,9999.9,0,9999.9,0,5.1,24,3.2,24,6.0,999.9,62.6*,28.6,0.00D,999.9,100000
066700,99999,19840502,52.3,24,40.3,24,9999.9,0,9999.9,0,6.7,24,5.7,24,15.9,32.1,71.6*,39.2*,0.00D,999.9,000000
066700,99999,19840503,51.1,24,43.0,24,9999.9,0,9999.9,0,8.2,24,5.9,24,13.0,999.9,62.6*,39.2,0.00H,999.9,010000
066700,99999,19840504,52.9,24,47.3,24,9999.9,0,9999.9,0,6.7,24,4.1,24,9.9,22.0,57.2,46.4*,0.04F,999.9,010000
066700,99999,19840505,56.7,24,50.7,24,9999.9,0,9999.9,0,4.1,24,4.1,24,13.0,999.9,66.2*,50.0*,0.00E,999.9,110010
066700,99999,19840506,57.7,24,47.7,24,9999.9,0,9999.9,0,3.8,24,3.1,24,8.0,999.9,71.6*,46.4*,0.02E,999.9,110010
066700,99999,19840507,52.7,24,48.1,24,9999.9,0,9999.9,0,6.2,24,5.9,24,15.9,22.9,62.6*,39.2*,0.21F,999.9,010010
066700,99999,19840508,43.2,24,34.9,24,9999.9,0,9999.9,0,6.3,24,8.7,24,15.0,22.9,50.2,38.8,0.01E,999.9,010000
066700,99999,19840509,46.2,24,32.4,24,9999.9,0,9999.9,0,6.7,24,12.2,24,19.0,33.0,56.5,33.1,0.00D,999.9,000000
066700,99999,19840510,46.4,24,34.8,24,9999.9,0,9999.9,0,7.0,24,7.6,24,13.0,22.9,53.6,34.9,0.00D,999.9,010000
066700,99999,19840511,46.5,24,38.3,24,9999.9,0,9999.9,0,6.0,24,8.9,24,19.0,29.9,52.2,41.0*,0.00D,999.9,000000
066700,99999,19840512,45.4,24,38.6,24,9999.9,0,9999.9,0,5.8,24,8.3,24,17.1,20.0,50.0*,39.2*,0.00D,999.9,000000
066700,99999,19840513,45.1,24,42.2,24,9999.9,0,9999.9,0,3.7,24,4.3,24,7.0,999.9,48.2*,42.6,0.00H,999.9,010000
066700,99999,19840514,47.9,24,42.6,24,9999.9,0,9999.9,0,4.4,24,3.3,24,8.0,999.9,55.8,39.2*,0.12F,999.9,110000
066700,99999,19840515,50.4,24,41.3,24,9999.9,0,9999.9,0,3.6,24,4.2,24,8.9,999.9,64.4,33.8*,0.00D,999.9,100000
066700,99999,19840516,55.1,24,45.9,24,9999.9,0,9999.9,0,6.3,24,5.6,24,13.0,22.0,66.2*,44.6*,0.00D,999.9,000000
066700,99999,19840517,54.6,24,44.9,24,9999.9,0,9999.9,0,6.7,24,6.1,24,13.0,25.1,66.2*,46.0,0.37F,999.9,010010
066700,99999,19840518,56.5,24,44.7,24,9999.9,0,9999.9,0,5.6,24,6.1,24,16.9,27.0,69.8*,42.4,0.01E,999.9,100000
066700,99999,19840519,53.6,24,46.5,24,9999.9,0,9999.9,0,7.3,24,6.9,24,18.1,32.1,66.2*,44.6*,0.00D,999.9,010010
066700,99999,19840520,50.1,24,45.4,24,9999.9,0,9999.9,0,5.9,24,4.5,24,8.0,29.9,55.9,41.0*,0.02E,999.9,110000
066700,99999,19840521,49.4,24,46.1,24,9999.9,0,9999.9,0,6.2,24,9.6,24,17.1,29.9,53.6*,46.0,1.14F,999.9,010000
066700,99999,19840522,54.2,24,42.3,24,9999.9,0,9999.9,0,7.0,24,5.7,24,12.0,999.9,64.8,41.9,0.00D,999.9,000000
066700,99999,19840523,52.3,24,45.5,24,9999.9,0,9999.9,0,7.4,24,6.9,24,15.0,999.9,60.3,45.9,0.00D,999.9,010000
066700,99999,19840524,53.8,24,44.6,24,9999.9,0,9999.9,0,7.0,24,6.9,24,14.0,22.9,61.0,46.6,0.00E,999.9,010000
066700,99999,19840525,50.6,24,46.8,24,9999.9,0,9999.9,0,6.9,24,6.0,24,15.0,999.9,55.8,47.8,0.06F,999.9,010000
066700,99999,19840526,56.3,24,48.1,24,9999.9,0,9999.9,0,6.3,24,5.3,24,12.0,27.0,68.0*,47.7,0.02E,999.9,010010
066700,99999,19840527,48.7,24,44.1,24,9999.9,0,9999.9,0,6.9,24,5.6,24,9.9,27.0,52.0,44.6,0.24F,999.9,010000
066700,99999,19840528,46.5,24,41.5,24,9999.9,0,9999.9,0,7.2,24,6.1,24,14.0,20.0,53.6*,41.0*,0.16F,999.9,010000
066700,99999,19840529,46.9,24,38.4,24,9999.9,0,9999.9,0,6.9,24,4.9,24,9.9,999.9,55.4*,37.2,0.00D,999.9,000000
066700,99999,19840530,47.1,24,43.3,24,9999.9,0,9999.9,0,6.4,24,9.1,24,17.1,29.9,50.0*,41.9,0.12E,999.9,010000
066700,99999,19840531,54.5,24,47.4,24,9999.9,0,9999.9,0,6.2,24,5.8,24,11.1,27.0,64.4*,47.1,0.24E,999.9,010000
066700,99999,19840601,59.0,24,48.1,24,9999.9,0,9999.9,0,5.1,24,4.2,24,9.9,20.0,73.4*,43.9,0.00D,999.9,100000
066700,99999,19840602,59.2,24,51.9,24,9999.9,0,9999.9,0,6.4,24,5.5,24,13.0,22.0,69.8*,51.8*,0.02E,999.9,010000
066700,99999,19840603,58.1,23,50.1,23,9999.9,0,9999.9,0,6.0,23,8.6,23,15.0,22.9,75.2*,48.2*,0.00D,999.9,010000
066700,99999,19840604,52.0,24,43.2,24,9999.9,0,9999.9,0,6.7,24,6.6,24,13.0,22.0,61.2,44.4,0.04E,999.9,010000
066700,99999,19840605,52.8,24,47.0,24,9999.9,0,9999.9,0,6.3,24,6.2,24,13.0,999.9,59.2,46.4*,0.13F,999.9,010000
066700,99999,19840606,52.5,24,46.2,24,9999.9,0,9999.9,0,6.2,24,6.3,24,12.0,999.9,60.8,46.2,0.35F,999.9,010000
066700,99999,19840607,53.4,24,45.1,24,9999.9,0,9999.9,0,7.1,24,6.8,24,17.1,25.1,64.0,44.6*,0.02E,999.9,000010
066700,99999,19840608,52.6,24,45.7,24,9999.9,0,9999.9,0,7.7,24,8.0,24,13.0,21.0,59.0*,42.8*,0.00D,999.9,000000
066700,99999,19840609,58.1,24,48.4,24,9999.9,0,9999.9,0,7.2,24,7.0,24,13.0,25.1,68.0*,46.4*,0.00D,999.9,000000
066700,99999,19840610,59.0,24,45.5,24,9999.9,0,9999.9,0,5.7,24,3.5,24,7.0,22.0,73.4*,42.8*,0.00D,999.9,000000
066700,99999,19840611,60.5,24,48.3,24,9999.9,0,9999.9,0,7.2,24,5.5,24,20.0,31.1,71.8,47.7,0.00D,999.9,000000
066700,99999,19840612,61.6,24,48.8,24,9999.9,0,9999.9,0,6.1,24,4.2,24,8.0,999.9,73.4*,48.2*,0.00D,999.9,100000
066700,99999,19840613,63.6,24,48.9,24,9999.9,0,9999.9,0,6.0,24,5.1,24,9.9,999.9,77.4,48.2*,0.00D,999.9,000000
066700,99999,19840614,65.4,24,53.2,24,9999.9,0,9999.9,0,6.7,24,5.5,24,9.9,999.9,73.4*,51.8,0.00D,999.9,000000
066700,99999,19840615,63.6,24,51.2,24,9999.9,0,9999.9,0,7.2,24,7.2,24,12.0,999.9,72.3,51.8*,0.00D,999.9,000000
066700,99999,19840616,57.8,24,45.6,24,9999.9,0,9999.9,0,7.0,24,7.3,24,12.0,27.0,68.0,46.9,0.00D,999.9,000000
066700,99999,19840617,61.2,24,48.3,24,9999.9,0,9999.9,0,6.2,24,6.7,24,12.0,22.0,73.4,48.0,0.00D,999.9,000000
066700,99999,19840618,65.3,24,50.2,24,9999.9,0,9999.9,0,6.3,24,5.0,24,12.0,999.9,78.8,48.2*,0.00D,999.9,000000
066700,99999,19840619,67.4,24,51.8,24,9999.9,0,9999.9,0,6.6,24,4.9,24,8.9,999.9,81.0,51.8*,0.00D,999.9,000000
066700,99999,19840620,67.8,24,56.2,24,9999.9,0,9999.9,0,6.5,24,4.2,24,13.0,999.9,80.6*,51.8*,0.00D,999.9,010000
066700,99999,19840621,62.8,24,59.3,24,9999.9,0,9999.9,0,4.5,24,4.5,24,9.9,22.9,68.0,57.2*,0.24E,999.9,010000
066700,99999,19840622,65.9,24,56.3,24,9999.9,0,9999.9,0,4.6,24,8.2,24,15.9,27.0,74.8,59.0*,0.05F,999.9,010000
066700,99999,19840623,59.6,24,52.9,24,9999.9,0,9999.9,0,7.0,24,9.2,24,18.1,27.0,64.4*,56.5*,0.04E,999.9,010000
066700,99999,19840624,56.6,24,50.5,24,9999.9,0,9999.9,0,6.9,24,8.0,24,17.1,29.9,63.1,48.2*,0.31F,999.9,010000
066700,99999,19840625,56.8,24,46.0,24,9999.9,0,9999.9,0,7.0,24,6.1,24,13.0,22.0,64.9,42.8*,0.00D,999.9,000000
066700,99999,19840626,64.7,24,51.6,24,9999.9,0,9999.9,0,6.9,24,6.2,24,11.1,22.0,73.4*,53.6*,0.00D,999.9,010000
