station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19820121,23.1,24,22.7,24,9999.9,0,9999.9,0,0.6,24,2.5,24,4.9,999.9,28.8,17.6,0.00I,999.9,100000
066700,99999,19820122,31.2,24,31.0,24,9999.9,0,9999.9,0,0.6,24,2.5,24,5.8,999.9,35.1,27.3,0.04E,5.1,111000
066700,99999,19820123,33.6,24,32.3,24,9999.9,0,9999.9,0,2.6,24,3.0,24,5.8,999.9,39.2*,32.0*,0.02F,5.1,111000
066700,99999,19820124,32.9,24,31.2,24,9999.9,0,9999.9,0,2.8,24,3.4,24,5.8,999.9,35.6*,31.6,0.04F,5.1,011000
066700,99999,19820125,29.1,24,25.0,24,9999.9,0,9999.9,0,4.4,24,4.0,24,8.0,22.0,33.8*,19.4*,0.00I,5.1,100000
066700,99999,19820126,28.8,24,21.6,24,9999.9,0,9999.9,0,4.5,24,6.6,24,15.0,22.9,37.4*,15.8*,99.99,5.1,111000
066700,99999,19820127,35.1,24,34.4,24,9999.9,0,9999.9,0,3.0,24,4.6,24,9.9,999.9,37.9,33.8*,0.47F,4.3,111000
066700,99999,19820128,33.4,24,29.7,24,9999.9,0,9999.9,0,5.5,24,6.7,24,9.9,999.9,36.0*,32.0*,0.00H,4.3,101000
066700,99999,19820129,34.0,24,29.5,24,9999.9,0,9999.9,0,5.0,24,12.8,24,19.8,21.0,36.0,32.0*,0.28E,4.7,011000
066700,99999,19820130,40.0,24,38.6,24,9999.9,0,9999.9,0,5.4,24,12.4,24,16.9,999.9,43.0,35.2,0.35F,1.6,010000
066700,99999,19820131,40.0,24,36.3,24,9999.9,0,9999.9,0,6.6,24,9.8,24,17.9,27.0,42.8,35.6*,0.28E,999.9,010000
066700,99999,19820201,35.3,24,30.6,24,9999.9,0,9999.9,0,5.6,24,6.1,24,12.8,999.9,41.0,28.4*,99.99,999.9,110000
066700,99999,19820202,28.8,24,20.6,24,9999.9,0,9999.9,0,6.5,24,5.5,24,11.8,999.9,36.0,24.8*,0.00I,999.9,000000
066700,99999,19820203,27.8,24,23.3,24,9999.9,0,9999.9,0,2.6,24,4.1,24,9.9,999.9,33.8,23.0*,0.00I,999.9,000000
066700,99999,19820204,28.9,24,24.9,24,9999.9,0,9999.9,0,1.9,24,3.1,24,7.0,999.9,35.6*,23.0,0.00I,999.9,000000
066700,99999,19820205,31.7,24,27.9,24,9999.9,0,9999.9,0,1.3,24,2.6,24,4.9,999.9,46.4*,23.0*,0.00I,999.9,100000
066700,99999,19820206,34.0,24,32.2,24,9999.9,0,9999.9,0,1.8,24,4.1,24,9.9,999.9,41.5,26.6*,99.99,999.9,110000
066700,99999,19820207,40.0,24,34.5,24,9999.9,0,9999.9,0,3.4,24,2.8,24,5.8,999.9,51.8*,32.0*,99.99,999.9,110000
066700,99999,19820208,37.1,24,34.5,24,9999.9,0,9999.9,0,4.3,24,5.9,24,11.8,999.9,46.4*,30.0,0.04E,999.9,110000
066700,99999,19820209,37.9,24,34.1,24,9999.9,0,9999.9,0,4.5,24,2.8,24,4.9,999.9,50.0*,30.2*,0.00D,999.9,100000
066700,99999,19820210,37.5,24,31.2,24,9999.9,0,9999.9,0,2.8,24,3.0,24,7.0,999.9,55.4*,26.6*,0.00D,999.9,100000
066700,99999,19820211,35.1,24,31.6,24,9999.9,0,9999.9,0,1.3,24,2.7,24,5.8,999.9,48.9*,26.6*,0.00D,999.9,100000
066700,99999,19820212,36.6,24,32.1,24,9999.9,0,9999.9,0,2.7,24,3.2,24,5.8,999.9,51.8*,28.4*,0.00C,999.9,100000
066700,99999,19820213,34.4,24,30.1,24,9999.9,0,9999.9,0,1.2,24,2.7,24,5.8,999.9,50.0*,23.0*,0.00D,999.9,100000
066700,99999,19820214,34.5,24,33.2,24,9999.9,0,9999.9,0,1.9,24,2.5,24,5.8,999.9,42.4,28.4*,0.00H,999.9,110000
066700,99999,19820215,35.4,24,34.4,24,9999.9,0,9999.9,0,2.0,24,4.9,24,9.9,999.9,38.3*,33.8*,0.01E,999.9,010000
066700,99999,19820216,33.7,24,29.3,24,9999.9,0,9999.9,0,2.8,24,6.1,24,12.8,999.9,37.4*,32.0*,0.00D,999.9,000000
066700,99999,19820217,32.1,24,29.0,24,9999.9,0,9999.9,0,2.3,24,5.5,24,11.8,999.9,35.6,28.4*,0.00D,999.9,000000
066700,99999,19820218,32.7,24,31.4,24,9999.9,0,9999.9,0,1.7,24,3.9,24,7.0,999.9,35.6*,30.2,0.00D,999.9,000000
066700,99999,19820219,32.7,24,31.6,24,9999.9,0,9999.9,0,1.9,24,5.1,24,8.0,999.9,36.3,30.2*,0.04E,0.4,001000
066700,99999,19820220,30.6,24,26.0,24,9999.9,0,9999.9,0,2.8,24,7.1,24,15.9,999.9,33.3,26.6*,0.00H,999.9,001000
066700,99999,19820221,27.3,24,15.5,24,9999.9,0,9999.9,0,6.6,24,6.7,24,16.9,999.9,36.1,23.0*,0.00D,999.9,000000
066700,99999,19820222,25.9,24,16.2,24,9999.9,0,9999.9,0,5.8,24,4.9,24,9.9,999.9,34.2,21.2*,0.00D,999.9,000000
066700,99999,19820223,24.0,24,20.1,24,9999.9,0,9999.9,0,2.8,24,3.5,24,8.9,999.9,29.1,21.2*,0.12E,2.0,001000
066700,99999,19820224,25.6,24,23.0,24,9999.9,0,9999.9,0,2.2,24,3.8,24,8.0,999.9,28.4*,21.2*,0.12F,5.5,001000
066700,99999,19820225,22.5,24,18.3,24,9999.9,0,9999.9,0,1.8,24,3.2,24,7.0,999.9,30.2*,15.8*,0.00H,3.9,101000
066700,99999,19820226,23.5,24,16.1,24,9999.9,0,9999.9,0,2.9,24,4.1,24,8.0,999.9,32.0*,14.0*,0.00H,3.5,001000
066700,99999,19820227,20.9,24,15.5,24,9999.9,0,9999.9,0,1.4,24,2.6,24,4.9,999.9,37.4*,5.0*,0.00D,3.1,100000
066700,99999,19820228,28.6,24,22.8,24,9999.9,0,9999.9,0,4.5,24,4.2,24,7.0,999.9,39.2*,15.6,0.00D,3.1,110000
066700,99999,19820301,43.3,24,33.8,24,9999.9,0,9999.9,0,7.0,24,10.8,24,24.9,39.8,54.1,33.4,0.00D,999.9,010000
066700,99999,19820302,38.7,24,32.6,24,9999.9,0,9999.9,0,7.3,24,11.7,24,28.0,42.9,45.9*,33.8*,0.22F,999.9,010000
066700,99999,19820303,42.7,24,28.0,24,9999.9,0,9999.9,0,7.0,24,11.0,24,19.8,35.9,52.0,32.0*,0.00H,999.9,010000
066700,99999,19820304,39.4,24,32.0,24,9999.9,0,9999.9,0,8.2,24,8.9,24,16.9,31.1,49.3*,33.8*,0.08E,999.9,010000
066700,99999,19820305,35.3,24,26.7,24,9999.9,0,9999.9,0,4.9,24,6.6,24,11.8,999.9,43.2*,28.4*,0.04F,999.9,111000
066700,99999,19820306,32.1,24,22.1,24,9999.9,0,9999.9,0,6.8,24,12.0,24,19.8,29.9,42.6,28.4*,0.00E,999.9,001000
066700,99999,19820307,31.9,24,21.3,24,9999.9,0,9999.9,0,6.6,24,5.9,24,9.9,22.9,40.6,26.6*,0.00D,999.9,000000
066700,99999,19820308,34.6,24,25.2,24,9999.9,0,9999.9,0,4.6,24,3.0,24,4.9,999.9,48.2*,24.8*,0.00D,999.9,000000
066700,99999,19820309,35.8,24,27.5,24,9999.9,0,9999.9,0,5.1,24,4.8,24,11.8,999.9,49.1,26.6*,0.00D,999.9,000000
066700,99999,19820310,40.0,24,28.7,24,9999.9,0,9999.9,0,6.1,24,8.8,24,22.9,38.9,51.1,28.4*,0.00H,999.9,010000
066700,99999,19820311,35.4,24,32.1,24,9999.9,0,9999.9,0,6.1,24,14.8,24,29.9,45.8,44.4*,32.0*,0.24F,999.9,011000
066700,99999,19820312,36.8,24,30.2,24,9999.9,0,9999.9,0,6.7,24,8.7,24,23.9,34.0,46.4,30.2*,0.04F,999.9,011000
066700,99999,19820313,34.8,24,31.2,24,9999.9,0,9999.9,0,6.6,24,11.0,24,22.0,28.9,43.0,32.0*,0.14F,999.9,011000
066700,99999,19820314,34.5,24,25.4,24,9999.9,0,9999.9,0,6.9,24,5.3,24,11.8,999.9,45.5,28.4*,0.00E,999.9,000000
066700,99999,19820315,36.6,24,25.6,24,9999.9,0,9999.9,0,6.2,24,3.9,24,9.9,999.9,53.6*,23.0*,0.00D,999.9,000000
066700,99999,19820316,38.2,24,28.9,24,9999.9,0,9999.9,0,6.9,24,5.8,24,11.8,999.9,49.3,30.2*,0.00D,999.9,010000
066700,99999,19820317,37.3,24,35.5,24,9999.9,0,9999.9,0,5.4,24,5.4,24,12.8,999.9,40.1*,33.8*,0.55E,999.9,010000
066700,99999,19820318,35.9,24,32.9,24,9999.9,0,9999.9,0,6.3,24,5.4,24,15.0,999.9,43.2,33.8*,0.08E,999.9,011010
066700,99999,19820319,35.4,24,31.3,24,9999.9,0,9999.9,0,6.7,24,5.6,24,15.0,999.9,43.2,32.0*,0.03F,999.9,010000
066700,99999,19820320,36.2,24,33.2,24,9999.9,0,9999.9,0,6.0,24,8.9,24,15.0,21.0,42.6,32.0*,0.31F,999.9,011000
066700,99999,19820321,37.8,24,30.6,24,9999.9,0,9999.9,0,7.3,24,4.6,24,8.9,999.9,45.0,32.0*,0.00D,999.9,010000
066700,99999,19820322,36.2,24,31.9,24,9999.9,0,9999.9,0,5.2,24,2.9,24,10.9,999.9,46.4*,23.0*,0.02E,999.9,010000
066700,99999,19820323,37.7,24,31.3,24,9999.9,0,9999.9,0,4.6,24,7.5,24,17.9,28.0,46.4*,23.0*,0.00E,999.9,011000
066700,99999,19820324,40.2,24,26.8,24,9999.9,0,9999.9,0,4.9,24,11.5,24,16.9,28.9,50.5,33.8*,0.04E,999.9,000000
066700,99999,19820325,39.4,24,24.2,24,9999.9,0,9999.9,0,6.3,24,6.7,24,15.0,999.9,54.1,26.6*,0.00D,999.9,000000
066700,99999,19820326,41.3,24,29.0,24,9999.9,0,9999.9,0,5.9,24,3.8,24,9.9,999.9,57.4,26.6*,0.00D,999.9,000000
066700,99999,19820327,44.6,24,32.0,24,9999.9,0,9999.9,0,4.8,24,3.6,24,8.0,999.9,61.3,28.4*,0.00D,999.9,000000
066700,99999,19820328,44.7,24,35.4,24,9999.9,0,9999.9,0,6.0,24,4.9,24,15.9,28.0,59.0*,33.8*,0.01E,999.9,010000
066700,99999,19820329,45.3,24,39.7,24,9999.9,0,9999.9,0,7.7,24,7.1,24,19.8,30.9,53.6,39.2*,0.08E,999.9,010010
066700,99999,19820330,34.6,24,31.7,24,9999.9,0,9999.9,0,5.7,24,7.0,24,15.9,999.9,39.4*,32.0*,0.00H,999.9,111000
066700,99999,19820331,36.4,24,35.3,24,9999.9,0,9999.9,0,2.2,24,4.5,24,9.9,999.9,41.5,33.8*,0.08F,999.9,010000
066700,99999,19820401,44.3,24,35.1,24,9999.9,0,9999.9,0,3.2,24,4.8,24,10.9,999.9,61.3,33.8*,0.00D,999.9,100000
066700,99999,19820402,46.6,24,38.3,24,9999.9,0,9999.9,0,4.6,24,9.3,24,22.0,999.9,60.8*,33.8*,0.00D,999.9,010000
066700,99999,19820403,44.9,24,37.8,24,9999.9,0,9999.9,0,5.9,24,3.9,24,7.0,999.9,51.8*,35.6*,0.04E,999.9,010000
066700,99999,19820404,46.3,24,35.8,24,9999.9,0,9999.9,0,4.5,24,4.1,24,9.9,22.9,61.5,32.0*,0.00D,999.9,100000
066700,99999,19820405,50.5,24,37.2,24,9999.9,0,9999.9,0,5.9,24,3.6,24,7.0,999.9,66.2,33.8*,0.00D,999.9,000000
066700,99999,19820406,52.1,24,40.3,24,9999.9,0,9999.9,0,5.6,24,5.3,24,15.0,24.9,67.3,41.0*,0.00D,999.9,010000
066700,99999,19820407,51.1,24,41.6,24,9999.9,0,9999.9,0,5.8,24,6.6,24,11.8,999.9,60.8*,46.2,0.06F,999.9,010000
066700,99999,19820408,50.9,24,39.8,24,9999.9,0,9999.9,0,7.2,24,13.9,24,28.9,48.0,62.6*,39.2*,0.24E,999.9,010000
066700,99999,19820409,39.2,24,29.3,24,9999.9,0,9999.9,0,7.1,24,5.0,24,9.9,25.1,46.4*,35.6*,2.99G,999.9,000000
066700,99999,19820410,41.7,24,28.0,24,9999.9,0,9999.9,0,6.9,24,7.5,24,15.0,22.9,51.8*,33.8*,0.00G,999.9,000000
066700,99999,19820411,43.9,24,30.9,24,9999.9,0,9999.9,0,6.7,24,7.2,24,15.9,999.9,53.6*,33.8*,0.00D,999.9,000000
066700,99999,19820412,39.2,24,28.7,24,9999.9,0,9999.9,0,6.8,24,6.1,24,15.0,999.9,48.2*,35.2,0.00D,999.9,011000
066700,99999,19820413,37.4,24,23.9,24,9999.9,0,9999.9,0,7.2,24,8.2,24,14.0,999.9,44.6,32.0*,0.00D,999.9,011000
066700,99999,19820414,39.3,24,22.7,24,9999.9,0,9999.9,0,6.8,24,13.4,24,23.9,36.9,48.9,29.5,0.00D,999.9,000000
066700,99999,19820415,44.0,24,22.2,24,9999.9,0,9999.9,0,7.1,24,16.1,24,19.8,35.0,53.4,33.8*,0.00D,999.9,000000
066700,99999,19820416,45.3,24,27.8,24,9999.9,0,9999.9,0,6.5,24,7.1,24,14.0,32.1,57.2,35.6*,0.00D,999.9,000000
066700,99999,19820417,47.1,24,31.9,24,9999.9,0,9999.9,0,6.0,24,6.3,24,14.0,999.9,60.4,33.8*,0.00D,999.9,000000
066700,99999,19820418,46.9,24,29.6,24,9999.9,0,9999.9,0,6.2,24,8.1,24,15.0,19.8,59.7,30.2*,0.00D,999.9,000000
066700,99999,19820419,46.0,24,26.9,24,9999.9,0,9999.9,0,6.4,24,10.7,24,19.8,30.9,56.5,33.8*,0.00D,999.9,000000
066700,99999,19820420,43.3,24,27.2,24,9999.9,0,9999.9,0,6.6,24,6.8,24,15.0,24.9,55.6,30.2*,0.00H,999.9,010000
066700,99999,19820421,43.9,24,28.6,24,9999.9,0,9999.9,0,6.9,24,3.9,24,9.9,999.9,55.9,28.4*,0.00D,999.9,000000
066700,99999,19820422,46.1,24,32.1,24,9999.9,0,9999.9,0,6.7,24,5.4,24,12.8,24.9,57.4,23.0*,0.00D,999.9,000000
066700,99999,19820423,46.7,24,29.5,24,9999.9,0,9999.9,0,5.1,24,4.3,24,9.9,999.9,59.0*,23.0*,0.00D,999.9,000000
066700,99999,19820424,38.6,23,33.7,23,9999.9,0,9999.9,0,6.2,23,6.1,23,12.8,999.9,46.9*,33.4,0.35F,999.9,011100
066700,99999,19820425,44.5,24,32.5,24,9999.9,0,9999.9,0,5.6,24,9.2,24,17.9,35.0,55.4*,35.6*,0.00D,999.9,000000
066700,99999,19820426,46.5,24,32.5,24,9999.9,0,9999.9,0,5.7,24,5.2,24,11.8,999.9,57.2*,32.0*,0.00D,999.9,000000
066700,99999,19820427,47.9,24,33.7,24,9999.9,0,9999.9,0,7.3,24,6.5,24,12.0,19.8,55.4*,39.2*,0.00D,999.9,000000
066700,99999,19820428,48.5,24,34.6,24,9999.9,0,9999.9,0,6.9,24,4.9,24,14.0,999.9,57.2*,35.4,0.00D,999.9,000000
066700,99999,19820429,45.8,24,37.8,24,9999.9,0,9999.9,0,5.4,24,7.2,24,17.9,999.9,53.6*,37.0,0.04E,999.9,010000
066700,99999,19820430,37.7,24,32.3,24,9999.9,0,9999.9,0,5.5,24,5.4,24,10.9,999.9,43.5,32.7,0.45F,0.4,011000
066700,99999,19820501,44.0,24,33.0,24,9999.9,0,9999.9,0,7.0,24,7.5,24,15.0,999.9,51.8*,37.0,0.00D,999.9,010000
066700,99999,19820502,48.1,24,39.4,24,9999.9,0,9999.9,0,7.0,24,4.2,24,8.0,999.9,59.0*,40.5,0.03F,999.9,010000
066700,99999,19820503,55.2,22,36.5,22,9999.9,0,9999.9,0,7.0,22,10.4,22,22.0,35.9,70.3,36.1,0.00D,999.9,000000
066700,99999,19820504,54.4,24,44.0,24,9999.9,0,9999.9,0,7.2,24,6.8,24,15.9,23.9,59.0*,49.5,0.00D,999.9,010000
066700,99999,19820505,44.9,24,43.1,24,9999.9,0,9999.9,0,6.3,24,6.5,24,16.9,999.9,51.8*,39.2*,0.31E,999.9,010000
066700,99999,19820506,42.3,24,38.9,24,9999.9,0,9999.9,0,4.6,24,5.8,24,17.9,29.9,53.6*,37.4*,0.02F,999.9,110000
066700,99999,19820507,44.3,24,33.6,24,9999.9,0,9999.9,0,7.9,24,7.0,24,15.0,21.0,53.6*,35.6*,0.09F,999.9,010000
066700,99999,19820508,46.2,24,34.1,24,9999.9,0,9999.9,0,6.2,24,5.8,24,12.8,999.9,57.2*,30.2*,0.00D,999.9,100000
066700,99999,19820509,49.2,24,41.3,24,9999.9,0,9999.9,0,7.0,24,5.6,24,15.0,23.9,59.0*,42.8*,0.02E,999.9,010010
066700,99999,19820510,42.9,24,39.1,24,9999.9,0,9999.9,0,6.2,24,5.2,24,10.9,999.9,53.6,35.6*,0.20F,999.9,110000
066700,99999,19820511,47.9,24,34.2,24,9999.9,0,9999.9,0,3.8,24,4.3,24,9.9,999.9,61.3,33.8*,0.00D,999.9,100000
066700,99999,19820512,53.6,24,36.7,24,9999.9,0,9999.9,0,5.6,24,5.2,24,8.0,999.9,68.0*,37.4*,0.00D,999.9,000000
066700,99999,19820513,55.4,24,38.3,24,9999.9,0,9999.9,0,6.4,24,7.4,24,14.0,999.9,69.8*,39.2*,0.00D,999.9,000000
066700,99999,19820514,58.1,24,38.8,24,9999.9,0,9999.9,0,6.5,24,6.5,24,14.0,999.9,73.0,39.2*,0.00D,999.9,000000
066700,99999,19820515,60.9,24,42.4,24,9999.9,0,9999.9,0,6.9,24,3.7,24,7.0,999.9,76.1,42.8*,0.00D,999.9,000000
066700,99999,19820516,63.2,24,45.0,24,9999.9,0,9999.9,0,6.8,24,4.6,24,12.8,999.9,77.0,44.2,0.00D,999.9,010000
066700,99999,19820517,61.5,24,51.1,24,9999.9,0,9999.9,0,6.7,24,3.9,24,7.0,999.9,73.4*,53.6*,0.03F,999.9,010000
066700,99999,19820518,63.2,24,49.9,24,9999.9,0,9999.9,0,6.1,24,5.1,24,16.9,999.9,78.8*,48.2*,0.00D,999.9,010000
066700,99999,19820519,61.7,24,54.1,24,9999.9,0,9999.9,0,6.2,24,4.6,24,10.9,999.9,69.8*,54.7,0.05F,999.9,010000
066700,99999,19820520,61.4,24,52.4,24,9999.9,0,9999.9,0,6.2,24,6.1,24,15.0,27.0,73.9,51.4,0.00D,999.9,010000
066700,99999,19820521,61.3,24,52.8,24,9999.9,0,9999.9,0,6.9,24,4.1,24,8.0,999.9,71.6*,53.6*,0.28F,999.9,010000
066700,99999,19820522,58.1,24,49.6,24,9999.9,0,9999.9,0,6.6,24,6.7,24,11.8,999.9,66.2*,48.0,0.00D,999.9,010000
066700,99999,19820523,56.9,24,51.6,24,9999.9,0,9999.9,0,7.5,24,7.3,24,15.0,999.9,64.8,50.0*,0.08E,999.9,010000
066700,99999,19820524,51.2,24,46.5,24,9999.9,0,9999.9,0,6.5,24,9.0,24,15.0,24.9,57.6,46.6,0.35F,999.9,010010
066700,99999,19820525,57.3,24,44.6,24,9999.9,0,9999.9,0,5.4,24,6.0,24,12.8,999.9,69.8*,40.5,0.00D,999.9,100000
066700,99999,19820526,62.8,24,45.4,24,9999.9,0,9999.9,0,7.0,24,3.3,24,8.0,999.9,78.8*,42.6,0.00C,999.9,000000
066700,99999,19820527,66.1,24,49.4,24,9999.9,0,9999.9,0,7.2,24,5.4,24,11.8,22.0,78.8*,45.1,0.00D,999.9,000000
066700,99999,19820528,63.3,24,55.4,24,9999.9,0,9999.9,0,7.1,24,5.7,24,14.0,21.0,73.4*,56.5,0.00D,999.9,010000
066700,99999,19820529,63.1,24,50.1,24,9999.9,0,9999.9,0,5.7,24,11.3,24,17.9,27.0,69.8*,52.7,0.01E,999.9,000000
066700,99999,19820530,64.2,24,49.0,24,9999.9,0,9999.9,0,5.9,24,9.1,24,15.0,25.1,75.2*,49.5,0.00D,999.9,000000
066700,99999,19820531,66.9,24,52.6,24,9999.9,0,9999.9,0,6.4,24,4.3,24,9.9,999.9,80.6*,48.4,0.00D,999.9,000000
066700,99999,19820601,71.3,24,55.5,24,9999.9,0,9999.9,0,6.3,24,5.1,24,12.8,999.9,84.2*,50.7,0.00D,999.9,000000
066700,99999,19820602,71.3,24,56.8,24,9999.9,0,9999.9,0,6.5,24,4.3,24,12.8,22.0,84.2*,53.4,0.00D,999.9,000000
066700,99999,19820603,72.6,24,56.5,24,9999.9,0,9999.9,0,6.5,24,4.1,24,7.0,22.0,86.0*,56.1,0.00D,999.9,000000
066700,99999,19820604,73.4,24,57.8,24,9999.9,0,9999.9,0,6.5,24,5.4,24,14.0,999.9,87.8*,54.3,0.00D,999.9,000000
066700,99999,19820605,73.2,24,59.7,24,9999.9,0,9999.9,0,6.8,24,5.6,24,19.8,29.9,82.6,60.3,0.00D,999.9,010010
066700,99999,19820606,69.1,24,57.9,24,9999.9,0,9999.9,0,6.1,24,4.0,24,9.9,999.9,78.8*,56.1,0.98E,999.9,110010
066700,99999,19820607,68.8,24,60.2,24,9999.9,0,9999.9,0,7.1,24,6.6,24,12.8,999.9,77.0*,59.9,0.00D,999.9,010000
066700,99999,19820608,68.6,24,57.6,24,9999.9,0,9999.9,0,5.2,24,6.8,24,11.8,22.9,79.7,55.4*,0.00D,999.9,000000
066700,99999,19820609,70.3,24,58.7,24,9999.9,0,9999.9,0,5.9,24,4.2,24,9.9,999.9,80.6*,56.5,0.00D,999.9,010010
066700,99999,19820610,67.2,24,57.6,24,9999.9,0,9999.9,0,5.2,24,3.7,24,14.0,27.0,80.6*,56.1,0.08E,999.9,010010
066700,99999,19820611,62.8,24,60.1,24,9999.9,0,9999.9,0,5.3,24,4.0,24,9.9,19.8,68.0*,56.5,0.63F,999.9,010000
066700,99999,19820612,57.7,24,53.6,24,9999.9,0,9999.9,0,5.8,24,6.8,24,15.0,22.0,62.6*,51.8*,0.55F,999.9,010010
066700,99999,19820613,52.5,24,48.9,24,9999.9,0,9999.9,0,6.8,24,9.1,24,16.9,25.1,58.1,46.8,0.22F,999.9,010000
066700,99999,19820614,53.2,24,50.3,24,9999.9,0,9999.9,0,6.3,24,7.2,24,14.0,999.9,59.4,48.2,0.31F,999.9,010000
066700,99999,19820615,56.9,24,48.7,24,9999.9,0,9999.9,0,5.6,24,4.9,24,8.9,999.9,66.2*,44.8,0.01E,999.9,110000
066700,99999,19820616,58.7,24,56.8,24,9999.9,0,9999.9,0,6.4,24,5.9,24,9.9,999.9,60.8*,51.8,0.12E,999.9,010000
066700,99999,19820617,63.9,24,53.1,24,9999.9,0,9999.9,0,5.8,24,3.9,24,5.8,999.9,73.4*,53.6,0.16E,999.9,010000
066700,99999,19820618,59.7,24,57.0,24,9999.9,0,9999.9,0,6.3,24,5.5,24,15.0,20.0,64.4*,53.2,0.20E,999.9,010010
066700,99999,19820619,60.2,24,49.7,24,9999.9,0,9999.9,0,7.3,24,6.5,24,14.0,999.9,68.0*,52.5,0.01E,999.9,010000
066700,99999,19820620,62.7,24,48.9,24,9999.9,0,9999.9,0,7.0,24,3.5,24,5.8,999.9,71.6*,51.6,0.00D,999.9,000000
066700,99999,19820621,61.2,24,57.7,24,9999.9,0,9999.9,0,7.0,24,5.1,24,16.9,22.0,69.8*,50.7,0.01F,999.9,010000
066700,99999,19820622,68.2,24,61.6,24,9999.9,0,9999.9,0,5.2,23,4.8,24,15.9,999.9,78.8*,57.9,0.57F,999.9,010010
066700,99999,19820623,63.6,24,58.3,24,9999.9,0,9999.9,0,6.6,24,7.2,24,12.8,999.9,69.8*,57.2*,1.08F,999.9,010000
066700,99999,19820624,64.9,24,53.7,24,9999.9,0,9999.9,0,6.7,24,4.5,24,8.0,999.9,73.9,54.5,0.00D,999.9,000000
066700,99999,19820625,67.5,24,59.6,24,9999.9,0,9999.9,0,6.5,24,4.5,24,15.0,28.0,80.6*,53.2,0.00D,999.9,010010
066700,99999,19820626,62.2,24,60.2,24,9999.9,0,9999.9,0,5.8,24,6.1,24,15.0,24.1,66.2*,57.2*,0.94F,999.9,010010
066700,99999,19820627,58.4,24,54.5,24,9999.9,0,9999.9,0,7.5,24,6.3,24,14.0,20.0,63.0,53.6*,0.21F,999.9,010000
