station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19900317,46.3,24,41.8,24,9999.9,0,9999.9,0,1.6,24,1.7,24,6.0,999.9,59.0*,34.7,0.00H,999.9,110000
066700,99999,19900318,46.2,24,39.6,24,9999.9,0,9999.9,0,2.4,24,1.4,24,4.1,999.9,64.4*,33.8*,0.00H,999.9,111000
066700,99999,19900319,49.7,24,37.5,24,9999.9,0,9999.9,0,5.1,24,2.6,24,7.0,999.9,66.2*,33.3,0.00B,999.9,000000
066700,99999,19900320,47.2,24,41.8,24,9999.9,0,9999.9,0,5.2,24,4.5,24,8.9,999.9,55.6,39.2*,0.02E,999.9,010000
066700,99999,19900321,57.0,24,43.8,24,9999.9,0,9999.9,0,6.5,24,6.7,24,15.9,26.0,70.0,43.2,0.00D,999.9,000000
066700,99999,19900322,59.6,24,43.3,24,9999.9,0,9999.9,0,6.3,24,5.9,24,15.0,22.0,73.4,44.6,0.00D,999.9,010000
066700,99999,19900323,49.3,24,42.7,24,9999.9,0,9999.9,0,6.2,24,3.5,24,9.9,26.0,57.4,39.2*,0.22F,999.9,010000
066700,99999,19900324,46.5,24,37.7,24,9999.9,0,9999.9,0,4.3,24,1.8,24,7.0,999.9,60.8*,33.8*,0.00H,999.9,111000
066700,99999,19900325,42.1,24,33.1,24,9999.9,0,9999.9,0,7.1,24,6.0,24,15.0,25.1,49.5*,35.6*,0.13F,999.9,010000
066700,99999,19900326,37.9,24,31.6,24,9999.9,0,9999.9,0,7.1,24,3.7,24,9.9,21.0,42.8,33.8*,0.00H,999.9,011000
066700,99999,19900327,36.2,23,34.1,23,9999.9,0,9999.9,0,4.1,23,3.6,23,9.9,999.9,39.2*,32.7,0.08E,999.9,011000
066700,99999,19900328,35.8,24,34.8,24,9999.9,0,9999.9,0,3.0,24,2.4,24,6.0,999.9,39.2*,33.6,0.55F,999.9,011000
066700,99999,19900329,38.8,24,34.1,24,9999.9,0,9999.9,0,4.6,24,2.8,24,8.9,24.1,44.8,30.2*,0.00D,999.9,010000
066700,99999,19900330,44.8,24,40.4,24,9999.9,0,9999.9,0,3.2,24,5.3,24,11.1,22.9,51.8*,39.9,0.02E,999.9,010000
066700,99999,19900331,48.3,24,41.1,24,9999.9,0,9999.9,0,4.5,24,4.5,24,8.9,20.0,59.0*,39.2*,0.00D,999.9,000000
066700,99999,19900401,49.7,24,40.2,24,9999.9,0,9999.9,0,3.7,24,1.9,24,6.0,999.9,69.8*,32.5,0.00H,999.9,101000
066700,99999,19900402,52.4,24,38.1,24,9999.9,0,9999.9,0,6.1,24,2.9,24,8.9,999.9,68.0*,35.6*,0.00H,999.9,110000
066700,99999,19900403,47.6,24,38.8,24,9999.9,0,9999.9,0,7.5,24,5.4,24,13.0,26.0,57.2*,40.3*,0.16E,999.9,010000
066700,99999,19900404,42.8,24,31.8,24,9999.9,0,9999.9,0,6.8,24,3.7,24,8.0,999.9,50.5,35.6*,0.08E,999.9,000000
066700,99999,19900405,41.7,24,33.7,24,9999.9,0,9999.9,0,6.3,24,4.8,24,13.0,21.0,50.0*,33.8*,0.00H,999.9,010000
066700,99999,19900406,41.9,24,38.7,24,9999.9,0,9999.9,0,3.1,24,5.0,24,9.9,24.1,44.6*,38.3,0.08F,999.9,110000
066700,99999,19900407,43.2,24,41.6,24,9999.9,0,9999.9,0,1.8,24,3.3,24,6.0,999.9,44.8,41.0*,0.02E,999.9,010000
066700,99999,19900408,39.8,24,37.1,24,9999.9,0,9999.9,0,3.4,24,6.6,24,12.0,999.9,42.8*,38.8,0.06F,999.9,010000
066700,99999,19900409,38.2,24,33.1,24,9999.9,0,9999.9,0,5.0,24,4.2,24,12.0,999.9,41.0*,33.6,0.05F,999.9,011000
066700,99999,19900410,42.3,24,33.3,24,9999.9,0,9999.9,0,6.2,24,3.7,24,9.9,999.9,51.3,35.6*,0.00D,999.9,010000
066700,99999,19900411,42.0,24,36.8,24,9999.9,0,9999.9,0,5.8,24,6.3,24,15.0,25.1,47.3,37.4,0.08E,999.9,010000
066700,99999,19900412,43.5,24,38.0,24,9999.9,0,9999.9,0,6.2,24,3.8,24,8.9,999.9,50.0*,39.2*,0.00B,999.9,010000
066700,99999,19900413,49.1,24,39.0,24,9999.9,0,9999.9,0,8.4,24,3.1,24,6.0,999.9,60.8*,39.0,0.00D,999.9,010000
066700,99999,19900414,43.3,24,38.4,24,9999.9,0,9999.9,0,7.5,24,4.6,24,15.0,26.0,48.6*,33.8*,0.02F,999.9,010000
066700,99999,19900415,39.6,24,35.5,24,9999.9,0,9999.9,0,7.2,24,7.5,24,15.0,29.9,48.4,31.1,0.32F,999.9,010110
066700,99999,19900416,42.1,24,36.5,24,9999.9,0,9999.9,0,7.5,24,5.0,24,13.0,28.9,52.0,34.9,0.08F,999.9,011000
066700,99999,19900417,43.2,24,36.0,24,9999.9,0,9999.9,0,8.5,24,3.7,24,15.0,29.9,52.3,37.4*,0.00E,999.9,010000
066700,99999,19900418,40.8,22,35.5,22,1019.3,5,966.9,5,8.0,22,3.5,22,8.9,999.9,48.4,35.6*,0.00D,999.9,010000
066700,99999,19900419,41.2,24,34.6,24,9999.9,0,9999.9,0,6.8,24,2.2,24,6.0,999.9,50.0*,33.8*,0.00D,999.9,010000
066700,99999,19900420,41.5,24,35.7,24,9999.9,0,9999.9,0,5.5,24,3.5,24,11.1,20.0,53.6*,30.2*,0.00D,999.9,000000
066700,99999,19900421,45.2,24,38.1,24,9999.9,0,9999.9,0,5.3,24,1.8,24,5.1,999.9,57.2*,33.6,0.00D,999.9,000000
066700,99999,19900422,48.2,24,40.3,24,9999.9,0,9999.9,0,5.0,24,3.0,24,9.9,999.9,62.1,33.8*,0.00H,999.9,110010
066700,99999,19900423,43.8,24,41.1,24,9999.9,0,9999.9,0,6.1,24,5.3,24,9.9,999.9,46.4*,40.5,0.28F,999.9,010010
066700,99999,19900424,49.5,24,42.6,24,9999.9,0,9999.9,0,5.8,24,3.6,24,8.9,999.9,59.0*,42.8*,0.31F,999.9,010000
066700,99999,19900425,50.1,24,43.3,24,9999.9,0,9999.9,0,7.3,24,4.3,24,9.9,999.9,57.7,45.3,0.02F,999.9,010010
066700,99999,19900426,48.6,24,43.8,24,9999.9,0,9999.9,0,5.3,24,2.9,24,11.1,18.1,57.9,38.8,0.08F,999.9,110010
066700,99999,19900427,50.0,24,43.4,24,9999.9,0,9999.9,0,5.6,24,5.3,24,13.0,22.9,55.4,42.1,0.00E,999.9,110000
066700,99999,19900428,52.4,24,42.3,24,9999.9,0,9999.9,0,5.6,24,3.2,24,8.0,999.9,62.6*,42.8*,0.01E,999.9,110000
066700,99999,19900429,52.2,24,37.9,24,9999.9,0,9999.9,0,6.2,24,6.2,24,15.0,24.1,64.4*,38.3,0.00D,999.9,000000
066700,99999,19900430,55.0,24,41.6,24,9999.9,0,9999.9,0,7.8,24,5.4,24,11.1,20.0,66.2*,38.7,0.00D,999.9,000000
066700,99999,19900501,60.4,24,43.8,24,9999.9,0,9999.9,0,6.5,24,7.2,24,15.9,39.0,73.4*,42.8*,0.00D,999.9,000000
066700,99999,19900502,63.0,24,46.5,24,9999.9,0,9999.9,0,7.1,24,6.2,24,13.0,22.9,75.2*,48.2*,0.00D,999.9,000000
066700,99999,19900503,61.1,24,46.1,24,9999.9,0,9999.9,0,7.0,24,6.1,24,14.0,33.0,71.6*,50.0*,0.00D,999.9,000000
066700,99999,19900504,60.1,24,44.3,24,9999.9,0,9999.9,0,6.5,24,5.1,24,13.0,29.9,73.4*,44.6*,0.00D,999.9,000000
066700,99999,19900505,61.4,24,47.8,24,9999.9,0,9999.9,0,7.2,24,2.0,24,5.1,29.9,75.2*,45.3,0.00D,999.9,000000
066700,99999,19900506,59.6,24,50.6,24,9999.9,0,9999.9,0,6.8,24,3.4,24,8.9,999.9,75.2*,47.5,0.01E,999.9,010010
066700,99999,19900507,58.3,24,51.3,24,9999.9,0,9999.9,0,6.6,24,3.9,24,9.9,999.9,68.4,50.2,0.51E,999.9,110000
066700,99999,19900508,58.7,24,52.0,24,9999.9,0,9999.9,0,6.1,24,2.9,24,8.0,999.9,71.6*,50.0*,0.06F,999.9,110110
066700,99999,19900509,59.3,24,50.8,24,9999.9,0,9999.9,0,5.3,24,3.9,24,13.0,999.9,73.4,48.2*,0.02F,999.9,110010
066700,99999,19900510,59.4,24,49.5,24,9999.9,0,9999.9,0,6.2,24,3.6,24,14.0,28.0,73.4*,44.6*,0.00D,999.9,110010
066700,99999,19900511,54.3,24,52.1,24,9999.9,0,9999.9,0,4.4,24,3.2,24,8.0,28.0,59.7,50.0*,0.43F,999.9,110010
066700,99999,19900512,56.9,24,48.3,24,9999.9,0,9999.9,0,5.0,24,1.8,24,6.0,999.9,68.0*,46.8,0.04E,999.9,100000
066700,99999,19900513,57.0,24,51.8,24,9999.9,0,9999.9,0,6.0,24,2.4,24,6.0,999.9,68.0*,45.7,0.04F,999.9,110010
066700,99999,19900514,61.3,24,54.0,24,9999.9,0,9999.9,0,5.8,24,3.0,24,6.0,999.9,69.8*,54.5,0.32F,999.9,010000
066700,99999,19900515,63.2,24,53.9,24,9999.9,0,9999.9,0,6.1,24,3.4,24,8.0,999.9,73.4*,54.9,0.04E,999.9,000010
066700,99999,19900516,64.3,24,53.4,24,9999.9,0,9999.9,0,7.0,24,3.2,24,8.0,999.9,75.6,49.8,0.00D,999.9,000010
066700,99999,19900517,64.4,24,53.4,24,9999.9,0,9999.9,0,7.1,24,1.9,24,7.0,999.9,75.2*,54.1,0.00D,999.9,000000
066700,99999,19900518,62.9,24,52.1,24,9999.9,0,9999.9,0,7.2,24,2.5,24,12.0,999.9,73.4,51.8*,0.00D,999.9,000010
066700,99999,19900519,60.5,24,52.4,24,9999.9,0,9999.9,0,6.4,24,2.9,24,6.0,999.9,72.5,51.8,0.00D,999.9,010000
066700,99999,19900520,63.5,24,51.7,24,9999.9,0,9999.9,0,4.8,24,4.0,24,8.9,27.0,73.4*,54.9,0.04E,999.9,110000
066700,99999,19900521,59.5,24,54.2,24,9999.9,0,9999.9,0,7.3,24,2.9,24,6.0,20.0,66.4,53.6*,0.22F,999.9,010010
066700,99999,19900522,62.4,24,51.4,24,9999.9,0,9999.9,0,6.3,24,2.4,24,6.0,999.9,75.2*,48.2,0.00H,999.9,110000
066700,99999,19900523,64.4,24,54.2,24,9999.9,0,9999.9,0,7.4,24,2.8,24,7.0,999.9,75.2*,55.4*,0.00E,999.9,010000
066700,99999,19900524,59.3,24,54.7,24,9999.9,0,9999.9,0,6.4,24,2.6,24,11.1,999.9,68.4,51.8*,0.03F,999.9,010000
066700,99999,19900525,55.2,24,49.2,24,9999.9,0,9999.9,0,5.2,24,4.3,24,8.9,999.9,60.8*,50.0*,1.18F,999.9,010000
066700,99999,19900526,55.1,24,42.4,24,9999.9,0,9999.9,0,6.9,24,6.3,24,14.0,31.1,63.0,45.0,0.00D,999.9,000000
066700,99999,19900527,54.8,24,39.7,24,9999.9,0,9999.9,0,6.7,24,5.4,24,11.1,24.1,65.5,42.8*,0.00D,999.9,000000
066700,99999,19900528,53.3,24,40.0,24,9999.9,0,9999.9,0,7.2,23,2.6,24,7.0,21.0,66.2*,41.0*,0.00D,999.9,010110
066700,99999,19900529,51.4,22,36.0,22,9999.9,0,9999.9,0,7.1,22,5.2,22,11.1,20.0,60.8,39.2*,0.00D,999.9,000000
066700,99999,19900530,54.4,24,35.5,24,9999.9,0,9999.9,0,6.7,24,2.4,24,5.1,999.9,69.8*,35.6,0.00D,999.9,000000
066700,99999,19900531,57.8,24,39.3,24,9999.9,0,9999.9,0,7.0,24,2.1,24,5.1,999.9,73.4*,39.2*,0.00D,999.9,000000
066700,99999,19900601,62.9,24,44.7,24,9999.9,0,9999.9,0,6.7,24,2.6,24,7.0,999.9,78.8*,42.8*,0.00D,999.9,000000
066700,99999,19900602,58.4,24,51.4,24,9999.9,0,9999.9,0,6.2,24,5.9,24,12.0,24.1,64.2*,51.8*,0.64F,999.9,010010
066700,99999,19900603,57.6,24,47.9,24,9999.9,0,9999.9,0,6.8,24,3.8,24,9.9,999.9,64.9,49.3,0.00H,999.9,010000
066700,99999,19900604,55.5,24,52.2,24,9999.9,0,9999.9,0,5.7,24,5.8,24,11.1,999.9,58.5,52.3,0.35F,999.9,010000
066700,99999,19900605,56.4,24,51.1,24,9999.9,0,9999.9,0,6.6,24,3.1,24,8.9,18.1,62.6*,51.3,0.08E,999.9,010000
066700,99999,19900606,55.5,24,50.5,24,9999.9,0,9999.9,0,6.0,24,3.2,24,6.0,999.9,60.8*,51.3,0.43E,999.9,010000
066700,99999,19900607,57.4,24,52.9,24,9999.9,0,9999.9,0,7.0,24,4.5,24,8.0,999.9,60.8*,52.2,0.02F,999.9,010000
066700,99999,19900608,55.3,24,50.2,24,9999.9,0,9999.9,0,6.3,24,6.4,24,14.0,25.1,61.7,50.9*,0.67F,999.9,010000
066700,99999,19900609,50.5,24,45.2,24,9999.9,0,9999.9,0,7.9,24,3.5,24,8.9,35.9,55.8,46.4*,0.33F,999.9,010010
066700,99999,19900610,50.8,24,47.1,24,9999.9,0,9999.9,0,7.2,24,4.7,24,11.1,999.9,58.5,46.4*,0.28F,999.9,010110
066700,99999,19900611,58.6,24,47.8,24,9999.9,0,9999.9,0,6.8,24,3.9,24,8.0,999.9,68.0*,48.9,0.01E,999.9,010000
066700,99999,19900612,54.8,24,51.1,24,9999.9,0,9999.9,0,3.2,24,3.2,24,6.0,999.9,58.3,50.0*,0.01E,999.9,010000
066700,99999,19900613,54.8,24,51.5,24,9999.9,0,9999.9,0,4.8,24,2.5,24,8.9,999.9,59.2,51.8*,0.25F,999.9,110000
066700,99999,19900614,57.4,24,49.2,23,9999.9,0,9999.9,0,4.9,24,2.3,24,6.0,999.9,69.8*,46.4*,0.00H,999.9,110000
066700,99999,19900615,57.9,24,49.2,24,9999.9,0,9999.9,0,6.7,24,2.8,24,9.9,999.9,68.4,48.2*,0.00D,999.9,000000
066700,99999,19900616,60.3,24,48.4,24,9999.9,0,9999.9,0,5.0,24,2.4,24,6.0,999.9,71.6*,46.4*,0.00D,999.9,100000
066700,99999,19900617,64.0,24,49.7,24,9999.9,0,9999.9,0,5.5,24,2.3,24,6.0,999.9,78.8*,48.2*,0.01E,999.9,000000
066700,99999,19900618,61.8,24,55.4,24,9999.9,0,9999.9,0,6.3,24,3.9,24,8.9,999.9,69.8*,53.6*,0.04F,999.9,110010
066700,99999,19900619,65.6,22,55.0,22,9999.9,0,9999.9,0,6.0,22,1.8,22,8.0,28.0,80.6*,49.8,0.00H,999.9,110000
066700,99999,19900620,61.5,23,57.7,23,9999.9,0,9999.9,0,5.3,23,3.3,23,11.1,31.1,69.8,56.8*,0.59F,999.9,010000
066700,99999,19900621,63.1,24,52.4,24,9999.9,0,9999.9,0,6.6,24,2.8,24,6.0,999.9,73.4*,51.8*,0.39E,999.9,010000
066700,99999,19900622,56.3,24,53.2,24,9999.9,0,9999.9,0,6.8,24,3.9,24,8.0,26.0,61.9*,51.8*,0.24F,999.9,010000
066700,99999,19900623,55.9,24,50.0,24,9999.9,0,9999.9,0,7.3,24,3.2,24,8.9,999.9,62.1,51.8*,0.01E,999.9,010000
066700,99999,19900624,62.6,24,53.0,24,9999.9,0,9999.9,0,7.5,24,2.4,24,7.0,999.9,74.3,50.0,0.00D,999.9,010000
066700,99999,19900625,67.3,24,54.7,24,9999.9,0,9999.9,0,7.7,24,2.0,24,6.0,999.9,80.6*,51.8*,0.00D,999.9,000000
066700,99999,19900626,71.3,24,58.6,24,9999.9,0,9999.9,0,8.1,24,3.0,24,6.0,999.9,84.6,55.2,0.00D,999.9,000000
066700,99999,19900627,72.1,24,61.1,24,9999.9,0,9999.9,0,7.0,24,4.4,24,9.9,27.0,83.3,60.8*,0.00D,999.9,010010
066700,99999,19900628,68.0,24,59.9,24,9999.9,0,9999.9,0,6.8,24,2.6,24,7.0,27.0,77.0*,59.0*,0.47E,999.9,010000
