station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19970310,44.1,24,37.7,24,1035.0,24,982.3,24,2.4,24,1.1,24,2.9,999.9,64.4*,29.3,0.00H,999.9,111000
066700,99999,19970311,46.1,24,36.5,24,1032.6,24,980.2,24,3.4,24,3.2,24,8.0,999.9,63.1,30.0,0.00H,999.9,111000
066700,99999,19970312,49.3,24,39.7,24,1031.5,24,979.4,24,3.7,24,3.4,24,7.0,999.9,64.4,33.3,0.00D,999.9,000000
066700,99999,19970313,48.8,23,39.5,23,1029.1,23,977.1,23,4.1,23,3.6,23,7.0,999.9,61.3,36.3,0.00D,999.9,000000
066700,99999,19970314,45.4,24,38.3,24,1024.6,24,972.5,24,2.7,24,4.9,24,14.0,22.0,59.0*,31.8,0.00H,999.9,110000
066700,99999,19970315,47.5,24,39.9,24,1027.3,24,975.3,24,7.1,24,4.3,24,8.0,999.9,53.6,43.2,0.00D,999.9,010000
066700,99999,19970316,50.6,24,43.0,24,1028.0,24,976.2,24,7.9,24,4.0,24,8.0,999.9,59.0,45.1,0.04E,999.9,010000
066700,99999,19970317,50.8,24,41.8,24,1026.8,24,975.2,24,8.1,24,3.9,24,7.0,999.9,62.6*,41.0*,0.00D,999.9,000000
066700,99999,19970318,50.2,23,39.3,23,1017.3,23,966.1,23,6.6,23,4.4,23,18.1,27.0,66.2*,32.5,0.00D,999.9,110000
066700,99999,19970319,42.3,24,36.4,24,1009.6,24,958.0,24,8.3,24,9.0,24,16.9,28.9,48.2*,37.6*,0.20E,999.9,010000
066700,99999,19970320,39.2,24,33.7,24,1018.6,24,966.2,24,7.6,24,7.2,24,13.0,999.9,44.2,33.8*,0.04E,999.9,010000
066700,99999,19970321,38.8,24,32.8,24,1022.8,24,970.2,24,6.5,24,3.9,24,8.0,999.9,48.6,27.3,0.02E,999.9,011000
066700,99999,19970322,40.3,24,29.3,24,1025.6,24,973.0,24,8.6,24,4.1,24,9.9,999.9,49.8,31.1,0.00D,999.9,000000
066700,99999,19970323,39.3,24,31.3,24,1017.0,24,964.7,24,7.9,24,2.7,24,8.0,999.9,48.9,24.3,0.00D,999.9,010000
066700,99999,19970324,43.6,24,39.0,24,1011.8,24,960.2,24,7.7,24,1.9,24,8.9,999.9,51.8*,39.4,0.28F,999.9,010000
066700,99999,19970325,42.6,23,39.7,23,1017.1,23,965.1,23,4.2,23,2.5,23,8.0,999.9,48.2,34.0,0.02F,999.9,110000
066700,99999,19970326,45.9,24,38.7,24,1023.1,24,971.1,24,5.0,24,1.9,24,6.0,999.9,57.2*,36.1,0.02E,999.9,111000
066700,99999,19970327,52.6,24,42.2,24,1022.7,24,971.4,24,7.9,24,4.9,24,9.9,999.9,64.4*,42.3,0.00D,999.9,000000
066700,99999,19970328,47.4,24,39.5,24,1017.4,24,965.9,24,9.1,24,7.3,24,15.0,26.0,53.6*,35.6*,0.31E,999.9,010000
066700,99999,19970329,38.7,24,31.6,24,1023.6,24,970.9,24,8.3,24,5.6,24,14.0,999.9,48.2*,29.8,0.02E,999.9,011000
066700,99999,19970330,41.6,24,34.1,24,1026.6,24,974.1,24,9.3,24,2.8,24,6.0,999.9,48.6,33.8,0.02E,999.9,010010
066700,99999,19970331,44.7,24,34.5,24,1026.3,24,974.0,24,14.0,24,5.9,24,12.0,20.0,56.1,31.3,0.00D,999.9,000000
066700,99999,19970401,49.1,24,35.3,24,1022.1,24,970.5,24,16.1,24,5.4,24,14.0,20.0,63.3,33.8*,0.00D,999.9,000000
066700,99999,19970402,50.3,24,38.1,24,1018.1,24,966.8,24,10.5,24,2.8,24,9.9,999.9,66.2*,35.1,0.00D,999.9,000000
066700,99999,19970403,53.4,24,39.6,24,1014.9,24,964.1,24,8.2,24,7.0,24,14.0,23.9,64.6,38.8,0.00D,999.9,000000
066700,99999,19970404,42.6,24,35.5,24,1022.5,24,970.2,24,8.5,24,5.7,24,9.9,25.1,48.7*,35.6*,0.04E,999.9,010010
066700,99999,19970405,43.2,24,31.9,24,1022.6,24,970.4,24,9.7,24,5.0,24,14.0,23.9,53.6*,28.8,0.00D,999.9,000000
066700,99999,19970406,46.8,24,37.5,24,1022.3,24,970.5,24,8.4,24,7.2,24,11.1,22.0,54.1,37.4*,0.24F,999.9,010000
066700,99999,19970407,40.2,23,23.0,23,1030.5,22,977.6,22,11.8,23,8.2,23,14.0,21.0,50.4,27.0,0.00D,999.9,000000
066700,99999,19970408,42.1,24,22.7,24,1029.8,24,977.1,24,11.6,24,4.9,24,9.9,999.9,56.1,25.9,0.00D,999.9,000000
066700,99999,19970409,48.3,24,32.6,24,1029.7,24,977.6,24,8.8,24,2.2,24,7.0,999.9,66.6,27.9,0.00D,999.9,000000
066700,99999,19970410,54.3,22,38.2,22,1029.3,22,977.8,22,8.8,22,1.7,22,4.1,999.9,69.8*,36.7,0.00D,999.9,000000
066700,99999,19970411,51.7,24,34.9,24,1022.5,24,971.2,24,7.8,24,7.6,24,15.9,19.0,66.2,35.2,0.00D,999.9,010000
066700,99999,19970412,40.6,24,25.7,24,1025.2,24,972.6,24,9.7,22,4.5,24,8.9,999.9,51.8*,28.0,0.12E,999.9,000000
066700,99999,19970413,41.9,24,27.0,24,1024.7,24,972.3,24,10.4,24,5.0,24,9.9,999.9,51.8*,28.0,0.00D,999.9,000000
066700,99999,19970414,46.4,24,30.1,24,1022.3,24,970.4,24,10.5,24,2.6,24,6.0,999.9,60.8*,27.3,0.00D,999.9,000000
066700,99999,19970415,47.8,24,32.6,24,1022.2,24,970.4,24,9.0,24,4.4,24,8.9,999.9,53.6*,37.9*,0.00D,999.9,000000
066700,99999,19970416,40.6,24,22.1,24,1023.3,24,970.8,24,12.2,24,3.8,24,8.0,999.9,50.0*,29.3,0.00D,999.9,000000
066700,99999,19970417,39.7,24,22.2,24,1020.9,24,968.4,24,14.1,24,9.8,24,18.1,26.0,48.6,24.3,0.00D,999.9,000000
066700,99999,19970418,44.3,24,24.5,24,1018.3,24,966.4,24,10.3,24,2.5,24,6.0,999.9,59.7,26.2,0.00D,999.9,000000
066700,99999,19970419,49.0,23,31.6,23,1009.5,23,958.5,23,7.8,23,5.3,23,13.0,999.9,62.6*,29.5,0.00H,999.9,010000
066700,99999,19970420,37.5,24,31.4,24,1012.5,24,960.2,24,6.0,24,7.6,24,15.0,999.9,44.2,32.0*,0.24F,999.9,011000
066700,99999,19970421,38.1,24,23.4,24,1012.6,24,960.3,24,10.0,24,8.7,24,15.0,28.0,47.1,30.2,0.00D,999.9,000000
066700,99999,19970422,39.3,24,22.3,24,1012.7,24,960.6,24,10.4,24,3.7,24,9.9,999.9,50.0,22.6,0.00D,999.9,000000
066700,99999,19970423,42.8,24,26.5,24,1019.0,24,966.9,24,7.7,24,3.7,24,11.1,20.0,55.4,28.4*,0.00D,999.9,000000
066700,99999,19970424,47.9,24,28.6,24,1021.7,24,970.0,24,6.9,24,2.9,24,9.9,999.9,66.2*,26.8,0.00D,999.9,000000
066700,99999,19970425,55.5,24,35.0,24,1018.4,24,967.6,24,8.4,24,3.9,24,8.0,999.9,68.0*,36.3,0.00D,999.9,000000
066700,99999,19970426,53.4,24,49.4,24,1015.1,24,964.3,24,6.8,21,4.0,24,8.9,25.1,60.3*,50.0*,0.30F,999.9,010000
066700,99999,19970427,49.8,24,46.4,24,1012.2,24,961.2,24,9.1,24,3.9,24,8.0,999.9,53.8,47.5,0.43F,999.9,010000
066700,99999,19970428,54.5,24,46.3,24,1015.9,24,965.1,24,11.0,24,7.6,24,14.0,999.9,62.2,47.5,0.00D,999.9,000000
066700,99999,19970429,49.0,22,45.6,22,1014.9,22,963.7,22,7.6,22,6.3,22,11.1,999.9,52.9,45.7*,0.35F,999.9,010010
066700,99999,19970430,47.3,24,44.9,24,1023.6,24,971.8,24,6.1,24,2.6,24,6.0,999.9,53.2,44.6*,0.43F,999.9,110000
066700,99999,19970501,51.0,24,42.9,24,1028.4,24,976.7,24,5.5,24,5.6,24,13.0,19.0,60.3,39.2,0.00D,999.9,110000
066700,99999,19970502,54.2,24,41.1,24,1027.2,24,975.9,24,9.5,24,1.9,24,5.1,999.9,69.8*,35.4,0.00D,999.9,000000
066700,99999,19970503,60.0,24,44.1,24,1019.4,24,969.0,24,10.0,24,3.6,24,9.9,20.0,77.0*,39.9,0.00D,999.9,000000
066700,99999,19970504,62.1,24,49.0,24,1011.5,24,961.7,24,11.7,24,4.2,24,8.9,999.9,77.0*,49.3,0.00D,999.9,000000
066700,99999,19970505,56.7,24,49.0,24,1001.1,24,951.3,24,11.2,24,6.5,24,18.1,43.9,64.4*,46.2,0.12E,999.9,010000
066700,99999,19970506,49.7,22,44.6,22,995.7,22,945.5,22,11.2,22,7.4,22,15.9,28.0,58.8,42.8*,0.29F,999.9,010000
066700,99999,19970507,46.0,24,35.5,24,1003.1,24,952.2,24,12.7,24,4.9,24,14.0,38.1,55.4*,38.3,0.00E,999.9,010000
066700,99999,19970508,43.3,24,34.4,24,1008.1,24,956.7,24,10.9,24,6.7,24,13.0,18.1,51.3,37.4*,0.35F,999.9,010000
066700,99999,19970509,45.4,24,39.0,24,1010.3,24,958.9,24,12.3,24,6.4,24,15.9,999.9,51.8,35.8,0.20E,999.9,010000
066700,99999,19970510,52.9,24,43.4,24,1016.1,24,965.2,24,14.1,24,4.3,24,8.9,999.9,63.9,40.1,0.08E,999.9,010000
066700,99999,19970511,58.5,24,42.3,24,1014.8,24,964.5,24,13.6,24,3.8,24,11.1,999.9,74.5,39.4,0.00D,999.9,000000
066700,99999,19970512,55.6,24,47.2,24,1022.7,24,971.7,24,11.0,24,3.7,24,9.9,999.9,60.8*,48.2*,0.00D,999.9,000000
066700,99999,19970513,56.5,24,49.8,24,1022.7,24,971.8,24,6.9,24,1.4,24,2.9,999.9,67.1,41.2,0.00D,999.9,100000
066700,99999,19970514,60.2,24,52.7,24,1019.5,24,969.1,24,6.8,24,1.2,24,4.1,999.9,73.4*,43.9,0.00D,999.9,100000
066700,99999,19970515,66.0,24,53.3,24,1016.9,24,967.2,24,8.2,24,3.3,24,7.0,999.9,80.6*,46.8,0.00H,999.9,010010
066700,99999,19970516,68.2,24,54.0,24,1013.9,24,964.5,24,10.8,24,2.1,24,5.1,999.9,82.4*,48.9,0.00D,999.9,000000
066700,99999,19970517,68.2,23,53.9,23,1013.1,23,963.8,23,9.4,23,2.9,23,7.0,999.9,82.4*,53.2,0.00D,999.9,000000
066700,99999,19970518,58.4,24,52.9,24,1014.8,24,964.4,24,9.6,23,4.7,24,8.0,999.9,64.4,48.2*,0.00D,999.9,010000
066700,99999,19970519,61.3,23,49.4,23,1011.9,22,962.0,22,9.4,23,3.3,23,6.0,999.9,77.0*,42.1,0.00H,999.9,110000
066700,99999,19970520,56.6,24,53.0,24,1010.7,24,960.5,24,9.0,24,3.6,24,8.9,999.9,63.0,49.8,0.64F,999.9,010010
066700,99999,19970521,57.8,24,48.1,24,1011.6,24,961.4,24,10.4,24,6.6,24,13.0,23.9,66.2*,50.2,0.02E,999.9,010000
066700,99999,19970522,54.7,23,48.2,23,1015.6,23,964.9,23,8.5,23,5.3,23,9.9,999.9,62.6*,50.0*,0.00D,999.9,010000
066700,99999,19970523,57.6,24,47.2,24,1016.4,24,966.0,24,7.8,24,3.2,24,8.0,999.9,70.0,41.2,0.00D,999.9,000000
066700,99999,19970524,55.5,24,49.1,24,1020.7,24,969.9,24,5.9,24,4.3,24,8.9,999.9,59.0*,48.6,0.04E,999.9,010000
066700,99999,19970525,56.5,24,43.9,24,1022.9,24,972.0,24,9.2,24,5.5,24,9.9,999.9,68.0*,42.1,0.00D,999.9,000000
066700,99999,19970526,59.7,24,42.4,24,1021.3,24,970.8,24,10.7,24,3.5,24,7.0,999.9,73.4,43.9,0.00D,999.9,000000
066700,99999,19970527,60.9,24,42.1,24,1018.4,24,968.2,24,12.2,24,3.4,24,8.9,999.9,75.2*,42.6,0.00D,999.9,000000
066700,99999,19970528,53.5,24,36.9,24,1023.7,24,972.5,24,10.7,24,7.6,24,13.0,999.9,61.0,42.6,0.00D,999.9,000000
066700,99999,19970529,55.9,24,37.5,24,1025.1,24,974.0,24,13.2,24,5.6,24,15.0,999.9,68.4,39.6,0.00D,999.9,000000
066700,99999,19970530,57.9,24,39.6,24,1024.2,24,973.4,24,13.4,24,6.1,24,14.0,23.9,69.1,40.1,0.00D,999.9,000000
066700,99999,19970531,56.2,24,32.7,24,1019.1,24,968.4,24,12.1,24,10.1,24,20.0,31.1,65.3,45.9*,0.00D,999.9,000000
066700,99999,19970601,51.6,24,38.2,24,1012.7,24,961.8,24,9.7,24,6.6,24,11.1,31.1,57.2,45.0,0.00D,999.9,010000
066700,99999,19970602,59.7,24,47.9,24,1011.9,24,961.8,24,9.6,24,2.0,24,6.0,999.9,71.6*,48.9,0.00D,999.9,000000
066700,99999,19970603,59.5,24,53.8,24,1015.5,24,965.2,24,7.5,24,4.2,24,8.0,999.9,70.5,51.6,0.31F,999.9,010010
066700,99999,19970604,62.0,24,50.6,24,1015.5,24,965.5,24,8.9,24,2.8,24,6.0,999.9,73.4*,45.1,0.00E,999.9,000000
066700,99999,19970605,64.6,24,53.9,24,1007.3,24,957.9,24,9.4,24,4.1,24,8.9,999.9,77.2,51.8,0.00D,999.9,000000
066700,99999,19970606,65.3,24,56.2,24,1011.0,24,961.5,24,8.7,24,2.6,24,6.0,999.9,77.0*,51.3,0.00D,999.9,010000
066700,99999,19970607,69.2,24,56.7,24,1011.8,24,962.6,24,8.2,24,2.3,24,7.0,999.9,82.4*,50.9,0.00D,999.9,110000
066700,99999,19970608,67.1,24,59.2,24,1017.1,24,967.5,24,10.2,24,4.8,24,8.0,999.9,77.0*,60.8,0.56F,999.9,010010
066700,99999,19970609,67.8,24,54.4,24,1022.3,24,972.5,24,13.8,24,2.0,24,4.1,999.9,80.6*,50.5,0.00E,999.9,000000
066700,99999,19970610,71.2,24,55.2,24,1016.7,24,967.4,24,12.7,24,2.5,24,5.1,999.9,84.2*,54.7,0.00D,999.9,000000
066700,99999,19970611,71.5,24,59.1,24,1010.6,24,961.7,24,8.6,24,3.4,24,12.0,25.1,83.1,63.1,0.00E,999.9,010010
066700,99999,19970612,69.2,24,59.4,24,1011.4,23,962.2,23,8.7,24,2.7,24,8.0,999.9,78.8*,58.1,0.00E,999.9,010010
066700,99999,19970613,64.2,24,59.1,24,1009.4,24,960.0,24,9.2,24,3.6,24,15.0,27.0,73.4*,57.4,0.24F,999.9,010010
066700,99999,19970614,62.3,24,58.5,24,1012.5,24,962.6,24,8.4,24,4.6,24,11.1,999.9,71.8,57.2*,0.47F,999.9,010010
066700,99999,19970615,63.5,24,51.8,24,1018.4,24,968.4,24,11.1,24,3.8,24,7.0,999.9,73.4,52.5,0.00E,999.9,000000
066700,99999,19970616,62.7,24,53.0,24,1017.3,24,967.3,24,11.1,24,4.8,24,9.9,999.9,75.2*,49.3,0.00H,999.9,010000
066700,99999,19970617,62.6,24,54.2,24,1016.2,24,966.2,24,8.9,24,3.9,24,12.0,999.9,70.7,48.2*,0.06F,999.9,010010
066700,99999,19970618,58.6,24,51.0,24,1017.6,24,967.1,24,9.6,24,4.4,24,11.1,999.9,66.7,48.9,0.00D,999.9,010000
066700,99999,19970619,54.3,24,50.7,24,1011.0,24,960.5,24,5.6,24,2.6,24,6.0,999.9,59.0*,47.7,0.16E,999.9,010000
066700,99999,19970620,58.4,24,49.3,24,1009.3,23,959.3,23,9.8,24,4.7,24,8.0,999.9,68.0,50.5,0.08E,999.9,010000
066700,99999,19970621,56.5,24,53.2,24,1007.0,24,956.9,24,9.9,24,3.6,24,8.0,999.9,60.8*,51.8*,0.31E,999.9,010000
066700,99999,19970622,53.6,24,49.4,24,1008.9,24,958.4,24,8.9,24,4.5,24,8.9,999.9,62.6*,48.9*,0.95F,999.9,010000
066700,99999,19970623,55.8,24,49.2,24,1012.1,24,961.6,24,11.8,24,7.0,24,13.0,22.0,64.2,49.3,0.05F,999.9,010000
066700,99999,19970624,54.7,24,51.4,24,1016.5,23,965.8,23,8.9,24,4.6,24,9.9,999.9,61.9,51.6,0.31F,999.9,010010
066700,99999,19970625,56.8,24,49.6,24,1011.6,24,961.3,24,7.6,24,2.3,24,6.0,999.9,66.2*,43.9,0.08E,999.9,110000
066700,99999,19970626,58.2,24,53.3,24,1001.3,24,951.6,24,8.1,24,3.7,24,7.0,999.9,66.9,52.5,0.24F,999.9,010000
066700,99999,19970627,55.5,24,51.1,24,1002.5,24,952.6,24,10.9,24,2.3,24,5.1,999.9,58.3,49.8,0.04F,999.9,010000
066700,99999,19970628,62.5,24,53.6,24,1008.2,24,958.6,24,12.1,24,3.4,24,7.0,999.9,71.6*,52.3,0.00E,999.9,000000
066700,99999,19970629,63.0,23,58.2,23,1003.3,23,954.0,23,9.6,23,4.9,23,15.9,999.9,68.9,55.4*,0.31E,999.9,010010
066700,99999,19970630,58.1,24,50.2,24,1007.8,24,957.8,24,12.7,24,5.9,24,12.0,999.9,66.6,52.2,0.39F,999.9,010010
066700,99999,19970701,62.0,24,49.4,24,1012.0,24,962.2,24,13.1,24,6.4,24,12.0,999.9,71.2,54.1,0.00D,999.9,000000
