station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20120118,27.7,24,22.6,24,9999.9,0,9999.9,0,4.1,24,2.1,24,8.0,9.9,39.7,17.4,0.00I,999.9,000000
066700,99999,20120119,42.2,24,34.4,24,9999.9,0,9999.9,0,6.2,24,10.8,24,22.0,33.0,49.1*,27.3,0.00F,999.9,010000
066700,99999,20120120,40.3,24,35.6,24,9999.9,0,9999.9,0,6.4,24,13.0,24,21.0,41.0,46.4*,35.6*,0.71F,999.9,011000
066700,99999,20120121,42.2,24,38.0,24,9999.9,0,9999.9,0,6.1,24,13.0,24,22.0,33.0,46.9*,35.6,0.59F,999.9,010000
066700,99999,20120122,44.4,24,38.0,24,9999.9,0,9999.9,0,6.7,24,10.0,24,16.9,31.1,46.6*,40.5*,0.12F,999.9,010000
066700,99999,20120123,42.8,24,35.4,24,9999.9,0,9999.9,0,7.3,23,7.9,24,14.0,999.9,44.6*,39.0*,0.02E,999.9,010000
066700,99999,20120124,37.1,24,32.5,24,9999.9,0,9999.9,0,7.2,24,4.0,24,15.0,999.9,41.4,32.0*,0.20E,0.4,011000
066700,99999,20120125,36.1,24,32.2,24,9999.9,0,9999.9,0,6.1,24,2.5,24,6.0,9.9,39.2*,33.3,0.02E,999.9,011000
066700,99999,20120126,34.8,24,31.4,24,9999.9,0,9999.9,0,3.7,24,2.6,24,5.1,9.9,37.4*,33.1*,99.99,999.9,010000
066700,99999,20120127,36.6,24,35.1,24,9999.9,0,9999.9,0,2.1,24,2.8,24,6.0,8.9,39.9,33.8*,0.12F,999.9,010000
066700,99999,20120128,34.2,24,32.4,24,9999.9,0,9999.9,0,3.9,23,3.8,24,8.0,14.0,37.4*,32.0*,0.27F,0.4,011000
066700,99999,20120129,32.5,24,28.6,24,9999.9,0,9999.9,0,3.9,24,6.7,24,19.0,28.0,34.2*,30.2*,0.02E,999.9,001000
066700,99999,20120130,30.8,24,27.1,24,9999.9,0,9999.9,0,2.5,23,2.2,24,5.1,13.0,32.5,29.8*,0.02E,0.4,001000
066700,99999,20120131,28.8,24,25.0,24,9999.9,0,9999.9,0,3.0,24,5.1,24,9.9,18.1,31.1,23.0*,0.02E,0.8,001000
066700,99999,20120201,22.8,24,15.7,24,9999.9,0,9999.9,0,5.2,24,7.7,24,13.0,22.9,24.8*,21.0*,99.99,0.4,001000
066700,99999,20120202,17.2,24,11.3,24,1022.7,4,968.2,4,2.4,23,7.6,24,13.0,25.1,20.7*,15.8*,0.03F,2.8,001000
066700,99999,20120203,10.4,24,0.3,24,9999.9,0,9999.9,0,6.9,24,5.1,24,9.9,18.1,16.0,-0.4*,0.00E,1.2,000000
066700,99999,20120204,8.8,24,-2.5,24,9999.9,0,9999.9,0,6.5,24,5.7,24,15.0,999.9,18.5,-4.4,0.00I,1.2,000000
066700,99999,20120205,9.7,24,1.7,24,9999.9,0,9999.9,0,6.1,24,5.0,24,11.1,17.1,17.6*,0.9,99.99,1.2,001000
066700,99999,20120206,8.6,24,1.4,24,9999.9,0,9999.9,0,6.4,24,4.8,24,9.9,18.1,16.7,-0.8,99.99,1.2,001000
066700,99999,20120207,11.3,24,3.4,24,9999.9,0,9999.9,0,5.2,24,7.9,24,14.0,24.1,16.3,4.8,99.99,1.2,001000
066700,99999,20120208,16.2,24,7.9,24,9999.9,0,9999.9,0,3.7,24,7.1,24,14.0,22.9,21.2*,10.2*,99.99,1.2,001000
066700,99999,20120209,15.9,24,10.0,24,9999.9,0,9999.9,0,2.7,24,3.5,24,12.0,18.1,24.8*,3.2,99.99,0.8,001000
066700,99999,20120210,16.5,24,9.6,24,9999.9,0,9999.9,0,3.5,24,6.9,24,15.0,22.0,21.9,10.8,99.99,2.0,001000
066700,99999,20120211,15.4,24,6.4,24,9999.9,0,9999.9,0,4.3,24,9.3,24,15.9,28.0,17.6*,12.2*,99.99,2.0,001000
066700,99999,20120212,11.4,24,3.0,24,9999.9,0,9999.9,0,5.2,23,4.0,24,9.9,24.1,19.6,3.2*,99.99,1.2,001000
066700,99999,20120213,13.7,24,8.1,24,9999.9,0,9999.9,0,3.3,24,2.2,24,5.1,8.9,23.5,-0.9,99.99,1.6,001000
066700,99999,20120214,27.8,24,22.7,24,9999.9,0,9999.9,0,3.0,24,4.0,24,9.9,17.1,32.0*,21.2,0.01E,2.0,001000
066700,99999,20120215,33.3,24,30.8,24,9999.9,0,9999.9,0,3.6,24,9.2,24,15.9,33.0,35.8,30.2,0.08F,2.4,011000
066700,99999,20120216,33.7,24,29.3,24,9999.9,0,9999.9,0,7.4,24,3.1,24,9.9,15.9,39.2*,25.9*,0.00E,1.2,010000
066700,99999,20120217,33.9,24,28.4,24,9999.9,0,9999.9,0,6.7,24,3.2,24,6.0,9.9,41.0*,25.2,0.00I,1.2,000000
066700,99999,20120218,36.1,24,29.6,24,9999.9,0,9999.9,0,6.9,24,3.8,24,6.0,8.0,44.6,31.3,0.00I,999.9,000000
066700,99999,20120219,36.1,24,31.7,24,9999.9,0,9999.9,0,5.7,24,4.5,24,9.9,18.1,39.2,29.7*,0.16F,999.9,010000
066700,99999,20120220,31.9,24,23.4,24,9999.9,0,9999.9,0,7.0,24,6.2,24,15.0,22.9,37.9,24.8*,0.00I,999.9,000000
066700,99999,20120221,28.5,24,21.8,24,9999.9,0,9999.9,0,5.8,24,2.3,24,5.1,22.9,39.2,19.2,0.00I,999.9,000000
066700,99999,20120222,31.1,24,23.4,24,9999.9,0,9999.9,0,4.5,24,2.8,24,5.1,9.9,44.6*,20.7,0.00I,999.9,000000
066700,99999,20120223,36.1,24,27.0,24,9999.9,0,9999.9,0,6.1,24,3.7,24,7.0,11.1,43.2,24.8,0.00I,999.9,000000
066700,99999,20120224,44.6,24,34.5,24,9999.9,0,9999.9,0,6.3,24,2.8,24,6.0,9.9,57.9,32.0*,0.00I,999.9,000000
066700,99999,20120225,42.2,24,39.6,24,9999.9,0,9999.9,0,4.3,24,2.5,24,6.0,9.9,46.8,38.7,99.99,999.9,010000
066700,99999,20120226,41.1,24,32.8,24,9999.9,0,9999.9,0,6.3,24,4.0,24,11.1,18.1,43.7,35.6*,0.01E,999.9,010000
066700,99999,20120227,37.4,24,29.6,24,9999.9,0,9999.9,0,5.8,24,2.2,24,6.0,9.9,48.2*,24.6,99.99,999.9,110000
066700,99999,20120228,38.1,24,29.6,24,9999.9,0,9999.9,0,6.3,24,2.4,24,5.1,8.9,53.6*,24.8,0.00I,999.9,000000
066700,99999,20120229,43.5,24,35.2,24,9999.9,0,9999.9,0,6.1,24,3.9,24,9.9,15.9,59.0*,27.3,0.00I,999.9,000000
066700,99999,20120301,45.4,24,40.3,24,9999.9,0,9999.9,0,4.8,24,2.8,24,8.0,15.0,57.2*,35.6*,0.00I,999.9,100000
066700,99999,20120302,45.5,24,36.0,24,9999.9,0,9999.9,0,4.2,24,1.5,24,4.1,7.0,66.2*,28.4*,0.00I,999.9,100000
066700,99999,20120303,46.0,24,35.4,24,9999.9,0,9999.9,0,4.3,24,3.0,24,7.0,11.1,62.1,29.8,0.00I,999.9,100000
066700,99999,20120304,43.9,24,37.8,24,9999.9,0,9999.9,0,3.9,24,2.8,24,7.0,13.0,53.6*,36.9,0.00I,999.9,000000
066700,99999,20120305,38.1,24,28.4,24,9999.9,0,9999.9,0,6.3,24,6.9,24,15.9,32.1,41.0*,33.8*,0.08E,999.9,011000
066700,99999,20120306,36.8,24,26.0,24,9999.9,0,9999.9,0,7.2,24,4.7,24,11.1,20.0,46.0,25.7,0.00I,999.9,000000
066700,99999,20120307,38.8,24,28.6,24,9999.9,0,9999.9,0,5.8,24,4.7,24,12.0,17.1,48.2,24.8*,0.00I,999.9,000000
066700,99999,20120308,39.2,24,31.9,24,9999.9,0,9999.9,0,7.3,24,4.2,24,9.9,19.0,47.1,28.8*,0.02E,999.9,011000
066700,99999,20120309,35.5,24,26.2,24,9999.9,0,9999.9,0,5.6,24,4.5,24,13.0,24.1,47.8,23.4,0.00I,999.9,000000
066700,99999,20120310,36.8,24,23.0,24,9999.9,0,9999.9,0,6.6,24,2.9,24,8.0,14.0,51.8*,22.6,0.00I,999.9,000000
066700,99999,20120311,39.5,24,32.0,24,9999.9,0,9999.9,0,7.3,24,3.6,24,9.9,15.0,48.2,26.6*,0.00E,999.9,010000
066700,99999,20120312,45.7,24,36.5,24,9999.9,0,9999.9,0,6.1,23,2.5,24,7.0,14.0,57.2*,33.8*,0.00I,999.9,000000
066700,99999,20120313,47.0,24,37.4,24,9999.9,0,9999.9,0,5.0,24,3.7,24,8.0,13.0,61.0,31.1,0.00I,999.9,000000
066700,99999,20120314,43.9,24,36.0,24,9999.9,0,9999.9,0,4.4,24,3.0,24,7.0,9.9,60.8,31.3,0.00I,999.9,000000
066700,99999,20120315,45.7,24,33.0,24,9999.9,0,9999.9,0,4.6,24,2.0,24,4.1,6.0,66.2*,27.1,0.00I,999.9,100000
066700,99999,20120316,49.5,24,32.4,24,9999.9,0,9999.9,0,6.2,24,2.6,24,7.0,13.0,71.6*,25.9,0.00I,999.9,000000
066700,99999,20120317,48.9,24,33.3,24,9999.9,0,9999.9,0,6.5,24,3.7,24,9.9,999.9,66.2*,31.6*,0.00I,999.9,000000
066700,99999,20120318,42.1,24,36.2,24,9999.9,0,9999.9,0,6.7,24,5.4,24,18.1,26.0,56.5,35.2,0.12E,999.9,010000
066700,99999,20120319,40.6,24,38.2,24,9999.9,0,9999.9,0,5.1,24,2.5,24,7.0,11.1,42.8,38.8,0.28F,999.9,010000
066700,99999,20120320,44.4,24,36.4,24,9999.9,0,9999.9,0,5.2,24,2.8,24,6.0,8.9,55.4*,33.8*,0.02E,999.9,010000
066700,99999,20120321,45.5,24,35.3,24,9999.9,0,9999.9,0,5.1,24,3.7,24,8.9,15.0,60.8*,28.8,0.00I,999.9,000000
066700,99999,20120322,48.6,24,36.4,24,9999.9,0,9999.9,0,5.7,24,2.6,24,7.0,14.0,64.8,30.9,0.00I,999.9,000000
066700,99999,20120323,49.8,24,37.7,24,9999.9,0,9999.9,0,5.4,24,2.0,24,4.1,8.0,66.2*,32.9,0.00I,999.9,100000
066700,99999,20120324,49.3,24,38.6,24,9999.9,0,9999.9,0,5.5,24,2.7,24,13.0,27.0,66.2,35.1,0.00I,999.9,000010
066700,99999,20120325,51.2,24,37.8,24,9999.9,0,9999.9,0,5.5,24,5.4,24,15.0,25.1,64.8,33.8*,0.00I,999.9,000000
066700,99999,20120326,52.2,24,33.0,24,9999.9,0,9999.9,0,6.2,24,5.6,24,12.0,15.0,66.2,35.2*,0.00I,999.9,000000
066700,99999,20120327,50.4,24,30.1,24,9999.9,0,9999.9,0,6.4,24,4.4,24,12.0,19.0,63.9,32.7,0.00I,999.9,000000
066700,99999,20120328,52.4,24,35.2,24,9999.9,0,9999.9,0,7.1,24,3.6,24,8.9,14.0,68.2,35.4,0.00I,999.9,000000
066700,99999,20120329,53.1,24,35.3,24,9999.9,0,9999.9,0,6.4,23,3.6,24,11.1,15.9,68.4,37.4*,0.00I,999.9,000000
066700,99999,20120330,51.4,24,38.7,24,9999.9,0,9999.9,0,7.2,24,4.3,24,8.0,9.9,59.0*,42.8*,99.99,999.9,010000
066700,99999,20120331,50.2,24,37.2,24,9999.9,0,9999.9,0,6.7,24,5.7,24,13.0,24.1,64.4,34.3,0.00I,999.9,000000
066700,99999,20120401,44.8,24,26.0,24,9999.9,0,9999.9,0,6.7,24,6.6,24,13.0,24.1,53.8,33.8*,0.00I,999.9,000000
066700,99999,20120402,46.8,24,29.6,24,9999.9,0,9999.9,0,6.9,24,3.3,24,7.0,12.0,64.4*,28.4,0.00I,999.9,000000
066700,99999,20120403,52.4,24,43.6,24,9999.9,0,9999.9,0,7.1,24,4.9,24,12.0,25.1,65.5,39.0,0.03E,999.9,010010
066700,99999,20120404,50.1,24,46.0,24,9999.9,0,9999.9,0,6.7,24,3.6,24,8.9,25.1,53.6*,46.4*,0.71F,999.9,010000
066700,99999,20120405,47.4,24,44.8,24,9999.9,0,9999.9,0,4.5,24,5.2,24,8.0,13.0,50.0,44.6*,0.32F,999.9,010000
066700,99999,20120406,48.2,24,43.3,24,9999.9,0,9999.9,0,5.7,24,2.8,24,5.1,12.0,55.4*,42.8*,0.00E,999.9,000000
066700,99999,20120407,46.1,24,39.0,24,9999.9,0,9999.9,0,4.6,24,3.4,24,8.0,15.9,52.5,39.4*,0.00E,999.9,010000
066700,99999,20120408,36.2,24,30.2,24,9999.9,0,9999.9,0,5.9,24,4.8,24,13.0,999.9,41.2*,26.6*,99.99,999.9,011000
066700,99999,20120409,40.8,24,31.5,24,9999.9,0,9999.9,0,6.3,24,4.1,24,8.9,17.1,50.4,26.6*,99.99,999.9,010000
066700,99999,20120410,52.8,24,38.9,24,9999.9,0,9999.9,0,7.0,24,5.0,24,14.0,26.0,68.5,37.4*,99.99,999.9,010000
066700,99999,20120411,43.0,24,38.9,24,9999.9,0,9999.9,0,7.2,24,5.8,24,13.0,26.0,47.7*,35.6*,0.16F,999.9,010000
066700,99999,20120412,42.6,24,38.7,24,9999.9,0,9999.9,0,7.1,24,4.3,24,9.9,12.0,48.7,33.8*,0.12F,999.9,010000
066700,99999,20120413,46.3,24,37.9,24,9999.9,0,9999.9,0,7.0,24,3.3,24,8.9,14.0,52.9,41.0,0.02F,999.9,010000
066700,99999,20120414,46.6,24,37.8,24,9999.9,0,9999.9,0,6.5,24,5.7,24,12.0,19.0,50.2,39.0,99.99,999.9,010000
066700,99999,20120415,45.3,24,39.5,24,9999.9,0,9999.9,0,5.0,24,7.7,24,14.0,24.1,48.2*,42.8*,0.22F,999.9,010000
066700,99999,20120416,41.7,24,37.4,24,9999.9,0,9999.9,0,4.6,24,5.7,24,11.1,21.0,44.6,39.2*,0.47F,999.9,010000
066700,99999,20120417,43.6,24,32.0,24,9999.9,0,9999.9,0,6.8,24,4.0,24,7.0,11.1,52.9,34.5,99.99,999.9,010000
066700,99999,20120418,44.3,24,36.5,24,9999.9,0,9999.9,0,6.8,24,6.2,24,13.0,18.1,52.3,35.6*,0.04E,999.9,010000
066700,99999,20120419,45.3,24,36.5,24,9999.9,0,9999.9,0,7.2,24,4.2,24,8.9,16.9,56.8,30.2,99.99,999.9,010000
066700,99999,20120420,44.7,24,37.9,24,9999.9,0,9999.9,0,7.6,24,4.8,24,9.9,17.1,50.5,37.4*,0.08F,999.9,010000
066700,99999,20120421,48.7,24,37.5,24,9999.9,0,9999.9,0,7.9,24,7.4,24,18.1,35.0,59.9,36.5,0.00E,999.9,010000
066700,99999,20120422,44.5,24,37.5,24,9999.9,0,9999.9,0,8.0,24,7.4,24,22.9,35.0,51.8*,41.0*,0.24F,999.9,010000
066700,99999,20120423,46.9,24,39.2,24,9999.9,0,9999.9,0,7.2,24,3.8,24,12.0,25.1,57.2*,40.3,0.05F,999.9,010000
066700,99999,20120424,46.0,24,39.3,24,9999.9,0,9999.9,0,7.1,24,8.4,24,16.9,35.0,51.8*,42.8*,0.20F,999.9,010000
066700,99999,20120425,49.3,24,38.6,24,9999.9,0,9999.9,0,7.2,24,3.3,24,6.0,14.0,59.4,37.0,0.04E,999.9,000000
066700,99999,20120426,56.1,24,40.1,24,9999.9,0,9999.9,0,7.0,24,3.5,24,8.9,12.0,74.7,35.6*,0.00I,999.9,000000
066700,99999,20120427,58.3,24,45.5,24,9999.9,0,9999.9,0,6.7,24,3.1,24,8.9,15.0,75.2*,37.4*,0.00I,999.9,000000
066700,99999,20120428,66.9,24,40.8,24,9999.9,0,9999.9,0,6.5,24,9.2,24,20.0,35.0,85.3,42.8*,0.00I,999.9,000000
066700,99999,20120429,68.9,24,43.3,24,9999.9,0,9999.9,0,7.2,24,10.7,24,22.0,32.1,77.5,48.2*,0.00I,999.9,000000
066700,99999,20120430,59.1,24,45.4,24,9999.9,0,9999.9,0,7.4,24,5.9,24,14.0,20.0,72.7,42.8*,0.00I,999.9,000000
066700,99999,20120501,57.1,24,44.8,24,9999.9,0,9999.9,0,8.7,24,3.5,24,7.0,25.1,66.2*,47.5,99.99,999.9,010000
066700,99999,20120502,55.5,24,46.5,24,9999.9,0,9999.9,0,6.9,24,6.8,24,15.0,28.0,64.6,45.9,0.31E,999.9,010010
066700,99999,20120503,56.6,24,44.3,24,9999.9,0,9999.9,0,6.6,24,3.3,24,8.9,15.9,68.9,44.6,0.00I,999.9,000000
066700,99999,20120504,58.8,24,44.0,24,9999.9,0,9999.9,0,7.1,24,3.5,24,8.9,18.1,73.4*,41.0*,99.99,999.9,010000
066700,99999,20120505,53.7,24,48.3,24,9999.9,0,9999.9,0,6.3,24,5.2,24,12.0,22.9,61.9,46.4*,0.75F,999.9,010011
066700,99999,20120506,51.8,24,47.0,24,9999.9,0,9999.9,0,7.7,24,4.3,24,9.9,27.0,59.7,46.0,0.40F,999.9,010010
066700,99999,20120507,53.4,24,44.3,24,9999.9,0,9999.9,0,7.4,24,3.2,24,12.0,17.1,63.1,41.0*,0.16E,999.9,110000
066700,99999,20120508,55.7,24,44.7,24,9999.9,0,9999.9,0,7.3,24,3.9,24,11.1,17.1,69.8*,40.1,99.99,999.9,010000
066700,99999,20120509,57.9,24,54.4,24,9999.9,0,9999.9,0,6.4,24,3.3,24,7.0,13.0,68.5,51.8*,0.47F,999.9,110000
066700,99999,20120510,64.1,24,54.7,24,9999.9,0,9999.9,0,4.2,24,2.5,24,7.0,13.0,80.6*,50.5,0.00E,999.9,100000
066700,99999,20120511,70.4,24,53.2,24,9999.9,0,9999.9,0,7.1,24,3.5,24,8.0,14.0,86.0*,51.8*,0.00I,999.9,000000
066700,99999,20120512,53.5,24,49.8,24,9999.9,0,9999.9,0,6.6,23,4.4,24,12.0,22.9,66.2*,44.6*,0.87F,999.9,010010
066700,99999,20120513,49.5,24,35.3,24,9999.9,0,9999.9,0,6.9,24,7.2,24,15.9,27.0,59.0,39.2*,0.00E,999.9,000000
066700,99999,20120514,49.2,24,31.8,24,9999.9,0,9999.9,0,6.8,24,4.3,24,8.9,14.0,61.5,33.8*,0.00I,999.9,000000
066700,99999,20120515,48.3,24,36.7,24,9999.9,0,9999.9,0,7.6,24,9.6,24,26.0,38.1,62.2,35.6*,99.99,999.9,010000
066700,99999,20120516,44.1,24,35.6,24,9999.9,0,9999.9,0,7.5,24,7.0,24,13.0,24.1,52.7,37.4*,0.10F,999.9,010000
066700,99999,20120517,48.8,24,34.4,24,9999.9,0,9999.9,0,6.2,24,5.8,24,13.0,22.0,61.0,31.6,0.00I,999.9,100000
066700,99999,20120518,54.8,24,46.4,24,9999.9,0,9999.9,0,7.5,24,3.4,24,7.0,12.0,64.4*,44.6*,0.02E,999.9,010000
066700,99999,20120519,60.5,24,50.5,24,9999.9,0,9999.9,0,5.5,24,3.9,24,8.9,15.9,71.6*,48.2*,0.00E,999.9,110000
066700,99999,20120520,62.6,24,48.4,24,9999.9,0,9999.9,0,6.6,24,4.2,24,8.9,15.9,75.6,46.4*,99.99,999.9,010000
066700,99999,20120521,59.6,24,52.5,24,9999.9,0,9999.9,0,6.9,24,4.3,24,9.9,12.0,69.6,53.1,0.24E,999.9,010010
066700,99999,20120522,60.7,24,51.9,24,9999.9,0,9999.9,0,6.3,24,4.3,24,8.9,14.0,71.1,51.8*,0.35E,999.9,010000
066700,99999,20120523,60.3,24,56.4,24,9999.9,0,9999.9,0,4.5,24,3.0,24,6.0,8.9,69.8*,55.4*,0.36F,999.9,010000
066700,99999,20120524,64.1,24,57.7,24,9999.9,0,9999.9,0,4.5,24,3.7,24,11.1,15.0,76.1,53.6*,0.00E,999.9,110010
066700,99999,20120525,64.7,24,46.8,24,9999.9,0,9999.9,0,6.5,24,7.9,24,18.1,24.1,73.4*,53.4,0.00I,999.9,000000
066700,99999,20120526,62.4,24,41.5,24,9999.9,0,9999.9,0,6.9,24,6.3,24,14.0,25.1,73.6,46.4*,0.00I,999.9,000000
066700,99999,20120527,59.0,24,44.5,24,9999.9,0,9999.9,0,7.0,24,4.4,24,13.0,22.0,72.1,45.7,0.00I,999.9,000000
066700,99999,20120528,63.4,24,47.5,24,9999.9,0,9999.9,0,7.2,24,2.6,24,8.9,15.9,73.9,51.8,0.00I,999.9,000000
066700,99999,20120529,65.5,24,50.1,24,9999.9,0,9999.9,0,7.3,24,3.0,24,6.0,12.0,77.0*,53.6*,0.04E,999.9,010000
066700,99999,20120530,65.4,24,50.4,24,9999.9,0,9999.9,0,7.1,24,3.5,24,8.9,14.0,78.8*,50.0*,0.00I,999.9,000010
066700,99999,20120531,65.0,24,53.8,24,9999.9,0,9999.9,0,7.4,24,5.0,24,11.1,19.0,75.4,55.0,0.02E,999.9,010000
066700,99999,20120601,63.3,24,52.9,24,9999.9,0,9999.9,0,7.1,24,6.4,24,11.1,19.0,69.8*,55.4*,0.00E,999.9,000000
066700,99999,20120602,66.6,24,53.5,24,9999.9,0,9999.9,0,7.1,24,2.8,24,5.1,11.1,78.8,53.6*,0.00I,999.9,000000
066700,99999,20120603,60.5,24,56.3,24,9999.9,0,9999.9,0,6.9,24,5.2,24,12.0,21.0,67.1,55.4,0.55F,999.9,010010
066700,99999,20120604,56.9,24,51.2,24,9999.9,0,9999.9,0,6.6,23,5.2,24,11.1,21.0,64.4*,53.6*,0.83F,999.9,010000
066700,99999,20120605,54.7,24,44.8,24,9999.9,0,9999.9,0,6.8,24,3.7,24,11.1,21.0,64.4*,46.4*,0.12E,999.9,010000
066700,99999,20120606,58.4,24,53.3,24,9999.9,0,9999.9,0,7.1,24,4.5,24,11.1,22.9,66.4,50.0*,0.02E,999.9,010000
066700,99999,20120607,65.0,24,57.8,24,9999.9,0,9999.9,0,7.0,24,4.3,24,16.9,40.0,78.8*,53.6*,0.16E,999.9,010010
066700,99999,20120608,60.0,24,55.4,24,1012.0,4,962.4,4,7.4,24,5.7,24,9.9,24.1,63.5,56.5*,1.26F,999.9,010010
066700,99999,20120609,59.2,24,50.6,24,9999.9,0,9999.9,0,7.4,24,3.7,24,8.0,15.0,68.0*,51.8*,99.99,999.9,010000
066700,99999,20120610,57.0,24,50.7,24,9999.9,0,9999.9,0,6.6,24,3.0,24,7.0,15.0,64.9,51.8*,0.28F,999.9,010000
066700,99999,20120611,59.1,24,52.2,24,9999.9,0,9999.9,0,7.4,24,5.4,24,11.1,27.0,66.2*,53.6*,0.28F,999.9,010010
066700,99999,20120612,53.6,24,51.3,24,9999.9,0,9999.9,0,6.2,24,4.7,24,9.9,22.0,56.5,51.8*,0.99F,999.9,010000
066700,99999,20120613,55.2,24,49.8,24,9999.9,0,9999.9,0,7.4,24,5.2,24,11.1,21.0,63.1,50.0*,0.08F,999.9,010000
066700,99999,20120614,58.6,24,47.5,24,9999.9,0,9999.9,0,6.6,24,2.8,24,7.0,9.9,71.6*,44.6,0.01E,999.9,100000
066700,99999,20120615,65.7,24,53.8,24,9999.9,0,9999.9,0,7.0,24,2.8,24,8.0,13.0,80.6*,47.8,0.00I,999.9,000000
066700,99999,20120616,72.5,24,55.8,24,9999.9,0,9999.9,0,6.9,24,4.7,24,12.0,22.0,86.0*,57.2*,0.00I,999.9,000000
066700,99999,20120617,68.0,24,57.6,24,9999.9,0,9999.9,0,7.2,24,4.1,24,9.9,19.0,78.8*,55.4*,0.00I,999.9,000000
066700,99999,20120618,72.0,24,59.4,24,9999.9,0,9999.9,0,7.0,24,4.5,24,11.1,19.0,86.0,58.8,99.99,999.9,010010
066700,99999,20120619,71.0,24,62.6,24,9999.9,0,9999.9,0,7.1,24,3.5,24,6.0,11.1,82.4*,59.0*,99.99,999.9,010000
066700,99999,20120620,67.8,24,61.9,24,9999.9,0,9999.9,0,7.0,24,3.6,24,7.0,11.1,74.1,59.0*,0.08E,999.9,010000
066700,99999,20120621,67.3,24,59.1,24,9999.9,0,9999.9,0,4.8,23,3.9,24,18.1,42.0,82.4*,57.2*,0.02E,999.9,110000
066700,99999,20120622,63.8,24,50.9,24,9999.9,0,9999.9,0,7.4,24,5.8,24,9.9,42.0,72.0,57.2*,0.20E,999.9,000000
066700,99999,20120623,64.6,24,49.8,24,9999.9,0,9999.9,0,7.3,24,3.3,24,6.0,14.0,75.2*,53.6*,0.00I,999.9,000000
066700,99999,20120624,64.6,24,53.1,24,9999.9,0,9999.9,0,7.2,24,4.7,24,11.1,19.0,75.6,48.2*,99.99,999.9,010000
066700,99999,20120625,62.7,24,55.8,24,9999.9,0,9999.9,0,6.2,24,6.9,24,12.0,21.0,69.8*,55.4*,0.40F,999.9,010000
066700,99999,20120626,63.3,24,55.0,24,9999.9,0,9999.9,0,7.5,24,3.9,24,8.9,15.0,71.8,51.8*,99.99,999.9,010000
066700,99999,20120627,69.9,24,59.1,24,9999.9,0,9999.9,0,7.4,24,3.6,24,8.0,13.0,80.6*,60.8*,0.00I,999.9,000000
