station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19550113,37.6,8,33.8,8,1006.7,8,9999.9,0,5.9,8,6.3,8,12.0,999.9,46.0*,32.0*,0.59F,999.9,011000
066700,99999,19550114,46.8,8,42.8,8,999.4,8,9999.9,0,11.7,8,16.5,8,25.1,999.9,52.0*,32.0,1.38F,999.9,010000
066700,99999,19550115,37.9,8,32.8,8,1013.4,8,9999.9,0,5.9,8,3.7,8,7.0,999.9,46.0*,34.0,0.38F,999.9,010000
066700,99999,19550116,46.9,8,43.5,8,998.3,8,9999.9,0,12.7,8,5.5,8,12.0,999.9,52.0,39.0,0.46F,999.9,010000
066700,99999,19550117,34.2,8,30.9,8,1002.7,8,9999.9,0,7.6,8,15.9,8,28.0,999.9,45.0*,28.0*,0.24F,999.9,011000
066700,99999,19550118,28.5,8,23.1,8,1004.2,8,9999.9,0,5.2,8,6.0,8,9.9,999.9,36.0,23.0*,0.43F,999.9,001000
066700,99999,19550119,18.5,8,14.0,8,1016.8,8,9999.9,0,6.2,8,2.0,8,5.1,999.9,30.0,9.0*,0.00I,999.9,100000
066700,99999,19550120,13.4,8,9.9,8,1018.9,8,9999.9,0,1.1,8,0.6,8,5.1,999.9,25.0,3.0,0.00I,999.9,100000
066700,99999,19550121,26.0,8,21.8,8,1021.3,8,9999.9,0,1.5,8,1.4,8,7.0,999.9,36.0,19.0,0.00I,999.9,000000
066700,99999,19550122,33.6,8,31.8,8,1010.0,8,9999.9,0,0.5,8,1.0,8,6.0,999.9,37.0,25.0,0.28F,999.9,110000
066700,99999,19550123,36.6,8,35.2,8,1015.1,8,9999.9,0,1.3,8,4.7,8,7.0,999.9,39.0,34.0,0.01E,999.9,100000
066700,99999,19550124,32.5,8,29.8,8,1025.6,8,9999.9,0,2.4,8,8.9,8,14.0,999.9,36.0*,30.0*,0.02E,999.9,000000
066700,99999,19550125,31.8,8,28.5,8,1025.6,8,9999.9,0,2.6,8,1.6,8,5.1,999.9,34.0,30.0,0.00I,999.9,000000
066700,99999,19550126,30.3,8,27.9,8,1022.2,8,9999.9,0,1.8,8,1.2,8,2.9,999.9,36.0,28.0*,0.00I,999.9,100000
066700,99999,19550127,28.8,8,27.4,8,1017.3,8,9999.9,0,1.4,8,2.9,8,6.0,999.9,34.0,27.0,0.00I,999.9,000000
066700,99999,19550128,28.3,8,28.3,8,1017.0,8,9999.9,0,0.2,8,0.4,8,2.9,999.9,30.0,27.0,0.00I,999.9,100000
066700,99999,19550129,28.0,8,28.0,8,1018.9,8,9999.9,0,0.1,8,1.1,8,4.1,999.9,30.0,27.0,0.00I,999.9,100000
066700,99999,19550130,28.5,8,28.1,8,1018.1,8,9999.9,0,0.1,8,0.0,8,999.9,999.9,30.0,27.0,0.00I,999.9,100000
066700,99999,19550131,29.6,8,29.1,8,1011.8,8,9999.9,0,0.5,8,1.3,8,2.9,999.9,34.0,27.0,0.00I,999.9,100000
066700,99999,19550201,36.7,8,33.5,8,1003.9,8,9999.9,0,1.4,8,1.1,8,4.1,999.9,48.0,30.0,0.00I,999.9,100000
066700,99999,19550202,38.2,8,34.1,8,1001.5,8,9999.9,0,1.4,8,1.5,8,4.1,999.9,54.0,32.0,0.00I,999.9,100000
066700,99999,19550203,38.9,8,35.4,8,1003.2,8,9999.9,0,6.8,8,5.0,8,9.9,999.9,45.0,34.0,0.06F,999.9,110000
066700,99999,19550204,39.9,8,34.7,8,1002.8,8,9999.9,0,10.4,8,12.2,8,29.9,999.9,46.0,32.0,0.10F,999.9,010000
066700,99999,19550205,41.5,8,36.4,8,1000.7,8,9999.9,0,14.5,8,16.0,8,28.0,999.9,48.0,37.0*,0.28F,999.9,011000
066700,99999,19550206,36.9,8,34.0,8,1006.3,7,9999.9,0,9.3,8,4.0,8,8.0,999.9,43.0*,34.0*,0.31F,999.9,010000
066700,99999,19550207,35.1,8,28.9,8,1021.5,8,9999.9,0,7.8,8,3.5,8,9.9,999.9,39.0,32.0,0.01E,999.9,011000
066700,99999,19550208,46.0,8,42.1,8,1013.1,8,9999.9,0,14.1,8,13.6,8,26.0,999.9,52.0,30.0,0.47F,999.9,010000
066700,99999,19550209,41.0,8,35.6,8,1012.0,8,9999.9,0,13.4,8,12.1,8,26.0,999.9,45.0,39.0,0.98F,999.9,010000
066700,99999,19550210,35.6,8,32.6,8,1008.3,8,9999.9,0,8.6,8,12.8,8,15.9,999.9,39.0,30.0*,0.39F,999.9,011000
066700,99999,19550211,29.8,8,24.5,8,1016.8,8,9999.9,0,7.6,8,3.0,8,9.9,999.9,37.0,25.0,0.05F,999.9,001000
066700,99999,19550212,26.8,8,22.3,8,1013.3,8,9999.9,0,9.6,8,2.0,8,6.0,999.9,34.0,19.0,0.02E,999.9,000000
066700,99999,19550213,31.3,8,24.6,8,1011.5,8,9999.9,0,8.2,8,7.1,8,15.0,999.9,39.0,25.0,0.02E,999.9,001000
066700,99999,19550214,26.9,7,19.9,7,1015.8,7,9999.9,0,6.2,7,8.7,7,15.9,999.9,30.0,23.0*,0.06F,999.9,001000
066700,99999,19550215,26.8,8,17.1,8,1013.6,8,9999.9,0,6.7,8,6.9,8,14.0,999.9,34.0,21.0,99.99,999.9,001000
066700,99999,19550216,30.9,8,26.6,8,1005.2,8,9999.9,0,4.6,8,3.5,8,8.0,999.9,39.0,28.0,0.08F,999.9,001000
066700,99999,19550217,27.6,8,25.6,8,993.5,8,9999.9,0,3.2,8,1.5,8,5.1,999.9,34.0,23.0,0.04E,999.9,101000
066700,99999,19550218,27.1,8,24.6,8,996.1,8,9999.9,0,2.0,8,4.2,8,8.0,999.9,36.0,16.0*,0.20F,999.9,101000
066700,99999,19550219,22.5,8,19.9,8,992.8,8,9999.9,0,2.2,8,9.9,8,29.9,999.9,32.0,12.0,0.02E,999.9,101000
066700,99999,19550220,29.5,8,22.5,8,1000.4,8,9999.9,0,8.5,8,13.9,8,22.0,999.9,34.0,25.0,0.02F,999.9,011000
066700,99999,19550221,28.1,8,24.1,8,1011.7,8,9999.9,0,4.8,8,9.8,8,18.1,999.9,36.0*,19.0,0.51F,999.9,011000
066700,99999,19550222,35.7,8,33.7,8,1011.8,8,9999.9,0,4.5,8,7.4,8,15.9,999.9,39.0,30.0,0.35F,999.9,110000
066700,99999,19550223,34.3,8,31.3,8,1007.8,8,9999.9,0,3.0,8,3.5,8,7.0,999.9,39.0,28.0,99.99,999.9,110000
066700,99999,19550224,35.2,8,33.2,8,1003.5,8,9999.9,0,1.5,8,3.0,8,6.0,999.9,43.0,32.0,0.16E,999.9,101000
066700,99999,19550225,33.7,8,31.0,8,1003.9,8,9999.9,0,2.0,8,6.7,8,9.9,999.9,36.0,30.0,0.00I,999.9,000000
066700,99999,19550226,29.3,8,27.2,8,1007.7,8,9999.9,0,2.3,8,4.9,8,7.0,999.9,32.0,28.0,0.02E,999.9,010000
066700,99999,19550227,30.5,8,26.5,8,1013.7,8,9999.9,0,2.5,8,6.5,8,15.9,999.9,32.0,28.0*,0.02E,999.9,000000
066700,99999,19550228,25.5,8,16.1,8,1021.2,8,9999.9,0,5.7,8,14.0,8,20.0,999.9,28.0,21.0*,0.00I,999.9,000000
066700,99999,19550301,25.7,8,18.6,8,1021.6,8,9999.9,0,5.4,8,17.2,8,22.9,999.9,28.0,21.0*,0.02E,999.9,001000
066700,99999,19550302,27.6,7,18.7,7,1023.5,7,9999.9,0,4.9,7,10.2,7,16.9,999.9,34.0,23.0*,0.02E,999.9,000000
066700,99999,19550303,25.6,8,17.1,8,1028.8,8,9999.9,0,5.0,8,5.9,8,9.9,999.9,36.0,18.0,0.00I,999.9,000000
066700,99999,19550304,28.5,8,22.0,8,1027.8,8,9999.9,0,3.2,8,2.6,8,6.0,999.9,45.0,16.0,0.00I,999.9,100000
066700,99999,19550305,32.4,8,23.0,8,1015.6,8,9999.9,0,8.2,8,6.4,8,15.0,999.9,39.0,28.0*,0.00I,999.9,000000
066700,99999,19550306,26.5,8,23.5,8,1005.2,8,9999.9,0,4.3,8,3.7,8,9.9,999.9,34.0,23.0,0.04F,999.9,001000
066700,99999,19550307,29.6,8,20.3,8,1003.9,8,9999.9,0,6.6,8,2.0,8,4.1,999.9,41.0,21.0,0.00I,999.9,000000
066700,99999,19550308,26.6,8,18.7,8,1001.1,8,9999.9,0,5.3,8,2.7,8,6.0,999.9,39.0,16.0,0.00I,999.9,000000
066700,99999,19550309,30.2,8,23.0,8,1004.7,8,9999.9,0,3.7,8,5.8,8,15.9,999.9,39.0,21.0,0.00I,999.9,000000
066700,99999,19550310,34.2,8,27.9,8,1010.9,8,9999.9,0,4.6,8,17.0,8,26.0,999.9,36.0,32.0,0.05F,999.9,001000
066700,99999,19550311,29.4,8,21.5,8,1016.7,8,9999.9,0,5.5,8,18.4,8,28.0,999.9,32.0,27.0*,0.02E,999.9,001000
066700,99999,19550312,28.5,8,21.3,8,1020.1,8,9999.9,0,5.9,8,12.0,8,19.0,999.9,34.0,27.0,0.02E,999.9,000000
066700,99999,19550313,28.5,8,23.4,8,1021.4,8,9999.9,0,2.8,8,1.2,8,4.1,999.9,43.0,19.0,0.00I,999.9,000000
066700,99999,19550314,29.6,8,25.5,8,1023.2,8,9999.9,0,1.6,8,5.1,8,14.0,999.9,41.0,23.0,0.00I,999.9,100000
066700,99999,19550315,33.5,8,24.2,8,1025.5,8,9999.9,0,5.0,8,5.1,8,9.9,999.9,45.0,25.0,0.00I,999.9,000000
066700,99999,19550316,37.2,8,27.0,8,1021.4,8,9999.9,0,4.1,8,2.4,8,8.0,999.9,54.0,25.0,0.00I,999.9,000000
066700,99999,19550317,34.1,8,28.5,8,1014.0,8,9999.9,0,11.2,8,7.9,8,18.1,999.9,41.0,28.0,0.01E,999.9,010000
066700,99999,19550318,30.2,8,23.2,8,1017.8,8,9999.9,0,11.9,8,7.9,8,18.1,999.9,37.0,23.0,0.02E,999.9,001000
066700,99999,19550319,32.7,8,21.3,8,1012.6,8,9999.9,0,12.6,8,7.7,8,20.0,999.9,45.0,23.0,0.00I,999.9,000000
066700,99999,19550320,34.9,8,25.6,8,1010.0,8,9999.9,0,12.8,8,9.3,8,15.0,999.9,41.0,30.0,0.02E,999.9,000000
066700,99999,19550321,40.6,8,31.6,8,999.6,8,9999.9,0,11.9,8,5.9,8,9.9,999.9,57.0,32.0,0.02E,999.9,010000
066700,99999,19550322,49.6,8,40.8,8,1011.1,8,9999.9,0,13.5,8,8.1,8,18.1,999.9,57.0,45.0,0.05F,999.9,010000
066700,99999,19550323,49.0,8,39.1,8,1020.9,8,9999.9,0,22.9,8,5.2,8,9.9,999.9,59.0,39.0,0.09F,999.9,010000
066700,99999,19550324,53.1,8,43.1,8,1018.5,8,9999.9,0,14.2,8,4.2,8,18.1,999.9,72.0,39.0,0.01E,999.9,100000
066700,99999,19550325,55.5,8,42.4,8,1016.0,8,9999.9,0,12.8,8,2.6,8,5.1,999.9,70.0,41.0,0.02E,999.9,000000
066700,99999,19550326,54.4,8,44.2,8,1011.7,8,9999.9,0,10.9,8,2.0,8,5.1,999.9,68.0,43.0,0.02E,999.9,010000
066700,99999,19550327,55.1,8,47.8,8,1011.4,8,9999.9,0,14.2,8,6.1,8,14.0,999.9,64.0,43.0,0.67F,999.9,010000
066700,99999,19550328,41.1,8,38.6,8,1016.1,8,9999.9,0,5.9,8,6.7,8,9.9,999.9,50.0*,37.0*,0.43F,999.9,010000
066700,99999,19550329,35.8,8,32.5,8,1016.6,8,9999.9,0,3.7,8,4.8,8,6.0,999.9,37.0,34.0,0.16F,999.9,011000
066700,99999,19550330,34.1,8,26.0,8,1018.8,8,9999.9,0,6.1,8,15.9,8,28.0,999.9,39.0,28.0,0.02E,999.9,000000
066700,99999,19550331,33.8,8,24.5,8,1014.8,8,9999.9,0,7.0,8,11.0,8,15.9,999.9,41.0,30.0,0.00I,999.9,000000
066700,99999,19550401,37.1,8,25.0,8,1019.1,8,9999.9,0,11.5,8,6.1,8,9.9,999.9,48.0,25.0,0.00I,999.9,000000
066700,99999,19550402,40.5,8,30.5,8,1023.6,8,9999.9,0,7.7,8,5.1,8,14.0,999.9,52.0,28.0,0.00I,999.9,000000
066700,99999,19550403,43.1,8,32.6,8,1021.2,8,9999.9,0,6.0,8,3.1,8,8.9,999.9,57.0,28.0,0.00I,999.9,000000
066700,99999,19550404,48.0,8,37.5,8,1022.0,8,9999.9,0,18.0,8,6.0,8,13.0,999.9,59.0,37.0,0.05F,999.9,010000
066700,99999,19550405,48.9,8,41.7,8,1022.1,8,9999.9,0,11.6,8,3.0,8,8.9,999.9,57.0,43.0,0.10F,999.9,110000
066700,99999,19550406,51.1,8,39.5,8,1018.5,8,9999.9,0,21.1,8,1.5,8,5.1,999.9,68.0,36.0,0.00I,999.9,100000
066700,99999,19550407,48.0,8,45.4,8,1022.5,8,9999.9,0,9.4,8,5.2,8,12.0,999.9,52.0,45.0,0.12F,999.9,010000
066700,99999,19550408,46.6,8,42.1,8,1026.3,8,9999.9,0,7.1,8,5.0,8,8.9,999.9,54.0,36.0,0.04E,999.9,110000
066700,99999,19550409,50.9,8,45.0,8,1024.0,8,9999.9,0,7.6,8,10.3,8,15.9,999.9,57.0*,46.0,0.67F,999.9,010000
066700,99999,19550410,50.1,8,37.2,8,1024.1,8,9999.9,0,11.4,8,8.4,8,14.0,999.9,57.0,45.0,0.02E,999.9,010000
066700,99999,19550411,47.0,8,42.1,8,1024.1,8,9999.9,0,9.3,8,10.9,8,14.0,999.9,50.0,45.0,0.05F,999.9,010000
066700,99999,19550412,47.1,8,36.4,8,1028.4,8,9999.9,0,12.3,8,7.2,8,14.0,999.9,52.0,43.0,0.02E,999.9,000000
066700,99999,19550413,44.0,8,35.6,8,1030.9,8,9999.9,0,6.7,8,2.2,8,4.1,999.9,57.0,30.0,0.00I,999.9,100000
066700,99999,19550414,46.2,8,35.3,8,1023.8,8,9999.9,0,9.9,8,4.5,8,12.0,999.9,54.0,39.0*,0.00I,999.9,000000
066700,99999,19550415,40.4,8,33.2,8,1022.4,8,9999.9,0,9.9,8,5.7,8,12.0,999.9,46.0,36.0,0.04F,999.9,010100
066700,99999,19550416,35.9,8,30.9,8,1023.2,8,9999.9,0,7.2,8,8.0,8,14.0,999.9,43.0,32.0,0.12F,999.9,011000
066700,99999,19550417,37.5,8,29.4,8,1027.3,8,9999.9,0,8.5,8,10.7,8,15.9,999.9,43.0,32.0,0.02E,999.9,000000
066700,99999,19550418,40.8,8,30.4,8,1027.3,8,9999.9,0,6.6,8,4.9,8,14.0,999.9,54.0,27.0,0.02E,999.9,000000
066700,99999,19550419,40.0,8,25.6,8,1023.0,8,9999.9,0,16.9,8,9.5,8,18.1,999.9,48.0*,30.0,0.00I,999.9,000000
066700,99999,19550420,42.2,8,25.9,8,1019.5,8,9999.9,0,17.9,8,4.9,8,8.0,999.9,55.0,28.0,0.00I,999.9,000000
066700,99999,19550421,45.1,8,30.1,8,1018.2,8,9999.9,0,13.4,8,3.7,8,9.9,999.9,64.0,27.0,0.00I,999.9,000000
066700,99999,19550422,45.5,8,33.5,8,1018.9,8,9999.9,0,7.4,8,4.0,8,7.0,999.9,59.0,32.0,0.00I,999.9,000000
066700,99999,19550423,46.0,8,31.9,8,1016.7,8,9999.9,0,9.3,8,1.8,8,4.1,999.9,63.0,32.0,0.00I,999.9,000000
066700,99999,19550424,48.0,8,33.5,8,1014.9,8,9999.9,0,9.7,8,8.0,8,23.9,999.9,63.0,32.0,0.00I,999.9,000000
066700,99999,19550425,43.2,8,27.1,8,1020.7,8,9999.9,0,15.3,8,6.8,8,9.9,999.9,61.0,32.0,0.00I,999.9,000000
066700,99999,19550426,48.9,8,31.8,8,1016.9,8,9999.9,0,15.4,8,4.7,8,15.9,999.9,66.0,28.0,0.00I,999.9,000000
066700,99999,19550427,54.9,8,42.9,8,1018.4,8,9999.9,0,14.6,8,2.5,8,5.1,999.9,66.0,46.0,0.05F,999.9,010000
066700,99999,19550428,57.4,8,43.6,8,1018.5,8,9999.9,0,16.7,8,2.0,8,4.1,999.9,75.0,39.0,0.00I,999.9,000000
066700,99999,19550429,60.2,8,45.5,8,1018.0,8,9999.9,0,14.0,8,1.4,8,4.1,999.9,79.0,43.0,0.00I,999.9,000000
066700,99999,19550430,63.7,8,48.1,8,1017.9,8,9999.9,0,13.2,8,3.1,8,8.0,999.9,79.0,50.0*,0.00I,999.9,000000
066700,99999,19550501,65.8,8,47.9,8,1014.6,8,9999.9,0,14.7,8,2.7,8,7.0,999.9,79.0,54.0,0.01E,999.9,010000
066700,99999,19550502,59.5,8,49.0,8,1009.8,8,9999.9,0,16.4,8,10.9,8,26.0,999.9,70.0,50.0*,0.05F,999.9,010000
066700,99999,19550503,50.6,8,41.7,8,1013.6,8,9999.9,0,17.1,8,5.1,8,8.9,999.9,59.0,45.0,0.18F,999.9,010000
066700,99999,19550504,49.8,8,42.5,8,1012.8,8,9999.9,0,16.0,8,7.8,8,15.0,999.9,61.0,37.0,0.04E,999.9,010000
066700,99999,19550505,61.6,8,49.5,8,1016.1,8,9999.9,0,25.2,8,10.4,8,25.1,999.9,72.0,50.0,0.04F,999.9,010000
066700,99999,19550506,63.6,8,53.0,8,1015.4,8,9999.9,0,25.1,8,7.0,8,20.0,999.9,79.0,52.0,0.31E,999.9,010010
066700,99999,19550507,55.0,8,42.3,8,1022.4,8,9999.9,0,20.7,8,14.8,8,26.0,999.9,61.0,52.0,0.39E,999.9,010000
066700,99999,19550508,53.8,8,41.7,8,1027.5,8,9999.9,0,29.3,8,4.3,8,8.9,999.9,64.0,39.0,0.00I,999.9,100000
066700,99999,19550509,58.1,8,43.6,8,1019.9,8,9999.9,0,21.7,7,3.0,8,8.9,999.9,75.0,39.0,0.00I,999.9,100000
066700,99999,19550510,56.1,8,47.5,8,1016.4,8,9999.9,0,19.6,8,8.8,8,22.0,999.9,66.0,48.0,0.02E,999.9,010000
066700,99999,19550511,51.1,8,47.4,8,1017.3,8,9999.9,0,10.6,8,4.1,8,9.9,999.9,57.0,46.0*,0.33F,999.9,010000
066700,99999,19550512,50.6,8,43.1,8,1021.2,8,9999.9,0,9.6,8,4.0,8,7.0,999.9,61.0,45.0,0.12E,999.9,010000
066700,99999,19550513,56.6,8,42.1,8,1015.4,8,9999.9,0,10.9,8,7.6,8,15.9,999.9,72.0,36.0,0.00I,999.9,100000
066700,99999,19550514,56.0,8,47.4,8,1009.5,8,9999.9,0,15.1,8,9.5,8,22.0,999.9,64.0,50.0*,0.06F,999.9,010000
066700,99999,19550515,46.5,8,41.6,8,1012.0,8,9999.9,0,16.2,8,6.1,8,12.0,999.9,50.0,39.0*,0.43F,999.9,010000
066700,99999,19550516,47.5,8,37.4,8,1016.4,8,9999.9,0,28.7,8,5.9,8,15.0,999.9,59.0,37.0,0.06F,999.9,010000
066700,99999,19550517,55.2,8,47.3,8,1010.1,8,9999.9,0,13.1,8,6.8,8,18.1,999.9,63.0,45.0,0.18F,999.9,010000
066700,99999,19550518,48.2,8,41.1,8,1014.2,8,9999.9,0,12.0,8,7.6,8,13.0,999.9,54.0,45.0*,0.94F,999.9,010000
066700,99999,19550519,44.8,8,35.2,8,1023.4,8,9999.9,0,26.2,8,8.7,8,20.0,999.9,54.0,39.0,0.12F,999.9,010000
066700,99999,19550520,48.6,8,35.1,8,1024.9,8,9999.9,0,21.7,8,6.2,8,14.0,999.9,57.0,37.0,0.02E,999.9,000000
066700,99999,19550521,48.4,8,34.7,8,1022.3,8,9999.9,0,23.1,8,6.5,8,14.0,999.9,59.0,34.0,0.00I,999.9,000000
066700,99999,19550522,46.9,8,37.5,8,1027.7,8,9999.9,0,14.4,8,5.1,8,9.9,999.9,54.0,43.0,0.09F,999.9,010000
066700,99999,19550523,48.4,8,35.2,8,1027.4,8,9999.9,0,17.8,8,3.3,8,8.0,999.9,63.0,32.0,0.00I,999.9,000000
066700,99999,19550524,53.8,8,40.4,8,1020.1,8,9999.9,0,18.6,8,1.9,8,6.0,999.9,72.0,36.0,0.00I,999.9,000000
066700,99999,19550525,58.6,8,44.8,8,1013.8,8,9999.9,0,15.7,8,3.4,8,9.9,999.9,73.0,39.0,0.00I,999.9,000000
066700,99999,19550526,62.0,8,51.4,8,1012.5,8,9999.9,0,16.3,8,6.9,8,9.9,999.9,73.0,50.0,0.02E,999.9,010000
066700,99999,19550527,54.3,8,50.5,8,1015.2,8,9999.9,0,14.8,8,5.7,8,12.0,999.9,63.0,46.0*,0.67F,999.9,010000
066700,99999,19550528,51.0,8,45.6,8,1017.6,8,9999.9,0,16.9,8,3.8,8,6.0,999.9,63.0,39.0,0.06F,999.9,010000
066700,99999,19550529,53.4,8,46.4,8,1020.7,8,9999.9,0,12.4,8,5.5,8,12.0,999.9,63.0,48.0,0.42F,999.9,010000
066700,99999,19550530,54.9,8,43.2,8,1022.8,8,9999.9,0,12.3,8,11.9,8,23.9,999.9,66.0,45.0,0.02E,999.9,000000
066700,99999,19550531,55.0,8,41.2,8,1021.0,8,9999.9,0,29.1,8,6.4,8,14.0,999.9,66.0,39.0,0.00I,999.9,000000
066700,99999,19550601,56.3,8,42.6,8,1016.3,8,9999.9,0,25.2,8,3.1,8,8.9,999.9,70.0,39.0,0.00I,999.9,000000
066700,99999,19550602,57.6,8,47.8,8,1015.6,8,9999.9,0,9.4,8,4.9,8,9.9,999.9,66.0,48.0,0.00I,999.9,000000
066700,99999,19550603,58.0,8,47.1,8,1015.7,8,9999.9,0,11.7,8,7.1,8,12.0,999.9,68.0,45.0,0.04E,999.9,010000
066700,99999,19550604,54.6,8,50.6,8,1013.2,8,9999.9,0,5.4,8,2.8,8,5.1,999.9,59.0,50.0,0.71F,999.9,010000
066700,99999,19550605,61.7,8,55.1,8,1015.0,8,9999.9,0,16.9,8,3.5,8,8.0,999.9,70.0,54.0,0.18F,999.9,010000
066700,99999,19550606,66.5,8,57.8,8,1012.3,8,9999.9,0,15.8,8,3.4,8,5.1,999.9,81.0,55.0,0.12E,999.9,100000
066700,99999,19550607,65.3,8,58.1,8,1006.3,8,9999.9,0,15.0,8,6.1,8,14.0,999.9,73.0,55.0*,0.59E,999.9,010000
066700,99999,19550608,58.5,8,48.6,8,1007.9,8,9999.9,0,22.3,8,7.7,8,15.9,999.9,70.0,52.0,0.93F,999.9,010000
066700,99999,19550609,56.4,8,49.5,8,1002.7,8,9999.9,0,25.4,8,9.6,8,35.0,999.9,73.0,46.0,0.08E,999.9,010010
066700,99999,19550610,54.2,8,45.6,8,1010.0,8,9999.9,0,12.7,8,11.7,8,20.0,999.9,61.0,52.0,0.17F,999.9,010000
066700,99999,19550611,48.9,8,44.5,8,1020.5,8,9999.9,0,8.5,8,5.0,8,9.9,999.9,52.0,45.0*,0.04E,999.9,010000
066700,99999,19550612,50.9,8,42.1,8,1018.1,8,9999.9,0,8.5,8,4.2,8,15.9,999.9,66.0,37.0,0.02E,999.9,110000
066700,99999,19550613,53.6,8,42.4,8,1015.2,8,9999.9,0,14.9,8,14.6,8,22.0,999.9,59.0,50.0,0.67E,999.9,010000
066700,99999,19550614,55.6,8,42.9,8,1024.1,8,9999.9,0,8.6,8,2.6,8,6.0,999.9,64.0,43.0,0.00I,999.9,000000
066700,99999,19550615,61.0,8,48.1,8,1022.2,8,9999.9,0,9.4,8,2.0,8,4.1,999.9,73.0,48.0,0.00I,999.9,000000
066700,99999,19550616,65.9,8,54.1,8,1018.7,8,9999.9,0,9.7,8,2.9,8,9.9,999.9,81.0,50.0,0.00I,999.9,100000
066700,99999,19550617,67.1,8,58.6,8,1016.8,8,9999.9,0,5.5,8,3.2,8,6.0,999.9,79.0,55.0,99.99,999.9,010010
066700,99999,19550618,67.4,8,59.2,8,1015.9,8,9999.9,0,9.6,8,3.3,8,8.9,999.9,75.0,59.0,1.85E,999.9,010000
066700,99999,19550619,67.0,8,61.2,8,1014.4,8,9999.9,0,5.9,8,4.0,8,9.9,999.9,79.0,59.0,0.04F,999.9,010010
066700,99999,19550620,63.9,8,59.0,8,1017.3,8,9999.9,0,11.8,8,4.9,8,12.0,999.9,70.0,61.0,0.26F,999.9,010000
066700,99999,19550621,64.1,8,55.9,8,1021.2,8,9999.9,0,17.9,8,3.4,8,9.9,999.9,73.0,57.0,0.12E,999.9,010000
066700,99999,19550622,60.8,8,58.0,8,1025.7,8,9999.9,0,9.3,8,2.5,8,8.9,999.9,68.0,55.0,0.12E,999.9,010010
066700,99999,19550623,63.5,8,55.5,8,1025.3,8,9999.9,0,3.4,8,4.5,8,8.0,999.9,73.0,57.0,0.12E,999.9,100000
066700,99999,19550624,66.4,8,56.0,8,1020.1,8,9999.9,0,4.8,8,2.2,8,7.0,999.9,81.0,52.0,0.00I,999.9,100000
066700,99999,19550625,66.6,8,58.8,8,1018.4,8,9999.9,0,5.2,8,2.5,8,8.9,999.9,82.0,54.0,0.02E,999.9,110000
066700,99999,19550626,64.6,8,57.8,8,1018.9,8,9999.9,0,5.4,8,3.4,8,9.9,999.9,77.0,57.0,0.56F,999.9,110010
066700,99999,19550627,61.1,8,56.3,8,1018.4,8,9999.9,0,5.7,8,2.2,8,4.1,999.9,68.0,55.0*,0.94F,999.9,000010
066700,99999,19550628,61.0,8,54.3,8,1017.0,8,9999.9,0,5.7,8,5.1,8,11.1,999.9,72.0,52.0,0.02E,999.9,100000
066700,99999,19550629,62.7,8,54.0,8,1015.7,8,9999.9,0,6.1,8,2.1,8,5.1,999.9,73.0,52.0,0.00I,999.9,100000
066700,99999,19550630,64.7,8,55.3,8,1015.4,8,9999.9,0,11.3,8,7.0,8,14.0,999.9,72.0,59.0,0.12F,999.9,010000
