station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19660222,45.5,8,38.3,8,998.3,8,9999.9,0,14.4,8,3.5,8,8.9,999.9,59.0,37.0,0.16E,999.9,010000
066700,99999,19660223,42.8,8,36.0,8,1009.0,8,9999.9,0,14.5,8,7.6,8,15.9,999.9,46.0,36.0*,0.10F,999.9,010000
066700,99999,19660224,39.9,8,32.7,8,1019.2,8,9999.9,0,18.6,8,9.0,8,18.1,999.9,50.0,32.0,0.04E,999.9,000000
066700,99999,19660225,43.1,8,32.6,8,1016.2,8,9999.9,0,12.9,8,4.4,8,7.0,999.9,55.0,32.0,0.00I,999.9,000000
066700,99999,19660226,46.8,8,39.7,8,1017.7,8,9999.9,0,13.7,8,6.8,8,13.0,999.9,54.0*,43.0*,0.38F,999.9,010000
066700,99999,19660227,45.0,8,39.5,8,1018.6,8,9999.9,0,15.9,8,3.1,8,5.1,999.9,59.0,36.0,0.00I,999.9,100000
066700,99999,19660228,43.1,8,39.7,8,1009.2,8,9999.9,0,2.9,8,4.1,8,9.9,999.9,52.0,36.0,0.08E,999.9,110000
066700,99999,19660301,40.2,7,37.3,7,1023.9,7,9999.9,0,8.3,7,6.6,7,11.1,999.9,46.0,39.0,0.35F,999.9,010000
066700,99999,19660302,38.6,8,31.5,8,1030.0,8,9999.9,0,9.4,8,5.2,8,8.9,999.9,46.0,32.0,0.08E,999.9,100000
066700,99999,19660303,37.9,8,29.1,8,1021.2,8,9999.9,0,8.5,8,4.5,8,12.0,999.9,50.0,28.0,0.00I,999.9,000000
066700,99999,19660304,39.4,7,34.4,7,1015.0,7,9999.9,0,6.2,7,4.0,7,9.9,999.9,45.0,34.0,0.02E,999.9,010000
066700,99999,19660305,42.0,8,36.3,8,1020.5,8,9999.9,0,3.6,8,4.9,8,7.0,999.9,46.0,39.0,0.05F,999.9,010000
066700,99999,19660306,41.7,8,33.2,8,1025.0,8,9999.9,0,4.0,8,8.1,8,14.0,999.9,46.0,39.0,0.02E,999.9,010000
066700,99999,19660307,40.9,8,31.3,8,1023.4,8,9999.9,0,4.7,8,4.3,8,12.0,999.9,50.0,30.0,0.00I,999.9,000000
066700,99999,19660308,41.4,8,32.7,8,1022.2,8,9999.9,0,5.0,8,3.0,8,8.0,999.9,55.0,30.0,0.00I,999.9,000000
066700,99999,19660309,43.4,8,33.9,8,1020.9,8,9999.9,0,3.2,8,3.5,8,8.9,999.9,57.0,30.0,0.00I,999.9,100000
066700,99999,19660310,45.1,8,36.6,8,1023.0,8,9999.9,0,4.4,8,4.7,8,9.9,999.9,52.0,37.0,0.02E,999.9,010000
066700,99999,19660311,43.1,7,36.9,7,1016.1,7,9999.9,0,5.9,7,8.0,7,14.0,999.9,48.0,41.0,0.20F,999.9,010000
066700,99999,19660312,35.7,7,32.0,7,1010.8,7,9999.9,0,11.8,7,11.0,7,16.9,999.9,39.0,34.0,0.43F,999.9,011000
066700,99999,19660313,34.4,8,32.0,8,1017.4,8,9999.9,0,9.3,8,9.1,8,15.0,999.9,39.0,32.0*,0.16F,999.9,001000
066700,99999,19660314,31.9,8,25.6,8,1026.4,8,9999.9,0,9.8,8,3.4,8,8.0,999.9,39.0,28.0,0.04F,999.9,001000
066700,99999,19660315,31.6,7,25.1,7,1028.8,7,9999.9,0,8.5,7,5.7,7,12.0,999.9,37.0,27.0,0.02E,999.9,001000
066700,99999,19660316,38.0,7,31.4,7,1029.3,7,9999.9,0,4.4,7,2.0,7,5.1,999.9,48.0*,32.0,0.06F,999.9,111000
066700,99999,19660317,37.0,8,29.1,8,1031.0,8,9999.9,0,8.5,8,3.8,8,9.9,999.9,48.0,27.0,0.00I,999.9,100000
066700,99999,19660318,35.2,7,33.0,7,1027.2,7,9999.9,0,4.0,7,2.6,7,6.0,999.9,41.0,28.0,0.04E,999.9,010000
066700,99999,19660319,38.6,8,34.7,8,1030.6,8,9999.9,0,3.7,8,7.9,8,14.0,999.9,45.0,34.0,0.13F,999.9,010000
066700,99999,19660320,38.0,8,26.1,8,1032.7,8,9999.9,0,15.1,8,11.6,8,20.0,999.9,45.0,34.0,0.00I,999.9,000000
066700,99999,19660321,39.6,7,28.4,7,1028.6,7,9999.9,0,10.1,7,3.1,7,8.9,999.9,54.0,27.0,0.00I,999.9,000000
066700,99999,19660322,41.1,8,30.5,8,1023.5,8,9999.9,0,6.2,8,2.7,8,6.0,999.9,55.0,30.0,0.00I,999.9,000000
066700,99999,19660323,43.1,7,30.6,7,1016.4,7,9999.9,0,6.9,7,6.1,7,12.0,999.9,54.0,30.0,0.00I,999.9,000000
066700,99999,19660324,41.2,8,33.6,8,1010.0,8,9999.9,0,14.7,8,15.3,8,22.0,999.9,45.0,37.0*,0.16F,999.9,010000
066700,99999,19660325,33.9,7,22.2,7,1013.5,7,9999.9,0,17.8,7,10.2,7,15.0,999.9,37.0,30.0,0.05F,999.9,011000
066700,99999,19660326,33.2,5,21.6,5,1018.3,5,9999.9,0,20.1,5,11.6,5,16.9,999.9,41.0,28.0,0.04F,999.9,001000
066700,99999,19660327,46.2,8,37.4,8,1004.2,8,9999.9,0,22.6,8,21.1,8,34.0,999.9,54.0,34.0,0.24E,999.9,011000
066700,99999,19660328,40.6,7,35.1,7,1008.0,7,9999.9,0,12.7,7,20.1,7,32.1,999.9,45.0,36.0*,0.83F,999.9,010000
066700,99999,19660329,34.1,8,29.9,8,1016.9,8,9999.9,0,9.9,8,12.6,8,15.9,999.9,39.0,32.0,0.28F,999.9,011000
066700,99999,19660330,33.3,7,25.5,7,1024.9,7,9999.9,0,12.6,7,8.5,7,14.0,999.9,41.0,30.0,0.04F,999.9,000000
066700,99999,19660331,41.7,7,28.1,7,1020.5,7,9999.9,0,10.5,7,3.6,7,8.0,999.9,52.0,32.0,0.00I,999.9,000000
066700,99999,19660401,42.8,8,33.4,8,1018.6,8,9999.9,0,5.4,8,2.4,8,6.0,999.9,59.0,28.0,0.00I,999.9,000000
066700,99999,19660402,44.7,7,36.6,7,1016.2,7,9999.9,0,6.5,7,1.9,7,4.1,999.9,61.0,34.0,0.00I,999.9,000000
066700,99999,19660403,46.9,7,40.2,7,1015.4,7,9999.9,0,8.8,7,5.1,7,15.0,999.9,59.0,39.0,0.09F,999.9,010000
066700,99999,19660404,47.8,8,40.3,8,1013.5,8,9999.9,0,12.0,8,3.5,8,9.9,999.9,57.0,39.0,0.04F,999.9,010000
066700,99999,19660405,48.0,7,35.1,7,1009.4,7,9999.9,0,10.4,7,2.1,7,5.1,999.9,63.0,30.0,0.00I,999.9,100000
066700,99999,19660406,48.1,8,40.3,8,1010.9,8,9999.9,0,9.0,8,4.7,8,8.9,999.9,59.0,37.0,0.02E,999.9,000000
066700,99999,19660407,52.0,8,44.1,8,1008.3,8,9999.9,0,6.6,8,2.0,8,4.1,999.9,61.0,45.0,0.00I,999.9,000000
066700,99999,19660408,51.4,8,46.0,8,1006.1,8,9999.9,0,15.2,8,3.6,8,8.9,999.9,59.0,48.0,0.08F,999.9,010000
066700,99999,19660409,49.0,8,44.5,8,1000.5,8,9999.9,0,5.7,8,5.6,8,12.0,999.9,61.0,37.0,0.05F,999.9,110000
066700,99999,19660410,48.5,8,45.4,8,1003.2,8,9999.9,0,11.8,8,8.6,8,15.9,999.9,52.0,46.0,0.47F,999.9,010000
066700,99999,19660411,45.7,8,41.1,8,1005.1,8,9999.9,0,10.3,8,5.9,8,16.9,999.9,57.0,36.0,0.01E,999.9,110000
066700,99999,19660412,50.0,8,40.9,8,1005.1,8,9999.9,0,14.1,8,3.5,8,6.0,999.9,61.0,41.0,0.00I,999.9,100000
066700,99999,19660413,50.3,7,40.7,7,1004.2,7,9999.9,0,11.3,7,2.5,7,5.1,999.9,64.0,37.0,0.01E,999.9,010000
066700,99999,19660414,55.0,8,43.6,8,1004.5,8,9999.9,0,16.5,8,8.0,8,18.1,999.9,64.0,46.0,0.05F,999.9,000000
066700,99999,19660415,52.6,8,43.9,8,1000.7,8,9999.9,0,21.2,8,10.9,8,22.0,999.9,61.0,45.0,0.37F,999.9,010000
066700,99999,19660416,48.6,8,43.5,8,998.9,8,9999.9,0,15.7,8,6.5,8,13.0,999.9,54.0,43.0,0.26F,999.9,010000
066700,99999,19660417,48.9,8,41.2,8,1005.3,8,9999.9,0,24.9,8,7.5,8,12.0,999.9,59.0,45.0,0.22F,999.9,000010
066700,99999,19660418,50.4,8,44.1,8,1010.9,8,9999.9,0,21.0,8,8.4,8,18.1,999.9,59.0,43.0,0.12F,999.9,010000
066700,99999,19660419,53.1,8,45.5,8,1008.5,8,9999.9,0,24.3,8,10.5,8,19.0,999.9,63.0,46.0,0.39F,999.9,010000
066700,99999,19660420,49.3,7,45.6,7,1007.8,7,9999.9,0,13.3,7,7.4,7,13.0,999.9,54.0,45.0,0.24F,999.9,010000
066700,99999,19660421,42.7,8,39.7,8,1020.9,8,9999.9,0,5.1,8,6.1,8,8.9,999.9,45.0,37.0*,0.79F,999.9,010000
066700,99999,19660422,42.7,8,32.9,8,1028.1,8,9999.9,0,11.4,8,6.0,8,13.0,999.9,54.0,34.0,0.02E,999.9,100000
066700,99999,19660423,50.4,8,36.6,8,1018.9,8,9999.9,0,12.7,8,3.4,8,6.0,999.9,66.0,34.0,0.00I,999.9,000000
066700,99999,19660424,56.1,8,45.5,8,1009.4,8,9999.9,0,12.0,8,4.6,8,8.9,999.9,64.0,48.0,99.99,999.9,010000
066700,99999,19660425,47.5,7,45.4,7,1016.4,7,9999.9,0,6.7,7,6.3,7,8.0,999.9,50.0,46.0,0.28F,999.9,010000
066700,99999,19660426,49.8,8,48.4,8,1021.2,8,9999.9,0,2.7,8,4.3,8,12.0,999.9,55.0,46.0,0.30F,999.9,010000
066700,99999,19660427,56.1,7,48.3,7,1017.7,7,9999.9,0,6.2,7,5.3,7,7.0,999.9,66.0,46.0,0.01E,999.9,100000
066700,99999,19660428,53.5,6,50.3,6,1023.7,6,9999.9,0,3.9,6,6.2,6,13.0,999.9,63.0,46.0,0.63E,999.9,010010
066700,99999,19660429,53.3,7,46.3,7,1028.8,7,9999.9,0,4.4,7,10.5,7,16.9,999.9,55.0*,50.0,0.01E,999.9,000000
066700,99999,19660430,58.0,8,48.0,8,1027.0,8,9999.9,0,6.2,8,13.6,8,22.0,999.9,68.0,52.0,0.00I,999.9,000000
066700,99999,19660501,59.9,8,45.3,8,1024.9,8,9999.9,0,11.7,8,8.0,8,15.0,999.9,70.0,45.0,0.00I,999.9,000000
066700,99999,19660502,60.1,8,45.6,8,1023.6,8,9999.9,0,13.2,8,4.5,8,8.9,999.9,75.0,43.0,0.00I,999.9,000000
066700,99999,19660503,62.6,8,46.8,8,1020.6,8,9999.9,0,12.1,8,2.5,8,4.1,999.9,77.0,48.0,0.00I,999.9,000000
066700,99999,19660504,62.6,8,50.2,8,1017.3,8,9999.9,0,13.4,8,7.5,8,14.0,999.9,73.0,52.0,0.00I,999.9,000000
066700,99999,19660505,59.6,7,52.3,7,1014.5,7,9999.9,0,13.2,7,12.8,7,19.0,999.9,64.0,55.0,0.04F,999.9,010000
066700,99999,19660506,46.5,6,45.0,6,1013.1,6,9999.9,0,7.2,6,9.0,6,15.0,999.9,57.0*,41.0*,0.67F,999.9,010000
066700,99999,19660507,44.6,8,41.7,8,1011.6,8,9999.9,0,11.7,8,8.9,8,18.1,999.9,52.0,41.0,0.35F,999.9,010000
066700,99999,19660508,46.7,8,40.8,8,1016.0,8,9999.9,0,12.9,8,6.2,8,8.9,999.9,52.0,43.0,0.00I,999.9,000000
066700,99999,19660509,46.5,7,38.0,7,1010.8,7,9999.9,0,8.9,7,6.1,7,12.0,999.9,57.0,36.0,0.00I,999.9,100000
066700,99999,19660510,48.4,8,42.1,8,1015.0,8,9999.9,0,12.9,8,5.4,8,8.9,999.9,54.0,43.0,0.02E,999.9,010000
066700,99999,19660511,52.4,8,44.0,8,1010.5,8,9999.9,0,8.5,8,5.0,8,8.9,999.9,63.0,43.0,0.02E,999.9,000000
066700,99999,19660512,57.7,8,40.1,8,1006.4,8,9999.9,0,17.2,8,6.8,8,14.0,999.9,72.0,41.0,0.00I,999.9,100000
066700,99999,19660513,60.0,7,42.6,7,1014.1,7,9999.9,0,20.0,7,5.1,7,9.9,999.9,75.0,41.0,0.00I,999.9,000000
066700,99999,19660514,63.5,8,48.0,8,1020.1,8,9999.9,0,13.0,8,7.0,8,16.9,999.9,75.0,46.0,0.00I,999.9,000000
066700,99999,19660515,64.6,8,49.3,8,1018.9,8,9999.9,0,12.5,8,5.3,8,11.1,999.9,77.0,50.0,0.00I,999.9,000000
066700,99999,19660516,63.2,6,50.0,6,1020.0,6,9999.9,0,11.5,6,3.3,6,8.0,999.9,77.0*,50.0,0.00I,999.9,000000
066700,99999,19660517,63.3,7,52.0,7,1017.1,7,9999.9,0,8.3,7,2.7,7,7.0,999.9,79.0,48.0,0.01E,999.9,000000
066700,99999,19660518,62.0,7,53.7,7,1013.7,7,9999.9,0,9.2,7,8.7,7,15.9,999.9,72.0,52.0,0.00I,999.9,000000
066700,99999,19660519,55.1,8,52.2,8,1016.5,8,9999.9,0,7.8,8,5.0,8,12.0,999.9,57.0,54.0,0.63F,999.9,010000
066700,99999,19660520,54.6,7,48.0,7,1021.1,7,9999.9,0,13.6,7,7.3,7,15.9,999.9,59.0,50.0,99.99,999.9,010000
066700,99999,19660521,58.4,7,53.6,7,1022.3,7,9999.9,0,13.2,7,7.0,7,11.1,999.9,70.0,54.0,0.31F,999.9,010000
066700,99999,19660522,62.6,8,51.2,8,1016.8,8,9999.9,0,21.6,8,5.6,8,12.0,999.9,79.0,45.0,0.02E,999.9,100000
066700,99999,19660523,53.6,8,49.5,8,1020.9,8,9999.9,0,9.1,8,6.8,8,12.0,999.9,64.0*,48.0*,0.39F,999.9,010000
066700,99999,19660524,55.3,8,46.4,8,1021.5,8,9999.9,0,11.5,8,4.0,8,8.0,999.9,68.0,48.0,0.01E,999.9,100000
066700,99999,19660525,52.7,8,48.4,8,1021.4,8,9999.9,0,10.3,8,4.9,8,9.9,999.9,61.0,45.0,0.01E,999.9,010000
066700,99999,19660526,55.1,8,47.0,8,1017.9,8,9999.9,0,11.9,8,12.8,8,23.9,999.9,61.0,50.0,0.05F,999.9,010000
066700,99999,19660527,49.9,8,45.7,8,1018.9,8,9999.9,0,6.9,8,10.6,8,16.9,999.9,57.0,46.0*,0.16F,999.9,010000
066700,99999,19660528,50.1,8,41.4,8,1020.9,8,9999.9,0,10.2,8,5.1,8,11.1,999.9,57.0,45.0,0.04E,999.9,010000
066700,99999,19660529,47.4,8,39.8,8,1021.6,8,9999.9,0,13.0,8,7.2,8,15.0,999.9,57.0,37.0,0.02E,999.9,010000
066700,99999,19660530,49.0,8,36.3,8,1020.6,8,9999.9,0,17.2,8,9.4,8,15.9,999.9,61.0,37.0,0.00I,999.9,000000
066700,99999,19660531,53.2,8,38.9,8,1015.8,8,9999.9,0,19.0,8,9.3,8,15.0,999.9,64.0,39.0,0.00I,999.9,000000
066700,99999,19660601,56.0,8,40.5,8,1015.7,8,9999.9,0,14.3,8,7.0,8,14.0,999.9,66.0,45.0,0.00I,999.9,000000
066700,99999,19660602,58.4,8,44.6,8,1018.0,8,9999.9,0,8.7,8,4.5,8,9.9,999.9,72.0,43.0,0.00I,999.9,000000
066700,99999,19660603,62.4,7,47.9,7,1019.9,7,9999.9,0,7.2,7,3.7,7,7.0,999.9,75.0,46.0,0.00I,999.9,000000
066700,99999,19660604,64.1,8,48.6,8,1015.0,8,9999.9,0,7.4,8,3.8,8,8.0,999.9,79.0,46.0,0.00I,999.9,000000
066700,99999,19660605,65.3,8,53.5,8,1011.2,8,9999.9,0,9.9,8,7.0,8,22.9,999.9,79.0,52.0,0.00I,999.9,000010
066700,99999,19660606,62.6,7,54.9,7,1016.8,7,9999.9,0,9.1,7,4.7,7,7.0,999.9,70.0,55.0,0.09F,999.9,010000
066700,99999,19660607,67.3,8,54.6,8,1018.0,8,9999.9,0,10.6,8,3.7,8,7.0,999.9,79.0,55.0,0.00I,999.9,000000
066700,99999,19660608,65.1,8,56.8,8,1016.1,8,9999.9,0,9.0,8,5.3,8,15.0,999.9,79.0,55.0,0.02E,999.9,000010
066700,99999,19660609,68.0,7,53.3,7,1011.5,7,9999.9,0,13.8,7,6.0,7,12.0,999.9,81.0,52.0,0.02E,999.9,100000
066700,99999,19660610,70.1,8,57.1,8,1012.0,8,9999.9,0,12.0,8,4.3,8,8.0,999.9,82.0,57.0,0.00I,999.9,000000
066700,99999,19660611,72.1,7,58.7,7,1014.0,7,9999.9,0,11.0,7,3.2,7,4.1,999.9,86.0,57.0,0.00I,999.9,000000
066700,99999,19660612,67.7,7,57.4,7,1017.1,7,9999.9,0,16.7,7,7.0,7,15.0,999.9,77.0,59.0*,0.04E,999.9,010010
066700,99999,19660613,68.2,8,55.1,8,1016.6,8,9999.9,0,15.6,8,7.9,8,15.0,999.9,81.0,55.0,0.00I,999.9,100010
066700,99999,19660614,67.5,8,56.4,8,1014.0,8,9999.9,0,16.5,8,5.2,8,8.0,999.9,77.0,57.0,0.02E,999.9,000000
066700,99999,19660615,66.4,7,56.3,7,1012.0,7,9999.9,0,13.0,7,4.7,7,9.9,999.9,81.0,55.0,0.00I,999.9,000010
066700,99999,19660616,70.6,8,58.3,8,1012.2,8,9999.9,0,8.9,8,3.9,8,7.0,999.9,82.0,55.0,0.00I,999.9,000000
066700,99999,19660617,72.9,8,58.8,8,1013.8,8,9999.9,0,9.2,8,4.5,8,8.0,999.9,88.0,59.0,0.00I,999.9,000000
066700,99999,19660618,65.6,8,57.6,8,1012.9,8,9999.9,0,13.2,8,9.9,8,22.0,999.9,81.0,55.0*,0.55E,999.9,010010
066700,99999,19660619,52.5,8,48.5,8,1015.6,8,9999.9,0,18.9,8,6.5,8,13.0,999.9,55.0,50.0*,0.47F,999.9,010000
066700,99999,19660620,52.6,8,48.6,8,1010.5,8,9999.9,0,10.0,8,4.8,8,7.0,999.9,63.0,45.0,0.10F,999.9,110000
066700,99999,19660621,57.4,7,51.4,7,1013.1,7,9999.9,0,12.6,7,7.0,7,8.0,999.9,66.0,54.0,0.39F,999.9,010000
066700,99999,19660622,63.7,8,51.6,8,1015.1,8,9999.9,0,18.5,8,4.2,8,8.0,999.9,75.0,48.0,0.00I,999.9,100000
066700,99999,19660623,62.4,7,57.0,7,1014.8,7,9999.9,0,11.5,7,6.9,7,15.0,999.9,72.0,55.0,0.35F,999.9,010010
066700,99999,19660624,57.9,8,53.2,8,1020.2,8,9999.9,0,12.1,8,6.5,8,12.0,999.9,64.0,52.0,0.28F,999.9,110010
066700,99999,19660625,58.8,7,49.4,7,1025.8,7,9999.9,0,20.7,7,9.4,7,15.0,999.9,68.0,52.0,0.13F,999.9,010000
066700,99999,19660626,56.8,8,51.2,8,1026.4,8,9999.9,0,15.7,8,6.4,8,12.0,999.9,63.0,50.0,0.02E,999.9,010000
066700,99999,19660627,59.0,8,54.0,8,1022.8,8,9999.9,0,14.8,8,7.4,8,12.0,999.9,63.0,54.0,0.05F,999.9,010000
066700,99999,19660628,60.9,8,52.7,8,1014.2,8,9999.9,0,17.7,8,19.8,8,25.1,999.9,68.0,55.0*,0.28F,999.9,010000
066700,99999,19660629,52.8,6,44.8,6,1017.8,6,9999.9,0,12.2,6,10.8,6,20.0,999.9,57.0,50.0,0.08F,999.9,010000
066700,99999,19660630,55.0,6,49.7,6,1023.2,6,9999.9,0,12.4,6,5.2,6,8.0,999.9,64.0,48.0,0.16E,999.9,000000
