station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19560101,34.1,8,29.5,8,1016.5,8,9999.9,0,8.2,8,6.3,8,14.0,999.9,37.0,28.0,0.02E,999.9,001000
066700,99999,19560102,34.7,8,32.7,8,1009.1,8,9999.9,0,7.1,8,2.6,8,9.9,999.9,36.0,30.0,0.22F,999.9,011000
066700,99999,19560103,35.9,8,32.5,8,1025.5,8,9999.9,0,4.3,8,8.3,8,12.0,999.9,37.0*,30.0,0.02E,999.9,010000
066700,99999,19560104,33.0,8,28.0,8,1032.3,8,9999.9,0,6.2,8,8.4,8,15.0,999.9,34.0,32.0,0.00I,999.9,000000
066700,99999,19560105,34.5,8,28.8,8,1029.5,8,9999.9,0,4.6,8,6.0,8,8.9,999.9,41.0,28.0,0.00I,999.9,000000
066700,99999,19560106,37.2,8,33.2,8,1022.7,8,9999.9,0,5.5,8,13.6,8,22.0,999.9,39.0,36.0,0.00I,999.9,000000
066700,99999,19560107,32.0,8,25.2,8,1018.6,8,9999.9,0,7.9,8,7.7,8,9.9,999.9,34.0,30.0*,0.00I,999.9,000000
066700,99999,19560108,29.8,8,24.7,8,1007.2,8,9999.9,0,6.2,8,1.7,8,5.1,999.9,32.0,28.0,99.99,999.9,001000
066700,99999,19560109,31.0,8,25.2,8,999.0,8,9999.9,0,5.9,8,4.2,8,9.9,999.9,39.0,28.0,99.99,999.9,001000
066700,99999,19560110,29.9,8,27.2,8,1001.8,8,9999.9,0,4.9,8,2.2,8,6.0,999.9,37.0,27.0,0.05F,999.9,001000
066700,99999,19560111,38.6,8,33.1,8,1008.6,8,9999.9,0,11.9,8,7.2,8,15.9,999.9,46.0,27.0,0.04F,999.9,011000
066700,99999,19560112,38.9,8,30.3,8,1011.4,8,9999.9,0,7.8,8,5.6,8,12.0,999.9,52.0,28.0,99.99,999.9,010000
066700,99999,19560113,41.0,8,38.1,8,1016.3,8,9999.9,0,6.5,8,6.5,8,15.9,999.9,45.0*,37.0*,0.35F,999.9,010000
066700,99999,19560114,35.5,8,34.0,8,1017.6,8,9999.9,0,2.9,8,2.0,8,5.1,999.9,37.0,30.0,0.01E,999.9,100000
