station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19960314,33.5,24,21.5,24,1009.5,24,956.9,24,3.5,24,3.7,24,8.0,999.9,46.6,19.9,0.00D,999.9,000000
066700,99999,19960315,35.1,24,27.8,24,1008.2,24,955.9,24,2.3,24,4.4,24,9.9,999.9,46.4,23.7,0.00D,999.9,000000
066700,99999,19960316,36.4,24,29.7,24,1009.0,24,956.7,24,1.6,24,1.7,24,7.0,999.9,51.8*,24.8*,0.00B,999.9,000000
066700,99999,19960317,44.9,24,34.8,24,1014.7,24,963.0,24,2.3,24,2.2,24,5.1,999.9,53.6*,34.3,0.00D,999.9,000000
066700,99999,19960318,44.0,24,35.2,24,1017.0,24,965.0,24,2.2,24,3.2,24,7.0,999.9,48.6,39.2,0.00D,999.9,000000
066700,99999,19960319,42.1,24,34.2,24,1015.5,24,963.4,24,3.0,24,4.1,24,8.0,999.9,47.3,33.8*,0.00D,999.9,000000
066700,99999,19960320,42.0,24,32.8,24,1012.3,23,960.4,23,3.5,24,2.1,24,9.9,20.0,59.0*,23.7,0.00H,999.9,111000
066700,99999,19960321,47.8,24,41.5,24,1014.2,24,962.8,24,6.1,24,3.6,24,9.9,999.9,55.8,40.8,0.08F,999.9,010000
066700,99999,19960322,45.1,24,41.2,24,1018.9,24,967.0,24,9.9,24,5.5,24,8.9,999.9,48.4,42.8*,0.35F,999.9,010000
066700,99999,19960323,53.1,24,44.8,24,1019.0,24,967.9,24,8.8,24,3.1,24,5.1,999.9,68.0*,43.2,0.16E,999.9,010000
066700,99999,19960324,53.7,23,42.7,23,1019.5,23,968.4,23,9.2,23,2.8,23,7.0,999.9,69.8*,37.0,0.00H,999.9,110000
066700,99999,19960325,50.1,23,46.6,23,1017.8,23,966.5,23,3.6,23,3.2,23,8.0,999.9,53.6*,45.5,0.16E,999.9,110000
066700,99999,19960326,52.9,20,47.7,20,1010.5,20,959.7,20,4.6,20,3.7,20,12.0,22.0,62.6*,45.7,0.08E,999.9,110010
066700,99999,19960327,39.3,24,34.4,24,1014.9,24,962.6,24,4.7,23,7.4,24,12.0,999.9,48.4*,33.8*,0.16F,999.9,011000
066700,99999,19960328,37.3,21,26.4,21,1015.9,21,963.3,21,7.0,21,4.1,21,8.9,999.9,45.1,30.9,0.00D,999.9,000000
066700,99999,19960329,38.6,23,26.6,23,1014.7,23,962.4,23,8.0,23,6.2,23,14.0,22.9,45.0,31.8,0.00C,999.9,000000
066700,99999,19960330,36.1,24,28.0,24,1014.0,24,961.5,24,7.1,24,4.8,24,12.0,999.9,43.5,28.2,0.00H,999.9,011000
066700,99999,19960331,36.7,24,22.9,24,1015.9,24,963.3,24,8.7,24,3.5,24,8.9,999.9,44.6*,30.0,0.00D,999.9,010010
066700,99999,19960401,37.3,24,24.1,24,1008.9,10,956.6,10,8.6,24,6.0,24,15.9,999.9,47.3,25.0,0.00D,999.9,011000
066700,99999,19960402,35.8,24,27.3,24,1012.7,24,960.2,24,5.3,24,7.1,24,14.0,999.9,42.6,32.0*,0.00H,999.9,011000
066700,99999,19960403,34.7,24,27.1,24,1019.8,24,966.8,24,3.6,24,9.1,24,15.0,22.9,39.2*,30.4,0.00H,0.4,011000
066700,99999,19960404,34.6,24,26.9,24,1023.6,24,970.4,24,4.4,24,5.4,24,9.9,999.9,39.6,30.6,0.00H,999.9,011000
066700,99999,19960405,37.6,24,27.7,24,1019.2,24,966.5,24,4.4,24,4.9,24,11.1,999.9,46.9,30.2*,0.00D,999.9,000000
066700,99999,19960406,44.9,24,32.7,24,1018.7,24,966.8,24,4.7,24,2.8,24,7.0,999.9,60.8*,28.6,0.00D,999.9,000000
066700,99999,19960407,49.8,24,35.5,24,1019.9,24,968.4,24,6.8,24,1.7,24,4.1,999.9,66.2*,33.8*,0.00D,999.9,000000
066700,99999,19960408,49.6,24,38.0,24,1024.4,24,972.7,24,8.1,24,2.4,24,11.1,999.9,64.4*,34.3,0.00D,999.9,010000
066700,99999,19960409,47.3,23,40.7,23,1025.3,23,973.3,23,3.4,23,2.9,23,6.0,999.9,58.8,35.6,0.04E,999.9,110000
066700,99999,19960410,49.6,24,39.1,24,1019.0,24,967.5,24,4.0,24,1.9,24,7.0,999.9,62.6*,35.4,0.00D,999.9,000000
066700,99999,19960411,47.2,24,44.4,24,1015.0,22,963.6,22,3.5,24,4.1,24,11.1,999.9,53.6,42.8*,0.31F,999.9,010000
066700,99999,19960412,48.0,15,42.8,15,1012.7,5,961.9,5,5.2,15,2.0,15,6.0,999.9,57.2*,42.8*,0.00I,999.9,100000
066700,99999,19960413,40.3,21,37.0,21,1018.9,13,966.5,13,3.9,21,3.6,21,8.0,999.9,42.8*,37.4*,0.16E,999.9,010000
066700,99999,19960414,40.9,24,30.6,24,1022.6,24,970.1,24,7.2,24,6.1,24,11.1,999.9,50.5,33.4,0.00D,999.9,000000
066700,99999,19960415,41.9,24,28.0,24,1026.7,23,974.1,23,9.4,24,4.2,24,9.9,999.9,54.1,27.5,0.00D,999.9,000000
066700,99999,19960416,46.5,24,26.7,24,1019.7,24,967.8,24,10.4,24,4.9,24,14.0,999.9,60.8*,25.9,0.00D,999.9,000000
066700,99999,19960417,50.0,24,33.9,24,1012.3,24,961.2,24,10.2,24,2.6,24,8.9,999.9,64.4*,30.4,0.00D,999.9,000000
066700,99999,19960418,53.5,24,43.1,24,1020.0,24,968.9,24,8.4,24,2.7,24,5.1,999.9,64.4*,44.6*,0.00C,999.9,000000
066700,99999,19960419,55.3,24,42.1,24,1020.2,24,969.2,24,6.5,24,2.1,24,6.0,999.9,71.6*,37.2,0.00D,999.9,000000
066700,99999,19960420,58.6,24,38.8,24,1016.2,24,965.8,24,9.2,24,1.7,24,5.1,999.9,75.2*,39.2,0.00D,999.9,000000
066700,99999,19960421,60.1,23,38.1,23,1013.5,23,963.3,23,10.4,23,3.3,23,11.1,999.9,77.0*,38.7,0.00D,999.9,000000
066700,99999,19960422,62.2,23,35.7,23,1011.5,23,961.7,23,13.9,23,5.4,23,13.0,999.9,78.8,40.3,0.00D,999.9,000000
066700,99999,19960423,58.7,24,43.0,24,1011.6,24,961.4,24,12.8,24,4.5,24,11.1,999.9,71.1,48.7,0.00D,999.9,010000
066700,99999,19960424,53.0,24,44.5,24,1021.3,24,970.1,24,10.9,24,3.1,24,6.0,999.9,61.5,48.0,0.04E,999.9,010000
066700,99999,19960425,53.7,24,42.4,24,1023.5,24,972.2,24,9.8,24,3.4,24,8.0,999.9,62.8,45.5,0.00D,999.9,000000
066700,99999,19960426,54.2,24,41.1,24,1019.4,24,968.4,24,9.8,24,6.9,24,15.9,22.9,65.1,36.7,0.00D,999.9,000000
066700,99999,19960427,57.0,24,46.2,24,1012.2,24,961.8,24,9.5,24,4.1,24,8.9,999.9,68.0*,41.5,0.00D,999.9,000000
066700,99999,19960428,59.5,23,48.8,23,1007.5,23,957.6,23,9.2,23,3.3,23,8.0,999.9,69.8*,50.4,0.00E,999.9,000010
066700,99999,19960429,54.0,24,51.4,24,1005.5,24,955.1,24,2.4,24,2.5,24,6.0,999.9,57.2,50.9,0.35F,999.9,010000
066700,99999,19960430,52.2,23,49.8,23,1003.6,23,953.2,23,2.7,23,2.9,23,7.0,999.9,55.4*,48.2*,0.39F,999.9,010000
066700,99999,19960501,53.7,24,48.6,24,1001.3,24,951.2,24,5.4,24,2.9,24,7.0,999.9,62.6*,47.1,0.00D,999.9,110000
066700,99999,19960502,50.6,24,44.9,24,1000.3,24,949.9,24,8.7,24,5.1,24,15.9,32.1,61.0,42.8*,0.43F,999.9,010010
066700,99999,19960503,47.4,22,41.0,22,1004.1,22,953.2,22,12.6,22,4.4,22,8.0,999.9,57.2,40.8,0.31E,999.9,010000
066700,99999,19960504,49.1,24,41.6,24,1013.6,24,962.3,24,11.0,24,5.2,24,11.1,999.9,55.4*,44.6*,0.10F,999.9,010000
066700,99999,19960505,52.3,23,42.9,23,1015.2,22,964.3,22,9.8,23,2.6,23,5.1,999.9,64.4*,37.4,0.00D,999.9,000000
066700,99999,19960506,56.7,24,42.6,24,1011.5,24,961.1,24,11.0,24,1.9,24,5.1,999.9,71.6*,36.7,0.00D,999.9,100000
066700,99999,19960507,60.9,23,45.5,23,1009.6,23,959.7,23,11.5,23,2.4,23,7.0,999.9,73.8,40.1,0.00D,999.9,010010
066700,99999,19960508,58.3,24,50.7,24,1011.6,24,961.4,24,8.0,24,4.3,24,9.9,999.9,68.5,50.7,0.04E,999.9,010000
066700,99999,19960509,49.1,24,44.2,24,1011.2,24,960.2,24,7.3,24,5.0,24,8.9,999.9,52.5,44.6*,0.00E,999.9,010000
066700,99999,19960510,45.2,24,39.1,24,1010.2,24,958.8,24,8.2,23,5.3,24,8.0,999.9,48.6,41.0,0.00D,999.9,010000
066700,99999,19960511,50.3,24,43.9,24,1010.9,24,959.9,24,5.1,24,4.4,24,8.0,999.9,53.6*,45.1,0.00D,999.9,000000
066700,99999,19960512,50.5,24,48.5,24,1012.8,24,961.8,24,1.9,24,4.3,24,7.0,999.9,52.2,48.2*,0.31E,999.9,010000
066700,99999,19960513,49.5,23,47.9,23,1018.7,23,967.3,23,4.0,23,2.1,23,4.1,999.9,51.8*,48.0,0.63F,999.9,010000
066700,99999,19960514,53.2,24,49.0,24,1015.6,24,964.7,24,6.1,24,3.7,24,8.9,999.9,59.0*,46.8,0.00D,999.9,000000
066700,99999,19960515,56.6,24,52.4,24,1011.1,24,960.7,24,4.8,24,2.4,24,5.1,999.9,62.6*,50.0*,0.00H,999.9,010000
066700,99999,19960516,61.9,24,53.6,24,1009.5,24,959.7,24,5.3,24,2.6,24,9.9,999.9,73.4*,48.7,0.00D,999.9,010010
066700,99999,19960517,60.8,24,55.5,24,1009.0,24,959.2,24,9.2,24,2.5,24,7.0,999.9,68.4,53.4,0.28F,999.9,010000
066700,99999,19960518,61.5,24,53.6,24,1005.4,24,955.8,24,10.1,24,2.9,24,8.0,999.9,73.4*,47.8,0.00E,999.9,000000
066700,99999,19960519,54.1,24,51.6,24,1008.6,24,958.1,24,6.8,24,3.4,24,9.9,27.0,63.0,46.4*,0.98F,999.9,010010
066700,99999,19960520,48.5,24,44.6,24,1017.3,24,965.8,24,10.4,24,4.1,24,7.0,999.9,55.9,42.8*,0.71F,999.9,010010
066700,99999,19960521,48.3,23,44.3,23,1023.3,23,971.5,23,6.9,23,3.3,23,14.0,22.0,62.6*,35.6*,0.08E,999.9,111010
066700,99999,19960522,53.1,24,40.7,24,1026.1,24,974.6,24,12.8,24,2.6,24,6.0,999.9,62.6*,42.8*,0.31E,999.9,000000
066700,99999,19960523,55.1,24,49.6,24,1023.0,24,971.9,24,10.1,24,3.3,24,6.0,999.9,60.8*,48.4,0.06F,999.9,010000
066700,99999,19960524,63.4,24,50.7,24,1016.8,24,966.7,24,13.1,24,3.8,24,12.0,999.9,78.4,43.0,0.00D,999.9,100010
066700,99999,19960525,59.7,24,53.8,24,1014.4,24,964.1,24,9.8,24,5.9,24,11.1,999.9,70.5,54.3,0.12F,999.9,010000
066700,99999,19960526,58.3,24,53.6,24,1017.2,24,966.7,24,8.6,24,6.5,24,15.0,999.9,63.0,53.6*,0.33F,999.9,010000
066700,99999,19960527,55.6,24,51.0,24,1014.1,24,963.5,24,7.8,24,8.7,24,16.9,38.1,63.0,51.8*,0.51F,999.9,010000
066700,99999,19960528,53.1,24,42.0,24,1023.2,24,971.9,24,11.8,24,5.4,24,9.9,999.9,60.8,42.8*,0.08E,999.9,010000
066700,99999,19960529,55.0,24,38.0,24,1024.4,24,973.2,24,11.7,24,3.4,24,7.0,999.9,69.8*,37.6,0.00D,999.9,000000
066700,99999,19960530,63.0,24,47.6,24,1020.5,24,970.2,24,11.3,24,1.8,24,4.1,999.9,80.6*,41.4,0.00D,999.9,000000
066700,99999,19960531,70.2,24,53.7,24,1019.3,23,969.8,23,11.4,24,3.0,24,7.0,999.9,84.2*,50.0,0.00D,999.9,000000
066700,99999,19960601,65.2,24,56.3,24,1019.2,24,969.2,24,10.0,24,4.2,24,8.9,999.9,77.0*,55.0,0.00D,999.9,010000
066700,99999,19960602,57.8,23,53.0,23,1015.5,23,965.1,23,8.6,23,4.8,23,12.0,999.9,63.9,53.6,0.63F,999.9,010000
066700,99999,19960603,58.4,24,52.6,24,1020.0,24,969.4,24,6.2,24,2.8,24,7.0,999.9,64.4*,53.6*,0.00H,999.9,010000
066700,99999,19960604,61.0,24,52.7,24,1026.4,24,975.7,24,6.0,24,5.2,24,12.0,999.9,68.0,55.4,0.00D,999.9,000000
066700,99999,19960605,64.3,24,56.5,24,1024.6,24,974.2,24,6.4,24,4.5,24,9.9,999.9,77.0*,48.7,0.00D,999.9,000000
066700,99999,19960606,71.1,24,59.1,24,1021.4,24,971.9,24,6.7,24,1.2,24,2.9,999.9,87.8*,53.6,0.00D,999.9,000000
066700,99999,19960607,73.6,24,58.6,24,1019.8,24,970.6,24,9.1,24,3.7,24,15.9,26.0,86.5,56.3,0.00D,999.9,000000
066700,99999,19960608,71.3,24,59.5,24,1020.3,24,970.9,24,9.1,23,4.7,24,15.9,28.0,82.4*,56.8,0.00D,999.9,010010
066700,99999,19960609,70.0,24,59.5,24,1021.6,24,972.0,24,10.2,24,2.2,24,7.0,999.9,80.6*,58.8,0.20E,999.9,000000
066700,99999,19960610,71.8,24,60.3,24,1021.4,24,972.0,24,9.4,23,2.8,23,11.1,999.9,82.4*,58.8,0.00D,999.9,000000
066700,99999,19960611,73.3,24,60.4,24,1023.3,24,973.8,24,9.1,24,2.1,24,5.1,999.9,86.0*,58.8,0.00D,999.9,000000
066700,99999,19960612,73.0,24,61.7,24,1024.3,24,974.8,24,8.1,24,3.9,24,13.0,16.9,84.6,59.9,0.00D,999.9,010010
066700,99999,19960613,65.2,23,52.9,23,1027.8,23,977.4,23,7.0,23,6.0,23,9.9,999.9,73.9,57.2*,0.47E,999.9,000000
066700,99999,19960614,61.9,23,43.3,23,1026.8,23,976.2,23,11.8,23,7.0,23,11.1,999.9,73.4*,46.4,0.00D,999.9,000000
066700,99999,19960615,63.2,23,44.7,23,1024.1,23,973.7,23,12.7,23,6.4,23,9.9,999.9,75.2*,48.2*,0.00D,999.9,000000
066700,99999,19960616,64.3,24,44.6,24,1020.5,24,970.4,24,12.8,24,5.5,24,9.9,999.9,75.6,46.0,0.00D,999.9,000000
066700,99999,19960617,66.4,24,46.6,24,1018.1,24,968.3,24,11.6,24,2.8,24,5.1,999.9,82.4*,48.2*,0.00D,999.9,000000
066700,99999,19960618,68.8,24,52.1,24,1013.8,24,964.5,24,11.2,24,4.7,24,11.1,999.9,79.5,49.8,0.00D,999.9,000000
066700,99999,19960619,68.8,23,49.9,23,1010.8,23,961.6,23,10.1,23,5.7,23,13.0,999.9,77.4,59.0*,0.00C,999.9,000000
066700,99999,19960620,60.1,23,52.4,23,1010.0,23,960.0,23,8.5,23,3.0,23,9.9,25.1,66.7,50.4,0.20E,999.9,010010
066700,99999,19960621,60.3,22,56.1,22,1007.0,22,957.2,22,7.7,21,2.7,22,6.0,999.9,67.5,55.0,0.12E,999.9,010000
066700,99999,19960622,50.3,24,47.5,24,1013.4,24,962.3,24,5.0,24,5.2,24,9.9,999.9,54.7*,48.2*,1.69F,999.9,010010
066700,99999,19960623,50.1,24,46.7,24,1021.7,24,970.1,24,7.3,24,2.9,24,6.0,999.9,56.3,47.1,0.87F,999.9,110010
066700,99999,19960624,55.1,24,45.5,24,1022.9,24,971.8,24,9.1,24,3.3,24,7.0,999.9,64.4*,44.6,0.00H,999.9,110000
066700,99999,19960625,56.4,24,46.4,24,1022.5,24,971.5,24,8.2,24,4.9,24,9.9,999.9,63.1,50.0*,0.00D,999.9,000000
066700,99999,19960626,57.8,24,47.8,24,1021.5,24,970.7,24,8.1,24,3.4,24,8.0,999.9,66.2*,48.9,0.00D,999.9,000000
066700,99999,19960627,61.2,24,49.4,24,1023.7,24,973.2,24,7.3,24,2.2,24,4.1,999.9,72.1,48.0*,0.00D,999.9,100000
066700,99999,19960628,65.7,24,52.1,24,1020.4,24,970.4,24,8.3,24,3.4,24,7.0,999.9,77.0*,51.1,0.00D,999.9,000000
066700,99999,19960629,65.2,24,52.7,24,1014.9,24,965.1,24,9.5,24,7.2,24,18.1,35.0,74.7,57.0,0.02E,999.9,010000
066700,99999,19960630,58.7,24,46.9,24,1017.7,24,967.2,24,10.0,24,5.1,24,14.0,20.0,64.6,51.8*,0.00D,999.9,010000
