station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19620121,39.0,8,34.0,8,1026.9,8,9999.9,0,17.2,8,4.7,8,6.0,999.9,50.0,34.0,0.00I,999.9,000000
066700,99999,19620122,41.5,8,31.1,8,1018.7,8,9999.9,0,17.2,8,11.5,8,20.0,999.9,46.0,34.0,0.01E,999.9,010000
066700,99999,19620123,36.9,8,31.8,8,1025.5,8,9999.9,0,12.9,8,7.3,8,14.0,999.9,41.0,36.0,0.05F,999.9,011000
066700,99999,19620124,41.2,8,30.3,8,1023.8,8,9999.9,0,17.9,8,7.4,8,14.0,999.9,48.0,34.0,0.05F,999.9,010000
066700,99999,19620125,44.1,8,38.3,8,1020.4,8,9999.9,0,13.0,8,13.1,8,18.1,999.9,48.0*,41.0*,0.24F,999.9,010000
066700,99999,19620126,42.5,8,38.9,8,1028.4,8,9999.9,0,10.4,8,11.4,8,14.0,999.9,45.0,41.0,0.08F,999.9,010000
066700,99999,19620127,42.5,8,40.5,8,1028.4,8,9999.9,0,7.9,8,7.5,8,12.0,999.9,45.0,37.0*,0.26F,999.9,010000
066700,99999,19620128,34.7,8,32.7,8,1027.6,8,9999.9,0,3.4,8,2.6,8,5.1,999.9,39.0,32.0,0.05F,999.9,101000
066700,99999,19620129,24.6,8,17.1,8,1030.6,8,9999.9,0,9.3,8,9.0,8,18.1,999.9,30.0*,19.0*,0.04F,999.9,001000
066700,99999,19620130,19.2,8,13.0,8,1034.1,8,9999.9,0,6.7,8,6.8,8,9.9,999.9,23.0,18.0,0.04F,999.9,001000
066700,99999,19620131,18.3,8,11.5,8,1032.0,8,9999.9,0,6.0,8,5.7,8,12.0,999.9,25.0,9.0,0.05F,999.9,001000
066700,99999,19620201,16.9,8,11.9,8,1021.6,8,9999.9,0,3.5,8,3.0,8,7.0,999.9,25.0,9.0,0.00I,999.9,000000
066700,99999,19620202,25.3,8,24.0,8,1023.3,8,9999.9,0,2.0,8,3.0,8,4.1,999.9,30.0,19.0,0.16F,999.9,001000
066700,99999,19620203,26.5,8,24.2,8,1028.2,8,9999.9,0,2.2,8,3.1,8,5.1,999.9,34.0,19.0*,0.03F,999.9,101000
066700,99999,19620204,27.5,8,23.9,8,1029.4,8,9999.9,0,6.4,8,3.6,8,8.0,999.9,34.0,12.0,0.02E,999.9,111000
066700,99999,19620205,39.9,8,36.3,8,1024.6,8,9999.9,0,10.6,8,12.7,8,22.0,999.9,45.0,34.0,0.12F,999.9,010000
066700,99999,19620206,39.0,8,34.5,8,1029.5,8,9999.9,0,12.1,8,3.6,8,7.0,999.9,45.0,34.0,0.00I,999.9,000000
066700,99999,19620207,33.0,8,30.6,8,1018.6,8,9999.9,0,2.6,8,3.2,8,5.1,999.9,43.0,27.0,0.00I,999.9,100000
066700,99999,19620208,39.1,8,37.4,8,1013.4,8,9999.9,0,5.1,8,3.6,8,5.1,999.9,43.0,34.0,0.18F,999.9,010000
066700,99999,19620209,37.9,8,33.9,8,1025.1,8,9999.9,0,5.4,8,8.1,8,14.0,999.9,41.0,36.0,0.04E,999.9,010000
066700,99999,19620210,34.7,8,30.5,8,1031.0,8,9999.9,0,4.4,8,4.6,8,6.0,999.9,36.0,34.0,0.00I,999.9,000000
066700,99999,19620211,35.1,8,31.0,8,1034.4,8,9999.9,0,3.4,8,3.9,8,5.1,999.9,39.0,32.0,0.02E,999.9,000000
066700,99999,19620212,39.2,8,30.8,8,1026.6,8,9999.9,0,8.5,8,12.9,8,27.0,999.9,48.0,30.0,0.02E,999.9,010000
066700,99999,19620213,37.4,8,35.2,8,1002.4,8,9999.9,0,4.9,8,20.9,8,35.0,999.9,43.0,30.0*,1.02F,999.9,011000
066700,99999,19620214,28.9,8,25.9,8,1008.3,8,9999.9,0,9.2,8,10.2,8,14.0,999.9,32.0,27.0,0.05F,999.9,001000
066700,99999,19620215,25.9,8,21.6,8,1028.1,8,9999.9,0,8.8,8,9.0,8,15.9,999.9,30.0,21.0,0.05F,999.9,001000
066700,99999,19620216,34.0,8,29.5,8,1026.3,8,9999.9,0,10.9,8,19.5,8,28.0,999.9,41.0,27.0,0.02F,999.9,011000
066700,99999,19620217,37.6,8,31.6,8,1024.9,8,9999.9,0,9.1,8,14.7,8,25.1,999.9,41.0*,34.0*,0.16F,999.9,011000
066700,99999,19620218,35.1,8,26.7,8,1034.3,8,9999.9,0,13.8,8,6.4,8,12.0,999.9,39.0,32.0,0.02E,999.9,001000
066700,99999,19620219,35.4,8,28.4,8,1032.0,8,9999.9,0,11.2,8,2.3,8,9.9,999.9,45.0,28.0,0.00I,999.9,000000
066700,99999,19620220,32.1,8,28.0,8,1029.5,8,9999.9,0,3.9,8,3.9,8,9.9,999.9,41.0,23.0,0.00I,999.9,100000
066700,99999,19620221,34.1,8,27.7,8,1028.9,8,9999.9,0,4.4,8,6.9,8,14.0,999.9,45.0,27.0,0.00I,999.9,000000
066700,99999,19620222,31.3,8,21.8,8,1027.9,8,9999.9,0,8.9,8,12.4,8,15.9,999.9,34.0*,30.0,0.00I,999.9,000000
066700,99999,19620223,27.9,8,17.5,8,1026.9,8,9999.9,0,8.7,8,16.1,8,28.0,999.9,32.0,27.0,0.00I,999.9,000000
066700,99999,19620224,25.9,8,16.5,8,1021.8,8,9999.9,0,6.4,8,10.0,8,15.0,999.9,30.0,21.0,0.02E,999.9,001000
066700,99999,19620225,27.4,8,20.8,8,1012.8,8,9999.9,0,5.7,8,7.4,8,12.0,999.9,30.0,25.0,0.05F,999.9,001000
066700,99999,19620226,29.0,8,22.3,8,1008.8,8,9999.9,0,3.7,8,7.7,8,11.1,999.9,36.0,25.0,0.02E,999.9,000000
066700,99999,19620227,34.0,8,25.1,8,1010.2,8,9999.9,0,3.3,8,4.4,8,7.0,999.9,45.0,27.0,0.00I,999.9,000000
066700,99999,19620228,31.5,8,28.0,8,1005.5,8,9999.9,0,2.4,8,5.6,8,9.9,999.9,36.0,28.0,99.99,999.9,001000
066700,99999,19620301,31.8,8,30.5,8,1007.4,8,9999.9,0,1.3,8,2.7,8,5.1,999.9,34.0,30.0,0.10F,999.9,001000
066700,99999,19620302,31.8,8,28.1,8,1007.2,8,9999.9,0,3.1,8,3.3,8,5.1,999.9,36.0,30.0,0.05F,999.9,001000
066700,99999,19620303,29.9,8,28.1,8,1002.5,8,9999.9,0,1.9,8,2.4,8,4.1,999.9,39.0,23.0,0.39E,999.9,011000
066700,99999,19620304,35.9,8,34.5,8,992.8,8,9999.9,0,1.8,8,3.7,8,7.0,999.9,43.0*,32.0,0.39F,999.9,011000
066700,99999,19620305,35.0,8,34.0,8,995.7,8,9999.9,0,1.3,8,6.7,8,15.0,999.9,41.0,30.0*,0.04F,999.9,101000
066700,99999,19620306,29.0,8,24.2,8,1013.5,8,9999.9,0,4.8,8,7.7,8,13.0,999.9,34.0,27.0*,0.06F,999.9,001000
066700,99999,19620307,25.2,8,18.5,8,1023.2,8,9999.9,0,9.1,8,9.5,8,18.1,999.9,32.0,18.0,0.02E,999.9,000000
066700,99999,19620308,30.5,8,19.5,8,1018.7,8,9999.9,0,10.3,8,6.1,8,9.9,999.9,39.0,25.0,0.02E,999.9,001000
066700,99999,19620309,39.6,8,30.1,8,1011.1,8,9999.9,0,6.1,8,5.5,8,7.0,999.9,50.0,32.0,0.02E,999.9,010000
066700,99999,19620310,43.9,8,38.8,8,1009.3,8,9999.9,0,5.9,8,5.1,8,13.0,999.9,54.0,37.0,0.06F,999.9,110000
066700,99999,19620311,42.4,8,38.8,8,1009.1,8,9999.9,0,11.1,8,5.6,8,8.0,999.9,46.0,39.0,0.21F,999.9,010000
066700,99999,19620312,39.4,8,35.9,8,1007.6,8,9999.9,0,8.2,8,8.4,8,15.0,999.9,45.0,34.0*,0.09F,999.9,010000
066700,99999,19620313,30.0,8,21.8,8,1016.6,8,9999.9,0,8.9,8,3.9,8,7.0,999.9,36.0,25.0,0.05F,999.9,000000
066700,99999,19620314,26.4,8,16.0,8,1021.3,8,9999.9,0,10.9,8,3.6,8,7.0,999.9,36.0,18.0,0.05F,999.9,001000
066700,99999,19620315,28.2,8,21.5,8,1020.1,8,9999.9,0,8.7,8,4.2,8,9.9,999.9,37.0,25.0,0.04F,999.9,001000
066700,99999,19620316,27.9,8,19.1,8,1023.2,8,9999.9,0,10.2,8,8.3,8,15.9,999.9,32.0,25.0,0.05F,999.9,001000
066700,99999,19620317,25.6,8,19.1,8,1024.2,8,9999.9,0,7.5,8,8.9,8,15.0,999.9,30.0,21.0,0.05F,999.9,001000
066700,99999,19620318,27.0,8,16.0,8,1021.0,8,9999.9,0,9.8,8,7.5,8,15.0,999.9,36.0,19.0,0.02E,999.9,000000
066700,99999,19620319,29.4,8,18.1,8,1018.5,8,9999.9,0,10.3,8,4.7,8,7.0,999.9,39.0,19.0,0.00I,999.9,000000
066700,99999,19620320,32.1,8,21.6,8,1014.8,8,9999.9,0,8.1,8,5.8,8,9.9,999.9,43.0,21.0,0.00I,999.9,000000
066700,99999,19620321,33.6,8,23.7,8,1008.0,8,9999.9,0,5.4,8,6.4,8,12.0,999.9,43.0,23.0,0.00I,999.9,000000
066700,99999,19620322,31.9,8,22.6,8,1006.2,8,9999.9,0,4.7,8,7.0,8,12.0,999.9,37.0,27.0,0.00I,999.9,000000
066700,99999,19620323,32.1,8,21.1,8,1007.6,8,9999.9,0,4.1,8,4.2,8,7.0,999.9,39.0,25.0,0.00I,999.9,000000
066700,99999,19620324,33.0,8,21.8,8,1014.7,8,9999.9,0,5.0,8,6.1,8,14.0,999.9,43.0,21.0,0.00I,999.9,000000
066700,99999,19620325,35.1,8,19.6,8,1017.3,8,9999.9,0,8.5,8,7.8,8,15.9,999.9,46.0,28.0,0.00I,999.9,000000
066700,99999,19620326,34.5,8,19.6,8,1014.4,8,9999.9,0,7.9,8,7.8,8,14.0,999.9,48.0,19.0,99.99,999.9,010000
066700,99999,19620327,36.7,8,34.9,8,1007.5,8,9999.9,0,5.0,8,6.9,8,8.0,999.9,41.0,32.0,0.71F,999.9,011000
066700,99999,19620328,39.9,8,32.5,8,1012.7,8,9999.9,0,9.7,8,7.9,8,13.0,999.9,46.0,34.0,0.14F,999.9,011000
066700,99999,19620329,45.3,8,40.9,8,1006.4,8,9999.9,0,11.2,8,11.1,8,15.0,999.9,50.0,37.0,0.24F,999.9,010000
066700,99999,19620330,52.4,8,44.6,8,998.5,8,9999.9,0,15.8,8,10.7,8,15.0,999.9,59.0,48.0,0.12F,999.9,010000
066700,99999,19620331,50.6,8,42.7,8,997.9,8,9999.9,0,16.2,8,11.8,8,16.9,999.9,61.0,43.0*,0.43F,999.9,010000
066700,99999,19620401,42.3,8,31.6,8,1014.1,8,9999.9,0,23.1,8,8.7,8,16.9,999.9,50.0,36.0,0.02E,999.9,010000
066700,99999,19620402,42.1,8,33.4,8,1019.1,8,9999.9,0,22.3,8,8.0,8,15.9,999.9,52.0,36.0,0.03F,999.9,010000
066700,99999,19620403,44.6,8,29.5,8,1010.0,8,9999.9,0,22.0,8,5.7,8,8.0,999.9,61.0,30.0,0.00I,999.9,000000
066700,99999,19620404,44.6,8,34.5,8,1002.1,8,9999.9,0,23.1,8,11.1,8,20.0,999.9,50.0,39.0,0.20F,999.9,010000
066700,99999,19620405,40.0,8,35.8,8,995.0,8,9999.9,0,15.2,8,16.3,8,22.0,999.9,45.0,37.0,0.24F,999.9,010000
066700,99999,19620406,36.1,8,34.7,8,1010.2,8,9999.9,0,8.1,8,11.8,8,15.0,999.9,39.0,34.0,0.39F,999.9,010000
066700,99999,19620407,41.5,8,28.9,8,1022.7,8,9999.9,0,17.0,8,9.2,8,15.9,999.9,48.0,34.0,0.02E,999.9,000000
066700,99999,19620408,46.2,8,32.9,8,1015.0,8,9999.9,0,26.8,8,14.0,8,26.0,999.9,59.0,34.0,99.99,999.9,010000
066700,99999,19620409,39.3,8,35.7,8,1019.0,8,9999.9,0,12.0,8,10.6,8,15.9,999.9,45.0,36.0,0.35F,999.9,011100
066700,99999,19620410,39.2,8,32.5,8,1024.7,8,9999.9,0,10.5,8,5.4,8,8.0,999.9,45.0,34.0,0.18F,999.9,010000
066700,99999,19620411,39.0,8,28.3,8,1023.4,8,9999.9,0,11.0,8,3.1,8,8.9,999.9,50.0,28.0,0.00I,999.9,000000
066700,99999,19620412,42.4,8,28.6,8,1021.0,8,9999.9,0,9.7,8,3.2,8,5.1,999.9,55.0,27.0,0.00I,999.9,000000
066700,99999,19620413,40.1,8,36.6,8,1020.1,8,9999.9,0,5.0,8,4.9,8,8.9,999.9,45.0,34.0*,0.22F,999.9,010100
066700,99999,19620414,35.1,8,32.2,8,1018.0,8,9999.9,0,4.0,8,7.5,8,12.0,999.9,41.0,32.0,0.12F,999.9,011000
066700,99999,19620415,39.0,8,34.7,8,1010.6,8,9999.9,0,5.8,8,5.0,8,9.9,999.9,45.0,32.0,0.12E,999.9,011000
066700,99999,19620416,44.0,8,29.6,8,1014.2,8,9999.9,0,14.5,8,5.8,8,9.9,999.9,54.0,34.0,0.01E,999.9,000000
066700,99999,19620417,49.0,8,36.4,8,1008.0,8,9999.9,0,13.0,8,5.4,8,8.0,999.9,63.0,39.0,0.05F,999.9,010000
066700,99999,19620418,63.5,8,38.5,8,1005.5,8,9999.9,0,27.6,8,10.3,8,22.0,999.9,70.0,52.0,0.00I,999.9,000000
066700,99999,19620419,55.4,8,46.3,8,1015.4,8,9999.9,0,11.0,8,4.9,8,8.0,999.9,66.0,45.0,0.00I,999.9,000000
066700,99999,19620420,54.9,8,45.1,8,1016.2,8,9999.9,0,8.6,8,2.7,8,5.1,999.9,68.0,41.0,0.00I,999.9,000000
066700,99999,19620421,56.9,8,47.0,8,1015.7,8,9999.9,0,6.8,8,4.9,8,9.9,999.9,70.0,43.0,0.00I,999.9,000000
066700,99999,19620422,62.0,8,48.0,8,1014.6,8,9999.9,0,10.0,8,4.2,8,8.0,999.9,75.0,50.0,0.00I,999.9,000000
066700,99999,19620423,60.5,8,43.6,8,1015.2,8,9999.9,0,15.4,8,4.5,8,14.0,999.9,75.0,45.0,0.00I,999.9,000000
066700,99999,19620424,59.6,8,43.4,8,1021.2,8,9999.9,0,13.5,8,4.0,8,6.0,999.9,75.0,45.0,0.00I,999.9,000000
066700,99999,19620425,60.9,8,44.9,8,1023.8,8,9999.9,0,10.7,8,4.1,8,6.0,999.9,77.0,45.0,0.00I,999.9,000000
066700,99999,19620426,59.2,8,45.7,8,1021.5,8,9999.9,0,10.5,8,4.6,8,14.0,999.9,73.0,45.0,0.00I,999.9,000010
066700,99999,19620427,55.8,8,44.3,8,1018.0,8,9999.9,0,6.4,8,6.5,8,12.0,999.9,66.0,48.0,0.00I,999.9,000000
066700,99999,19620428,48.3,8,35.8,8,1015.2,8,9999.9,0,9.2,8,5.8,8,9.9,999.9,61.0,36.0,0.00I,999.9,000000
066700,99999,19620429,44.4,8,29.3,8,1012.9,8,9999.9,0,12.9,8,7.1,8,12.0,999.9,52.0,34.0,0.02E,999.9,010000
066700,99999,19620430,39.0,8,32.7,8,1013.7,8,9999.9,0,11.2,8,5.0,8,8.0,999.9,43.0,34.0*,0.06F,999.9,010000
066700,99999,19620501,37.6,8,25.2,8,1017.0,8,9999.9,0,9.4,8,3.1,8,6.0,999.9,48.0,23.0,0.02E,999.9,100000
066700,99999,19620502,46.5,8,31.0,8,1012.7,8,9999.9,0,11.7,8,5.2,8,12.0,999.9,59.0,36.0,0.00I,999.9,000000
066700,99999,19620503,49.5,8,35.6,8,1012.6,8,9999.9,0,13.0,8,6.7,8,14.0,999.9,64.0,34.0,0.00I,999.9,000000
066700,99999,19620504,48.0,8,43.2,8,1012.3,8,9999.9,0,9.3,8,5.7,8,12.0,999.9,54.0,45.0,0.22F,999.9,010000
066700,99999,19620505,52.5,8,45.1,8,1013.4,8,9999.9,0,15.1,8,4.6,8,8.0,999.9,63.0,45.0,0.04E,999.9,010000
066700,99999,19620506,54.6,8,52.1,8,1017.7,8,9999.9,0,11.3,8,5.0,8,8.0,999.9,63.0,50.0,0.06F,999.9,010000
066700,99999,19620507,63.1,8,51.0,8,1018.2,8,9999.9,0,21.6,8,4.0,8,7.0,999.9,75.0,52.0,0.02E,999.9,000000
066700,99999,19620508,65.3,8,51.0,8,1014.8,8,9999.9,0,19.4,8,6.2,8,15.0,999.9,81.0,48.0,0.00I,999.9,000000
066700,99999,19620509,58.0,8,51.8,8,1014.6,8,9999.9,0,12.6,8,6.1,8,13.0,999.9,66.0,52.0,0.12E,999.9,010000
066700,99999,19620510,51.9,8,43.7,8,1017.9,8,9999.9,0,19.0,8,9.5,8,14.0,999.9,59.0,48.0,0.04F,999.9,010000
066700,99999,19620511,47.8,8,43.9,8,1016.2,8,9999.9,0,16.2,8,5.8,8,12.0,999.9,54.0,45.0,0.06F,999.9,010010
066700,99999,19620512,50.1,8,42.2,8,1014.1,8,9999.9,0,17.9,8,4.2,8,8.0,999.9,57.0,45.0,0.06F,999.9,000010
066700,99999,19620513,47.5,8,42.6,8,1013.0,8,9999.9,0,10.6,8,6.0,8,9.9,999.9,52.0,41.0,0.04E,999.9,010000
066700,99999,19620514,45.8,8,43.9,8,1016.2,8,9999.9,0,4.8,8,6.0,8,8.0,999.9,50.0,43.0,0.55F,999.9,010010
066700,99999,19620515,43.5,8,40.3,8,1021.1,8,9999.9,0,6.1,8,9.0,8,14.0,999.9,46.0,41.0,0.20F,999.9,010000
066700,99999,19620516,50.0,8,41.2,8,1021.8,8,9999.9,0,11.8,8,5.5,8,13.0,999.9,59.0,41.0,0.08E,999.9,000000
066700,99999,19620517,53.6,8,45.9,8,1017.1,8,9999.9,0,15.9,8,7.0,8,14.0,999.9,61.0,48.0,0.02E,999.9,010000
066700,99999,19620518,56.6,8,49.0,8,1017.0,8,9999.9,0,18.5,8,4.4,8,8.0,999.9,68.0,48.0,0.71E,999.9,010000
066700,99999,19620519,50.4,8,48.6,8,1012.7,8,9999.9,0,8.1,8,5.6,8,9.9,999.9,57.0,46.0,0.18F,999.9,110000
066700,99999,19620520,48.5,8,39.0,8,1017.9,8,9999.9,0,19.0,8,7.7,8,9.9,999.9,55.0,43.0,0.06F,999.9,010000
066700,99999,19620521,50.0,8,38.2,8,1016.8,8,9999.9,0,24.1,8,5.8,8,15.9,999.9,63.0,34.0,0.02E,999.9,000000
066700,99999,19620522,56.6,8,45.5,8,1017.6,8,9999.9,0,22.5,8,10.1,8,16.9,999.9,63.0,52.0,0.01E,999.9,000000
066700,99999,19620523,55.1,8,46.4,8,1020.5,8,9999.9,0,23.7,8,7.6,8,15.9,999.9,64.0,43.0,0.00I,999.9,000000
066700,99999,19620524,51.2,8,45.1,8,1019.4,8,9999.9,0,10.6,8,4.8,8,7.0,999.9,54.0,46.0*,0.04F,999.9,010000
066700,99999,19620525,45.1,8,42.5,8,1017.0,8,9999.9,0,8.4,8,4.2,8,6.0,999.9,52.0,43.0,0.47F,999.9,010010
066700,99999,19620526,46.4,8,38.9,8,1013.8,8,9999.9,0,8.3,8,4.4,8,9.9,999.9,55.0,37.0,0.02E,999.9,000000
066700,99999,19620527,50.9,8,43.0,8,1012.7,8,9999.9,0,11.3,8,5.2,8,9.9,999.9,61.0,41.0,0.06F,999.9,010000
066700,99999,19620528,49.0,8,44.6,8,1017.0,8,9999.9,0,11.3,8,5.1,8,8.0,999.9,55.0,45.0,0.28F,999.9,010000
066700,99999,19620529,47.4,8,45.0,8,1020.3,8,9999.9,0,6.1,8,4.6,8,8.0,999.9,52.0,39.0,0.18F,999.9,110000
066700,99999,19620530,52.7,8,42.4,8,1020.2,8,9999.9,0,14.0,8,3.6,8,7.0,999.9,66.0,39.0,0.00I,999.9,100000
066700,99999,19620531,53.1,8,48.0,8,1015.2,8,9999.9,0,7.7,8,3.2,8,7.0,999.9,68.0,43.0,0.31E,999.9,010000
066700,99999,19620601,39.4,8,38.8,8,1016.5,8,9999.9,0,3.6,8,9.3,8,14.0,999.9,46.0*,37.0*,1.54F,999.9,010000
066700,99999,19620602,41.8,8,37.8,8,1022.7,8,9999.9,0,5.7,8,5.1,8,9.9,999.9,48.0,37.0,0.25F,999.9,010000
066700,99999,19620603,45.7,8,34.1,8,1026.7,8,9999.9,0,11.9,8,6.1,8,12.0,999.9,57.0,34.0,0.00I,999.9,100000
066700,99999,19620604,49.5,8,35.0,8,1027.6,8,9999.9,0,24.5,8,9.6,8,15.9,999.9,61.0,37.0,0.00I,999.9,000000
066700,99999,19620605,52.0,8,34.9,8,1028.5,8,9999.9,0,19.6,8,9.0,8,15.9,999.9,61.0,37.0,0.00I,999.9,000000
066700,99999,19620606,52.5,8,34.3,8,1030.1,8,9999.9,0,21.0,8,8.6,8,14.0,999.9,61.0,41.0,0.00I,999.9,000000
066700,99999,19620607,53.4,8,34.4,8,1029.4,8,9999.9,0,20.6,8,9.5,8,15.9,999.9,63.0,43.0,0.00I,999.9,000000
066700,99999,19620608,53.2,8,37.1,8,1027.3,8,9999.9,0,20.9,8,13.2,8,27.0,999.9,63.0,41.0,0.00I,999.9,000000
066700,99999,19620609,56.6,8,39.3,8,1021.2,8,9999.9,0,18.6,8,5.1,8,9.9,999.9,68.0,39.0,0.00I,999.9,000000
066700,99999,19620610,57.2,8,46.0,8,1015.5,8,9999.9,0,9.2,8,3.7,8,9.9,999.9,70.0,43.0,0.00I,999.9,000000
066700,99999,19620611,55.8,8,48.6,8,1015.6,8,9999.9,0,8.0,8,7.3,8,22.0,999.9,61.0,52.0,0.04F,999.9,010000
066700,99999,19620612,56.4,8,44.6,8,1015.8,8,9999.9,0,11.4,8,3.0,8,5.1,999.9,66.0,45.0,0.02E,999.9,000000
066700,99999,19620613,62.4,8,49.5,8,1012.8,8,9999.9,0,9.2,8,3.1,8,7.0,999.9,79.0,43.0,0.00I,999.9,000000
066700,99999,19620614,70.5,8,55.1,8,1015.3,8,9999.9,0,9.6,8,5.3,8,8.0,999.9,79.0,63.0,0.00I,999.9,000000
066700,99999,19620615,67.9,8,57.4,8,1019.4,8,9999.9,0,12.2,8,6.5,8,20.0,999.9,77.0,59.0,0.02E,999.9,010000
066700,99999,19620616,66.6,8,57.1,8,1021.9,8,9999.9,0,13.0,8,4.8,8,7.0,999.9,77.0,59.0,0.16E,999.9,010000
066700,99999,19620617,68.5,8,57.0,8,1019.2,8,9999.9,0,12.6,8,3.0,8,5.1,999.9,81.0,54.0,0.00I,999.9,100000
066700,99999,19620618,69.9,8,57.4,8,1016.5,8,9999.9,0,17.9,8,5.8,8,9.9,999.9,79.0,59.0,0.02E,999.9,000010
066700,99999,19620619,66.1,8,57.5,8,1015.5,8,9999.9,0,13.3,8,5.9,8,12.0,999.9,81.0,55.0,0.02E,999.9,010000
066700,99999,19620620,63.1,8,52.7,8,1019.4,8,9999.9,0,14.3,8,3.0,8,4.1,999.9,72.0,57.0,0.01E,999.9,000000
066700,99999,19620621,65.1,8,52.6,8,1021.3,8,9999.9,0,17.2,8,3.7,8,6.0,999.9,77.0,52.0,0.00I,999.9,000000
066700,99999,19620622,68.6,8,54.9,8,1021.3,8,9999.9,0,13.5,8,3.9,8,6.0,999.9,84.0,54.0,0.00I,999.9,000000
066700,99999,19620623,73.0,8,58.3,8,1020.8,8,9999.9,0,12.4,8,4.1,8,9.9,999.9,88.0,57.0,0.00I,999.9,000000
066700,99999,19620624,73.4,8,60.0,8,1019.8,8,9999.9,0,16.2,8,6.0,8,14.0,999.9,86.0,55.0,0.00I,999.9,000000
066700,99999,19620625,67.1,8,55.6,8,1020.9,8,9999.9,0,13.8,8,5.3,8,8.9,999.9,73.0,61.0,0.00I,999.9,000000
066700,99999,19620626,63.1,8,45.6,8,1016.7,8,9999.9,0,13.3,8,8.1,8,18.1,999.9,72.0,50.0,0.00I,999.9,000000
066700,99999,19620627,57.7,8,40.1,8,1019.6,8,9999.9,0,15.0,8,6.7,8,14.0,999.9,63.0,52.0,0.00I,999.9,000000
066700,99999,19620628,55.9,8,38.9,8,1020.1,8,9999.9,0,17.7,8,6.7,8,14.0,999.9,68.0,39.0,0.00I,999.9,000000
066700,99999,19620629,54.6,8,45.1,8,1019.3,8,9999.9,0,8.0,8,4.1,8,8.0,999.9,68.0,43.0,0.02E,999.9,010000
066700,99999,19620630,55.5,8,46.1,8,1019.0,8,9999.9,0,6.1,8,4.4,8,11.1,999.9,63.0,50.0,0.08E,999.9,000000
