station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,20100101,36.5,24,35.1,24,9999.9,0,9999.9,0,2.0,24,4.3,24,14.0,21.0,39.6,32.0*,0.30G,999.9,111000
066700,99999,20100102,28.3,24,22.6,24,9999.9,0,9999.9,0,7.0,24,7.0,24,15.0,24.1,32.0*,19.4*,0.28G,999.9,001000
066700,99999,20100103,23.4,24,17.8,24,9999.9,0,9999.9,0,6.4,24,3.5,24,6.0,13.0,32.0*,17.6,0.00G,999.9,000000
066700,99999,20100104,19.2,24,16.2,24,9999.9,0,9999.9,0,6.2,24,2.0,24,5.1,8.0,28.4*,12.9,0.00G,999.9,000000
066700,99999,20100105,21.7,24,18.7,24,9999.9,0,9999.9,0,4.5,24,4.3,24,7.0,12.0,24.8,14.9,0.00G,999.9,001000
066700,99999,20100106,25.9,24,22.9,24,9999.9,0,9999.9,0,3.3,24,2.8,24,7.0,12.0,28.4,22.5,0.00G,0.4,001000
066700,99999,20100107,28.1,24,25.0,24,9999.9,0,9999.9,0,3.3,24,2.3,24,5.1,8.0,32.2,22.8,0.00G,0.4,001000
066700,99999,20100108,28.1,24,25.1,24,9999.9,0,9999.9,0,3.8,24,6.8,24,14.0,22.9,29.1,25.5,0.02G,0.4,001000
066700,99999,20100109,24.1,24,21.5,24,9999.9,0,9999.9,0,3.9,24,8.3,24,15.0,22.9,25.7*,22.8*,0.01G,0.4,001000
066700,99999,20100110,24.2,24,20.3,24,9999.9,0,9999.9,0,5.1,24,2.7,24,6.0,15.0,26.6*,21.2*,0.04G,0.8,001000
066700,99999,20100111,24.4,24,21.4,24,9999.9,0,9999.9,0,3.3,24,2.6,24,7.0,11.1,28.4*,14.9,0.00G,1.6,001000
066700,99999,20100112,27.1,24,24.5,24,9999.9,0,9999.9,0,2.9,24,2.5,24,8.9,12.0,30.4,24.4*,0.07G,2.8,001000
066700,99999,20100113,30.1,24,28.2,24,9999.9,0,9999.9,0,2.0,24,3.9,24,7.0,12.0,34.7*,25.7,0.00G,2.8,011000
066700,99999,20100114,34.0,24,31.7,24,9999.9,0,9999.9,0,2.8,24,3.7,24,8.0,15.9,35.8,31.1,0.11G,1.6,100000
066700,99999,20100115,33.9,24,30.2,24,9999.9,0,9999.9,0,3.2,24,2.3,24,6.0,15.9,37.4*,31.1,0.00G,0.4,000000
066700,99999,20100116,32.2,24,28.4,24,9999.9,0,9999.9,0,3.8,24,3.5,24,11.1,12.0,37.4*,30.2*,0.00G,999.9,011000
066700,99999,20100117,40.2,24,34.7,24,9999.9,0,9999.9,0,6.8,24,8.0,24,14.0,28.0,45.3,29.8,0.20G,999.9,010000
066700,99999,20100118,35.5,24,31.8,24,9999.9,0,9999.9,0,7.2,24,2.7,24,6.0,24.1,42.8*,26.6*,0.02G,999.9,100000
066700,99999,20100119,27.7,24,27.4,24,9999.9,0,9999.9,0,0.6,24,2.0,24,4.1,8.9,30.2*,23.7,0.00G,999.9,100000
066700,99999,20100120,27.6,24,26.3,24,9999.9,0,9999.9,0,2.2,24,2.4,24,5.1,8.0,30.2*,25.7,0.00G,999.9,001000
066700,99999,20100121,35.9,24,32.8,24,9999.9,0,9999.9,0,4.4,24,3.2,24,6.0,9.9,44.6*,28.0,0.12G,1.6,011000
066700,99999,20100122,34.5,24,31.4,24,9999.9,0,9999.9,0,3.8,24,3.3,24,7.0,20.0,39.2*,32.0*,0.00G,999.9,100000
066700,99999,20100123,31.4,24,26.6,24,9999.9,0,9999.9,0,4.4,24,2.6,24,5.1,20.0,35.6*,24.8*,0.00G,999.9,000000
066700,99999,20100124,27.9,24,26.5,24,9999.9,0,9999.9,0,1.4,24,1.5,24,4.1,6.0,32.0*,20.7,0.00G,999.9,100000
066700,99999,20100125,33.2,24,31.3,24,9999.9,0,9999.9,0,3.5,24,2.6,24,5.1,8.0,37.4*,29.7,0.02G,0.8,001000
066700,99999,20100126,29.3,24,26.1,24,9999.9,0,9999.9,0,3.6,23,5.9,24,14.0,22.0,32.5*,23.0*,0.02G,0.4,001000
066700,99999,20100127,22.9,24,18.4,24,9999.9,0,9999.9,0,3.6,24,5.8,24,14.0,26.0,24.8*,20.7*,0.04G,0.4,000000
066700,99999,20100128,28.9,24,26.1,24,9999.9,0,9999.9,0,3.0,24,6.7,24,12.0,21.0,32.0*,23.2,0.02G,1.6,001000
066700,99999,20100129,32.4,24,28.9,24,9999.9,0,9999.9,0,4.7,23,7.5,24,15.0,27.0,35.8*,28.6,0.03G,2.4,011000
066700,99999,20100130,29.8,24,24.3,24,9999.9,0,9999.9,0,6.3,24,7.1,24,13.0,28.9,34.0*,21.2*,0.13G,1.6,011000
066700,99999,20100131,24.2,24,22.2,24,9999.9,0,9999.9,0,5.1,24,3.7,24,7.0,20.0,26.6*,17.4,0.00G,3.9,001000
066700,99999,20100201,25.8,24,22.6,24,9999.9,0,9999.9,0,5.7,24,5.6,24,12.0,19.0,28.8*,21.2*,0.06G,4.7,001000
066700,99999,20100202,32.7,24,24.2,24,9999.9,0,9999.9,0,6.2,24,10.7,24,16.9,32.1,37.4*,27.1,0.07G,3.9,001000
