station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19800323,40.2,24,37.9,24,1004.9,24,953.3,24,2.2,24,3.8,24,8.9,999.9,41.0,39.2,0.04F,999.9,010000
066700,99999,19800324,41.5,24,38.1,24,1010.3,24,958.6,24,2.1,24,4.0,24,7.0,999.9,48.2,37.4,0.04F,999.9,010000
066700,99999,19800325,42.0,24,35.7,24,1010.6,24,958.9,24,3.5,24,5.2,24,19.8,34.0,57.2,28.4*,0.00F,999.9,110000
066700,99999,19800326,44.9,24,36.0,24,1012.3,24,960.8,24,7.6,24,5.7,24,9.9,999.9,53.6,35.6*,0.12F,999.9,010000
066700,99999,19800327,47.9,24,46.1,24,1010.5,24,959.4,24,5.5,24,8.1,24,12.8,22.0,51.8,42.8,1.02F,999.9,010000
066700,99999,19800328,53.2,24,46.0,24,1012.7,24,962.0,24,7.6,24,10.4,24,22.0,24.9,60.8*,48.2,0.02F,999.9,010000
066700,99999,19800329,50.5,24,38.3,24,1013.1,24,962.2,24,7.7,24,11.8,24,24.9,35.0,57.2,42.8*,0.08F,999.9,010000
066700,99999,19800330,44.2,24,32.5,24,1022.8,24,970.8,24,7.3,24,10.9,24,17.9,28.0,51.8,39.2*,0.01F,999.9,010010
066700,99999,19800331,42.4,24,38.5,24,1019.9,24,967.8,24,5.8,24,6.6,24,12.8,999.9,46.4,39.2,0.39F,999.9,010000
066700,99999,19800401,52.4,24,47.6,24,1013.4,24,962.6,24,6.4,24,9.2,24,15.9,24.9,59.0,42.8,0.55F,999.9,010010
066700,99999,19800402,47.1,24,35.5,24,1018.5,24,966.9,24,8.0,24,15.1,24,24.9,37.9,55.4*,37.4*,0.02F,999.9,010000
066700,99999,19800403,39.0,24,33.3,24,1022.6,24,970.0,24,6.7,24,7.3,24,15.0,24.9,46.4,33.8,0.12F,999.9,010100
066700,99999,19800404,34.8,24,31.6,24,1024.2,24,971.1,24,5.4,24,4.8,24,11.8,19.8,41.0,32.0,0.38F,999.9,011000
066700,99999,19800405,35.2,24,29.5,24,1026.6,24,973.4,24,5.4,24,10.6,24,16.9,24.9,41.0,32.0*,0.00F,999.9,011000
066700,99999,19800406,35.1,24,29.8,24,1027.0,24,973.8,24,6.0,24,10.8,24,19.8,999.9,41.0,30.2*,0.00F,999.9,011000
066700,99999,19800407,37.3,24,29.7,24,1026.4,24,973.4,24,6.5,24,6.0,24,11.8,999.9,42.8,32.0*,0.00F,999.9,000000
066700,99999,19800408,34.9,24,33.0,24,1019.3,24,966.4,24,4.1,24,4.5,24,12.8,999.9,42.8,30.2,0.20E,999.9,011000
066700,99999,19800409,36.6,24,30.3,24,1019.1,24,966.4,24,5.0,24,6.2,24,15.9,24.9,46.4,32.0,0.06F,999.9,011000
066700,99999,19800410,38.4,24,30.1,24,1025.1,24,972.3,24,6.0,24,5.1,24,11.8,999.9,46.4,32.0*,0.00F,999.9,011000
066700,99999,19800411,41.3,24,29.8,24,1026.0,24,973.4,24,6.4,24,6.9,24,12.8,999.9,50.0,32.0,0.00F,999.9,000000
066700,99999,19800412,44.5,24,31.2,24,1022.9,24,970.8,24,6.1,24,4.8,24,11.8,999.9,59.0*,28.4*,0.00F,999.9,000000
066700,99999,19800413,48.4,24,33.7,24,1021.1,24,969.5,24,6.1,24,3.4,24,5.8,999.9,64.4*,32.0,0.00F,999.9,000000
066700,99999,19800414,50.3,24,33.4,24,1020.2,24,968.8,24,6.3,24,4.2,24,11.8,999.9,64.4,32.0,0.00F,999.9,100000
066700,99999,19800415,51.4,24,35.0,24,1018.0,24,966.9,24,6.4,24,2.9,24,8.0,999.9,66.2,33.8,0.00F,999.9,000000
066700,99999,19800416,55.6,24,40.6,24,1018.6,24,967.8,24,6.0,24,4.4,24,10.9,999.9,66.2,41.0,0.00F,999.9,000000
066700,99999,19800417,54.8,24,48.1,24,1016.8,24,966.0,24,4.5,24,5.7,24,9.9,999.9,62.6,50.0,0.01F,999.9,010000
066700,99999,19800418,52.3,24,45.7,24,1013.9,24,963.1,24,4.1,24,7.5,24,24.9,37.9,62.6,48.2,0.00F,999.9,010000
066700,99999,19800419,46.3,24,41.9,24,1009.0,24,957.9,24,5.2,24,9.4,24,22.0,999.9,53.6,41.0*,0.08F,999.9,010000
066700,99999,19800420,37.2,24,27.9,24,1007.1,24,955.1,24,7.2,24,10.1,24,19.8,31.9,46.4,32.0*,0.01F,999.9,011000
066700,99999,19800421,35.5,24,33.9,24,1013.9,24,961.4,24,5.2,24,4.9,24,10.9,999.9,44.6,32.0,0.20F,0.4,011100
066700,99999,19800422,36.8,24,35.2,24,1021.0,24,968.3,24,4.2,24,4.9,24,11.8,999.9,42.8,32.0,0.20F,999.9,011000
066700,99999,19800423,39.0,24,34.2,24,1019.1,24,966.7,24,5.0,24,8.2,24,22.0,999.9,46.4,35.6,0.01F,999.9,010000
066700,99999,19800424,41.3,24,35.3,24,1016.9,24,964.8,24,4.5,24,8.6,24,19.8,28.0,50.0*,35.6,0.14F,999.9,010000
066700,99999,19800425,41.5,24,36.6,24,1014.7,24,962.8,24,6.4,24,10.1,24,14.0,23.9,46.4,39.2,0.02F,999.9,010000
066700,99999,19800426,41.2,24,38.8,24,1013.3,24,961.3,24,4.1,24,6.8,24,12.8,999.9,46.4,37.4*,0.16E,999.9,010000
066700,99999,19800427,41.2,24,38.2,24,1016.3,24,964.2,24,6.2,24,4.5,24,8.0,999.9,48.2,37.4,0.24F,999.9,010000
066700,99999,19800428,45.3,24,36.7,24,1018.1,24,966.4,24,6.3,24,3.3,24,8.9,999.9,53.6*,35.6*,0.01F,999.9,000000
066700,99999,19800429,43.8,22,32.8,22,1015.5,22,963.7,22,5.4,22,2.4,22,7.0,999.9,59.0*,30.2,0.00F,999.9,100000
066700,99999,19800430,50.5,24,34.2,24,1011.1,24,960.2,24,6.1,24,6.1,24,14.0,999.9,62.6,33.8*,0.00F,999.9,000000
066700,99999,19800501,51.6,24,39.3,24,1008.0,24,957.4,24,5.8,24,5.1,24,12.8,999.9,62.6,37.4*,0.00F,999.9,000000
066700,99999,19800502,50.2,24,42.3,24,1011.1,24,960.1,24,6.1,24,5.0,24,11.8,999.9,60.8*,41.0,0.00F,999.9,000000
066700,99999,19800503,49.2,24,45.6,24,1009.4,24,958.5,24,3.5,24,4.8,24,12.8,999.9,59.0*,41.0,0.08F,999.9,010000
066700,99999,19800504,48.6,24,46.2,24,1005.8,24,955.0,24,3.6,24,4.3,24,14.0,26.8,53.6*,42.8*,0.59F,999.9,010000
066700,99999,19800505,42.9,24,37.0,24,1007.1,24,955.7,24,4.1,24,7.6,24,10.9,999.9,46.4,41.0,0.00F,999.9,000000
066700,99999,19800506,49.6,24,43.0,24,1003.6,24,953.0,24,4.7,24,4.8,24,9.9,999.9,60.8*,41.0,0.00F,999.9,010000
066700,99999,19800507,50.6,24,48.6,24,1005.8,24,955.2,24,4.9,24,4.1,24,8.0,999.9,53.6,46.4*,0.08F,999.9,010000
066700,99999,19800508,47.1,24,45.3,24,1008.3,24,957.2,24,6.6,24,4.7,24,9.9,999.9,51.8,41.0,0.24F,999.9,110000
066700,99999,19800509,46.1,24,44.5,24,1018.8,24,967.1,24,5.8,24,5.2,24,9.9,999.9,53.6,42.8,0.28E,999.9,010010
066700,99999,19800510,49.1,24,35.4,24,1025.7,24,974.0,24,7.1,24,9.3,24,17.9,999.9,57.2,37.4,0.04F,999.9,000000
066700,99999,19800511,54.2,24,37.3,24,1022.9,24,971.8,24,9.7,24,7.0,24,14.0,999.9,66.2,37.4*,0.00F,999.9,000000
066700,99999,19800512,56.9,24,41.4,24,1018.1,24,967.5,24,10.4,24,6.2,24,12.0,999.9,71.6,41.0,0.00F,999.9,000000
066700,99999,19800513,57.5,24,40.5,24,1014.0,24,963.7,24,9.3,24,9.1,24,19.8,29.9,69.8,42.8*,0.00F,999.9,000000
066700,99999,19800514,50.7,24,40.5,24,1017.8,24,966.6,24,8.3,24,8.0,24,15.0,999.9,59.0,42.8*,0.08F,999.9,010000
066700,99999,19800515,48.6,23,30.2,23,1017.6,23,966.2,23,9.0,23,10.4,23,17.9,31.9,57.2,39.2*,0.04F,999.9,000000
066700,99999,19800516,47.9,24,31.0,24,1018.2,24,966.7,24,9.6,24,8.2,24,14.0,29.9,57.2,37.4*,0.00F,999.9,000000
066700,99999,19800517,49.8,24,33.6,24,1017.5,24,966.2,24,8.3,24,6.4,24,14.0,23.9,60.8,37.4*,0.00F,999.9,000000
066700,99999,19800518,51.7,24,41.5,24,1015.2,24,964.2,24,8.1,24,5.3,24,11.8,999.9,60.8*,42.8,0.00H,999.9,010000
066700,99999,19800519,51.7,24,44.5,24,1016.4,24,965.4,24,5.4,24,4.6,24,9.9,999.9,59.0,46.4,0.02F,999.9,000000
066700,99999,19800520,54.4,24,41.3,24,1013.4,24,962.8,24,5.4,24,3.9,24,12.8,999.9,66.2,37.4,0.00F,999.9,100000
066700,99999,19800521,56.6,24,44.6,24,1009.2,24,959.0,24,6.0,24,4.2,24,9.9,999.9,69.8,41.0*,0.00H,999.9,010010
066700,99999,19800522,55.7,24,46.6,24,1011.3,24,960.9,24,5.1,24,6.3,24,15.0,999.9,64.4,50.0,0.55F,999.9,010000
066700,99999,19800523,54.9,24,40.7,24,1013.0,24,962.4,24,7.0,24,6.6,24,12.8,999.9,64.4,42.8*,0.00F,999.9,000000
066700,99999,19800524,53.2,24,38.7,24,1014.5,24,963.7,24,7.9,24,4.8,24,9.9,999.9,62.6,41.0*,0.00F,999.9,000000
066700,99999,19800525,54.7,24,40.4,24,1014.5,24,963.8,24,8.4,24,3.9,24,6.0,999.9,66.2,41.0*,0.00F,999.9,000000
066700,99999,19800526,59.1,24,43.3,24,1013.8,24,963.6,24,7.5,24,3.5,24,7.0,999.9,73.4*,41.0*,0.00F,999.9,010000
066700,99999,19800527,59.9,24,48.4,24,1010.9,24,960.9,24,8.1,24,4.6,24,10.9,999.9,69.8,50.0,0.08G,999.9,010010
066700,99999,19800528,54.0,23,51.1,23,1007.6,23,957.2,23,4.5,23,3.3,23,9.9,999.9,60.8*,46.4*,0.00G,999.9,110000
066700,99999,19800529,51.1,22,47.8,22,1004.8,22,954.3,22,7.1,22,5.0,22,17.9,28.0,59.0,46.4*,0.00F,999.9,110000
066700,99999,19800530,49.0,24,43.3,24,1010.4,24,959.4,24,9.7,24,5.5,24,12.8,999.9,57.2,46.4,0.01F,999.9,010000
066700,99999,19800531,51.0,24,42.9,24,1010.9,24,960.1,24,7.6,24,7.1,24,19.8,31.9,62.6,39.2*,0.02F,999.9,010000
066700,99999,19800601,48.0,24,45.3,24,1016.2,24,964.8,24,9.0,24,12.0,24,19.8,28.0,53.6,44.6,0.20F,999.9,010000
066700,99999,19800602,50.9,24,46.5,24,1026.0,24,974.5,24,5.7,24,5.5,24,9.9,999.9,57.2,44.6,0.35F,999.9,010000
066700,99999,19800603,57.3,24,47.8,24,1027.2,24,976.2,24,7.0,24,5.1,24,9.9,999.9,66.2,44.6,0.00F,999.9,010000
066700,99999,19800604,61.0,24,51.8,24,1022.2,24,971.8,24,7.1,24,5.4,24,12.8,25.8,69.8,51.8*,0.02F,999.9,010000
066700,99999,19800605,63.6,24,52.1,24,1017.6,24,967.6,24,6.8,24,5.1,24,10.9,999.9,75.2,48.2,0.00F,999.9,000000
066700,99999,19800606,62.6,24,58.2,24,1014.6,24,964.7,24,4.6,24,3.5,24,9.9,999.9,71.6,51.8,0.02F,999.9,010010
066700,99999,19800607,59.4,24,57.7,24,1012.0,24,961.9,24,3.3,24,3.5,24,5.8,999.9,64.4,57.2,0.28F,999.9,010010
066700,99999,19800608,59.8,24,55.5,24,1009.6,24,959.7,24,2.7,24,5.1,24,9.9,999.9,68.0*,55.4,0.04E,999.9,110000
066700,99999,19800609,61.5,24,55.0,24,1006.2,24,956.6,24,4.3,24,3.2,24,5.8,999.9,69.8,55.4,0.06F,999.9,010010
066700,99999,19800610,58.8,24,53.8,24,1007.7,24,957.7,24,7.9,24,5.3,24,11.8,999.9,62.6,55.4,0.24F,999.9,010010
066700,99999,19800611,62.4,24,50.8,24,1012.1,24,962.3,24,8.5,24,4.2,24,9.9,999.9,73.4,55.4,0.00F,999.9,000000
066700,99999,19800612,65.8,24,52.9,24,1014.6,24,965.0,24,9.1,24,4.3,24,9.9,999.9,78.8,48.2,0.00F,999.9,100000
066700,99999,19800613,70.6,24,57.4,24,1015.7,24,966.4,24,9.3,24,5.2,24,12.8,999.9,82.4,55.4,0.00H,999.9,010000
066700,99999,19800614,70.3,24,57.6,24,1012.8,24,963.7,24,9.8,24,6.3,24,17.9,31.9,86.0,57.2,0.00F,999.9,010000
066700,99999,19800615,60.6,20,51.5,20,1020.1,20,969.8,20,15.7,20,7.7,20,15.0,999.9,71.6,53.6,0.12F,999.9,010010
066700,99999,19800616,61.7,24,52.1,24,1019.3,24,969.1,24,11.8,24,4.1,24,7.0,999.9,71.6,50.0,0.20E,999.9,010000
066700,99999,19800617,57.7,24,55.1,24,1015.2,24,964.8,24,7.5,24,5.0,24,12.8,999.9,66.2*,53.6*,0.47F,999.9,010010
066700,99999,19800618,57.0,24,50.6,24,1015.4,24,965.0,24,7.9,24,6.8,24,12.8,999.9,64.4,50.0,0.16F,999.9,010000
066700,99999,19800619,60.1,24,52.6,24,1015.2,24,965.0,24,7.0,24,5.5,24,10.9,999.9,68.0,50.0,0.04F,999.9,010000
066700,99999,19800620,57.8,24,48.2,24,1015.5,24,965.1,24,6.7,24,9.4,24,19.8,999.9,60.8,53.6,0.12F,999.9,010000
066700,99999,19800621,58.0,24,44.9,24,1014.1,24,963.8,24,7.8,24,4.4,24,8.0,999.9,64.4,50.0*,0.00F,999.9,010000
066700,99999,19800622,57.0,24,47.8,24,1011.5,24,961.2,24,7.0,24,5.1,24,12.8,999.9,64.4,50.0,0.01F,999.9,010010
066700,99999,19800623,54.5,24,49.5,24,1011.9,24,961.3,24,7.1,24,5.9,24,9.9,999.9,59.0*,51.8,0.20F,999.9,010000
066700,99999,19800624,57.0,24,46.1,24,1011.0,24,960.7,24,7.1,24,9.3,24,22.9,37.9,66.2*,50.0,0.20E,999.9,010000
066700,99999,19800625,53.5,24,47.8,24,1012.6,24,961.9,24,7.3,24,7.2,24,16.9,999.9,57.2,50.0*,0.35F,999.9,010000
066700,99999,19800626,54.4,24,50.1,24,1011.9,24,961.3,24,7.1,24,7.3,24,12.8,19.8,64.4*,48.2,0.09F,999.9,010000
066700,99999,19800627,50.5,24,48.0,24,1016.0,24,964.9,24,6.9,24,7.2,24,15.0,999.9,59.0,48.2,0.59F,999.9,010010
066700,99999,19800628,52.4,20,48.7,20,1016.2,20,965.3,20,7.0,20,9.1,20,15.9,24.9,57.2,46.4,0.20F,999.9,010000
066700,99999,19800629,52.7,24,51.9,24,1011.6,24,960.9,24,5.3,24,9.3,24,15.0,999.9,59.0*,46.4*,1.50F,999.9,010010
066700,99999,19800630,56.0,24,46.5,24,1014.8,24,964.3,24,7.1,24,4.4,24,8.0,999.9,66.2,46.4,0.08F,999.9,010000
