station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19740120,39.3,24,38.7,24,9999.9,0,9999.9,0,4.1,24,4.7,24,9.9,999.9,41.0,37.4*,0.01F,999.9,010000
066700,99999,19740121,36.0,24,33.3,24,9999.9,0,9999.9,0,4.5,24,5.2,24,8.0,999.9,39.2*,33.8*,0.00F,999.9,000000
066700,99999,19740122,35.2,24,31.1,24,9999.9,0,9999.9,0,5.0,24,6.6,24,9.9,999.9,37.4,32.0*,0.00F,999.9,010000
066700,99999,19740123,37.9,24,30.4,24,9999.9,0,9999.9,0,6.7,24,3.8,24,8.9,999.9,48.2,30.2*,0.00F,999.9,010000
066700,99999,19740124,34.3,24,32.3,24,9999.9,0,9999.9,0,4.6,24,3.4,24,9.9,999.9,41.0,28.4,0.12F,999.9,010000
066700,99999,19740125,33.5,24,33.5,24,9999.9,0,9999.9,0,1.9,24,3.8,24,6.0,999.9,37.4*,32.0,0.02F,999.9,110000
066700,99999,19740126,35.5,24,31.8,24,9999.9,0,9999.9,0,4.7,24,3.4,24,8.0,999.9,44.6,26.6*,0.00F,999.9,100000
066700,99999,19740127,34.5,24,33.7,24,9999.9,0,9999.9,0,4.0,24,5.4,24,14.0,999.9,41.0,26.6*,0.20F,999.9,110000
066700,99999,19740128,32.9,24,32.3,24,9999.9,0,9999.9,0,1.0,24,3.0,24,5.8,999.9,41.0,28.4*,0.04F,999.9,100000
066700,99999,19740129,33.8,24,33.0,24,9999.9,0,9999.9,0,2.8,24,4.0,24,11.8,999.9,42.8,28.4,0.04F,999.9,110000
066700,99999,19740130,34.8,24,34.2,24,9999.9,0,9999.9,0,2.4,24,3.6,24,5.8,999.9,41.0,32.0,0.00F,999.9,100000
066700,99999,19740131,34.1,24,33.2,24,9999.9,0,9999.9,0,1.9,24,3.6,24,8.0,999.9,39.2,32.0,0.00F,999.9,000000
066700,99999,19740201,36.5,24,34.5,24,9999.9,0,9999.9,0,2.4,24,3.1,24,6.0,999.9,44.6,32.0,0.00F,999.9,010000
066700,99999,19740202,40.7,24,35.6,24,9999.9,0,9999.9,0,5.1,24,3.6,24,7.0,999.9,50.0,33.8,0.00F,999.9,010000
066700,99999,19740203,36.9,24,34.6,24,9999.9,0,9999.9,0,3.9,24,5.2,24,8.9,999.9,41.0*,35.6*,0.00F,999.9,010000
066700,99999,19740204,35.8,24,34.6,24,9999.9,0,9999.9,0,2.6,24,2.4,24,5.1,999.9,39.2,33.8,0.06F,999.9,010000
066700,99999,19740205,38.0,24,35.2,24,9999.9,0,9999.9,0,5.7,24,8.7,24,22.0,32.8,42.8,35.6*,0.24F,999.9,010000
066700,99999,19740206,39.0,24,33.7,24,9999.9,0,9999.9,0,6.7,24,16.3,24,35.0,48.0,46.4,32.0*,0.39F,999.9,011000
066700,99999,19740207,31.8,24,31.3,24,9999.9,0,9999.9,0,3.0,24,11.0,24,19.8,29.9,33.8,30.2,0.28F,999.9,011000
066700,99999,19740208,33.2,24,27.0,24,9999.9,0,9999.9,0,5.9,24,9.7,24,22.0,37.9,37.4,28.4*,0.18F,999.9,011000
066700,99999,19740209,43.6,24,36.1,24,9999.9,0,9999.9,0,7.0,24,15.0,24,26.8,39.8,50.0,33.8,0.13F,999.9,011000
066700,99999,19740210,47.5,24,36.6,24,9999.9,0,9999.9,0,6.9,24,7.4,24,17.1,999.9,57.2,37.4*,0.01F,999.9,010000
066700,99999,19740211,43.1,24,32.1,24,9999.9,0,9999.9,0,6.8,24,3.8,24,9.9,999.9,59.0,30.2*,0.00F,999.9,000000
066700,99999,19740212,44.3,24,39.2,24,9999.9,0,9999.9,0,8.1,24,5.3,24,12.8,999.9,48.2,39.2,0.01F,999.9,010000
066700,99999,19740213,40.9,24,38.5,24,9999.9,0,9999.9,0,4.6,24,3.5,24,8.0,999.9,44.6,37.4,0.04F,999.9,110000
066700,99999,19740214,39.1,24,37.4,24,9999.9,0,9999.9,0,5.1,24,4.5,24,9.9,999.9,42.8*,32.0*,0.05F,999.9,110000
066700,99999,19740215,33.9,24,33.1,24,9999.9,0,9999.9,0,1.5,24,2.3,24,5.8,999.9,39.2,32.0,0.00F,999.9,100000
066700,99999,19740216,37.8,24,34.2,24,9999.9,0,9999.9,0,2.7,24,2.9,24,8.0,999.9,50.0,32.0*,0.00F,999.9,100000
066700,99999,19740217,34.6,24,34.2,24,9999.9,0,9999.9,0,1.2,24,2.9,24,5.1,999.9,39.2,30.2,0.00F,999.9,100000
066700,99999,19740218,37.1,24,35.8,24,9999.9,0,9999.9,0,1.9,24,4.7,24,8.9,999.9,42.8,33.8,0.00F,999.9,100000
066700,99999,19740219,36.2,24,35.4,24,9999.9,0,9999.9,0,1.7,24,4.4,24,8.9,999.9,39.2,33.8,0.00F,999.9,010000
066700,99999,19740220,36.2,24,33.8,24,9999.9,0,9999.9,0,4.6,24,5.3,24,8.0,999.9,39.2,33.8,0.12F,999.9,010000
066700,99999,19740221,37.4,24,32.4,24,9999.9,0,9999.9,0,4.0,24,3.2,24,8.0,999.9,41.0,35.6,0.00F,999.9,000000
066700,99999,19740222,36.3,24,33.7,24,9999.9,0,9999.9,0,2.7,24,3.6,24,22.0,999.9,41.0,32.0*,0.16F,999.9,011000
066700,99999,19740223,33.1,23,32.9,23,9999.9,0,9999.9,0,3.1,23,2.1,23,5.8,999.9,35.6,32.0,0.71F,2.0,111000
066700,99999,19740224,34.7,24,32.2,24,9999.9,0,9999.9,0,6.0,24,8.4,24,14.0,999.9,37.4,32.0,0.04F,999.9,011000
066700,99999,19740225,34.1,24,29.0,24,9999.9,0,9999.9,0,5.9,24,11.0,24,17.1,22.9,35.6,32.0,0.00F,999.9,000000
066700,99999,19740226,32.4,24,24.7,24,9999.9,0,9999.9,0,5.3,24,12.6,24,19.8,28.9,33.8,30.2*,0.00F,999.9,001000
066700,99999,19740227,30.9,24,23.7,24,9999.9,0,9999.9,0,5.0,23,8.9,24,13.0,19.8,35.6*,26.6*,0.00E,999.9,000000
066700,99999,19740228,29.4,24,25.8,24,9999.9,0,9999.9,0,2.8,24,3.2,24,5.8,999.9,35.6,24.8,0.00F,999.9,000000
066700,99999,19740301,33.6,24,28.6,24,9999.9,0,9999.9,0,3.6,24,4.3,24,12.8,999.9,39.2,26.6*,0.00F,999.9,011000
066700,99999,19740302,34.2,24,31.7,24,9999.9,0,9999.9,0,6.2,24,7.6,24,15.9,999.9,41.0,26.6*,0.16F,999.9,111000
066700,99999,19740303,33.1,24,27.9,24,9999.9,0,9999.9,0,5.0,24,6.4,24,11.8,22.9,39.2,26.6,0.00F,999.9,100000
066700,99999,19740304,34.0,24,30.5,24,9999.9,0,9999.9,0,3.3,24,3.0,24,5.8,999.9,37.4,28.4,0.00F,999.9,011000
066700,99999,19740305,33.6,24,31.6,24,9999.9,0,9999.9,0,2.4,24,2.7,24,9.9,999.9,37.4*,32.0,0.31E,999.9,011000
066700,99999,19740306,33.0,24,32.1,24,9999.9,0,9999.9,0,2.6,24,3.4,24,8.9,999.9,35.6,28.4,0.04F,999.9,011000
066700,99999,19740307,34.5,24,32.1,24,9999.9,0,9999.9,0,3.2,24,6.3,24,12.8,999.9,37.4,32.0*,0.00F,999.9,010000
066700,99999,19740308,33.4,24,27.5,24,9999.9,0,9999.9,0,4.5,24,6.8,24,15.9,999.9,37.4,28.4*,0.00F,999.9,001000
066700,99999,19740309,33.6,24,29.2,24,9999.9,0,9999.9,0,3.4,24,4.9,24,8.9,999.9,44.6,24.8*,0.00F,999.9,000000
066700,99999,19740310,36.6,24,31.2,24,9999.9,0,9999.9,0,3.3,24,2.6,24,7.0,999.9,46.4,30.2,0.00F,999.9,000000
066700,99999,19740311,40.0,24,35.0,24,9999.9,0,9999.9,0,4.3,24,2.4,24,7.0,999.9,48.2,32.0*,0.00F,999.9,010000
066700,99999,19740312,39.0,24,34.0,24,9999.9,0,9999.9,0,2.3,24,2.7,24,5.8,999.9,51.8,28.4,0.00F,999.9,110000
066700,99999,19740313,44.4,24,36.3,24,9999.9,0,9999.9,0,4.3,24,4.3,24,12.0,999.9,55.4,33.8,0.04F,999.9,010000
066700,99999,19740314,41.9,24,39.4,24,9999.9,0,9999.9,0,4.6,24,7.6,24,22.0,999.9,51.8,35.6*,0.18F,999.9,010000
066700,99999,19740315,36.3,24,28.8,24,9999.9,0,9999.9,0,5.6,24,3.8,24,9.9,999.9,42.8,30.2,0.08F,999.9,001000
066700,99999,19740316,39.6,24,37.5,24,9999.9,0,9999.9,0,5.6,24,10.2,24,19.8,32.8,48.2,28.4,0.24F,999.9,011000
066700,99999,19740317,50.3,24,46.1,24,9999.9,0,9999.9,0,6.8,24,13.7,24,21.0,36.9,53.6,44.6,0.35F,999.9,010000
066700,99999,19740318,55.0,24,41.7,24,1010.1,4,959.3,4,12.1,24,7.1,24,19.8,999.9,64.4,48.2*,0.00F,999.9,000000
066700,99999,19740319,47.5,24,44.4,24,9999.9,0,9999.9,0,6.5,24,5.5,24,9.9,999.9,51.8,41.0*,0.00F,999.9,010000
066700,99999,19740320,50.8,24,39.2,24,9999.9,0,9999.9,0,4.2,24,3.9,24,12.8,999.9,71.6,35.6,0.00F,999.9,100000
066700,99999,19740321,54.6,24,41.7,24,9999.9,0,9999.9,0,9.1,24,4.1,24,11.8,999.9,69.8,39.2*,0.00F,999.9,000000
066700,99999,19740322,56.8,24,41.7,24,9999.9,0,9999.9,0,6.7,24,4.2,24,9.9,999.9,71.6,44.6*,0.00F,999.9,000000
066700,99999,19740323,52.0,24,45.1,24,9999.9,0,9999.9,0,5.3,24,4.8,24,11.8,999.9,57.2,44.6*,0.00F,999.9,000000
066700,99999,19740324,50.8,24,42.1,24,9999.9,0,9999.9,0,6.1,24,3.6,24,8.9,999.9,60.8,41.0*,0.00F,999.9,010000
066700,99999,19740325,49.6,24,42.1,24,9999.9,0,9999.9,0,3.8,24,3.0,24,8.0,999.9,62.6,37.4,0.00F,999.9,100000
066700,99999,19740326,47.5,24,41.2,24,9999.9,0,9999.9,0,3.8,24,1.9,24,5.8,999.9,59.0,33.8,0.00F,999.9,100000
066700,99999,19740327,51.6,24,45.3,24,9999.9,0,9999.9,0,3.6,24,3.3,24,9.9,999.9,60.8,42.8,0.00F,999.9,010000
066700,99999,19740328,52.0,24,45.1,24,9999.9,0,9999.9,0,6.1,24,4.2,24,9.9,999.9,60.8,44.6,0.43F,999.9,110000
066700,99999,19740329,53.1,24,43.8,24,9999.9,0,9999.9,0,5.6,24,3.5,24,7.0,999.9,64.4,42.8,0.00F,999.9,000000
066700,99999,19740330,51.5,21,43.5,21,9999.9,0,9999.9,0,6.1,21,5.1,21,14.0,999.9,64.4,42.8*,0.00F,999.9,000000
066700,99999,19740331,52.4,24,42.1,24,9999.9,0,9999.9,0,5.8,24,5.4,24,14.0,999.9,64.4,41.0*,0.00F,999.9,000000
066700,99999,19740401,49.2,24,37.7,24,9999.9,0,9999.9,0,6.0,24,3.9,24,9.9,999.9,60.8,37.4,0.00F,999.9,000000
066700,99999,19740402,50.5,24,39.2,24,9999.9,0,9999.9,0,4.9,24,2.3,24,8.9,999.9,64.4,35.6,0.00F,999.9,000000
066700,99999,19740403,52.4,24,39.2,24,9999.9,0,9999.9,0,5.6,24,4.5,24,10.9,999.9,66.2,37.4,0.00F,999.9,000000
066700,99999,19740404,53.2,24,38.4,24,9999.9,0,9999.9,0,6.1,24,7.6,24,15.9,999.9,64.4,39.2*,0.00F,999.9,000000
066700,99999,19740405,49.8,24,35.6,24,9999.9,0,9999.9,0,6.1,24,6.3,24,15.9,999.9,59.0,39.2,0.00F,999.9,010000
066700,99999,19740406,48.7,24,38.4,24,9999.9,0,9999.9,0,4.4,24,3.4,24,14.0,999.9,60.8,35.6,0.00F,999.9,100000
066700,99999,19740407,49.5,24,34.7,24,9999.9,0,9999.9,0,6.3,24,6.7,24,16.9,25.8,62.6,35.6*,0.00F,999.9,000000
066700,99999,19740408,50.3,24,36.4,24,9999.9,0,9999.9,0,6.4,24,6.4,24,16.9,999.9,66.2*,35.6*,0.00F,999.9,000000
066700,99999,19740409,50.8,24,37.8,24,9999.9,0,9999.9,0,6.3,24,2.3,24,4.9,999.9,66.2,35.6,0.00F,999.9,000000
066700,99999,19740410,51.6,23,36.5,23,9999.9,0,9999.9,0,5.7,23,3.3,23,7.0,999.9,66.2,37.4,0.00F,999.9,000000
066700,99999,19740411,52.1,24,38.2,24,9999.9,0,9999.9,0,6.6,24,4.7,24,15.0,999.9,64.4,37.4,0.00F,999.9,000000
066700,99999,19740412,53.6,20,40.1,20,9999.9,0,9999.9,0,5.2,20,7.2,20,17.1,999.9,66.2,39.2,0.00F,999.9,000000
066700,99999,19740413,53.5,19,41.7,19,9999.9,0,9999.9,0,6.1,19,11.2,19,26.8,29.9,64.4,44.6*,0.00F,999.9,000000
066700,99999,19740414,44.8,23,32.5,23,9999.9,0,9999.9,0,6.4,23,7.7,23,11.8,999.9,51.8,39.2*,0.00F,999.9,000000
066700,99999,19740415,42.4,24,26.9,24,9999.9,0,9999.9,0,6.6,24,7.4,24,24.9,999.9,55.4,32.0,0.02F,999.9,010000
066700,99999,19740416,38.6,24,34.0,24,9999.9,0,9999.9,0,7.3,24,6.2,24,23.9,34.0,44.6,32.0*,0.04F,999.9,011010
066700,99999,19740417,36.1,24,33.0,24,9999.9,0,9999.9,0,5.9,24,7.4,24,16.9,25.8,42.8*,32.0,0.00E,999.9,011000
066700,99999,19740418,37.6,24,27.9,24,9999.9,0,9999.9,0,5.9,24,6.9,24,15.0,999.9,46.4,28.4,0.00F,999.9,011000
066700,99999,19740419,39.9,24,27.0,24,9999.9,0,9999.9,0,5.9,24,7.0,24,15.9,999.9,51.8,24.8,0.00F,999.9,000000
066700,99999,19740420,43.7,24,29.5,24,9999.9,0,9999.9,0,5.9,24,3.3,24,8.0,999.9,59.0,28.4,0.00F,999.9,000000
066700,99999,19740421,44.9,24,33.6,24,9999.9,0,9999.9,0,6.2,24,5.0,24,13.0,999.9,59.0,30.2,0.00F,999.9,010000
066700,99999,19740422,46.6,24,34.2,24,9999.9,0,9999.9,0,6.9,24,8.9,24,17.9,26.8,57.2,33.8*,0.00F,999.9,000000
066700,99999,19740423,47.6,24,33.9,24,9999.9,0,9999.9,0,6.8,24,5.0,24,10.9,999.9,60.8,32.0,0.00F,999.9,010000
066700,99999,19740424,41.2,24,40.4,24,9999.9,0,9999.9,0,4.1,24,4.7,24,12.8,999.9,44.6*,39.2*,0.43F,999.9,010000
066700,99999,19740425,39.8,24,38.6,24,9999.9,0,9999.9,0,4.2,24,5.5,24,12.8,999.9,46.4,37.4,0.28F,999.9,010000
066700,99999,19740426,40.7,24,37.9,24,9999.9,0,9999.9,0,4.9,24,4.1,24,9.9,999.9,48.2,33.8*,0.16F,999.9,110000
066700,99999,19740427,42.8,24,37.5,24,9999.9,0,9999.9,0,4.4,24,3.6,24,8.0,999.9,53.6,30.2,0.00F,999.9,100000
066700,99999,19740428,49.0,24,43.5,24,9999.9,0,9999.9,0,4.1,24,2.2,24,7.0,999.9,57.2,41.0,0.00F,999.9,010000
066700,99999,19740429,51.6,24,48.0,24,9999.9,0,9999.9,0,3.1,24,3.4,24,9.9,999.9,59.0,46.4,0.00F,999.9,010000
066700,99999,19740430,46.0,24,45.9,24,9999.9,0,9999.9,0,3.0,24,4.1,24,8.0,999.9,46.4,44.6,0.14F,999.9,010000
066700,99999,19740501,44.2,24,43.6,24,9999.9,0,9999.9,0,2.0,24,3.1,24,5.8,999.9,46.4,41.0*,0.47F,999.9,010000
066700,99999,19740502,45.1,24,40.5,24,9999.9,0,9999.9,0,3.3,24,3.2,24,5.1,999.9,51.8,39.2*,0.17F,999.9,110000
066700,99999,19740503,47.7,24,41.7,24,9999.9,0,9999.9,0,3.1,24,2.6,24,4.9,999.9,60.8,33.8,0.00F,999.9,100000
066700,99999,19740504,48.0,24,43.8,24,9999.9,0,9999.9,0,5.5,24,7.2,24,15.0,999.9,53.6,41.0,0.00F,999.9,110000
066700,99999,19740505,47.9,24,46.5,24,9999.9,0,9999.9,0,6.1,24,4.5,24,9.9,999.9,50.0,42.8,0.18F,999.9,010000
066700,99999,19740506,45.6,24,41.1,24,9999.9,0,9999.9,0,4.3,24,6.7,24,15.0,999.9,51.8,41.0*,0.20F,999.9,110000
066700,99999,19740507,41.9,24,34.5,24,9999.9,0,9999.9,0,6.1,24,4.5,24,8.9,999.9,44.6,39.2,0.00F,999.9,010000
066700,99999,19740508,43.3,24,36.0,24,9999.9,0,9999.9,0,6.1,24,4.4,24,8.0,999.9,48.2,39.2,0.00F,999.9,010000
066700,99999,19740509,49.2,24,40.5,24,9999.9,0,9999.9,0,5.1,24,3.3,24,7.0,999.9,59.0,41.0*,0.00F,999.9,000000
066700,99999,19740510,48.6,24,44.5,24,9999.9,0,9999.9,0,3.5,24,3.2,24,7.0,999.9,60.8,37.4,0.02F,999.9,010000
066700,99999,19740511,48.8,24,47.5,24,9999.9,0,9999.9,0,4.8,24,4.2,24,8.0,999.9,53.6,41.0*,0.67F,999.9,010000
066700,99999,19740512,51.0,24,40.6,24,9999.9,0,9999.9,0,5.3,24,5.3,24,14.0,999.9,64.4,35.6,0.00F,999.9,100000
066700,99999,19740513,57.2,24,46.4,24,9999.9,0,9999.9,0,7.7,24,2.9,24,15.9,28.0,71.6,39.2,0.00F,999.9,010010
066700,99999,19740514,55.5,24,43.3,24,9999.9,0,9999.9,0,7.4,24,9.2,24,19.0,999.9,62.6,44.6*,0.31F,999.9,010000
066700,99999,19740515,52.7,23,39.0,23,9999.9,0,9999.9,0,6.6,23,4.8,23,11.1,999.9,64.4,35.6,0.00F,999.9,000000
066700,99999,19740516,54.9,24,41.5,24,9999.9,0,9999.9,0,5.6,24,6.7,24,11.8,999.9,66.2,41.0*,0.00F,999.9,000000
066700,99999,19740517,57.8,24,41.2,24,1016.7,4,966.3,4,7.7,24,5.8,24,9.9,999.9,68.0,44.6,0.00F,999.9,000000
066700,99999,19740518,57.7,24,44.0,24,9999.9,0,9999.9,0,6.9,24,6.7,24,11.8,999.9,69.8,42.8*,0.00F,999.9,000000
066700,99999,19740519,60.3,24,49.1,24,9999.9,0,9999.9,0,6.4,24,2.4,24,5.8,999.9,75.2,46.4,0.00F,999.9,000000
066700,99999,19740520,63.6,24,49.7,24,9999.9,0,9999.9,0,6.0,24,4.2,24,9.9,999.9,75.2,51.8,0.00F,999.9,010000
066700,99999,19740521,63.2,24,47.5,24,9999.9,0,9999.9,0,6.5,24,4.8,24,9.9,999.9,73.4,51.8,0.00F,999.9,000000
066700,99999,19740522,58.8,24,47.7,24,9999.9,0,9999.9,0,7.1,24,13.1,24,26.8,35.0,64.4,50.0*,0.01F,999.9,010000
066700,99999,19740523,48.0,24,44.1,24,9999.9,0,9999.9,0,7.2,24,7.9,24,19.8,999.9,53.6,44.6,0.20F,999.9,010010
066700,99999,19740524,48.0,24,43.2,24,9999.9,0,9999.9,0,7.2,24,4.0,24,9.9,999.9,57.2,42.8,0.12F,999.9,010010
066700,99999,19740525,51.9,24,42.2,24,9999.9,0,9999.9,0,6.4,24,5.7,24,17.9,999.9,60.8,42.8,0.04F,999.9,000000
066700,99999,19740526,54.3,24,39.7,24,9999.9,0,9999.9,0,6.3,24,3.1,24,8.0,999.9,71.6,37.4,0.00F,999.9,000000
066700,99999,19740527,58.8,24,45.0,24,9999.9,0,9999.9,0,7.0,24,3.7,24,8.9,999.9,73.4,41.0,0.00F,999.9,010000
066700,99999,19740528,55.0,24,51.6,24,9999.9,0,9999.9,0,5.7,24,5.5,24,14.0,999.9,64.4,51.8*,0.51F,999.9,010000
066700,99999,19740529,59.0,24,48.1,24,9999.9,0,9999.9,0,6.5,24,5.1,24,9.9,999.9,68.0,46.4,0.00F,999.9,000000
066700,99999,19740530,62.3,24,52.1,24,9999.9,0,9999.9,0,6.2,24,5.7,24,16.9,999.9,73.4,48.2*,0.00F,999.9,010000
066700,99999,19740531,60.4,24,55.8,24,9999.9,0,9999.9,0,7.1,24,8.1,24,17.1,999.9,69.8*,55.4*,0.28E,999.9,010010
066700,99999,19740601,54.8,24,47.8,24,9999.9,0,9999.9,0,6.6,24,8.0,24,19.8,999.9,60.8,48.2*,0.20F,999.9,010000
066700,99999,19740602,57.2,24,44.2,24,9999.9,0,9999.9,0,4.8,24,2.7,24,6.0,999.9,71.6,41.0,0.00F,999.9,100000
066700,99999,19740603,62.3,24,46.7,24,9999.9,0,9999.9,0,6.2,24,2.5,24,5.8,999.9,80.6,44.6,0.00F,999.9,000000
066700,99999,19740604,65.5,24,54.2,24,9999.9,0,9999.9,0,6.5,24,4.6,24,8.0,999.9,78.8,51.8*,0.00F,999.9,000000
066700,99999,19740605,65.1,24,58.3,24,9999.9,0,9999.9,0,6.3,24,5.1,24,14.0,999.9,77.0,57.2,0.04F,999.9,010010
066700,99999,19740606,58.1,24,48.7,24,9999.9,0,9999.9,0,7.0,24,11.8,24,22.0,24.9,64.4,50.0*,0.20F,999.9,010000
066700,99999,19740607,52.6,24,39.3,24,9999.9,0,9999.9,0,6.9,24,10.3,24,19.8,24.9,59.0,46.4,0.05F,999.9,010000
066700,99999,19740608,57.9,24,43.3,24,9999.9,0,9999.9,0,7.7,24,4.8,24,9.9,999.9,68.0,48.2,0.00F,999.9,010000
066700,99999,19740609,52.0,24,45.1,24,9999.9,0,9999.9,0,7.3,24,10.0,24,22.9,999.9,59.0*,46.4*,0.00F,999.9,010010
066700,99999,19740610,46.2,24,44.4,24,9999.9,0,9999.9,0,5.1,24,5.4,24,17.9,999.9,53.6,39.2,0.55F,999.9,110010
066700,99999,19740611,49.6,24,42.4,24,9999.9,0,9999.9,0,6.6,24,7.5,24,15.0,25.8,55.4,42.8,0.16F,999.9,010000
066700,99999,19740612,51.9,24,45.1,24,9999.9,0,9999.9,0,5.7,24,8.2,24,15.0,999.9,60.8,48.2,0.20F,999.9,010010
066700,99999,19740613,50.4,24,44.5,24,9999.9,0,9999.9,0,6.1,24,4.1,24,9.9,999.9,57.2,44.6,0.04F,999.9,010000
066700,99999,19740614,56.1,24,50.1,24,9999.9,0,9999.9,0,4.1,24,5.5,24,12.8,999.9,68.0,42.8,0.00F,999.9,100000
066700,99999,19740615,62.0,24,51.7,24,9999.9,0,9999.9,0,5.0,24,4.6,24,8.9,999.9,73.4,51.8,0.00F,999.9,000000
066700,99999,19740616,62.5,24,50.9,24,9999.9,0,9999.9,0,6.5,24,3.8,24,14.0,999.9,73.4,50.0,0.00F,999.9,000000
066700,99999,19740617,61.5,24,53.3,24,9999.9,0,9999.9,0,6.1,24,6.0,24,19.8,999.9,75.2,48.2,0.00F,999.9,010000
066700,99999,19740618,56.5,24,53.9,24,9999.9,0,9999.9,0,5.5,24,7.5,24,16.9,22.0,60.8,51.8*,1.06F,999.9,010000
066700,99999,19740619,58.3,24,47.4,24,9999.9,0,9999.9,0,5.6,24,3.4,24,7.0,999.9,69.8,46.4,0.00F,999.9,100000
066700,99999,19740620,60.6,24,46.8,24,9999.9,0,9999.9,0,6.5,24,5.7,24,11.8,999.9,71.6,46.4,0.00F,999.9,000000
066700,99999,19740621,62.1,24,47.1,24,9999.9,0,9999.9,0,6.6,24,5.6,24,10.9,999.9,71.6,51.8,0.00F,999.9,000000
066700,99999,19740622,63.7,24,49.9,24,9999.9,0,9999.9,0,6.6,24,4.0,24,5.8,999.9,75.2,50.0,0.00F,999.9,010000
066700,99999,19740623,61.2,24,55.6,24,9999.9,0,9999.9,0,5.4,24,5.4,24,15.9,999.9,75.2,53.6,0.20F,999.9,010010
066700,99999,19740624,57.9,24,51.6,24,9999.9,0,9999.9,0,6.5,24,4.6,24,9.9,999.9,64.4,51.8*,1.34F,999.9,010010
066700,99999,19740625,63.3,24,50.5,24,9999.9,0,9999.9,0,5.4,24,3.7,24,11.8,999.9,77.0,44.6,0.00F,999.9,100000
066700,99999,19740626,62.2,24,57.7,24,9999.9,0,9999.9,0,7.0,24,4.1,24,8.0,999.9,68.0,55.4,0.02F,999.9,010000
066700,99999,19740627,61.3,24,54.9,24,9999.9,0,9999.9,0,6.5,24,6.6,24,16.9,24.9,69.8,55.4,0.12F,999.9,010000
066700,99999,19740628,57.5,24,56.0,24,9999.9,0,9999.9,0,5.6,24,4.3,24,9.9,999.9,60.8*,53.6,0.43F,999.9,010000
066700,99999,19740629,57.3,24,56.2,24,9999.9,0,9999.9,0,6.7,24,7.2,24,17.1,999.9,62.6,55.4*,0.63E,999.9,010010
